Date,Precipitation,TMax,TMin
19830101,0,288,180
19830102,0,275,177
19830104,0,276,179
19830106,0,276,168
19830107,0,263,176
19830108,0,270,190
19830110,0,265,189
19830111,0,263,180
19830112,0,264,210
19830114,0,259,177
19830116,0,256,185
19830119,0,265,205
19830121,0,236,162
19830122,0,252,138
19830123,0,254,190
19830124,0,260,194
19830125,0,272,186
19830127,0,230,131
19830128,0,254,159
19830130,0,244,189
19830131,0,232,186
19830202,0,237,175
19830203,0,251,174
19830204,0,246,190
19830207,0,273,190
19830208,0,270,204
19830210,0,262,195
19830214,0,231,144
19830215,0,232,139
19830216,0,243,166
19830217,0,257,167
19830218,0,270,184
19830219,0,268,206
19830221,0,276,210
19830222,0,288,195
19830225,0,258,180
19830228,0,265,186
19830303,0,252,166
19830306,0,266,204
19830307,0,286,216
19830308,0,297,208
19830309,0,312,202
19830310,0,300,194
19830311,0,280,215
19830312,0,284,215
19830314,0,284,208
19830316,0,300,220
19830317,0,302,224
19830319,0,261,165
19830322,0,277,208
19830325,0,272,184
19830327,0,280,202
19830328,0,275,200
19830329,0,283,194
19830330,0,276,203
19830401,41,277,196
19830402,30,298,219
19830403,0,310,218
19830405,0,278,203
19830406,0,299,221
19830407,5,292,236
19830408,0,325,218
19830409,0,322,245
19830411,10,306,227
19830415,0,306,195
19830417,0,307,220
19830418,0,297,207
19830419,0,291,202
19830421,0,295,200
19830423,0,317,219
19830424,0,333,250
19830426,0,328,246
19830427,0,362,249
19830428,0,375,260
19830429,0,413,226
19830430,0,427,263
19830502,0,365,259
19830506,0,334,247
19830508,0,364,256
19830509,0,391,266
19830510,0,409,262
19830511,0,416,267
19830513,0,345,254
19830515,0,334,260
19830516,0,328,262
19830517,0,330,262
19830518,0,336,270
19830519,0,327,270
19830522,0,345,267
19830523,0,356,262
19830524,0,344,265
19830525,0,348,269
19830526,0,330,265
19830529,51,370,258
19830601,0,363,260
19830603,0,337,251
19830606,0,371,268
19830607,0,382,260
19830609,0,377,253
19830610,0,406,255
19830612,0,353,259
19830613,0,355,225
19830615,0,330,270
19830616,0,334,270
19830617,0,338,266
19830618,0,363,275
19830619,0,341,267
19830620,0,332,261
19830621,0,331,266
19830622,0,328,257
19830623,0,350,257
19830624,0,374,248
19830625,0,400,267
19830628,0,351,257
19830630,0,331,224
19830701,0,300,226
19830702,0,331,240
19830704,0,331,242
19830705,0,332,241
19830706,0,334,251
19830707,0,324,245
19830708,0,332,242
19830709,0,321,252
19830710,0,319,259
19830711,0,325,256
19830713,0,352,245
19830715,0,325,257
19830716,0,320,251
19830719,0,352,249
19830722,0,303,250
19830724,0,312,245
19830725,0,320,246
19830726,30,325,248
19830730,0,306,237
19830731,0,296,235
19830801,0,338,238
19830802,0,340,253
19830803,0,337,244
19830804,0,329,243
19830805,0,285,254
19830808,0,292,244
19830809,0,296,246
19830812,10,290,238
19830813,0,296,248
19830815,0,305,244
19830816,0,315,245
19830817,0,315,242
19830818,0,319,246
19830820,0,305,241
19830825,0,296,242
19830826,0,301,235
19830830,20,303,244
19830901,0,304,247
19830902,0,302,246
19830903,0,308,238
19830904,0,297,233
19830905,0,313,243
19830907,0,308,238
19830908,0,306,242
19830911,0,294,238
19830912,0,308,243
19830914,0,296,248
19830915,0,328,248
19830916,0,315,246
19830917,0,307,230
19830918,0,300,237
19830920,0,296,245
19830921,0,297,234
19830922,0,315,238
19830924,0,301,227
19830926,0,312,242
19830927,0,301,248
19831001,0,310,239
19831002,0,300,242
19831004,0,307,249
19831005,0,342,238
19831007,0,327,223
19831008,0,341,247
19831011,0,315,241
19831012,0,307,246
19831013,20,321,248
19831016,0,313,221
19831017,0,320,239
19831020,0,296,218
19831021,0,300,222
19831022,0,295,218
19831023,0,291,229
19831026,0,337,195
19831030,0,295,206
19831102,0,305,226
19831103,0,319,219
19831105,0,307,206
19831109,0,287,198
19831114,0,275,202
19831115,0,279,205
19831119,0,280,212
19831120,0,284,220
19831122,0,274,200
19831124,0,282,200
19831126,0,276,210
19831130,0,279,216
19831202,0,276,218
19831203,0,280,220
19831209,0,274,200
19831210,0,275,202
19831211,0,264,204
19831212,0,271,194
19831214,0,271,189
19831215,0,272,182
19831221,0,249,124
19831222,0,266,210
19831223,0,257,210
19831225,0,261,209
19831227,0,255,179
19831229,0,265,163
19831231,0,251,156
19840101,0,259,111
19840107,0,260,184
19840110,0,253,185
19840111,0,260,193
19840114,0,261,189
19840117,0,264,180
19840118,0,282,187
19840119,0,256,178
19840120,0,265,178
19840121,0,234,144
19840123,0,250,173
19840125,0,256,190
19840126,0,253,178
19840127,0,254,183
19840129,0,253,184
19840130,0,262,170
19840131,0,249,153
19840202,0,242,130
19840203,0,250,167
19840204,0,257,196
19840206,0,253,171
19840208,0,255,198
19840209,0,283,185
19840210,0,308,205
19840211,0,267,187
19840212,0,270,199
19840213,0,274,207
19840214,0,267,198
19840215,0,286,180
19840216,0,302,202
19840217,0,305,189
19840218,0,266,181
19840221,0,256,186
19840222,0,260,189
19840225,0,254,165
