Date,Precipitation,TMax,TMin
19670101,0,318,159
19670102,0,293,160
19670103,0,288,145
19670104,0,298,150
19670105,0,296,138
19670106,0,307,132
19670107,0,316,129
19670108,0,323,135
19670109,0,336,165
19670110,0,372,156
19670111,0,372,158
19670112,0,365,179
19670113,0,355,156
19670114,0,320,184
19670115,0,302,156
19670116,0,293,156
19670117,0,299,152
19670118,0,310,156
19670119,0,296,156
19670120,0,322,179
19670121,0,317,188
19670122,0,322,180
19670123,0,321,158
19670124,0,317,150
19670125,0,304,145
19670126,0,298,135
19670127,0,306,136
19670128,0,308,135
19670129,0,314,130
19670130,0,320,152
19670131,0,330,156
19670201,0,336,140
19670202,0,340,163
19670203,0,289,224
19670204,0,315,212
19670205,0,350,180
19670206,0,354,195
19670207,0,362,179
19670208,0,377,175
19670209,0,388,173
19670210,0,394,172
19670211,0,375,193
19670212,0,318,198
19670213,0,350,209
19670214,0,334,204
19670215,0,321,190
19670216,0,329,163
19670217,0,352,156
19670218,0,366,140
19670219,0,367,191
19670220,0,367,197
19670221,0,370,209
19670222,0,361,204
19670223,0,365,216
19670224,0,378,190
19670225,0,381,156
19670226,0,390,150
19670227,0,336,232
19670228,2,381,221
19670301,0,275,237
19670302,0,378,205
19670303,0,379,185
19670304,0,372,220
19670305,0,368,176
19670306,0,374,210
19670307,0,385,194
19670308,0,399,194
19670309,0,396,200
19670310,0,400,205
19670311,0,398,228
19670312,0,397,193
19670313,0,397,219
19670314,0,404,189
19670315,0,404,206
19670316,0,407,226
19670317,0,399,236
19670318,0,397,224
19670319,0,394,220
19670320,0,386,216
19670321,0,377,221
19670322,0,377,202
19670323,0,364,238
19670324,0,366,205
19670325,0,366,224
19670326,0,386,196
19670327,0,392,205
19670328,76,366,264
19670329,1,294,242
19670330,0,329,227
19670331,0,373,238
19670401,0,390,246
19670402,0,402,274
19670403,0,402,244
19670404,0,415,250
19670405,0,426,270
19670406,0,417,258
19670407,0,416,220
19670408,0,421,219
19670409,0,422,266
19670410,0,428,266
19670411,0,432,250
19670412,0,412,296
19670413,0,399,280
19670414,0,402,264
19670415,0,415,250
19670416,0,421,293
19670417,0,426,273
19670418,0,405,294
19670419,0,418,302
19670420,12,414,289
19670421,0,394,252
19670422,0,414,275
19670423,0,386,276
19670424,0,357,256
19670425,0,362,257
19670426,0,398,257
19670427,0,412,270
19670428,0,399,270
19670429,0,416,266
19670430,0,405,282
19670501,0,424,262
19670502,28,412,283
19670503,16,403,265
19670504,89,324,228
19670505,0,415,250
19670506,0,417,298
19670507,0,402,285
19670508,0,398,270
19670509,0,397,284
19670510,0,418,260
19670511,108,411,208
19670512,0,392,228
19670513,0,413,273
19670514,0,424,292
19670515,0,428,302
19670516,0,413,308
19670517,0,398,260
19670518,5,394,270
19670519,0,384,276
19670520,0,392,276
19670521,0,422,280
19670522,0,414,299
19670523,0,401,282
19670524,0,414,270
19670525,0,408,268
19670526,0,348,278
19670527,0,425,258
19670528,0,392,268
19670529,0,404,251
19670530,4,417,279
19670531,0,410,277
19670601,0,421,288
19670602,0,413,255
19670603,3,395,270
19670604,0,405,257
19670605,0,422,263
19670606,0,436,290
19670607,0,394,276
19670608,124,318,216
19670609,0,369,237
19670610,0,418,266
19670611,0,386,277
19670612,0,394,270
19670613,0,401,288
19670614,0,386,262
19670615,10,344,220
19670616,0,389,257
19670617,0,382,267
19670618,265,294,188
19670619,0,361,233
19670620,0,346,267
19670621,0,374,250
19670622,226,318,186
19670623,0,362,240
19670624,0,384,248
19670625,0,368,261
19670626,366,292,192
19670627,0,341,214
19670628,41,336,225
19670629,0,343,223
19670630,0,364,250
19670701,0,368,248
19670702,0,362,237
19670703,142,378,258
19670704,0,361,233
19670705,131,374,244
19670706,121,348,198
19670707,25,310,212
19670708,0,350,223
19670709,71,367,222
19670710,0,340,223
19670711,0,347,238
19670712,0,349,238
19670713,5,367,250
19670714,65,360,245
19670715,0,331,195
19670716,0,345,213
19670717,16,315,230
19670718,0,355,227
19670719,48,348,208
19670720,600,338,225
19670721,0,306,197
19670722,0,325,236
19670723,36,287,220
19670724,152,324,218
19670725,0,296,202
19670726,0,327,242
19670727,0,320,240
19670728,16,321,205
19670729,76,337,239
19670730,49,314,224
19670731,0,315,219
19670801,65,324,235
19670802,0,334,242
19670803,0,346,233
19670804,0,365,247
19670805,424,335,212
19670806,0,325,214
19670807,461,334,247
19670808,0,316,200
19670809,28,322,225
19670810,82,305,215
19670811,0,317,222
19670812,0,328,230
19670813,2,307,226
19670814,115,322,212
19670815,0,311,228
19670816,149,306,225
19670817,286,268,196
19670818,28,286,206
19670819,0,306,227
19670820,137,313,237
19670821,27,305,202
19670822,213,256,203
19670823,0,294,214
19670824,0,312,229
19670825,0,297,222
19670826,405,309,240
19670827,1,302,222
19670828,0,295,238
19670829,313,314,195
19670830,19,306,202
19670831,144,283,214
19670901,0,305,220
19670902,92,278,206
19670903,0,318,223
19670904,0,326,220
19670905,65,329,238
19670906,28,317,181
19670907,0,318,228
19670908,67,287,190
19670909,213,296,214
19670910,9,288,212
19670911,0,319,211
19670912,0,287,213
19670913,0,295,211
19670914,396,309,213
19670915,2,333,216
19670916,5,321,223
19670917,0,314,216
19670918,35,330,220
19670919,130,308,190
19670920,0,305,213
19670921,42,317,216
19670922,0,327,202
19670923,184,298,224
19670924,167,307,222
19670925,0,316,208
19670926,64,343,220
19670927,6,266,195
19670928,0,317,200
19670929,0,309,213
19670930,0,326,220
19671001,0,338,222
19671002,6,348,220
19671003,0,348,221
19671004,9,356,230
19671005,0,365,225
19671006,5,363,224
19671007,0,352,248
19671008,447,361,238
19671009,0,326,195
19671010,13,349,219
19671011,0,356,215
19671012,0,358,216
19671013,0,367,220
19671014,0,365,212
19671015,0,367,212
19671016,9,349,236
19671017,0,365,218
19671018,0,375,217
19671019,0,365,216
19671020,0,365,226
19671021,0,372,235
19671022,0,366,218
19671023,0,376,205
19671024,0,384,187
19671025,0,379,180
19671026,0,376,187
19671027,0,388,190
19671028,0,382,200
19671029,0,374,204
19671030,0,378,189
19671031,0,375,185
19671101,0,382,187
19671102,0,386,170
19671103,0,385,204
19671104,0,380,192
19671105,0,375,205
19671106,0,382,186
19671107,0,384,197
19671108,0,356,247
19671109,0,378,216
19671110,0,380,187
19671111,0,367,188
19671112,0,359,156
19671113,0,354,167
19671114,0,360,148
19671115,0,368,146
19671116,0,364,157
19671117,0,372,170
19671118,0,368,195
19671119,0,362,167
19671120,0,352,153
19671121,0,348,160
19671122,0,351,139
19671123,0,356,153
19671124,0,366,143
19671125,0,358,151
19671126,0,345,163
19671127,0,339,167
19671128,0,353,147
19671129,0,354,146
19671130,0,346,146
19671201,0,349,140
19671202,0,349,145
19671203,0,354,174
19671204,0,355,164
19671205,0,355,182
19671206,0,327,217
19671207,0,331,185
19671208,0,345,174
19671209,0,335,148
19671210,0,343,154
19671211,0,325,168
19671212,0,332,184
19671213,0,336,185
19671214,0,357,175
19671215,0,348,208
19671216,0,342,184
19671217,0,347,200
19671218,0,340,200
19671219,0,307,186
19671220,0,307,201
19671221,0,269,176
19671222,0,263,133
19671223,0,238,124
19671224,0,246,137
19671225,0,277,144
19671226,0,312,134
19671227,0,312,143
19671228,0,319,171
19671229,0,326,167
19671230,0,342,134
19671231,0,354,142
19680101,0,298,166
19680102,0,284,160
19680103,0,276,144
19680104,0,276,152
19680105,0,283,144
19680106,0,306,140
19680107,0,317,163
19680108,0,304,165
19680109,0,302,163
19680110,0,324,119
19680111,0,345,116
19680112,0,326,167
19680113,0,338,168
19680114,0,335,151
19680115,0,316,155
19680116,0,300,152
19680117,0,302,159
19680118,0,302,114
19680119,0,305,99
19680120,0,319,88
19680121,0,329,91
19680122,0,336,118
19680123,0,343,186
19680124,0,334,183
19680125,0,342,181
19680126,0,339,184
19680127,0,342,165
19680128,0,343,170
19680129,0,342,142
19680130,0,355,132
19680131,0,347,203
19680201,0,354,186
19680202,0,361,202
19680203,0,368,175
19680204,45,362,174
19680205,40,299,208
19680206,0,332,196
19680207,0,354,213
19680208,0,363,226
19680209,0,367,216
19680210,0,350,238
19680211,0,347,217
19680212,0,343,199
19680213,0,349,211
19680214,0,351,169
19680215,0,367,155
19680216,0,377,145
19680217,0,373,150
19680218,0,376,188
19680219,0,387,195
19680220,0,371,219
19680221,0,365,170
19680222,0,371,168
19680223,0,384,173
19680224,0,385,201
19680225,0,402,254
19680226,0,393,236
19680227,0,385,203
19680228,0,388,185
19680229,0,366,203
19680301,0,378,214
19680302,0,393,184
19680303,0,397,191
19680304,0,396,227
19680305,0,403,238
19680306,0,404,223
19680307,0,397,232
19680308,0,322,267
19680309,0,341,241
19680310,0,387,245
19680311,0,382,235
19680312,0,372,239
19680313,0,363,213
19680314,0,352,201
19680315,0,368,179
19680316,0,383,171
19680317,0,391,186
19680318,0,388,164
19680319,0,381,213
19680320,0,390,149
19680321,0,397,170
19680322,0,405,188
19680323,0,404,222
19680324,0,393,224
19680325,0,388,244
19680326,0,388,266
19680327,0,387,263
19680328,0,419,247
19680329,0,415,246
19680330,0,389,261
19680331,0,387,228
19680401,0,375,237
19680402,0,393,244
19680403,0,412,252
19680404,0,420,233
19680405,0,419,216
19680406,0,413,223
19680407,35,394,258
19680408,0,332,233
19680409,0,393,237
19680410,0,401,270
19680411,0,390,280
19680412,0,397,277
19680413,0,388,270
19680414,0,384,265
19680415,0,383,259
19680416,0,365,275
19680417,0,403,273
19680418,0,394,262
19680419,0,405,288
19680420,0,414,268
19680421,0,415,243
19680422,0,390,268
19680423,0,398,268
19680424,0,378,260
19680425,0,384,245
19680426,0,384,270
19680427,6,374,245
19680428,1,372,262
19680429,0,361,240
19680430,14,357,238
19680501,0,388,236
19680502,0,408,258
19680503,0,418,270
19680504,0,410,277
19680505,0,396,256
19680506,0,405,263
19680507,0,422,255
19680508,83,410,286
19680509,0,378,247
19680510,3,380,269
19680511,3,398,269
19680512,0,394,265
19680513,0,416,270
19680514,1,417,274
19680515,0,402,269
19680516,2,406,275
19680517,0,381,295
19680518,45,392,265
19680519,0,359,242
19680520,63,401,268
19680521,0,300,226
19680522,75,366,244
19680523,8,326,222
19680524,0,394,241
19680525,19,370,255
19680526,0,382,231
19680527,0,378,256
19680528,0,352,262
19680529,162,371,260
19680530,146,320,214
19680531,1,330,238
19680601,0,332,248
19680602,0,316,233
19680603,0,346,232
19680604,0,356,258
19680605,0,328,247
19680606,0,374,248
19680607,0,399,265
19680608,0,392,262
19680609,0,357,264
19680610,0,354,262
19680611,0,372,245
19680612,0,328,254
19680613,6,340,215
19680614,171,337,239
19680615,0,315,208
19680616,0,333,230
19680617,8,367,249
19680618,0,385,232
19680619,0,371,262
19680620,0,360,256
19680621,0,355,260
19680622,0,358,247
19680623,0,362,260
19680624,0,387,256
19680625,123,388,265
19680626,97,354,191
19680627,14,304,208
19680628,0,364,228
19680629,0,368,255
19680630,241,354,244
19680701,0,334,192
19680702,0,348,233
19680703,0,334,228
19680704,25,353,249
19680705,189,308,208
19680706,0,318,233
19680707,0,332,240
19680708,0,366,246
19680709,53,352,255
19680710,0,321,226
19680711,0,347,240
19680712,23,381,259
19680713,6,318,221
19680714,350,306,217
19680715,31,321,227
19680716,92,300,202
19680717,571,307,212
19680718,0,298,215
19680719,329,322,233
19680720,0,305,202
19680721,323,317,212
19680722,0,317,232
19680723,248,336,237
19680724,0,290,200
19680725,0,322,233
19680726,17,308,226
19680727,0,323,222
19680728,1,351,236
19680729,136,312,222
19680730,63,332,217
19680731,179,325,208
19680801,59,324,220
19680802,0,338,229
19680803,0,336,209
19680804,2,343,244
19680805,0,328,245
19680806,281,352,253
19680807,0,332,200
19680808,0,344,246
19680809,0,340,242
19680810,197,340,233
19680811,86,330,223
19680812,15,325,216
19680813,0,348,242
19680814,0,318,228
19680815,0,324,238
19680816,0,355,246
19680817,348,343,230
19680818,278,332,201
19680819,10,313,197
19680820,68,327,235
19680821,0,313,200
19680822,57,304,226
19680823,0,318,213
19680824,11,316,219
19680825,19,300,222
19680826,32,302,222
19680827,13,319,233
19680828,10,267,203
19680829,0,332,204
19680830,180,344,233
19680831,116,303,201
19680901,0,307,229
19680902,0,331,221
19680903,0,349,235
19680904,0,293,241
19680905,0,321,217
19680906,0,353,231
19680907,196,323,216
19680908,8,301,205
19680909,0,317,220
19680910,35,311,206
19680911,0,311,205
19680912,0,324,218
19680913,53,332,221
19680914,0,352,209
19680915,0,328,214
19680916,0,311,218
19680917,0,347,230
19680918,159,329,185
19680919,0,330,208
19680920,0,345,232
19680921,0,355,217
19680922,0,355,231
19680923,0,382,249
19680924,12,352,240
19680925,468,297,211
19680926,9,314,220
19680927,0,345,230
19680928,0,343,220
19680929,0,333,231
19680930,0,359,245
19681001,0,382,220
19681002,0,350,251
19681003,37,359,250
19681004,0,368,220
19681005,0,361,232
19681006,38,378,239
19681007,0,362,205
19681008,0,345,216
19681009,0,367,225
19681010,0,385,239
19681011,2,371,223
19681012,0,335,227
19681013,0,378,223
19681014,0,382,220
19681015,0,372,193
19681016,0,371,202
19681017,0,377,219
19681018,0,400,232
19681019,0,395,232
19681020,0,389,209
19681021,174,366,233
19681022,0,347,210
19681023,0,341,238
19681024,0,385,223
19681025,0,362,200
19681026,0,371,205
19681027,0,385,209
19681028,0,372,212
19681029,0,388,208
19681030,0,390,183
19681031,0,392,165
19681101,0,366,215
19681102,0,370,232
19681103,0,381,229
19681104,0,359,241
19681105,0,373,232
19681106,0,381,203
19681107,0,376,221
19681108,0,374,205
19681109,0,380,178
19681110,0,376,180
19681111,0,356,185
