Date,Precipitation,TMax,TMin
19771109,41,260,150
19771110,0,270,160
19810320,5,210,140
19810321,0,180,140
19820307,0,175,96
19820320,0,170,68
19820327,0,152,66
19820328,0,164,52
19820329,0,172,76
19820402,0,243,120
19820421,0,306,120
19820424,0,205,137
19820425,5,317,168
19820428,0,195,130
19820510,0,300,156
19820518,0,230,152
19820530,0,245,158
19821120,0,212,160
19821218,0,190,116
19821223,0,170,106
19821224,0,168,104
19821225,0,180,108
19830102,99,116,58
19830107,0,174,120
19830115,0,152,78
19830122,0,164,90
19830128,0,138,60
19830216,239,170,126
19830316,0,166,99
19830318,0,172,106
19830324,0,184,110
19830330,0,202,158
19830410,0,192,124
19830415,0,222,148
19830423,0,204,135
19830429,0,274,166
19830430,0,245,156
19830503,0,286,180
19830505,0,222,154
19830509,0,218,142
19830510,0,274,170
19830520,0,242,180
19830529,0,254,178
19830531,0,314,192
19830601,0,300,236
19830604,0,252,180
19830605,0,262,196
19830608,0,258,186
19830610,0,260,190
19830615,0,278,216
19830616,0,309,198
19830618,0,268,204
19830621,0,280,196
19830627,0,274,208
19830629,0,280,194
19830701,0,294,214
19830707,0,292,220
19830709,0,292,214
19830710,0,314,218
19830715,0,290,222
19830716,0,290,214
19830717,0,294,224
19830718,0,294,228
19830721,0,300,230
19830729,0,314,245
19830731,0,304,235
19830801,0,322,238
19830806,0,314,244
19830809,0,298,230
19830818,0,300,238
19830820,0,295,232
19830823,0,312,230
19830827,0,306,226
19831006,0,273,175
19831008,0,310,208
19831012,0,248,196
19831018,0,256,176
19831019,0,257,200
19831022,0,260,200
19831029,0,256,186
19831104,0,298,198
19831105,0,248,191
19831120,0,255,165
19831123,0,228,158
19831125,0,220,165
19831126,0,220,160
19831129,0,245,150
19831205,0,236,146
19831208,0,203,136
19831212,20,194,144
19831219,0,190,108
19831222,0,196,118
19831229,0,204,103
19831230,0,190,130
19831231,0,192,120
19840103,0,188,85
19840201,0,184,116
19840202,0,203,110
19840203,0,285,114
19840205,0,204,110
19840227,0,180,102
19840305,0,195,118
19840319,41,178,90
19840320,0,178,102
19840322,0,235,120
19840401,0,198,128
19840403,0,234,118
19840420,0,205,126
19840421,0,200,120
19840509,0,220,146
19840510,0,220,146
19840512,0,318,172
19840514,0,225,175
19840604,0,252,186
19840613,0,276,188
19840616,0,268,200
19840617,0,264,180
19840626,0,265,204
19840627,0,271,204
19840713,0,280,214
19840715,0,280,214
19840718,0,297,224
19840720,0,285,226
19840721,0,284,228
19840726,0,293,226
19840728,0,298,227
19840731,0,280,226
19840803,0,297,226
19840804,0,308,218
19840805,0,293,218
19840808,0,296,226
19840809,0,297,230
19840810,0,300,224
19840812,0,300,220
19840821,0,297,230
19840827,0,290,219
19840901,0,295,226
19840912,0,295,216
19840914,0,282,210
19840916,0,280,216
19840920,0,287,220
19840922,0,310,200
19840925,0,286,222
19841002,0,292,228
19841006,0,280,210
19841007,0,282,216
19841014,0,286,209
19841017,180,245,170
19841023,0,256,172
19841025,0,242,178
19841028,0,250,186
19841029,0,252,184
19841031,0,252,185
19841113,0,213,160
19841115,0,213,158
19841125,0,220,140
19841201,0,198,114
19841207,0,158,82
19841208,0,176,90
19841211,0,173,92
19841220,0,180,106
19841225,0,195,120
19841229,0,182,105
19841230,0,192,110
19841231,0,197,110
19850107,0,206,98
19850112,0,187,139
19850127,0,203,132
19850129,0,202,130
19850206,0,122,64
19850207,0,157,64
19850212,0,202,115
19850213,0,240,121
19850222,0,130,60
19850224,0,162,72
19850302,0,124,42
19850305,0,183,100
19850309,0,203,92
19850310,0,196,105
19850312,0,202,103
19850314,0,228,116
19850315,0,244,123
19850317,0,272,166
19850318,0,204,154
19850321,0,186,126
19850322,0,215,116
19850326,0,193,114
19850327,0,251,126
19850403,0,190,140
19850404,0,188,107
19850405,0,202,130
19850407,0,198,130
19850408,0,195,124
19850415,0,198,144
19850416,0,270,138
19850417,0,318,184
19850418,0,267,192
19850421,0,240,160
19850425,0,218,174
19850426,0,214,154
19850708,0,280,204
19850709,0,281,210
19850720,0,294,224
19850721,0,294,224
19850724,0,296,227
19850730,0,300,234
19850731,0,298,224
19850801,0,320,234
19850809,0,303,236
19850810,0,295,248
19850811,0,295,235
19850813,0,316,260
19850815,0,306,276
19850818,0,306,268
19850826,0,310,256
19850827,0,315,244
19850902,0,295,236
19850905,0,302,233
19850906,0,302,235
19850907,0,301,226
19850912,0,293,235
19850915,0,290,230
19850917,0,288,220
19850918,0,284,220
19850919,0,290,220
19850920,0,310,228
19850921,0,306,214
19850922,0,352,228
19850924,0,294,221
19850925,0,293,224
19851002,0,285,218
19851003,0,275,215
19851005,0,265,204
19851007,0,282,205
19851008,0,282,210
19860615,0,265,212
19860620,0,274,212
19860625,0,280,217
19860731,0,303,238
19860809,0,300,244
19860813,0,302,225
19860814,0,304,232
19860815,0,321,246
19860818,0,306,250
19870726,0,310,246
19910902,0,297,234
19910917,0,287,216
19910918,0,284,230
19910919,0,286,232
19910923,0,272,218
19910924,0,270,229
19911025,0,256,204
19911028,0,242,179
19911105,0,222,170
19920803,0,290,222
19920806,0,294,236
19920812,0,308,250
19920814,0,306,248
19920910,0,288,230
19920911,0,300,244
19920919,0,292,218
19920922,0,282,224
19920923,0,282,220
19920924,0,282,222
19920928,0,270,190
19921006,0,280,200
19921012,0,300,198
19921022,0,255,199
19921030,0,261,180
19921106,0,252,212
19921203,0,181,130
19921209,0,194,130
19921212,0,197,153
19930103,99,172,116
19930205,0,150,80
19930306,0,194,129
19930330,0,184,128
19930405,0,198,136
19930417,0,340,238
19930423,0,243,144
19930429,0,230,138
19930508,0,294,154
19930514,0,276,157
19930517,0,227,167
19930529,0,266,194
19930613,0,286,210
19930621,0,306,200
19930625,0,280,232
19930707,0,325,240
19930722,0,295,228
19930728,0,295,228
19930802,0,300,242
19930803,0,304,233
19930818,0,302,243
19930821,0,296,248
19930824,630,310,235
19930825,0,294,238
19930827,0,306,249
19930830,0,310,248
19930902,61,304,250
19930911,0,294,232
19930929,0,280,208
19931005,0,270,220
19931020,0,345,248
19931023,0,288,229
19931030,0,290,202
19931103,0,232,158
19931110,0,248,210
19931117,0,200,120
19931120,0,225,148
19931124,0,230,156
19931129,0,188,110
19931130,0,226,132
19931205,0,192,134
19931206,0,212,134
19931208,0,198,146
19931212,0,226,146
19931215,0,180,108
19931217,0,200,126
19931218,0,190,132
19931222,0,196,147
19931224,0,202,150
19931225,0,210,146
19931226,0,202,150
19931229,0,220,148
19931230,0,206,154
19940105,0,186,118
19940106,0,180,113
19940107,0,185,120
19940110,0,195,114
19940112,0,188,135
19940119,0,210,132
19940128,3,212,144
19940204,0,168,98
19940205,0,172,103
19940215,0,185,124
19940219,0,202,105
19940220,0,222,126
19940224,0,180,114
19940301,0,185,118
19940303,0,187,116
19940309,0,180,120
19940314,0,165,105
19940316,0,186,120
19940317,0,184,116
19940320,0,195,132
19940325,0,200,139
19940327,0,202,134
19940330,0,217,158
19940405,0,287,176
19940407,0,202,148
19940410,0,227,124
19940411,0,266,142
19940412,0,236,156
19940413,0,300,164
19940414,0,304,178
19940417,0,223,158
