Date,Precipitation,TMax,TMin
19570724,36,250,172
19570908,36,222,172
19571005,279,122,111
19571203,20,-50,-139
19571204,61,22,-50
19571217,211,50,22
19580112,99,122,50
19580113,351,128,89
19580114,61,111,61
19580123,109,111,50
19580127,13,22,-22
19580301,130,139,39
19580310,61,139,50
19580312,279,161,72
19580323,56,50,0
19580401,386,139,78
19580415,25,122,72
19580416,99,161,72
19580417,20,178,50
19580430,140,111,78
19580501,150,139,89
19580523,36,222,111
19580526,41,272,128
19580606,373,228,139
19580615,180,150,122
19580719,10,289,200
19580725,61,261,178
19580809,71,261,172
19580903,61,178,150
19580904,104,139,100
19581003,15,250,111
19581020,74,111,39
19581114,150,178,89
19581229,20,89,22
19640109,13,22,-39
19640131,89,39,0
19640214,15,39,11
19640307,51,22,-22
19640407,15,189,100
19640419,20,161,61
19640427,36,100,61
19640508,13,178,72
19640512,89,189,122
19640530,53,228,122
19640611,13,261,172
19640612,25,239,161
19640613,71,239,161
19640614,104,239,150
19641019,114,200,122
19641020,20,189,111
19641106,414,150,111
19641122,10,139,28
19641222,239,78,61
19641226,46,128,39
19650104,51,139,61
19650112,13,28,-22
19650122,89,128,61
19650211,41,11,-39
19650216,140,72,11
19650225,99,28,11
19650310,79,39,11
19650311,36,61,0
19650320,15,78,22
19650321,46,78,50
19650401,46,100,28
19650414,41,61,22
19650508,112,128,89
19650510,41,200,78
19650513,94,150,78
19650514,320,150,78
19650812,79,222,172
19651204,71,72,22
19651222,89,78,61
19651223,30,100,50
19651230,36,111,78
19651231,25,139,89
19660113,46,128,78
19660119,107,89,22
19660122,79,78,11
19660124,71,122,39
19660304,10,61,39
19660316,10,72,22
19660405,13,100,72
19660406,109,100,72
19660411,89,200,89
19660426,36,200,111
19660427,36,200,111
19660523,165,200,100
19660603,269,161,128
19660604,99,172,122
19660617,10,250,161
19660724,36,272,172
19660726,10,300,172
19660825,23,278,172
19661004,36,239,161
19661005,36,211,161
19661010,15,228,111
19661014,61,272,150
19661019,30,222,111
19661020,300,189,150
19661027,5,239,161
19661106,10,189,122
19661113,201,122,100
19661117,10,139,50
19661128,559,78,50
19661206,180,111,72
19661216,13,28,22
19670112,36,0,-39
19670403,15,89,39
19670416,30,189,111
19670422,25,139,50
19670429,61,161,61
19670430,23,178,100
19670520,30,228,150
19670521,109,189,128
19670522,13,189,111
19670523,107,222,111
19670525,86,211,100
19670602,51,222,128
19670620,10,250,150
19670621,386,222,128
19670708,56,261,172
19670813,61,300,161
19670917,25,228,122
19670918,15,211,111
19671007,46,128,100
19671103,13,189,139
19671120,10,78,0
19671129,15,161,89
19730105,41,30,0
19730107,0,80,-10
19730108,0,40,10
19730109,0,70,-20
19730112,0,50,-40
19730117,33,0,-30
19730120,10,90,30
19730124,0,10,0
19730126,0,-10,-30
19730128,20,10,-40
19730129,300,40,-10
19730201,0,70,-60
19730202,0,70,0
19730203,61,40,10
19730205,0,40,-30
19730207,0,90,-40
19730208,0,140,-20
19730209,0,150,10
19730211,0,140,80
19730213,33,60,0
19730214,0,110,20
19730215,61,120,60
19730216,221,140,100
19730219,0,120,-10
19730220,0,90,30
19730222,0,100,-20
19730227,0,20,-30
19730302,0,80,-50
19730303,0,90,-20
19730305,3,70,0
19730306,51,40,-20
19730308,0,90,-20
19730309,0,140,40
19730310,36,90,50
19730311,201,40,10
19730312,5,80,0
19730314,51,40,0
19730315,0,50,0
19730317,0,80,20
19730318,71,40,10
19730319,0,60,0
19730322,0,120,30
19730323,0,140,20
19730325,0,150,20
19730326,0,180,30
19730327,0,150,30
19730328,0,100,40
19730329,30,140,50
19730331,3,170,40
19730401,0,180,20
19730402,0,230,20
19730403,0,200,20
19730404,0,180,40
19730406,20,100,60
19730409,0,210,60
19730410,0,200,100
19730411,0,190,120
19730413,10,170,50
19730414,30,160,40
19730415,99,140,70
19730417,15,110,40
19730418,3,170,50
19730419,0,160,40
19730420,0,170,60
19730421,0,190,50
19730423,0,180,30
19730425,99,150,100
19730426,51,160,90
19730427,51,140,90
19730428,10,200,60
19730429,0,210,70
19730430,46,190,110
19730502,0,220,80
19730503,0,250,80
19730504,0,300,130
19730505,0,280,140
19730506,0,280,140
19730507,0,280,140
19730508,0,320,150
19730509,0,310,160
19730512,0,240,80
19730514,0,190,100
19730515,0,210,70
19730517,89,200,120
19730518,119,170,80
19730519,0,230,90
19730523,0,310,160
19730524,41,300,160
19730527,0,200,110
19730528,5,210,120
19730529,5,230,110
19730530,0,220,80
19730531,0,220,100
19730601,5,240,100
19730602,0,260,110
19730604,0,260,130
19730605,0,260,150
19730606,0,280,170
19730607,0,280,140
19730608,0,260,160
19730609,0,290,150
19730610,84,210,160
19730611,109,270,140
19730612,3,280,130
19730614,0,260,140
19730615,0,270,120
19730616,0,200,150
19730617,0,210,120
19730618,0,230,90
19730619,0,240,120
19730621,0,260,80
19730622,0,300,130
19730623,0,310,150
19730624,0,320,170
19730625,25,240,170
19730626,0,260,130
19730627,0,290,120
19730628,0,300,160
19730629,0,310,150
19730630,0,310,160
19730701,10,270,170
19730702,3,280,170
19730703,0,300,150
19730705,0,270,160
19730707,0,320,160
19730708,0,310,180
19730709,0,310,170
19730713,0,270,150
19730714,5,260,160
19730715,3,310,150
19730716,0,340,180
19730718,0,360,210
19730720,0,310,220
19730721,0,310,180
19730722,0,330,170
19730723,0,340,200
19730724,0,330,210
19730725,0,290,170
19730726,3,240,160
19730728,10,250,110
19730729,0,270,120
19730731,0,270,160
19730801,10,260,170
19730802,20,270,140
19730803,0,280,140
19730804,0,300,140
19730805,0,290,140
19730806,0,290,150
19730807,0,300,170
19730808,0,310,170
19730809,0,290,170
19730810,0,270,180
19730811,0,280,140
19730812,0,280,130
19730813,0,290,130
19730814,30,280,140
19730815,0,260,140
19730816,0,280,130
19730817,0,300,140
19730818,0,300,150
19730819,0,290,150
19730820,0,300,150
19730822,0,320,150
19730824,0,280,180
19730825,0,290,130
19730826,0,300,160
19730827,119,210,170
19730828,0,260,150
19730829,0,270,140
19730830,0,240,120
19730901,0,280,150
19730902,0,280,160
19730903,0,280,170
19730905,0,290,150
19730906,0,270,140
19730907,0,290,120
19730909,0,320,140
19730910,0,310,140
19730911,41,290,160
19730912,0,230,140
19730913,0,250,110
19730914,0,200,140
19730915,0,240,80
19730916,0,250,90
19730917,0,280,80
19730918,10,180,120
19730919,99,180,140
19730921,0,230,140
19730922,0,270,120
19730924,0,320,150
19730925,0,270,140
19730926,0,260,160
19730927,0,270,140
19730928,99,250,130
19731001,0,250,120
19731003,0,250,100
19731004,0,200,120
19731005,0,150,90
19731006,0,210,100
19731009,0,210,60
19731012,0,230,50
19731013,0,220,80
19731014,439,220,140
19731015,0,240,140
19731016,0,270,140
19731017,0,260,170
19731022,0,230,140
19731024,0,110,60
19731026,0,100,-10
19731028,0,130,20
19731029,0,120,20
19731030,0,160,-20
19731031,0,160,40
19731101,13,60,-10
19731102,0,110,-60
19731104,0,80,-50
19731105,0,120,-50
19731106,0,150,-30
19731107,0,190,100
19731109,201,80,50
19731111,0,100,80
19731112,0,90,70
19731114,0,160,20
19731115,0,140,60
19731117,0,210,50
19731119,0,100,-20
19731120,0,140,-20
19731121,0,110,30
19731122,0,80,0
19731124,0,160,-30
19731125,0,160,0
19731126,0,170,-10
19731128,71,30,0
19731130,20,50,-50
19731201,0,40,-60
19731202,51,20,-30
19731203,99,-30,-60
19731204,0,60,-40
19731205,0,90,10
19731207,0,100,-60
19731208,0,120,-20
19731209,0,150,10
19731212,0,10,-60
19731213,0,80,-70
19731214,41,140,60
19731216,84,40,0
19731217,0,80,-50
19731218,0,110,-10
19731220,0,60,10
19731221,0,130,40
19731222,0,140,80
19731225,0,130,40
19731226,0,130,40
19731230,0,70,-10
19740101,0,50,-20
19740104,5,50,40
19740105,0,50,20
19740106,0,70,-10
19740107,0,40,0
19740109,0,30,-20
19740110,0,30,-10
19740111,30,20,0
19740112,0,10,-10
19740115,0,10,-100
19740117,0,50,-100
19740118,41,40,0
19740123,0,60,-80
19740125,0,50,0
19740126,0,60,-20
19740128,0,100,-50
19740129,0,90,-20
19740130,0,40,0
19740201,0,100,-50
19740202,0,120,-50
19740204,0,130,10
19740205,30,150,40
19740206,0,140,50
19740207,3,130,80
19740210,0,140,-40
19740212,0,150,-20
19740219,3,100,0
19740220,5,90,40
19740221,0,100,40
19740222,0,110,40
19740223,0,60,20
19740228,0,40,-20
19740301,0,40,-20
19740302,0,30,-30
19740303,5,80,10
19740304,3,70,30
19740305,0,70,30
19740306,119,40,20
19740307,170,70,30
19740308,0,80,10
19740309,0,60,20
19740311,51,50,10
19740312,0,70,20
19740314,130,30,-10
19740317,5,120,30
19740318,0,180,0
19740320,0,270,40
19740321,0,210,50
19740322,0,230,30
19740323,0,220,60
19740324,0,200,60
19740326,0,120,20
19740327,0,200,20
19740328,5,160,70
19740329,0,120,30
19740401,10,90,40
19740402,61,100,40
19740403,0,110,10
19740404,0,120,-10
19740405,71,140,-20
19740406,0,160,0
19740408,41,160,20
19740410,0,180,10
19740411,0,140,40
19740412,0,170,70
19740413,10,200,60
19740415,89,90,60
19740416,10,100,40
19740418,33,190,40
19740420,20,130,40
19740422,20,170,30
19740423,0,170,20
19740424,0,180,20
19740425,20,170,60
19740427,0,210,60
19740428,0,210,60
19740429,0,230,100
19740430,3,230,70
19740502,41,210,110
19740503,0,210,90
19740504,0,220,70
19740505,0,200,100
19740506,5,210,90
19740507,5,220,100
19740509,30,230,100
19740510,25,130,100
19740511,0,220,110
19740512,0,240,60
19740513,79,160,120
19740514,0,230,70
19740515,0,230,90
19740516,0,160,130
19740517,150,200,100
19740519,221,140,120
19740520,5,220,100
19740522,0,230,110
19740525,0,260,150
19740527,0,230,70
19740528,0,250,90
19740531,0,270,110
19740602,10,230,140
19740603,234,190,150
19740604,20,260,160
19740606,0,290,140
19740607,20,280,150
19740608,5,250,120
19740609,0,260,110
19740610,0,280,120
19740612,61,220,90
19740613,0,230,70
19740615,0,260,100
19740616,0,260,140
19740617,33,240,160
19740618,10,270,120
19740619,0,270,130
19740620,51,270,120
19740621,0,280,150
19740623,5,300,140
19740624,41,290,140
19740625,221,280,150
19740626,0,270,110
19740627,0,280,130
19740628,0,310,200
19740629,0,310,190
19740701,0,260,160
19740702,0,300,130
19740703,0,280,170
19740704,0,310,130
19740707,0,320,150
19740708,20,210,160
19740709,0,230,90
19740710,0,280,90
19740711,0,270,120
19740712,0,320,110
19740713,0,350,150
19740714,0,340,160
19740715,0,350,160
19740717,0,350,200
19740718,3,350,180
19740719,0,360,180
19740722,30,220,130
19740723,41,240,110
19740724,61,270,140
19740725,0,310,140
19740726,0,320,160
19740727,0,280,160
19740728,0,290,130
19740730,0,320,140
19740731,0,320,130
19740802,0,340,140
19740803,0,340,160
19740804,0,340,170
19740805,0,340,160
19740806,0,360,150
19740810,0,290,170
19740811,0,300,150
19740812,10,220,180
19740814,0,270,130
19740815,0,300,150
19740817,5,300,190
19740818,0,320,160
19740819,5,320,170
19740820,201,320,180
19740821,0,310,200
19740823,0,300,140
19740825,0,290,140
19740827,0,280,130
19740829,0,290,150
19740830,0,280,160
19740831,10,270,160
19740901,0,290,160
19740902,0,300,120
19740903,0,310,130
19740904,0,320,170
19740905,3,290,170
19740906,0,260,130
