Date,Precipitation,TMax,TMin
19080218,0,-6,-256
19080219,0,6,-89
19080220,25,11,-156
19080221,0,78,-83
19080222,0,111,-50
19080223,0,150,0
19080224,0,106,-56
19080225,0,44,-61
19080226,0,117,-50
19080227,0,89,-72
19080228,3,-61,-139
19080229,5,-89,-183
19080301,0,-44,-206
19080302,0,-106,-217
19080303,0,-122,-189
19080304,0,-94,-250
19080305,0,-33,-228
19080306,0,67,-200
19080307,25,28,-150
19080308,0,78,-150
19080310,0,172,17
19080311,0,133,-106
19080312,0,89,-72
19080313,0,89,-61
19080314,0,100,-183
19080315,25,72,-206
19080316,25,61,-144
19080317,0,-6,-94
19080318,0,50,-106
19080319,0,56,-128
19080320,0,83,-56
19080321,0,122,-17
19080322,0,128,17
19080323,0,56,-6
19080324,51,44,-67
19080325,0,-56,-156
19080326,51,-94,-156
19080327,0,-56,-161
19080328,0,17,-167
19080329,0,50,-33
19080330,5,33,-139
19080331,18,-89,-200
19080401,0,6,-178
19080402,0,150,-39
19080403,0,183,22
19080404,0,100,-28
19080405,0,256,-39
19080406,0,50,0
19080407,0,128,-94
19080408,0,178,22
19080409,0,117,44
19080410,0,200,-22
19080411,0,217,22
19080412,0,233,22
19080413,0,233,-6
19080414,0,128,-6
19080415,0,117,0
19080416,0,183,-17
19080417,0,183,-22
19080418,0,211,-22
19080419,0,272,11
19080420,0,228,78
19080421,0,178,6
19080422,0,156,44
19080423,0,217,0
19080424,38,167,44
19080425,84,206,6
19080426,0,156,6
19080427,15,50,-44
19080428,0,117,0
19080429,15,117,6
19080430,0,156,-28
19080501,0,172,-11
19080502,0,161,0
19080503,25,122,44
19080504,3,200,22
19080505,0,233,78
19080506,0,256,11
19080507,0,294,6
19080508,23,183,50
19080509,0,128,44
19080510,0,200,44
19080511,79,167,72
19080512,51,100,44
19080513,53,106,6
19080514,0,128,44
19080515,0,144,44
19080516,117,156,33
19080517,0,172,33
19080518,0,183,44
19080519,5,128,50
19080520,0,144,39
19080521,0,172,133
19080522,0,189,33
19080523,0,222,39
19080524,0,217,156
19080525,53,167,72
19080526,147,167,50
19080527,51,106,83
19080528,0,206,11
19080529,0,267,61
19080530,0,133,33
19080531,43,128,111
19080601,140,133,100
19080602,0,161,67
19080603,41,167,50
19080604,343,144,100
19080605,645,128,83
19080606,178,128,100
19080607,76,172,139
19080608,0,172,50
19080609,0,261,144
19080610,48,228,106
19080611,0,228,78
19080612,0,156,56
19080613,0,217,56
19080614,0,239,56
19080615,0,278,50
19080616,0,228,133
19080617,41,206,72
19080618,10,200,89
19080619,0,194,72
19080620,203,156,39
19080621,18,172,56
19080622,0,200,39
19080623,0,228,50
19080624,0,272,67
19080625,0,300,100
19080626,0,183,67
19080627,36,133,50
19080628,0,200,61
19080629,0,217,100
19080630,3,194,94
19080701,0,250,56
19080702,0,300,89
19080703,0,278,94
19080704,30,217,78
19080705,48,172,72
19080706,0,256,11
19080707,0,294,89
19080708,0,322,94
19080709,0,300,117
19080710,0,306,156
19080711,0,267,106
19080712,0,267,100
19080713,0,217,111
19080714,0,250,139
19080715,0,289,117
19080716,15,217,139
19080717,0,244,122
19080718,0,272,106
19080719,0,283,167
19080720,0,294,117
19080721,0,322,122
19080722,0,317,128
19080723,0,306,111
19080724,0,306,144
19080725,0,294,117
19080726,0,239,33
19080727,0,289,28
19080728,0,250,72
19080729,0,217,22
19080730,0,333,72
19080731,0,306,100
19080801,0,350,106
19080802,0,267,44
19080803,0,272,50
19080804,0,311,89
19080805,0,317,72
19080806,0,289,128
19080807,0,283,111
19080808,0,283,83
19080809,0,322,122
19080810,0,228,89
19080811,114,178,83
19080812,13,178,83
19080813,0,194,78
19080814,0,178,61
19080815,0,283,28
19080816,18,222,111
19080817,0,272,106
19080818,0,250,61
19080819,0,333,72
19080820,0,267,111
19080821,0,178,94
19080822,0,256,33
19080823,0,267,67
19080824,0,278,50
19080825,0,172,28
19080826,0,211,106
19080827,0,239,22
19080828,5,200,61
19080829,46,217,72
19080830,30,178,39
19080831,8,222,61
19080901,0,289,44
19080902,0,272,61
19080903,0,261,67
19080904,0,289,22
19080905,0,317,72
19080906,0,328,94
19080907,0,267,150
19080908,0,161,111
19080909,0,200,39
19080910,0,283,94
19080911,0,272,100
19080912,0,311,111
19080913,0,278,56
19080914,0,300,94
19080915,0,256,78
19080916,0,189,78
19080917,0,150,61
19080918,0,161,72
19080919,0,228,33
19080920,0,217,61
19080921,0,256,28
19080922,0,200,50
19080923,84,144,0
19080924,8,50,-6
19080925,43,67,-6
19080926,0,100,-72
19080927,3,122,-6
19080928,3,178,-28
19080929,0,172,89
19080930,0,233,-11
19081001,0,211,56
19081002,38,94,17
19081003,10,44,11
19081004,0,139,-17
19081005,0,128,6
19081006,0,172,-11
19081007,0,233,11
19081008,0,250,44
19081009,0,194,72
19081010,0,200,0
19081011,0,189,-22
19081012,0,194,-17
19081013,0,178,11
19081014,23,194,39
19081015,13,83,17
19081016,3,61,6
19081017,0,89,-22
19081018,0,128,-39
19081019,0,178,-28
19081020,0,61,-17
19081021,51,167,-39
19081022,0,72,-117
19081023,0,172,6
19081024,0,189,11
19081025,0,156,-56
19081026,0,206,-6
19081027,0,117,-17
19081028,0,-6,-117
19081029,8,28,-117
19081030,0,139,-39
19081031,0,150,-22
19081101,0,144,-61
19081102,0,217,-6
19081103,0,172,44
19081104,0,211,6
19081105,0,161,72
19081106,0,178,-17
19081107,0,233,94
19081108,0,122,-28
19081109,0,-6,-117
19081110,0,-39,-128
19081111,0,-106,-200
19081112,0,-56,-156
19081113,0,50,-150
19081114,0,44,-100
19081115,0,172,-150
19081116,0,183,-67
19081117,0,172,6
19081118,0,211,-6
19081119,0,183,11
19081120,0,183,0
19081121,0,183,6
19081122,0,100,-56
19081123,0,94,-33
19081124,0,28,-72
19081125,0,-11,-67
19081126,0,39,-106
19081127,0,72,-56
19081128,0,172,-11
19081129,0,183,-117
19081130,0,-94,-178
19081201,0,-39,-106
19081202,0,-67,-172
19081203,0,-61,-183
19081204,0,39,-189
19081205,28,0,-44
19081206,0,0,-133
19081207,0,178,-50
19081208,0,194,-50
19081209,0,172,-56
19081210,0,172,-94
19081211,0,156,-150
19081212,0,122,-22
19081213,0,156,-11
19081214,0,172,-44
19081215,0,22,-117
19081216,0,17,-144
19081217,0,-11,-206
19081218,0,44,-128
19081219,0,50,-106
19081220,0,39,-111
19081221,0,67,-94
19081222,0,67,-106
19081223,0,56,-111
19081224,0,67,-106
19081225,0,67,-156
19081226,0,44,-111
19081227,0,72,-133
19081228,0,83,-94
19081229,64,-128,-222
19081230,0,-250,-278
19081231,0,-139,-339
19090101,0,11,-267
19090102,0,-50,-111
19090103,0,-111,-233
19090104,13,-261,-333
19090105,0,-250,-389
19090106,0,-294,-406
19090107,13,-350,-428
19090108,25,-289,-383
19090109,0,-261,-333
19090110,0,-217,-378
19090111,0,-144,-356
19090112,0,-133,-183
19090113,0,-178,-267
19090114,0,-300,-378
19090115,13,44,-289
19090116,0,-150,-233
19090117,0,72,-156
19090118,0,56,-6
19090119,0,78,-33
19090120,0,72,-56
19090121,0,94,-72
19090122,0,39,-106
19090123,0,11,-200
19090124,0,22,-83
19090125,0,44,-100
19090126,0,50,-78
19090127,0,72,-28
19090128,13,-11,-139
19090129,0,-83,-250
19090130,0,72,-106
19090131,0,61,-56
19090201,0,28,-100
19090202,0,111,-144
19090203,0,133,-39
19090204,15,39,-100
19090205,0,22,-100
19090206,0,-94,-178
19090207,18,-161,-278
19090208,8,-39,-261
19090209,0,-6,-317
19090210,0,-33,-272
19090211,10,-183,-300
19090212,0,-228,-339
19090213,0,-194,-311
19090214,0,-72,-322
19090215,0,22,-144
19090216,0,-117,-156
19090217,0,61,-172
19090218,0,72,-67
19090219,0,56,-22
19090220,0,50,-22
19090221,0,28,-100
19090222,0,17,-83
19090223,0,44,-72
19090224,0,100,-72
19090225,0,50,22
19090226,0,72,0
19090227,0,89,-6
19090228,0,50,-78
19090301,0,78,-61
19090302,0,67,-22
19090303,0,111,-44
19090304,0,106,-17
19090305,0,61,-33
19090306,0,44,-106
19090307,0,61,-156
19090308,0,44,-33
19090309,0,-11,-111
19090310,25,-44,-144
19090311,0,6,-122
19090312,0,17,-111
19090313,13,-17,-122
19090314,0,6,-111
19090315,30,33,-61
19090316,0,150,-72
19090317,0,78,-17
19090318,0,83,-72
19090319,15,100,-17
19090320,0,89,-44
19090321,0,50,-50
19090322,0,117,-50
19090323,0,117,-67
19090324,0,161,100
19090325,38,128,-22
19090326,0,67,-106
19090327,0,39,-111
19090328,0,-6,-83
19090329,0,56,-83
19090330,0,161,-44
19090331,5,189,-50
19090401,0,106,-11
19090402,0,100,-50
19090403,3,39,-61
19090404,0,72,-144
19090405,0,78,-78
19090406,0,33,-78
19090407,0,100,-106
19090408,0,167,-67
19090409,0,200,50
19090410,0,106,-17
19090411,3,28,-44
19090412,0,-28,-117
19090413,13,22,-78
19090414,0,78,-50
19090415,15,89,-28
19090416,0,133,-61
19090417,8,22,-67
19090418,0,89,-89
19090419,0,111,-61
19090420,10,33,-61
19090421,0,83,-17
19090422,0,106,-56
19090423,0,44,-50
19090424,0,200,-78
19090425,0,167,-117
19090426,0,89,-39
19090427,0,44,-44
19090428,15,22,-67
19090429,10,-39,-128
19090430,0,39,-161
19090501,0,94,-11
19090502,0,211,-22
19090503,0,250,50
19090504,0,172,6
19090505,0,106,-33
19090506,0,122,-39
19090507,0,100,-39
19090508,0,150,-39
19090509,0,189,0
19090510,0,150,39
19090511,226,106,0
19090512,5,106,-6
19090513,28,100,0
19090514,0,144,-22
19090515,13,89,22
19090516,15,72,-17
19090517,66,11,0
19090518,69,100,6
19090519,0,161,-17
19090520,0,200,11
19090521,0,228,28
19090522,150,94,61
19090523,287,100,61
19090524,0,189,83
19090525,0,211,72
19090526,5,233,50
19090527,8,183,67
19090528,0,206,44
19090529,0,183,-11
19090530,0,211,78
19090531,0,222,128
19090601,0,283,72
19090602,0,250,122
19090603,0,222,72
19090604,0,167,56
19090605,23,189,39
19090606,13,128,28
19090607,5,111,17
19090608,53,139,72
19090609,0,194,72
19090610,0,206,67
19090611,0,222,28
19090612,0,244,44
19090613,0,217,100
19090614,0,261,72
19090615,0,294,72
19090616,13,256,194
19090617,0,250,78
19090618,56,267,94
19090619,0,206,128
19090620,0,206,111
19090621,0,233,83
19090622,0,189,83
19090623,0,206,50
19090624,23,172,94
19090625,0,172,17
19090626,0,211,28
19090627,0,217,61
19090628,0,250,50
19090629,23,167,56
19090630,0,289,100
19090701,0,306,50
19090702,5,278,128
19090703,0,244,128
19090704,0,294,133
19090705,0,239,139
19090706,51,211,122
19090707,0,178,44
19090708,8,233,94
19090709,0,233,56
19090710,18,222,78
19090711,25,189,117
19090712,0,239,89
19090713,0,200,67
19090714,0,233,44
19090715,0,283,44
19090716,0,289,56
19090717,0,233,94
19090718,0,250,122
19090719,0,272,50
19090720,0,267,72
19090721,0,289,72
19090722,0,317,117
19090723,0,328,111
19090724,0,317,111
19090725,8,244,122
19090726,122,161,128
19090727,41,183,106
19090728,114,239,106
19090729,0,261,117
19090730,0,278,128
19090731,0,283,100
19090801,0,294,94
19090802,0,256,67
