Date,Precipitation,TMax,TMin
19670125,46,11,-39
19670127,137,22,0
19670217,71,-39,-78
19670218,30,-11,-39
19670220,89,22,-28
19670221,61,72,-28
19670317,30,0,-50
19670320,61,-22,-50
19670404,51,0,-28
19670409,51,28,0
19670502,25,78,39
19670517,30,100,50
19670518,150,61,11
19670601,10,78,11
19670615,180,89,11
19670628,8,150,78
19670703,89,172,89
19670715,41,211,100
19670725,89,178,89
19670726,51,161,78
19670803,99,211,122
19670804,119,172,122
19670806,89,111,72
19670815,43,150,78
19670820,79,128,100
19670902,20,178,100
19670911,61,50,28
19670914,25,89,61
19671002,10,128,100
19671003,56,100,78
19671107,30,28,0
19671219,30,-39,-128
19680104,51,-28,-100
19680106,79,11,-78
19680222,51,11,-22
19680406,130,78,28
19680425,36,72,11
19680429,25,100,50
19680430,20,72,0
19680505,61,128,78
19680526,41,122,72
19680605,221,128,72
19680607,180,139,72
19680608,36,122,72
19680613,51,89,50
19680615,36,139,78
19680617,10,150,78
19680621,315,122,22
19680714,23,161,78
19680715,13,150,89
19680721,119,100,50
19680725,74,139,39
19680802,89,161,100
19680803,41,128,100
19680804,15,172,89
19680807,160,111,89
19680808,15,161,78
19680809,135,128,89
19680810,36,150,78
19680811,66,150,78
19680812,531,139,89
19680818,56,122,50
19680823,56,150,78
19680831,89,111,61
19680908,36,161,61
19680921,10,111,61
19681103,99,78,50
19681109,10,61,22
19681217,76,-22,-39
19681223,15,28,-22
19681225,79,-39,-61
19690219,25,-22,-100
19690317,15,61,22
19690321,15,50,-22
19690324,15,22,-28
19690325,15,11,-39
19690331,51,50,-39
19690422,76,28,-11
19690506,13,100,72
19690509,33,111,22
19690510,23,72,22
19690529,36,150,100
19690605,13,39,0
19690607,79,28,0
19690612,30,139,89
19690614,79,178,89
19690615,41,178,78
19690617,104,178,100
19690626,30,100,50
19690703,10,200,89
19690706,36,200,111
19690708,122,111,11
19690709,5,100,11
19690731,41,189,111
19690803,109,189,111
19690804,8,211,111
19690812,8,172,122
19690813,36,200,122
19690814,99,189,100
19690816,94,150,100
19690818,15,150,78
19690821,51,150,100
19690826,104,111,39
19690906,76,161,78
19691109,15,28,11
19691114,140,22,0
19691204,109,-22,-61
19700112,51,11,-11
19700204,30,28,-28
19700209,20,28,-39
19700210,97,0,-50
19700218,10,-28,-89
19700219,20,-22,-78
19700220,41,11,-61
19700222,46,28,-39
19700224,41,-22,-61
19700311,41,-11,-78
19700315,15,0,-28
19700320,61,-11,-61
19700401,30,28,-28
19700402,30,-28,-61
19700408,41,28,-22
19700502,20,22,-39
19700503,25,61,-39
19700509,15,89,11
19700526,61,111,50
19700617,79,200,100
19700709,109,200,72
19700721,15,161,78
19700730,25,189,111
19700809,300,111,72
19700810,99,111,72
19700821,231,111,72
19700822,23,139,50
19700824,51,78,50
19700828,51,172,100
19700830,30,128,50
19700911,145,139,78
19701002,36,122,11
19701009,15,122,89
19701119,30,22,-11
19701130,30,28,11
19701228,51,-22,-50
19701229,15,-39,-50
19710131,13,0,-22
19730103,20,-10,-20
19730106,0,-30,-100
19730107,0,-10,-90
19730108,0,0,-70
19730109,0,-10,-100
19730110,0,-40,-110
19730112,0,-10,-90
19730117,0,-50,-120
19730120,0,-10,-60
19730127,10,-40,-100
19730129,0,-40,-90
19730131,5,-20,-60
19730201,10,-30,-50
19730203,0,-20,-70
19730204,0,20,-80
19730205,0,40,-70
19730206,0,20,-60
19730207,0,40,-50
19730208,0,50,-40
19730212,0,-20,-110
19730215,0,-40,-140
19730216,0,-30,-170
19730217,0,-70,-150
19730218,0,-50,-150
19730219,0,-60,-170
19730220,0,-20,-140
19730221,0,30,-110
19730222,0,10,-30
19730225,10,-80,-170
19730226,20,-70,-160
19730228,0,-80,-190
19730302,0,-20,-130
19730305,0,50,-70
19730308,0,-30,-70
19730310,0,-70,-140
19730311,0,-30,-160
19730312,0,-10,-140
19730313,20,-30,-90
19730316,0,-20,-90
19730317,0,10,-110
19730318,0,0,-80
19730319,0,-10,-50
19730320,0,20,-120
19730321,0,60,-80
19730323,0,70,-50
19730324,0,70,-30
19730325,0,60,-30
19730326,0,60,-30
19730328,0,90,-10
19730329,0,70,0
19730330,3,60,-10
19730331,0,50,0
19730401,0,80,-20
19730402,0,100,-30
19730404,0,-20,-70
19730405,0,70,-90
19730406,0,130,-20
19730407,0,110,20
19730411,0,10,-90
19730412,0,30,-70
19730413,30,-30,-70
19730415,0,10,-90
19730416,0,40,-80
19730417,0,50,-60
19730420,0,-10,-60
19730421,0,10,-60
19730422,0,60,-100
19730423,0,70,-20
19730425,10,50,-10
19730426,0,100,0
19730427,0,120,0
19730428,0,40,20
19730430,0,140,0
19730501,0,140,30
19730502,0,110,60
19730503,0,130,60
19730504,0,170,60
19730508,89,50,-10
19730509,0,50,-20
19730510,0,90,-20
19730511,0,70,20
19730512,0,80,-10
19730513,0,150,-30
19730514,0,180,0
19730515,0,150,50
19730516,0,150,40
19730517,0,110,20
19730518,0,100,30
19730519,0,150,50
19730520,0,150,70
19730522,0,180,20
19730523,0,150,70
19730525,0,160,20
19730527,0,190,40
19730528,0,200,50
19730529,0,200,80
19730530,10,180,70
19730601,0,180,110
19730602,0,170,110
19730605,899,190,90
19730608,0,130,50
19730609,0,110,60
19730610,0,180,60
19730611,0,210,90
19730615,0,190,80
19730617,3,210,80
19730618,23,140,90
19730619,0,200,70
19730620,0,180,80
19730621,140,140,70
19730622,71,110,60
19730623,104,130,60
19730624,33,130,50
19730625,0,180,80
19730626,0,200,70
19730627,0,230,100
19730628,0,200,140
19730629,51,160,110
19730702,0,220,100
19730703,0,220,100
19730704,0,240,80
19730705,0,240,80
19730706,0,220,110
19730707,5,150,110
19730708,0,210,80
19730710,0,190,90
19730711,0,180,60
19730712,41,160,80
19730714,20,150,100
19730717,10,180,120
19730718,221,190,60
19730719,0,160,80
19730720,0,190,60
19730723,20,150,60
19730724,41,130,70
19730725,20,130,60
19730726,30,120,50
19730729,0,170,60
19730730,0,170,90
19730731,0,180,80
19730801,0,180,70
19730803,3,160,100
19730805,0,180,90
19730806,0,210,120
19730807,0,220,110
19730808,0,220,120
19730809,0,230,60
19730810,0,260,80
19730811,3,250,100
19730812,10,240,130
19730813,0,250,100
19730814,0,230,100
19730815,0,210,120
19730817,0,240,110
19730818,0,240,100
19730819,0,240,100
19730820,0,230,110
19730821,0,230,110
19730822,41,230,100
19730823,89,200,120
19730824,36,170,120
19730825,61,160,100
19730827,0,170,100
19730829,71,150,90
19730831,180,100,70
19730901,0,150,60
19730902,0,210,60
19730903,0,230,60
19730906,0,230,80
19730909,0,210,90
19730910,10,170,100
19730911,0,170,90
19730912,0,200,70
19730913,0,200,50
19730914,0,170,80
19730917,3,180,90
19730919,23,140,100
19730922,99,100,50
19730924,51,70,50
19730925,23,60,40
19730926,61,50,20
19730927,0,70,30
19730928,0,150,10
19730929,0,130,40
19731002,20,150,30
19731005,0,170,40
19731006,0,220,40
19731009,0,100,40
19731010,0,140,10
19731014,0,70,50
19731016,30,60,10
19731017,0,100,40
19731019,0,70,-50
19731020,0,110,-10
19731021,10,70,10
19731025,0,10,-70
19731026,0,70,-60
19731027,0,90,-20
19731028,0,110,-20
19731029,0,90,-20
19731030,0,90,-20
19731031,0,80,-30
19731101,0,70,-20
19731102,0,90,-20
19731103,0,80,-20
19731104,0,70,-20
19731107,0,-10,-50
19731108,0,10,-70
19731109,0,60,-10
19731110,0,100,-20
19731111,0,80,-10
19731113,0,70,-20
19731115,61,30,0
19731116,43,70,10
19731118,0,50,-50
19731119,0,80,-30
19731120,0,50,0
19731121,0,40,-50
19731122,0,70,-40
19731123,0,80,-20
19731124,0,90,-30
19731125,0,80,-20
19731129,61,-80,-130
19731202,0,-130,-180
19731203,0,-120,-220
19731204,5,-10,-140
19731205,10,10,-10
19731206,0,-10,-50
19731207,0,20,-30
19731208,20,0,-20
19731210,0,-60,-140
19731216,10,-40,-130
19731217,15,10,-50
19731220,5,-20,-60
19731222,20,10,-30
19731224,10,10,0
19731226,0,0,-30
19731229,0,-10,-90
19731231,0,10,-60
19740101,0,-10,-70
19740103,0,0,-40
19740105,0,0,-70
19740106,10,-10,-60
19740107,79,-10,-90
19740109,0,-20,-70
19740111,0,20,-70
19740112,0,30,-40
19740113,0,40,-30
19740115,3,30,-30
19740116,0,60,20
19740118,99,-20,-60
19740119,10,20,-20
19740121,0,30,-50
19740124,0,20,-90
19740126,0,0,-90
19740128,0,0,-90
19740129,0,0,-80
19740130,0,0,-40
19740131,0,0,-30
19740201,20,10,-20
19740202,10,0,-20
19740205,0,0,-40
19740206,71,-30,-40
19740207,30,-50,-70
19740208,41,-30,-70
19740209,10,20,-90
19740210,0,40,-60
19740212,20,0,-30
19740213,20,0,-20
19740215,0,20,-60
19740216,0,20,-10
19740217,0,20,0
19740218,0,20,-20
19740221,0,30,-40
19740222,10,-10,-50
19740224,10,0,-50
19740228,0,0,-70
19740301,10,-30,-50
19740302,30,-10,-60
19740303,0,0,-110
19740307,0,20,-60
19740309,0,20,-100
19740310,0,30,-70
19740311,0,20,-80
19740312,0,20,-80
19740313,0,50,-70
19740314,0,50,-60
19740317,71,80,0
19740318,0,50,0
19740319,0,50,20
19740320,0,50,20
19740321,0,110,20
19740322,0,100,0
19740323,0,70,10
19740324,0,80,20
19740325,0,70,10
19740326,0,70,20
19740329,0,90,10
19740330,0,100,10
19740331,0,100,20
19740401,0,160,20
19740402,0,110,10
19740404,0,110,0
19740405,0,60,20
19740407,0,110,-30
19740409,0,130,-30
19740410,0,120,40
19740411,0,120,0
19740412,0,120,0
19740413,0,130,-10
19740415,0,60,-30
19740416,10,60,-40
19740417,0,0,-50
19740418,0,20,-60
19740419,0,50,-70
19740420,0,100,-80
19740421,0,80,-50
19740423,0,100,-60
19740425,25,30,-20
19740426,30,40,-20
19740502,3,60,10
19740503,0,70,20
19740505,30,70,20
19740506,10,70,20
19740507,0,100,-20
19740508,3,100,0
19740509,0,110,10
19740512,79,130,10
19740513,0,170,10
19740514,10,130,50
19740515,0,110,0
19740516,0,140,0
19740518,0,160,-40
19740519,0,170,20
19740521,0,160,70
19740523,20,70,0
19740524,0,80,0
19740525,0,110,20
19740527,0,160,10
19740529,0,170,30
19740530,0,150,50
19740531,5,130,90
19740602,0,170,30
19740603,0,210,30
19740604,0,210,50
19740606,0,150,80
19740610,10,70,0
19740611,0,210,10
19740614,0,170,20
19740615,13,170,70
19740616,0,170,40
19740619,0,160,50
19740620,0,170,40
19740621,0,170,50
19740622,30,150,60
19740623,0,140,60
19740624,150,130,60
19740627,99,130,70
19740629,150,110,70
19740630,0,150,50
19740701,0,210,90
19740702,5,210,90
19740704,0,200,60
19740705,0,220,70
19740706,20,200,120
19740707,5,160,90
19740708,0,180,80
19740709,0,220,50
19740710,41,200,110
19740711,0,230,110
19740712,0,250,100
19740713,0,230,150
19740715,30,220,100
19740718,211,120,60
19740719,5,100,70
19740720,0,120,60
19740721,0,160,70
19740722,0,180,40
19740723,0,220,70
19740724,0,220,100
19740725,71,150,90
19740727,0,220,70
19740728,0,220,80
19740729,0,250,80
19740730,0,240,100
19740731,81,190,120
19740801,5,220,80
19740802,3,210,130
19740803,10,220,90
19740804,239,220,140
19740805,79,210,90
19740806,0,210,90
19740807,0,220,80
19740809,0,160,60
19740810,0,170,50
19740811,10,90,40
19740813,0,210,40
19740818,0,240,120
19740819,0,230,120
19740821,0,220,70
19740822,3,190,80
19740823,30,170,90
19740824,10,190,100
19740825,180,130,100
19740826,0,190,80
19740829,0,160,40
19740830,0,150,80
19740831,0,140,100
19740901,30,150,80
19740902,0,160,100
19740903,0,160,120
19740905,0,170,30
19740907,71,140,50
19740908,0,180,50
19740909,0,180,100
19740912,0,190,60
19740913,0,220,70
19740914,0,210,80
19740916,0,190,100
19740918,0,180,90
19740923,10,120,20
19740925,290,90,30
19740927,0,80,10
19740928,0,100,20
19740929,79,50,0
19741001,3,40,-10
19741002,0,30,-20
19741003,0,50,-50
19741004,20,170,-10
19741005,0,60,0
19741006,0,50,0
19741007,0,30,-10
19741008,10,30,-10
19741009,0,40,-20
19741010,10,60,-40
19741011,0,50,0
19741013,5,0,-40
19741014,0,20,-70
19741018,20,60,-30
19741019,3,20,-40
19741021,0,-10,-40
19741022,0,0,-60
19741024,3,20,-30
19741025,0,70,-30
19741026,0,20,-20
19741027,3,50,-30
19741031,0,-30,-110
19741101,0,-30,-90
19741102,41,-20,-100
19741104,5,0,-80
19741105,20,-20,-50
19741106,0,20,-60
19741107,0,0,-50
19741109,0,50,-60
19741112,0,20,-10
19741113,0,30,-20
19741114,0,30,0
19741115,0,40,20
19741116,5,50,20
19741117,0,50,20
19741120,0,10,-60
19741122,5,30,-50
19741123,0,40,-30
19741124,0,30,-30
19741126,3,30,-40
19741129,89,-30,-40
