Date,Precipitation,TMax,TMin
19560826,50,81,58
19560827,17,82,74
19560828,16,80,53
19560829,17,60,47
19560830,18,74,40
19560831,6,73,50
19560901,1,113,55
19560902,24,94,46
19560903,19,56,27
19560904,47,56,25
19560905,32,55,18
19560906,23,55,37
19560907,3,53,28
19560908,2,55,34
19560909,6,76,15
19560910,71,94,30
19560911,0,104,70
19560912,0,144,63
19560913,0,110,49
19560914,0,113,71
19560915,7,102,55
19560916,2,106,67
19560917,2,80,55
19560918,32,82,31
19560919,21,54,25
19560920,31,53,28
19560921,21,53,20
19560922,1,48,23
19560923,86,48,17
19560924,24,90,34
19560925,8,50,27
19560926,1,46,16
19560927,0,36,10
19560928,40,32,12
19560929,8,52,23
19560930,31,47,33
19561001,27,43,9
19561002,11,30,9
19561003,36,33,7
19561004,1,26,-23
19561005,43,12,-41
19561006,5,51,0
19561007,7,36,7
19561008,17,43,-22
19561009,8,43,9
19561010,0,10,-27
19561011,1,27,-32
19561012,22,27,14
19561013,0,42,9
19561014,11,38,9
19561015,4,56,22
19561016,16,77,4
19561017,1,92,46
19561018,1,72,29
19561019,0,70,13
19561020,6,50,11
19561021,1,54,15
19561022,32,20,-21
19561023,66,28,-17
19561024,6,37,0
19561025,3,36,7
19561026,1,15,-8
19561027,0,10,-43
19561028,0,0,-31
19561029,0,20,-41
19561030,18,25,6
19561031,68,18,-3
19561101,6,35,-4
19561102,2,13,-22
19561103,26,10,-35
19561104,10,-10,-44
19561105,26,-23,-76
19561106,3,-18,-57
19561107,0,-20,-54
19561108,0,-20,-85
19561109,0,42,-31
19561110,0,18,-16
19561111,0,-10,-48
19561112,0,-10,-66
19561113,0,0,-25
19561114,28,-13,-70
19561115,54,18,-64
19561116,51,4,-56
19561117,3,6,-51
19561118,43,7,-30
19561119,24,47,-52
19561120,20,64,35
19561121,15,67,47
19561122,1,66,32
19561123,0,53,25
19561124,0,52,-20
19561125,0,-7,-78
19561126,23,-53,-88
19561127,4,-55,-135
19561128,0,-60,-119
19561129,1,-32,-98
19561130,53,-10,-51
19561201,4,-11,-97
19561202,1,-35,-95
19561203,0,-23,-44
19561204,16,-2,-36
19561205,15,15,-26
19561206,10,17,-6
19561207,2,10,-20
19561208,2,6,-20
19561209,2,-2,-60
19561210,0,8,-42
19561211,0,-10,-63
19561212,21,-14,-45
19561213,0,18,-54
19561214,0,12,-26
19561215,4,6,-30
19561216,0,5,-26
19561217,3,25,0
19561218,9,28,-20
19561219,75,40,-16
19561220,33,40,-6
19561221,1,30,-3
19561222,1,22,-10
19561223,3,40,-6
19561224,20,32,5
19561225,5,47,29
19561226,0,40,-24
19561227,0,5,-47
19561228,12,23,-42
19561229,1,35,-20
19561230,1,-12,-72
19561231,26,20,-64
19570101,34,42,0
19570102,25,20,-35
19570103,153,40,-2
19570104,0,42,-30
19570105,0,-5,-45
19570106,1,-5,-59
19570107,0,-40,-86
19570108,6,-38,-98
19570109,4,8,-45
19570110,3,5,-23
19570111,9,5,-25
19570112,10,-4,-44
19570113,14,3,-30
19570114,30,45,-25
19570115,11,45,-10
19570116,8,9,-30
19570117,76,-3,-35
19570118,26,45,-32
19570119,10,22,-30
19570120,9,8,-66
19570121,62,10,-34
19570122,10,12,-22
19570123,0,-10,-58
19570124,0,-10,-71
19570125,72,-12,-85
19570126,0,-12,-94
19570127,0,-65,-106
19570128,0,-60,-95
19570129,52,-52,-96
19570130,32,15,-70
19570131,56,46,14
19570201,1,40,-50
19570202,15,-8,-60
19570203,3,20,-23
19570204,8,25,-3
19570205,11,20,-8
19570206,6,20,-33
19570207,11,12,-36
19570208,16,12,-30
19570209,0,10,-25
19570210,4,10,-14
19570211,16,5,-26
19570212,44,5,-25
19570213,1,-5,-75
19570214,30,-42,-93
19570215,10,-63,-123
19570216,93,0,-110
19570217,0,7,-45
19570218,7,25,-22
19570219,41,25,10
19570220,27,20,-3
19570221,5,12,-17
19570222,1,-5,-43
19570223,0,-30,-110
19570224,2,-16,-90
19570225,0,-17,-50
19570226,0,-40,-70
19570227,0,-45,-80
19570228,0,-42,-67
19570301,1,-25,-67
19570302,6,20,-32
19570303,0,-5,-32
19570304,0,-15,-75
19570305,0,-57,-109
19570306,0,-28,-97
19570307,1,-40,-73
19570308,0,-27,-70
19570309,5,23,-45
19570310,14,33,-15
19570311,2,28,5
19570312,33,27,-40
19570313,0,-30,-128
19570314,0,-117,-168
19570315,20,-32,-150
19570316,18,-36,-75
19570317,31,-30,-70
19570318,65,-48,-109
19570319,4,-32,-113
19570320,13,-30,-58
19570321,8,-23,-55
19570322,11,-18,-50
19570323,0,0,-35
19570324,0,4,-58
19570325,0,20,-21
19570326,7,40,-3
19570327,4,32,-3
19570328,10,6,-50
19570329,40,12,-58
19570330,56,-24,-85
19570331,6,38,-79
19570401,1,-2,-75
19570402,11,-48,-84
19570403,37,40,-55
19570404,99,38,16
19570405,71,45,10
19570406,4,17,-38
19570407,3,-22,-70
19570408,4,-12,-84
19570409,2,-4,-33
19570410,4,-10,-37
19570411,7,-15,-40
19570412,2,-17,-40
19570413,0,-18,-66
19570414,0,-17,-85
19570415,0,-11,-76
19570416,0,-12,-61
19570417,0,-7,-55
19570418,0,43,-55
19570419,0,54,10
19570420,0,45,10
19570421,1,59,7
19570422,0,85,39
19570423,0,95,30
19570424,1,78,23
19570425,4,53,10
19570426,24,55,11
19570427,1,58,34
19570428,5,78,29
19570429,1,32,3
19570430,3,33,-8
19570501,1,32,-16
19570502,4,44,-24
19570503,25,27,5
19570504,25,20,-18
19570505,3,16,-18
19570506,12,20,-16
19570507,0,20,-14
19570508,0,35,-7
19570509,0,37,-15
19570510,0,102,30
19570511,4,95,51
19570512,12,65,37
19570513,147,47,20
19570514,45,25,5
19570515,2,21,-8
19570516,2,35,-9
19570517,3,30,12
19570518,0,34,5
19570519,1,45,-7
19570520,2,49,1
19570521,2,57,28
19570522,6,49,9
19570523,1,30,2
19570524,0,35,14
19570525,0,52,11
