Date,Precipitation,TMax,TMin
19740319,30,190,90
19740320,0,120,70
19740327,0,210,60
19761101,0,190,90
19781122,0,190,30
19790212,20,190,110
19790213,0,200,100
19791028,0,170,100
19801107,0,230,90
19820118,0,156,33
19820122,79,171,67
19820123,0,160,64
19820125,20,161,85
19820126,0,166,84
19820215,20,170,96
19820216,20,160,44
19820218,0,167,69
19820220,51,160,63
19820221,10,170,70
19820222,0,186,97
19820225,20,139,52
19820226,61,169,59
19820227,0,188,110
19820312,0,227,86
19820323,0,219,89
19820328,0,171,104
19820401,10,189,113
19820402,10,203,96
19820403,0,251,87
19820406,3,202,126
19820407,0,216,74
19820414,20,200,110
19820415,0,191,130
19820416,5,207,111
19820417,5,213,94
19820418,51,188,129
19820419,30,187,118
19820421,0,233,102
19820422,3,220,148
19820424,71,191,94
19820505,0,253,185
19820506,10,230,149
19820508,89,142,112
19820509,41,160,70
19820510,30,151,125
19820511,0,181,98
19820512,0,200,71
19820513,0,213,130
19820516,10,241,170
19820526,5,246,173
19820527,0,240,159
19820528,5,222,177
19820529,71,253,172
19820530,0,227,156
19820607,399,284,178
19820608,3,310,193
19820609,0,285,190
19820610,0,285,192
19820703,0,284,195
19820704,0,301,149
19820724,0,355,182
19820820,0,383,203
19820827,3,290,206
19820828,0,288,173
19820921,10,269,186
19820922,0,281,171
19820930,10,231,205
19821001,41,279,162
19821002,0,262,169
19821020,1730,151,99
19821022,0,224,104
19821023,0,200,149
19821029,0,193,107
19821102,3,216,146
19821111,0,185,94
19821116,61,152,92
19821204,150,130,87
19821206,20,168,22
19821207,0,170,24
19821216,5,139,24
19821217,0,154,42
19821223,99,130,35
19821224,30,132,74
19821225,51,150,79
19821226,0,153,55
19830107,0,147,48
19830201,0,209,23
19830209,51,86,69
19830211,221,86,10
19830212,0,111,49
19830213,99,123,30
19830214,10,119,47
19830215,10,146,40
19830216,10,148,58
19830217,0,142,45
19830218,10,140,68
19830219,0,141,41
19830222,0,190,47
19830303,0,192,79
19830305,0,162,48
19830306,0,169,86
19830308,0,191,34
19830309,0,222,73
19830310,0,181,85
19830312,0,220,55
19830313,0,255,74
19830314,0,178,125
19830315,0,217,103
19830316,0,172,85
19830319,0,222,57
19830320,0,240,103
19830322,0,235,110
19830324,30,221,139
19830331,0,201,28
19830401,0,191,110
19830403,0,160,78
19830404,0,191,44
19830405,0,208,81
19830406,0,217,79
19830407,0,211,85
19830408,0,239,39
19830409,0,292,35
19830411,0,288,117
19830413,0,227,71
19830414,0,200,111
19830415,0,209,84
19830416,0,236,116
19830419,0,204,120
19830420,0,212,101
19830424,0,219,79
19830425,0,204,82
19830427,0,203,96
19830428,0,226,94
19830429,0,190,98
19830430,0,237,120
19830501,0,209,134
19830503,0,216,74
19830504,0,203,107
19830505,0,269,141
19830506,0,244,126
19830507,0,247,111
19830508,0,269,169
19830509,0,251,152
19830510,0,206,147
19830511,0,220,145
19830512,0,249,103
19830513,0,258,142
19830515,0,203,146
19830517,0,228,95
19830518,0,230,109
19830519,0,238,114
19830520,0,237,125
19830521,0,212,125
19830523,0,230,72
19830525,0,253,110
19830528,0,260,93
19830529,0,269,110
19830601,0,252,166
19830602,0,264,85
19830603,0,244,128
19830605,0,234,188
19830606,0,257,169
19830607,0,245,167
19830608,0,299,179
19830609,0,249,189
19830610,0,296,185
19830611,0,308,184
19830612,0,380,192
19830614,0,288,165
19830615,0,320,125
19830616,0,319,131
19830617,0,277,150
19830620,0,247,173
19830622,0,262,136
19830624,0,259,200
19830625,0,285,178
19830626,0,260,189
19830628,0,261,152
19830629,0,314,167
19830630,0,270,181
19830701,0,297,174
19830702,0,278,185
19830703,10,283,208
19830706,0,282,157
19830707,0,273,174
19830708,0,273,164
19830710,0,275,183
19830711,0,275,180
19830712,0,277,190
19830713,0,310,194
19830716,0,338,184
19830717,0,303,176
19830718,0,303,177
19830719,0,303,173
19830720,0,308,180
19830721,0,300,180
19830722,0,309,182
19830723,0,325,182
19830724,0,319,185
19830726,0,285,187
19830727,0,306,175
19830728,0,300,162
19830730,0,300,217
19830731,0,319,195
19830801,0,326,194
19830802,0,301,178
19830804,0,291,214
19830805,0,282,209
19830806,0,288,219
19830807,0,309,213
19830808,0,283,212
19830809,0,307,175
19830810,0,306,184
19830812,0,326,171
19830813,0,309,154
19830814,0,293,154
19830815,0,310,164
19830818,0,274,151
19830821,0,310,148
19830823,0,285,177
19830824,0,298,156
19830825,0,313,159
19830826,0,317,181
19830827,0,279,194
19830828,61,260,179
19830829,10,269,187
19830830,521,286,227
19830831,0,282,232
19830901,0,276,205
19830902,0,279,169
19830903,0,339,154
19830904,0,339,192
19830905,0,286,182
19830906,0,281,194
19830908,0,289,174
19830909,0,310,177
19830910,0,356,213
19830911,0,319,205
19830912,0,284,179
19830913,0,296,184
19830914,0,342,184
19830915,0,296,204
19830916,0,338,204
19830918,0,284,166
19830919,0,328,147
19830921,0,330,196
19830922,0,310,174
19830923,0,287,190
19830924,0,297,195
19830926,0,329,158
19830927,0,279,163
19830929,0,285,126
19830930,0,264,138
19831001,0,272,155
19831002,0,284,141
19831003,0,297,141
19831004,0,274,164
19831005,0,296,165
19831007,0,286,125
19831008,0,308,124
19831009,0,287,159
19831010,0,281,166
19831015,0,274,144
19831016,0,292,124
19831017,0,251,169
19831018,0,294,113
19831020,0,264,114
19831021,0,264,86
19831025,0,253,121
19831027,0,262,127
19831028,0,277,116
19831029,0,266,171
19831101,0,229,66
19831103,3,226,129
19831104,0,249,124
19831105,0,245,149
