Date,Precipitation,TMax,TMin
19450101,0,-10,-60
19450102,43,30,-60
19450103,12,40,20
19450104,0,40,-10
19450105,0,10,-50
19450106,0,-2,-68
19450107,17,6,-10
19450108,2,10,-22
19450109,75,5,-30
19450110,135,5,-40
19450111,0,22,-10
19450112,0,40,10
19450113,0,20,-30
19450114,0,20,-40
19450115,0,18,-40
19450116,37,-2,-85
19450117,0,24,-20
19450118,170,15,-32
19450119,24,30,2
19450120,0,22,-20
19450121,0,14,-40
19450122,0,-15,-70
19450123,0,-35,-95
19450124,0,-10,-82
19450125,8,-15,-45
19450126,78,-10,-50
19450127,107,-15,-60
19450128,4,-40,-80
19450129,0,-55,-120
19450130,0,-55,-128
19450131,52,15,-150
19450201,72,30,2
19450202,99,30,-20
19450203,0,30,-15
19450204,5,10,-65
19450205,0,15,-20
19450206,2,15,0
19450207,82,20,0
19450208,0,30,10
19450209,38,34,0
19450210,58,40,0
19450211,0,30,0
19450212,0,18,-20
19450213,97,16,-46
19450214,18,30,10
19450215,0,30,0
19450216,0,30,-20
19450217,0,5,-20
19450218,0,6,-10
19450219,0,0,-18
19450220,18,20,-10
19450221,0,45,0
19450222,0,70,-20
19450223,0,50,5
19450224,0,50,-4
19450225,88,40,0
19450226,0,75,20
19450227,0,100,10
19450228,0,115,45
19450301,0,65,15
19450302,0,50,-20
19450303,0,50,-20
19450304,0,60,-30
19450305,0,52,-38
19450306,12,62,-20
19450307,0,10,-50
19450308,0,30,-60
19450309,0,60,-40
19450310,0,100,0
19450311,0,70,-30
19450312,0,62,0
19450313,14,75,-15
19450314,0,100,25
19450315,0,70,25
19450316,15,60,10
19450317,1,70,10
19450318,0,50,-5
19450319,95,40,-30
19450320,1,80,30
19450321,0,100,40
19450322,0,80,10
19450323,0,150,0
19450324,0,150,15
19450325,0,156,20
19450326,20,130,20
19450327,3,100,35
19450328,0,135,26
19450329,26,72,12
19450330,2,110,50
19450331,47,110,20
19450401,92,75,50
19450402,42,100,55
19450403,18,70,20
19450404,0,110,20
19450405,0,110,5
19450406,0,110,-10
19450407,0,140,-10
19450408,0,110,-10
19450409,0,180,40
19450410,0,170,40
19450411,0,150,20
19450412,4,140,0
19450413,0,80,-10
19450414,0,110,-20
19450415,0,120,-20
19450416,0,150,-20
19450417,0,170,20
19450418,0,140,40
19450419,0,160,50
19450420,17,140,40
19450421,7,126,40
19450422,12,130,-10
19450423,0,80,20
19450424,0,140,20
19450425,0,90,20
19450426,0,120,0
19450427,72,160,30
19450428,10,140,60
19450429,0,100,50
19450430,32,120,10
19450501,3,110,10
19450502,47,78,10
19450503,0,110,0
19450504,50,140,10
19450505,0,120,45
19450506,0,140,20
19450507,0,144,22
19450508,0,190,40
19450509,0,150,35
19450510,40,140,40
19450511,0,222,60
19450512,0,240,80
19450513,0,235,90
19450514,0,180,110
19450515,0,180,100
19450516,0,165,50
19450517,8,240,100
19450518,0,180,70
19450519,0,200,50
19450520,0,225,60
19450521,0,200,50
19450522,0,168,62
19450523,0,135,50
19450524,45,168,28
19450525,0,145,25
19450526,0,160,12
19450527,0,185,79
19450528,0,190,90
19450529,0,250,78
19450530,0,250,120
19450531,0,185,70
19450601,0,232,80
19450602,0,270,60
19450603,10,212,85
19450604,0,230,80
19450605,0,200,90
19450606,65,200,78
19450607,101,210,115
19450608,0,210,135
19450609,0,200,100
19450610,0,190,110
19450611,27,200,100
19450612,14,180,100
19450613,23,175,80
19450614,84,140,62
19450615,32,170,70
19450616,15,172,90
19450617,50,160,60
19450618,0,180,65
19450619,0,250,120
19450620,0,265,98
19450621,0,280,105
19450622,0,230,120
19450623,0,265,80
19450624,0,250,100
19450625,0,220,100
19450626,0,210,80
19450627,345,175,90
19450628,201,130,90
19450629,42,230,90
19450630,0,190,108
19450701,4,180,90
19450702,0,190,85
19450703,83,220,65
19450704,1,260,100
19450705,45,200,122
19450706,89,170,120
19450707,0,210,120
19450708,0,240,112
19450709,0,270,130
19450710,0,295,130
19450711,0,200,155
19450712,0,295,140
19450713,0,290,145
19450714,0,290,125
19450715,0,300,160
19450716,0,300,152
19450717,0,300,140
19450718,0,320,150
19450719,0,296,162
19450720,52,280,180
19450721,0,220,148
19450722,99,210,122
19450723,0,210,140
19450724,0,220,140
19450725,0,226,84
19450726,23,210,75
19450727,69,195,90
19450728,0,200,135
19450729,2,232,134
19450730,2,220,122
19450731,6,230,92
19450801,0,270,100
19450802,0,280,100
19450803,0,290,120
19450804,0,280,142
19450805,0,280,120
19450806,0,255,124
19450807,0,230,150
19450808,0,230,140
19450809,74,240,160
19450810,0,210,160
19450811,203,240,136
19450812,31,228,158
19450813,47,242,142
19450814,0,230,162
19450815,455,250,132
19450816,177,200,152
19450817,0,202,124
19450818,2,200,140
19450819,0,250,130
19450820,3,260,122
19450821,8,210,112
19450822,56,210,130
19450823,432,180,122
19450824,122,164,118
19450825,0,208,135
19450826,0,215,125
19450827,0,215,100
19450828,0,210,72
19450829,0,260,86
19450830,4,250,162
19450831,0,188,148
19450901,0,228,130
19450902,0,220,130
19450903,0,232,72
19450904,0,210,82
19450905,0,236,82
19450906,0,212,58
19450907,0,230,60
19450908,0,210,60
19450909,0,225,60
19450910,13,200,60
19450911,3,190,90
19450912,0,200,80
19450913,0,175,90
19450914,0,180,110
19450915,0,160,120
19450916,127,190,95
19450917,8,200,130
19450918,23,215,140
19450919,90,170,120
19450920,8,210,110
19450921,24,210,140
19450922,9,186,146
19450923,0,180,90
19450924,0,180,60
19450925,0,180,40
19450926,0,170,45
19450927,40,108,26
19450928,0,168,54
19450929,3,173,21
19450930,32,170,13
19451001,0,170,66
19451002,0,140,12
19451003,1,139,57
19451004,6,150,48
19451005,44,121,21
19451006,0,165,68
19451007,0,150,18
19451008,10,130,4
19451009,0,161,83
19451010,36,140,101
19451011,1,127,16
19451012,6,111,-8
19451013,7,145,53
19451014,0,157,81
19451015,1,168,80
19451016,5,132,12
19451017,0,165,60
19451018,0,128,8
19451019,0,150,31
19451020,3,115,7
19451021,0,100,66
19451022,33,125,48
19451023,11,125,86
19451024,93,136,102
19451025,95,140,100
19451026,89,128,90
19451027,37,115,75
19451028,1,122,60
19451029,0,140,70
19451030,0,121,49
19451031,0,170,78
19451101,1,109,87
19451102,29,100,85
19451103,0,100,79
19451104,0,88,52
19451105,0,82,54
19451106,1,78,45
19451107,70,90,20
19451108,5,106,38
19451109,465,100,26
19451110,91,98,31
19451111,0,64,25
19451112,86,67,40
19451113,25,81,50
19451114,63,78,35
19451115,56,92,57
19451116,43,94,57
19451117,11,80,60
19451118,6,64,50
19451119,0,68,50
19451120,2,77,23
19451121,0,60,18
19451122,5,52,4
19451123,0,46,23
19451124,0,38,0
19451125,0,43,0
19451126,22,35,5
19451127,16,40,-20
19451128,0,76,-20
19451129,53,80,50
19451130,2,69,14
19451201,0,70,-10
19451202,2,50,15
19451203,50,60,33
19451204,0,61,16
19451205,15,58,30
19451206,136,38,11
19451207,41,14,-41
19451208,0,17,-40
19451209,0,21,-57
19451210,0,18,-57
19451211,12,25,-49
19451212,101,-11,-62
19451213,23,38,-55
19451214,15,10,-42
19451215,12,51,-31
19451216,151,38,-22
19451217,0,66,0
19451218,0,70,5
19451219,0,53,8
19451220,6,45,-4
19451221,0,46,17
19451222,0,36,20
19451223,72,35,-3
19451224,66,38,6
19451225,1,40,29
19451226,17,40,26
19451227,48,41,26
19451228,231,56,31
19451229,7,41,0
19451230,0,5,-31
19451231,0,-23,-60
19460101,0,-20,-63
19460102,0,-24,-63
19460103,0,5,-60
19460104,12,8,-17
19460105,21,28,2
19460106,2,32,15
19460107,3,33,18
19460108,1,46,-11
19460109,55,27,-20
19460110,39,63,-8
19460111,29,75,35
19460112,16,79,46
19460113,0,51,-59
19460114,0,0,-64
19460115,0,12,-86
19460116,0,13,-87
19460117,0,18,-40
19460118,0,13,-53
19460119,0,28,-32
19460120,0,20,-7
19460121,0,7,-47
19460122,0,18,-65
19460123,0,1,-30
19460124,0,20,-60
19460125,0,29,-68
19460126,0,8,-60
19460127,0,1,-50
19460128,8,11,-28
19460129,89,21,-6
19460130,93,23,-11
19460131,2,22,-11
19460201,171,39,4
19460202,93,45,35
19460203,60,41,26
19460204,5,56,26
19460205,0,50,9
19460206,0,30,3
19460207,40,32,-22
19460208,6,60,16
19460209,3,47,-20
19460210,31,25,-49
19460211,6,50,15
19460212,0,20,-30
19460213,0,-25,-81
19460214,3,15,-87
19460215,3,117,8
19460216,11,60,-11
19460217,2,61,10
19460218,0,58,1
19460219,103,10,-35
19460220,2,52,-5
19460221,0,-4,-70
19460222,0,12,-109
19460223,106,-11,-60
19460224,26,13,-40
19460225,0,-30,-86
19460226,0,0,-120
19460227,11,-16,-115
19460228,0,17,-80
19460301,3,10,-86
19460302,0,18,0
19460303,14,18,-2
19460304,0,10,-17
19460305,0,40,-5
19460306,14,1,-20
19460307,3,20,-32
19460308,0,18,2
19460309,0,18,-6
19460310,0,18,-3
19460311,0,10,-4
19460312,5,22,-8
19460313,25,21,-30
19460314,3,-7,-52
19460315,5,-32,-70
19460316,0,18,-138
19460317,0,62,-52
19460318,22,49,-21
19460319,0,28,5
19460320,0,81,10
19460321,50,53,9
19460322,361,43,8
19460323,15,58,14
19460324,0,71,21
19460325,0,85,35
19460326,0,128,3
19460327,2,98,-9
19460328,0,116,45
19460329,0,94,15
19460330,0,118,-4
19460331,0,110,28
19460401,0,156,11
19460402,0,129,17
19460403,0,190,60
19460404,0,191,56
19460405,0,198,47
19460406,0,120,46
19460407,24,102,14
19460408,0,86,52
19460409,0,103,38
19460410,0,100,10
19460411,68,70,-8
19460412,0,110,30
19460413,2,93,-14
19460414,0,130,23
19460415,0,183,31
19460416,0,182,21
19460417,24,130,48
19460418,0,111,40
19460419,3,141,13
19460420,0,132,-2
19460421,0,153,36
19460422,0,131,10
19460423,0,117,29
19460424,2,141,32
19460425,0,136,54
