Date,Precipitation,TMax,TMin
19890309,23,178,70
19890314,122,112,40
19890328,71,130,46
19890402,0,170,-5
19890405,0,209,40
19890406,0,210,36
19890410,0,246,60
19890411,0,254,60
19890415,0,273,150
19890416,0,266,46
19890420,0,258,74
19890421,0,240,93
19890423,0,232,64
19890427,0,230,84
19890501,0,214,54
19890508,0,200,83
19890509,0,218,38
19890510,0,230,54
19890511,0,246,72
19890512,0,244,60
19890516,0,269,84
19890520,0,292,82
19890525,0,324,114
19890526,0,314,120
19890528,0,298,82
19890529,0,310,92
19890530,0,326,92
19890531,0,288,142
19890601,0,285,100
19890602,0,315,84
19890605,0,342,126
19890606,0,330,120
19890607,0,314,133
19890626,0,364,118
19890701,0,398,148
19890703,0,396,144
19890706,0,380,160
19890707,0,354,124
19890715,0,405,170
19890719,0,404,150
19890728,0,384,170
19890803,0,353,154
19890805,0,373,142
19890819,0,352,174
19890820,0,356,166
19890825,0,388,143
19890827,0,382,152
19890904,0,379,142
19890906,0,374,122
19890911,0,314,110
19890914,0,296,114
19890917,0,310,80
19890918,0,304,108
19890925,0,313,100
19891001,0,266,80
19891006,0,318,86
19891014,0,278,62
19891018,0,288,104
19891019,0,284,105
19891027,0,257,75
19891029,0,256,88
19891103,0,200,7
19891105,0,215,-14
19891107,140,150,82
19891118,0,154,4
19891129,0,210,70
19891208,0,68,-5
19891223,0,116,-40
19891224,0,140,-40
19891226,0,145,-42
19891227,0,134,24
19891228,0,132,-24
19891230,0,114,10
19900105,30,100,18
19900110,5,20,-60
19900111,0,30,-94
19900116,30,62,0
19900117,10,40,-22
19900118,0,14,-10
19900120,0,2,-128
19900122,0,80,5
19900125,0,-30,-171
19900127,0,-5,-138
19900131,0,0,-160
19900205,3,50,0
19900206,0,72,-20
19900211,3,70,10
19900212,0,70,-52
19900219,41,88,6
19900220,0,72,-48
19900221,0,82,-46
19900222,0,96,-50
19900225,0,82,-46
19900226,0,114,-52
19900227,0,138,-67
19900301,0,155,-24
19900302,0,140,30
19900303,0,160,-44
19900306,0,185,65
19900307,0,182,90
19900308,0,158,82
19900310,0,200,-20
19900311,170,154,56
19900316,0,150,-10
19900318,10,106,-3
19900321,0,132,-20
19900323,0,192,4
19900326,0,145,-10
19900331,0,202,4
19900404,20,128,30
19900408,0,142,0
19900410,201,110,60
19900411,0,176,14
19900412,0,225,56
19900414,0,224,100
19900418,0,190,24
19900420,0,204,26
19900422,0,216,30
19900426,0,270,68
19900428,0,254,70
19900430,61,228,52
19900501,0,246,40
19900503,0,212,120
19900504,0,222,90
19900507,0,250,24
19900508,500,246,32
19900510,0,274,62
19900513,30,175,66
19900515,0,255,50
19900516,0,300,80
19900519,0,298,90
19900520,0,302,48
19900522,0,346,108
19900523,0,324,95
19900524,0,347,115
19900525,0,314,124
19900527,0,284,86
19900528,0,292,90
19900531,0,324,160
19900601,0,338,102
19900602,0,348,110
19900603,0,360,140
19900604,0,362,120
19900605,0,364,110
19900606,0,320,83
19900607,0,334,80
19900608,0,352,105
19900609,0,368,120
19900611,0,362,150
19900612,0,366,138
19900613,0,348,124
19900615,0,340,132
19900618,0,328,115
19900619,0,332,120
19900621,0,322,86
19900622,0,338,92
19900623,0,364,110
19900624,0,384,150
19900628,0,342,114
19900629,0,370,105
19900630,0,365,128
19900701,0,362,156
19900705,0,336,174
19900707,0,346,170
19900711,0,392,190
19900719,0,390,253
19900721,0,390,230
19900722,0,392,180
19900724,0,397,175
19900726,0,406,214
19900727,0,398,194
19900729,0,374,164
19900730,0,374,170
19900731,0,362,180
19900802,0,384,187
19900803,0,392,175
19900804,0,398,178
19900805,0,400,168
19900806,0,404,185
19900808,0,370,140
19900809,0,346,122
19900810,0,350,125
19900811,0,367,130
19900816,0,375,167
19900817,0,400,134
19900818,0,406,150
19900819,0,387,164
19900820,0,356,130
19900821,0,356,137
19900825,0,364,120
19900826,0,374,135
19900828,0,346,130
19900829,0,355,130
19900831,0,366,166
19900901,0,343,152
19900903,0,340,110
19900904,0,338,117
19900905,0,342,90
19900906,0,346,110
19900907,0,339,120
19900909,0,354,112
19900911,0,322,110
19900919,0,348,90
19900920,0,348,95
19900921,0,336,90
19900924,0,348,104
19901001,0,280,118
19901004,0,288,60
19901006,0,292,58
19901007,0,282,60
19901012,0,278,75
19901014,0,234,132
19901015,0,236,32
19901016,0,246,54
19901018,0,244,20
19901022,0,260,95
19901101,0,206,95
19901103,0,240,50
19901104,0,240,54
19901108,0,224,95
19901113,0,145,12
19901114,0,180,-40
19901115,0,195,-36
19901116,0,200,10
19901117,0,198,-5
19901118,0,191,-14
19901119,0,177,-28
19901127,0,165,12
19901201,0,160,-22
19901202,0,180,-16
19901203,0,210,-5
19901205,0,195,130
19901209,0,142,18
19901214,0,172,10
19901215,0,165,-10
19901217,0,160,-20
19901218,0,124,-14
19901219,0,118,-70
19901220,0,102,-86
19901221,0,100,-17
19901223,0,62,-50
19901224,0,58,-35
19901226,0,16,-80
19901227,0,14,-80
19901228,0,46,-107
19901229,0,60,-80
19901230,0,112,-60
19901231,0,102,-20
19910104,0,110,20
19910108,0,130,-40
19910110,0,104,-34
19910111,0,108,-50
19910112,0,124,-38
19910115,0,55,5
19910117,0,84,-32
19910118,25,98,2
19910119,0,98,22
19910121,0,127,10
19910124,20,50,25
19910202,0,117,-24
19910204,61,54,6
19910206,0,50,-82
19910208,10,72,-10
19910209,0,74,-70
19910210,0,64,-102
19910211,0,70,-80
19910212,3,58,-25
19910213,0,64,-92
19910216,0,135,-70
19910219,0,125,-14
19910222,0,70,0
19910223,0,110,-65
19910224,0,190,-20
19910225,0,170,-2
19910226,180,121,86
19910227,140,140,48
19910228,3,112,14
19910301,0,124,-18
19910302,0,130,-10
19910303,0,130,-24
19910307,119,55,5
19910310,71,70,-10
19910311,0,110,-36
19910313,170,110,58
19910316,0,128,8
19910317,0,160,8
19910318,0,192,30
19910321,0,201,34
19910322,0,196,70
19910323,20,150,100
19910324,180,174,66
19910326,20,150,54
19910327,0,178,44
19910329,0,230,30
19910330,0,230,48
19910402,0,232,50
19910405,30,180,45
19910406,0,165,50
19910408,0,241,5
19910409,10,220,134
19910414,0,176,10
19910415,0,214,20
19910416,10,240,82
19910417,0,210,105
19910418,140,206,100
19910420,0,245,36
19910422,0,275,70
19910423,0,262,40
19910424,0,270,110
19910425,0,294,114
19910428,0,264,84
19910501,0,298,94
19910502,5,254,162
19910503,10,245,84
19910504,0,232,44
19910505,0,220,70
19910508,0,275,78
19910509,0,300,80
19910510,0,262,162
19910511,0,260,65
19910514,0,244,130
19910515,0,221,114
19910518,0,250,98
19910520,0,284,64
19910522,0,220,128
19910523,0,210,80
19910524,0,220,90
19910525,0,248,58
19910526,0,280,65
19910527,0,286,100
19910529,0,298,76
19910530,0,275,94
19910531,0,280,95
19910601,0,300,70
19910603,0,318,102
19910604,0,315,104
19910605,0,308,95
19910606,0,320,106
19910607,0,310,136
19910609,0,338,120
19910610,0,350,118
19910611,0,320,170
19910612,0,296,146
19910613,0,318,126
19910614,0,324,124
19910615,0,338,124
19910617,0,350,134
19910619,0,348,210
19910620,0,365,224
19910621,0,367,190
19910622,0,365,166
19910623,0,370,184
19910624,0,370,180
19910625,521,376,185
19910626,0,375,175
19910627,0,360,170
19910628,0,350,154
19910629,0,365,155
19910630,0,396,150
19910701,0,378,154
19910702,0,364,158
19910703,0,370,154
19910704,0,386,180
19910705,0,396,185
19910706,0,398,178
19910707,0,354,164
19910708,0,364,134
19910709,0,372,136
19910710,0,380,140
19910711,0,375,150
19910712,0,380,164
19910714,0,366,182
19910715,0,370,172
19910716,0,350,145
19910717,0,366,150
19910718,0,386,170
19910719,0,380,180
19910720,0,388,164
19910722,500,400,194
19910723,0,382,172
19910724,0,380,160
19910725,0,394,192
19910726,0,400,204
19910728,0,370,160
19910729,0,385,175
19910730,0,426,192
19910731,0,420,188
19910801,0,402,256
19910803,0,401,205
19910804,0,410,180
19910805,0,406,188
19910806,0,400,204
19910807,0,386,190
19910809,0,418,180
19910810,0,370,180
19910812,0,360,168
19910813,0,345,170
19910814,0,370,185
19910815,0,375,214
19910816,0,374,168
19910817,0,358,160
19910818,0,374,158
19910819,0,377,164
19910820,0,366,160
19910821,0,382,170
19910822,0,390,170
19910824,0,396,158
19910825,0,374,155
19910826,89,354,160
19910827,0,363,140
19910828,0,370,144
19910831,0,385,118
19910901,0,390,142
19910902,0,386,158
19910904,0,355,124
19910905,0,364,122
19910907,0,338,112
19910908,0,342,100
19910911,0,370,105
19910912,0,360,125
19910913,0,330,108
19910914,0,330,116
19910915,0,332,98
19910916,0,324,160
19910918,0,338,140
19910919,0,328,130
19910920,0,317,140
19910921,0,300,89
19910922,0,306,98
19910923,0,304,90
19910925,0,300,84
19910926,0,285,80
19910927,0,292,105
19910928,0,304,110
19910929,0,290,120
19910930,0,292,104
19911001,0,246,130
