Date,Precipitation,TMax,TMin
19010101,0,48,-35
19010102,0,-21,-73
19010103,0,-49,-100
19010104,0,-54,-138
19010105,0,-67,-142
19010106,0,-69,-136
19010107,0,-47,-113
19010108,6,-21,-106
19010109,0,28,-38
19010110,0,2,-75
19010111,0,25,-65
19010112,0,33,-36
19010113,0,-1,-84
19010114,0,-28,-110
19010115,0,12,-117
19010116,0,-7,-112
19010117,0,8,-126
19010118,0,-7,-131
19010119,13,10,-83
19010120,29,57,-16
19010121,0,67,33
19010122,0,70,38
19010123,0,71,42
19010124,0,61,24
19010125,15,73,28
19010126,34,48,24
19010127,102,86,23
19010128,89,88,20
19010129,0,22,-6
19010130,8,13,-14
19010131,9,19,-16
19010201,2,24,-6
19010202,0,20,-29
19010203,59,24,-25
19010204,18,29,3
19010205,10,42,4
19010206,2,26,-3
19010207,0,1,-24
19010208,0,9,-66
19010209,0,20,-78
19010210,7,12,-11
19010211,11,3,-73
19010212,7,-8,-116
19010213,19,-11,-89
19010214,0,-48,-126
19010215,30,-48,-146
19010216,75,-50,-138
19010217,50,8,-96
19010218,0,-36,-116
19010219,25,-20,-97
19010220,0,-48,-134
19010221,0,-48,-198
19010222,0,-18,-198
19010223,11,-7,-178
19010224,50,21,-36
19010225,0,31,-6
19010226,0,77,-21
19010227,0,82,4
19010228,70,73,39
19010301,34,104,38
19010302,17,98,55
19010303,2,94,48
19010304,6,64,30
19010305,24,88,36
19010306,14,68,26
19010307,2,61,22
19010308,0,79,-9
19010309,0,46,-25
19010310,0,43,4
19010311,99,32,6
19010312,79,20,0
19010313,0,80,6
19010314,0,91,-17
19010315,0,127,16
19010316,25,93,30
19010317,25,118,29
19010318,96,122,51
19010319,0,126,35
19010320,35,98,42
19010321,58,47,0
19010322,0,30,-23
19010323,0,36,-27
19010324,0,33,-11
19010325,0,63,-51
19010326,0,22,-54
19010327,50,13,-76
19010328,6,10,-53
19010329,0,28,-47
19010330,0,87,-34
19010331,74,155,66
19010401,48,128,80
19010402,0,149,16
19010403,11,162,42
19010404,125,138,74
19010405,9,93,37
19010406,15,128,-3
19010407,12,204,115
19010408,4,173,77
19010409,9,148,84
19010410,36,121,69
19010411,90,139,55
19010412,12,110,55
19010413,12,100,24
19010414,38,101,45
19010415,82,107,54
19010416,65,97,30
19010417,9,78,28
19010418,0,138,11
19010419,0,158,-14
19010420,0,199,-3
19010421,0,207,27
19010422,0,203,61
19010423,0,198,58
19010424,0,162,63
19010425,0,206,61
19010426,11,131,29
19010427,45,200,42
19010428,9,140,33
19010429,9,160,15
19010430,0,133,48
19010501,0,188,21
19010502,5,200,27
19010503,0,209,61
19010504,0,218,24
19010505,0,216,23
19010506,72,161,41
19010507,53,164,82
19010508,48,159,36
19010509,39,147,53
19010510,18,160,41
19010511,5,129,84
19010512,0,242,96
19010513,0,240,101
19010514,0,256,74
19010515,0,225,74
19010516,84,149,67
19010517,0,178,64
19010518,0,178,45
19010519,0,218,11
19010520,0,223,44
19010521,0,230,67
19010522,0,218,71
19010523,0,216,74
19010524,0,225,73
19010525,0,261,56
19010526,0,241,104
19010527,22,239,91
19010528,0,260,95
19010529,0,288,101
19010530,0,298,124
19010531,14,310,166
19010601,0,328,153
19010602,20,288,164
19010603,75,229,157
19010604,62,271,87
19010605,0,271,104
19010606,0,298,112
19010607,0,238,135
19010608,0,241,83
19010609,0,281,68
19010610,27,230,149
19010611,0,210,133
19010612,65,207,110
19010613,52,166,94
19010614,0,222,64
19010615,0,176,102
19010616,0,179,92
19010617,84,167,101
19010618,135,108,84
19010619,0,191,74
19010620,0,242,54
19010621,0,260,83
19010622,0,369,104
19010623,0,317,117
19010624,0,206,162
19010625,2,218,102
19010626,0,235,67
19010627,0,228,80
19010628,0,268,85
19010629,0,301,132
19010630,89,265,148
19010701,0,223,163
19010702,76,194,126
19010703,3,221,118
19010704,23,246,134
19010705,0,238,127
19010706,19,241,112
19010707,0,264,102
19010708,0,280,115
19010709,0,303,125
19010710,0,281,122
19010711,0,281,119
19010712,0,305,114
19010713,0,316,125
19010714,59,271,159
19010715,118,248,132
19010716,0,268,110
19010717,0,285,110
19010718,0,288,133
19010719,0,268,119
19010720,2,250,106
19010721,3,267,106
19010722,16,238,145
19010723,90,238,152
19010724,0,238,119
19010725,40,218,159
19010726,0,227,127
19010727,6,227,104
19010728,0,248,139
19010729,0,263,153
19010730,0,251,139
19010731,379,222,127
19010801,254,231,111
19010802,26,217,156
19010803,0,206,134
19010804,0,257,77
19010805,0,211,136
19010806,42,181,115
19010807,3,196,132
19010808,0,245,115
19010809,0,276,113
19010810,3,308,140
19010811,254,258,172
19010812,9,224,164
19010813,0,228,142
19010814,0,238,105
19010815,225,196,113
19010816,0,202,132
19010817,0,211,102
19010818,0,241,94
19010819,0,258,123
19010820,0,221,124
19010821,0,186,98
19010822,0,221,83
19010823,0,239,85
19010824,0,251,92
19010825,22,255,94
19010826,27,218,151
19010827,27,158,113
19010828,54,165,94
19010829,0,147,72
19010830,0,195,55
19010831,0,227,72
19010901,25,170,103
19010902,0,158,39
19010903,0,181,39
19010904,105,121,63
19010905,85,108,87
19010906,0,148,47
19010907,0,172,42
19010908,0,198,65
19010909,180,238,101
19010910,0,221,113
19010911,192,203,138
19010912,104,156,123
19010913,142,130,107
19010914,177,124,106
19010915,59,122,107
19010916,0,159,90
19010917,65,176,54
19010918,30,158,81
19010919,0,198,48
19010920,0,244,69
19010921,0,248,119
19010922,0,217,103
19010923,0,229,126
19010924,0,200,118
19010925,0,190,147
19010926,0,188,146
19010927,0,203,132
19010928,0,198,92
19010929,0,201,70
19010930,0,217,83
19011001,0,218,73
19011002,12,198,112
19011003,0,195,126
19011004,17,171,97
19011005,0,139,117
19011006,196,119,81
19011007,3,100,54
19011008,131,97,53
19011009,93,140,84
19011010,0,115,54
19011011,0,124,3
19011012,0,123,3
19011013,0,118,1
19011014,0,123,2
19011015,0,127,8
19011016,0,132,44
19011017,0,167,32
19011018,0,180,99
19011019,38,146,63
19011020,2,128,94
19011021,0,143,85
19011022,230,124,48
19011023,24,108,87
19011024,0,99,51
19011025,0,128,28
19011026,0,100,58
19011027,0,118,74
19011028,0,121,42
19011029,0,68,-2
19011030,0,87,22
19011031,0,100,40
19011101,0,97,13
19011102,0,84,5
19011103,0,70,-16
19011104,0,73,-41
19011105,0,83,-39
19011106,0,90,-37
19011107,0,74,-27
19011108,0,70,10
19011109,0,70,44
19011110,0,72,47
19011111,9,80,55
19011112,0,75,43
19011113,77,125,46
19011114,27,106,43
19011115,0,61,29
19011116,0,35,-13
19011117,0,29,-51
19011118,13,23,-74
19011119,27,52,19
19011120,5,72,15
19011121,26,97,61
19011122,60,88,54
19011123,0,60,-2
19011124,0,10,-36
19011125,0,13,-44
19011126,12,10,-76
19011127,0,19,-20
19011128,29,12,-66
19011129,10,33,0
19011130,0,40,16
19011201,9,51,26
19011202,0,58,39
19011203,0,70,45
19011204,0,67,11
19011205,0,31,-34
19011206,0,-13,-55
19011207,2,18,-26
19011208,114,62,15
19011209,89,82,47
19011210,117,59,4
19011211,0,29,6
19011212,139,32,9
19011213,0,52,5
19011214,55,33,8
19011215,33,30,-6
19011216,0,2,-31
19011217,0,-21,-47
19011218,25,2,-54
19011219,0,20,-3
19011220,0,21,-6
19011221,0,19,-1
19011222,0,21,1
19011223,3,11,-3
19011224,124,61,-7
19011225,32,91,42
19011226,4,57,40
19011227,12,51,22
19011228,31,36,-3
19011229,47,58,-7
19011230,0,91,51
19011231,0,121,46
19020101,131,99,29
19020102,83,90,66
19020103,12,80,63
19020104,18,95,52
19020105,0,77,47
19020106,10,58,4
19020107,0,72,47
19020108,0,58,-7
19020109,0,20,-46
19020110,0,23,4
19020111,38,59,2
19020112,0,60,18
19020113,0,28,-3
19020114,0,21,-23
19020115,0,12,-84
19020116,0,46,-9
19020117,0,64,24
19020118,0,57,7
19020119,0,50,-4
19020120,11,50,-5
19020121,0,53,27
19020122,0,69,41
19020123,0,63,42
19020124,16,83,23
19020125,97,79,5
19020126,118,20,-18
19020127,51,30,-24
19020128,40,59,-11
19020129,0,48,1
19020130,0,18,-15
19020131,0,23,-33
19020201,0,20,-46
19020202,0,40,-34
19020203,0,41,-43
19020204,0,16,-4
19020205,12,30,-45
19020206,190,70,-44
19020207,37,114,67
19020208,270,93,42
19020209,19,47,11
19020210,20,43,-17
19020211,0,22,-25
19020212,0,21,-71
19020213,0,15,-41
19020214,0,0,-55
19020215,28,-6,-54
19020216,0,-10,-72
19020217,10,2,-65
19020218,0,22,-16
19020219,0,26,-6
19020220,0,39,1
19020221,0,31,-13
19020222,0,33,-5
19020223,0,73,-41
19020224,0,84,-13
19020225,0,46,-22
19020226,0,43,-42
19020227,26,80,-3
19020228,50,124,25
19020301,51,77,37
19020302,0,103,35
19020303,0,100,-6
19020304,0,78,-5
19020305,0,86,-21
19020306,0,110,-29
19020307,0,121,-32
19020308,23,80,24
19020309,9,98,41
19020310,0,59,-8
19020311,0,90,-53
19020312,0,83,-11
19020313,0,92,-35
19020314,8,128,-31
19020315,83,95,-9
19020316,9,93,25
19020317,0,95,27
19020318,0,130,21
19020319,0,166,0
19020320,18,151,66
19020321,26,122,79
19020322,9,85,51
19020323,40,68,36
19020324,40,83,19
19020325,39,56,25
19020326,82,72,1
19020327,24,98,14
19020328,13,111,44
19020329,17,100,59
19020330,0,100,29
19020331,0,91,6
19020401,11,154,66
19020402,4,128,71
19020403,35,90,48
19020404,0,118,48
19020405,8,87,32
19020406,0,90,30
19020407,0,109,32
19020408,0,101,-31
19020409,10,125,-30
19020410,34,142,6
19020411,16,153,72
19020412,16,168,70
19020413,41,193,38
19020414,0,183,43
19020415,0,193,56
19020416,17,161,70
19020417,10,161,58
19020418,0,180,63
19020419,0,208,23
19020420,0,221,59
19020421,0,198,109
19020422,21,206,44
19020423,54,151,114
19020424,0,197,99
19020425,9,149,95
19020426,0,141,62
19020427,0,156,68
19020428,0,132,7
19020429,0,145,6
19020430,24,131,-8
19020501,64,105,43
19020502,24,135,16
19020503,97,128,72
19020504,0,145,68
19020505,30,126,36
19020506,57,96,41
19020507,19,82,7
19020508,0,132,-18
19020509,0,114,-13
19020510,9,120,-3
19020511,26,138,1
19020512,14,118,27
19020513,14,128,33
19020514,0,118,-5
19020515,19,124,-9
19020516,141,130,24
19020517,115,108,78
19020518,115,113,56
19020519,28,138,42
19020520,13,131,41
19020521,60,139,44
19020522,17,127,47
19020523,0,161,31
19020524,71,111,51
19020525,0,181,91
19020526,0,190,47
19020527,0,220,62
19020528,0,280,72
19020529,10,301,122
19020530,0,278,140
19020531,0,272,110
19020601,0,303,118
19020602,0,332,118
19020603,0,321,149
19020604,25,273,144
19020605,0,200,137
19020606,11,209,104
19020607,105,151,109
19020608,22,141,84
19020609,0,161,81
19020610,16,146,76
19020611,0,183,67
19020612,19,230,57
19020613,8,182,96
19020614,10,146,95
19020615,12,146,89
19020616,49,171,57
19020617,0,209,62
19020618,30,148,69
19020619,0,218,78
19020620,18,201,72
19020621,13,190,117
19020622,0,238,109
19020623,21,240,89
19020624,0,241,123
19020625,0,222,100
19020626,0,256,89
19020627,0,267,105
19020628,0,300,102
19020629,0,291,121
19020630,0,331,135
19020701,0,278,166
19020702,8,216,102
19020703,0,228,61
19020704,0,268,86
19020705,0,296,109
19020706,0,292,134
19020707,0,325,95
19020708,0,310,126
19020709,0,309,147
19020710,9,233,159
19020711,10,183,112
19020712,0,215,67
19020713,0,248,48
19020714,0,340,80
19020715,0,338,137
19020716,60,298,175
19020717,0,268,161
19020718,25,248,109
19020719,0,218,113
19020720,14,182,76
19020721,63,170,95
19020722,31,163,105
19020723,57,169,105
19020724,0,250,102
19020725,0,240,127
19020726,2,323,97
19020727,0,248,178
19020728,0,188,126
19020729,0,238,107
19020730,0,245,93
19020731,4,242,115
19020801,0,240,123
19020802,69,198,142
19020803,6,218,100
19020804,11,215,104
19020805,0,218,146
19020806,56,268,141
19020807,5,255,168
19020808,12,247,127
19020809,0,210,128
19020810,0,185,69
19020811,69,161,107
19020812,0,139,68
19020813,0,170,86
19020814,8,191,49
19020815,0,208,105
19020816,41,275,67
19020817,30,212,157
19020818,0,230,154
19020819,24,289,133
19020820,38,210,153
19020821,0,198,123
19020822,0,238,91
19020823,0,249,75
19020824,4,261,82
19020825,0,200,142
19020826,48,182,122
19020827,0,218,138
19020828,0,245,81
19020829,44,303,122
19020830,93,210,145
19020831,0,231,157
19020901,0,248,116
19020902,0,260,128
19020903,0,301,129
19020904,48,289,155
19020905,5,220,157
19020906,47,169,130
19020907,2,211,91
19020908,0,212,65
19020909,0,240,69
19020910,3,252,105
19020911,5,225,107
19020912,73,184,144
19020913,0,163,88
19020914,4,128,45
19020915,0,156,96
19020916,26,161,119
19020917,33,160,95
19020918,0,143,38
19020919,0,153,21
19020920,0,168,7
19020921,0,183,21
19020922,0,179,48
19020923,0,171,62
19020924,0,191,77
19020925,0,202,102
19020926,0,189,109
19020927,0,181,39
19020928,9,119,77
19020929,0,113,53
19020930,10,118,80
19021001,16,110,54
19021002,0,95,27
19021003,0,70,36
19021004,0,100,27
19021005,13,91,33
19021006,13,100,55
19021007,0,136,53
19021008,0,131,7
19021009,0,160,34
19021010,12,160,99
19021011,0,186,64
19021012,0,168,108
19021013,0,127,62
19021014,1,155,34
19021015,4,151,96
19021016,42,130,91
19021017,6,92,64
19021018,23,100,54
19021019,0,100,61
19021020,8,117,36
19021021,90,138,53
19021022,27,111,13
19021023,0,103,38
19021024,0,110,-5
19021025,0,90,-10
19021026,4,90,-22
19021027,35,78,30
19021028,3,81,66
19021029,0,90,53
19021030,15,108,13
19021031,29,82,47
19021101,5,82,2
19021102,8,94,35
19021103,0,64,34
19021104,0,93,23
19021105,0,60,6
19021106,0,92,30
19021107,11,91,34
19021108,4,123,63
19021109,50,108,79
19021110,13,100,35
19021111,0,99,24
19021112,0,100,3
19021113,0,49,26
19021114,0,60,24
19021115,0,51,-10
19021116,0,29,-39
19021117,0,18,-36
19021118,0,-17,-61
19021119,14,-17,-77
19021120,0,-17,-43
19021121,0,-13,-82
19021122,0,0,-106
19021123,11,10,-96
19021124,8,41,4
19021125,35,52,4
