Date,Precipitation,TMax,TMin
19010101,27,5,-18
19010102,0,-18,-63
19010103,0,-36,-99
19010104,0,-89,-129
19010105,0,-106,-167
19010106,0,-82,-156
19010107,0,-55,-130
19010108,0,16,-103
19010109,0,21,-87
19010110,0,31,-56
19010111,48,6,-85
19010112,0,31,-15
19010113,0,2,-81
19010114,0,-45,-134
19010115,0,-33,-126
19010116,0,36,-116
19010117,0,7,-106
19010118,0,10,-102
19010119,0,9,-102
19010120,0,32,-29
19010121,6,80,-23
19010122,0,52,-10
19010123,0,32,-27
19010124,0,45,-51
19010125,0,51,-8
19010126,13,46,-7
19010127,16,85,-3
19010128,73,107,9
19010129,62,24,-13
19010130,0,-13,-67
19010131,0,-11,-102
19010201,59,24,-73
19010202,28,54,-18
19010203,0,-8,-70
19010204,0,61,-50
19010205,9,75,-16
19010206,56,22,-29
19010207,47,6,-33
19010208,0,13,-26
19010209,0,4,-33
19010210,0,3,-78
19010211,3,5,-37
19010212,0,-28,-101
19010213,18,-49,-137
19010214,6,-40,-101
19010215,0,-83,-132
19010216,72,-65,-157
19010217,0,-9,-79
19010218,7,4,-66
19010219,0,-45,-106
19010220,0,-51,-133
19010221,0,-58,-164
19010222,0,-31,-166
19010223,0,14,-143
19010224,0,16,-70
19010225,0,13,-57
19010226,0,78,-84
19010227,0,90,-20
19010228,0,88,-27
19010301,0,104,18
19010302,0,87,28
19010303,152,75,20
19010304,27,49,7
19010305,72,26,1
19010306,35,80,4
19010307,45,21,3
19010308,0,49,-10
19010309,0,62,-21
19010310,157,81,-3
19010311,54,89,16
19010312,0,70,18
19010313,0,116,-4
19010314,0,107,-3
19010315,0,126,33
19010316,0,130,39
19010317,0,127,9
19010318,0,141,54
19010319,0,147,64
19010320,63,158,82
19010321,9,102,16
19010322,3,17,-15
19010323,3,18,-30
19010324,0,31,-32
19010325,0,63,-41
19010326,48,86,-10
19010327,0,15,-35
19010328,0,40,-78
19010329,0,24,-36
19010330,0,57,-72
19010331,0,122,6
19010401,3,143,98
19010402,0,153,54
19010403,0,188,37
19010404,0,183,27
19010405,217,141,45
19010406,63,125,20
19010407,98,129,80
19010408,0,202,63
19010409,0,212,57
19010410,160,187,54
19010411,0,149,21
19010412,190,164,40
19010413,98,67,13
19010414,15,118,4
19010415,0,171,47
19010416,13,102,40
19010417,8,112,15
19010418,0,97,9
19010419,0,118,-3
19010420,0,169,-5
19010421,0,181,24
19010422,0,189,32
19010423,0,188,30
19010424,0,170,37
19010425,0,181,50
19010426,7,167,38
19010427,5,204,72
19010428,0,190,79
19010429,0,179,69
19010430,37,133,33
19010501,15,102,51
19010502,0,171,61
19010503,15,153,57
19010504,6,146,65
19010505,0,199,59
19010506,0,205,56
19010507,20,160,71
19010508,114,140,38
19010509,156,97,19
19010510,107,148,18
19010511,57,124,72
19010512,0,208,88
19010513,0,212,59
19010514,13,221,61
19010515,0,193,97
19010516,92,185,82
19010517,0,146,73
19010518,0,213,66
19010519,97,219,84
19010520,4,213,103
19010521,0,223,69
19010522,42,223,81
19010523,40,220,75
19010524,0,220,67
19010525,0,215,96
19010526,0,262,123
19010527,7,232,102
19010528,0,252,113
19010529,0,256,110
19010530,0,276,140
19010531,0,299,137
19010601,0,318,131
19010602,122,326,161
19010603,90,227,164
19010604,22,243,150
19010605,0,231,133
19010606,0,256,99
19010607,0,260,133
19010608,0,280,121
19010609,61,238,147
19010610,83,224,135
19010611,60,242,133
19010612,0,231,130
19010613,38,247,108
19010614,94,182,101
19010615,633,161,130
19010616,43,135,86
19010617,52,173,82
19010618,147,153,80
19010619,43,109,66
19010620,6,175,75
19010621,0,221,104
19010622,0,252,91
19010623,0,260,106
19010624,225,243,148
19010625,0,238,137
19010626,0,230,134
19010627,0,244,116
19010628,32,272,106
19010629,57,252,153
19010630,10,250,129
19010701,46,259,157
19010702,177,235,130
19010703,68,183,125
19010704,58,170,134
19010705,132,183,127
19010706,58,192,109
19010707,19,218,110
19010708,0,260,99
19010709,0,269,109
19010710,0,232,134
19010711,0,221,123
19010712,0,240,121
19010713,0,280,116
19010714,0,281,128
19010715,0,239,125
19010716,0,227,147
19010717,0,258,115
19010718,0,270,134
19010719,35,281,126
19010720,42,236,149
19010721,0,264,121
19010722,53,280,125
19010723,144,227,152
19010724,0,226,129
19010725,0,241,119
19010726,26,203,141
19010727,80,228,112
19010728,0,267,127
19010729,0,271,140
19010730,0,257,159
19010731,26,285,164
19010801,35,244,158
19010802,392,225,146
19010803,28,208,144
19010804,0,243,139
19010805,4,253,118
19010806,63,226,156
19010807,37,183,139
19010808,0,217,125
19010809,0,261,102
19010810,0,281,129
19010811,180,286,165
19010812,113,236,145
19010813,4,203,151
19010814,0,236,139
19010815,184,234,138
19010816,47,168,112
19010817,6,195,124
19010818,0,242,133
19010819,0,266,129
19010820,0,275,165
19010821,0,219,154
19010822,0,216,120
19010823,0,236,92
19010824,0,249,105
19010825,4,261,124
19010826,214,200,139
19010827,26,166,100
19010828,15,195,58
19010829,0,180,96
19010830,0,192,75
19010831,0,223,68
19010901,18,189,100
19010902,4,190,136
19010903,29,209,126
19010904,84,169,112
19010905,136,182,118
19010906,10,175,110
19010907,0,193,120
19010908,0,237,109
19010909,31,242,136
19010910,129,235,135
19010911,113,188,140
19010912,122,176,124
19010913,126,157,100
19010914,36,177,112
19010915,73,169,96
19010916,4,149,105
19010917,13,186,81
19010918,0,210,101
19010919,0,198,130
19010920,0,214,89
19010921,0,240,95
19010922,0,222,116
19010923,0,233,121
19010924,0,240,122
19010925,0,197,107
19010926,88,228,114
19010927,0,186,125
19010928,0,192,119
19010929,0,215,75
19010930,0,207,79
19011001,0,198,65
19011002,0,235,131
19011003,0,204,104
19011004,4,229,104
19011005,0,191,84
19011006,79,171,80
19011007,0,152,48
19011008,0,108,14
19011009,342,96,58
19011010,81,91,44
19011011,0,110,29
19011012,0,105,-8
19011013,0,111,-7
19011014,0,127,0
19011015,0,144,-3
19011016,0,126,58
19011017,0,173,34
19011018,4,146,52
19011019,0,178,71
19011020,0,187,72
19011021,0,185,94
19011022,0,156,77
19011023,0,162,78
19011024,0,131,75
19011025,0,126,29
19011026,0,107,23
19011027,0,106,60
19011028,0,114,44
19011029,0,109,-2
19011030,0,52,17
19011031,0,97,47
19011101,0,50,-2
19011102,0,73,-40
19011103,0,75,-39
19011104,0,62,-43
19011105,0,65,-53
19011106,0,77,-47
19011107,0,80,-46
19011108,0,66,-51
19011109,0,46,-52
19011110,0,80,-9
19011111,0,66,-25
19011112,0,55,-50
19011113,0,117,-5
19011114,99,132,34
19011115,14,57,28
19011116,89,55,10
19011117,3,27,7
19011118,0,19,-2
19011119,47,14,-25
19011120,0,49,-5
19011121,0,49,-8
19011122,2,32,-36
19011123,39,19,-6
19011124,0,-6,-30
19011125,0,-9,-45
19011126,0,-29,-64
19011127,0,-24,-40
19011128,22,-10,-72
19011129,79,8,-20
19011130,0,26,-8
19011201,0,3,-63
19011202,3,27,-9
19011203,0,-6,-44
19011204,6,17,-26
19011205,0,9,-51
19011206,0,-3,-83
19011207,0,-11,-102
19011208,2,47,-55
19011209,112,22,-12
19011210,59,51,0
19011211,82,49,-47
19011212,0,-15,-69
19011213,114,81,-39
19011214,47,19,-27
19011215,0,17,-45
19011216,0,-16,-71
19011217,7,16,-71
19011218,0,94,-2
19011219,0,99,-18
19011220,0,102,4
19011221,0,102,-21
19011222,12,17,-42
19011223,0,27,-25
19011224,0,43,-30
19011225,157,99,15
19011226,42,83,5
19011227,9,18,-6
19011228,8,13,-40
19011229,0,12,-52
19011230,0,24,-24
19011231,0,44,-32
19020101,0,47,-44
19020102,86,27,-33
19020103,127,30,13
19020104,0,39,-7
19020105,7,19,-20
19020106,4,46,-7
19020107,0,44,14
19020108,0,20,-37
19020109,0,38,-55
19020110,0,34,-54
19020111,0,20,-61
19020112,0,35,-55
19020113,3,27,-59
19020114,14,4,-22
19020115,24,1,-55
19020116,96,61,-71
19020117,0,36,-9
19020118,0,2,-55
19020119,0,21,-51
19020120,0,3,-68
19020121,9,23,-40
19020122,0,36,8
19020123,0,35,-10
19020124,0,74,-43
19020125,75,79,-3
19020126,84,30,-25
19020127,118,-18,-38
19020128,6,13,-46
19020129,3,49,-25
19020130,88,10,-15
19020131,0,0,-47
19020201,0,-20,-82
19020202,0,-37,-124
19020203,0,33,-37
19020204,8,17,-32
19020205,0,14,-49
19020206,0,72,-67
19020207,0,86,12
19020208,3,93,19
19020209,0,31,-16
19020210,0,29,-1
19020211,12,8,-10
19020212,0,24,-27
19020213,14,69,-25
19020214,42,18,-4
19020215,19,5,-30
19020216,0,3,-48
19020217,16,24,-75
19020218,30,20,-17
19020219,0,42,0
19020220,0,58,-23
19020221,0,36,-14
19020222,0,42,-15
19020223,0,48,-56
19020224,0,71,-30
19020225,0,21,-31
19020226,0,39,-29
19020227,0,127,-18
19020228,0,132,16
19020301,0,142,38
19020302,0,95,27
19020303,0,102,3
19020304,0,75,15
19020305,0,87,-33
19020306,0,110,-38
19020307,0,125,-24
19020308,3,65,-21
19020309,69,64,9
19020310,11,52,-14
19020311,0,44,-43
19020312,0,69,-39
19020313,0,76,-48
19020314,0,118,-40
19020315,67,86,-16
19020316,94,82,6
19020317,9,41,4
19020318,0,78,-14
19020319,0,135,-19
19020320,0,152,-6
19020321,0,134,20
19020322,29,156,98
19020323,32,118,52
19020324,0,75,17
19020325,4,112,-19
19020326,18,84,1
19020327,48,44,4
19020328,154,107,17
19020329,134,117,34
19020330,41,90,28
19020331,62,77,3
19020401,4,148,11
19020402,0,183,45
19020403,0,187,69
19020404,0,156,76
19020405,0,150,63
19020406,92,157,29
19020407,8,83,25
19020408,0,122,20
19020409,0,155,0
19020410,0,165,57
19020411,0,173,87
19020412,0,197,60
19020413,6,220,60
19020414,0,206,98
19020415,0,218,67
19020416,0,142,77
19020417,78,135,69
19020418,2,144,89
19020419,5,208,90
19020420,5,212,74
19020421,2,164,105
19020422,0,209,80
19020423,21,197,75
19020424,0,216,55
19020425,0,219,66
19020426,22,196,103
19020427,3,159,85
19020428,13,125,50
19020429,6,77,37
19020430,0,106,27
19020501,16,134,32
19020502,3,119,30
19020503,43,157,13
19020504,166,133,67
19020505,23,96,44
19020506,16,121,21
19020507,29,128,19
19020508,10,136,26
19020509,81,87,34
19020510,12,105,45
19020511,54,132,17
19020512,39,133,53
19020513,11,117,53
19020514,78,68,34
19020515,13,100,32
19020516,63,151,30
19020517,239,109,71
19020518,3,160,69
19020519,28,143,36
19020520,8,117,41
19020521,1,129,31
19020522,54,118,43
19020523,93,122,44
19020524,74,133,36
19020525,157,100,71
19020526,4,150,79
19020527,0,210,96
19020528,0,244,70
19020529,0,264,80
19020530,0,243,116
19020531,0,253,126
19020601,0,265,175
19020602,0,299,115
19020603,5,286,131
19020604,0,260,113
19020605,63,198,138
19020606,0,186,124
19020607,46,210,120
19020608,103,140,68
19020609,0,187,72
19020610,46,200,84
19020611,108,189,95
19020612,0,203,118
19020613,217,193,109
19020614,31,135,78
19020615,201,200,54
19020616,77,129,67
19020617,93,142,68
19020618,54,127,74
19020619,0,193,85
19020620,53,226,58
19020621,0,193,105
19020622,0,207,111
19020623,65,211,114
19020624,53,189,124
19020625,0,173,117
19020626,0,229,76
19020627,0,240,91
19020628,0,278,93
19020629,0,308,131
19020630,0,309,143
19020701,191,298,149
19020702,32,205,143
19020703,0,211,107
19020704,0,253,91
19020705,0,282,125
19020706,0,249,132
19020707,0,302,127
19020708,0,306,161
19020709,0,293,160
19020710,0,262,151
19020711,8,210,137
19020712,0,216,97
19020713,0,239,81
19020714,0,282,122
19020715,0,304,136
19020716,10,303,173
19020717,36,255,155
19020718,33,255,165
19020719,129,186,145
19020720,66,195,128
19020721,161,181,114
