Date,Precipitation,TMax,TMin
19730105,0,-12,-66
19730106,3,40,-33
19730107,0,46,-23
19730108,0,-7,-46
19730109,3,-23,-49
19730110,0,-24,-37
19730111,0,-14,-34
19730112,0,-12,-26
19730113,0,-20,-67
19730114,0,-24,-71
19730115,0,-51,-76
19730116,20,-53,-72
19730117,0,-56,-73
19730118,0,-50,-74
19730120,3,-22,-54
19730121,10,-21,-39
19730122,0,-12,-36
19730123,0,-19,-47
19730124,0,-29,-68
19730125,0,-28,-62
19730126,0,-36,-82
19730127,30,-12,-67
19730129,13,8,-47
19730130,10,11,0
19730201,13,4,-24
19730202,5,-6,-32
19730203,0,11,-47
19730204,0,14,-19
19730205,0,47,-17
19730206,3,-2,-59
19730207,0,16,-2
19730208,30,16,-4
19730209,0,38,-7
19730210,5,7,-28
19730211,8,-28,-43
19730212,13,-16,-46
19730213,0,24,-27
19730214,0,20,-42
19730216,0,-31,-64
19730217,0,-29,-72
19730218,0,-4,-54
19730219,30,-18,-39
19730221,8,21,-5
19730222,15,10,-19
19730223,36,-15,-50
19730225,15,-40,-71
19730226,3,-39,-83
19730227,36,-64,-97
19730301,0,-8,-46
19730302,3,24,-24
19730304,10,27,-13
19730306,0,49,-3
19730307,0,42,-19
19730309,20,-3,-60
19730310,0,2,-76
19730311,0,20,-60
19730312,30,-19,-40
19730313,0,12,-59
19730314,0,18,-61
19730315,0,24,-59
19730316,0,41,-43
19730317,5,26,-40
19730318,3,13,-7
19730319,8,11,-27
19730320,0,21,-32
19730321,0,39,-4
19730322,0,102,10
19730323,0,128,17
19730324,0,132,19
19730325,0,116,33
19730326,0,112,45
19730328,0,130,39
19730329,0,80,11
19730330,0,146,14
19730331,0,78,11
19730401,0,96,-11
19730402,13,53,-7
19730403,10,34,-24
19730404,5,30,-39
19730405,0,81,-35
19730406,0,114,29
19730407,0,91,-2
19730408,0,43,-30
19730409,5,31,-8
19730410,109,-5,-29
19730411,20,-10,-47
19730412,5,18,-54
19730413,10,-10,-45
19730414,0,21,-45
19730415,0,72,-12
19730416,0,94,-4
19730418,10,23,-29
19730419,5,30,-29
19730420,0,30,-17
19730421,5,21,-14
19730422,30,31,-16
19730423,0,112,-9
19730425,0,41,-7
19730426,0,88,-8
19730427,0,148,15
19730428,0,181,41
19730429,10,171,73
19730430,5,154,35
19730501,0,226,72
19730502,0,204,90
19730503,5,154,74
19730504,0,232,75
19730505,0,233,125
19730506,5,173,70
19730507,0,146,47
19730508,71,95,39
19730509,51,80,11
19730510,3,101,16
19730511,8,103,26
19730512,0,115,3
19730513,0,186,44
19730514,0,193,79
19730515,20,80,16
19730516,0,108,1
19730517,0,128,8
19730518,0,151,4
19730519,0,188,33
19730520,0,182,94
19730521,0,217,106
19730522,201,173,90
19730523,3,181,103
19730524,36,149,57
19730526,13,136,52
19730527,0,142,31
19730529,0,208,76
19730530,0,216,108
19730531,5,176,105
19730601,0,241,114
19730602,10,223,134
19730603,0,138,59
19730604,0,200,89
19730605,0,197,87
19730606,0,157,55
19730607,3,136,48
19730608,71,98,62
19730609,170,123,86
19730611,3,130,68
19730612,0,213,75
19730614,30,159,33
19730615,0,106,42
19730616,0,138,50
19730617,0,191,61
19730618,3,168,94
19730619,0,164,59
19730620,0,199,60
19730621,0,182,89
19730622,0,172,84
19730623,97,126,101
19730624,5,173,95
19730625,0,230,132
19730626,0,250,141
19730627,0,272,154
19730628,30,245,155
19730629,5,218,119
19730630,0,200,107
19730701,0,220,141
19730702,0,231,131
19730703,0,258,164
19730704,0,253,178
19730705,0,264,167
19730706,0,250,142
19730707,51,221,155
19730708,5,179,127
19730709,0,181,105
19730710,0,208,101
19730712,211,159,120
19730713,0,174,111
19730714,0,214,104
19730715,0,230,123
19730716,79,225,119
19730717,10,182,109
19730718,61,175,100
19730719,71,177,101
19730720,20,174,106
19730721,0,200,118
19730722,61,190,100
19730723,46,150,82
19730724,23,137,70
19730726,51,111,82
19730727,163,107,87
19730728,61,130,75
19730729,20,184,99
19730730,0,198,112
19730731,0,211,129
19730801,0,240,128
19730802,0,251,141
19730803,0,251,145
19730804,41,218,133
19730805,0,210,123
19730807,30,221,116
19730808,3,176,85
19730809,0,192,81
19730810,0,240,99
19730811,0,252,154
19730812,0,212,146
19730813,0,206,121
19730814,0,213,102
19730815,0,214,100
19730816,0,232,111
19730817,0,257,122
19730818,0,261,162
19730819,61,260,158
19730820,20,207,149
19730821,3,149,95
19730822,0,157,58
19730823,0,204,66
19730824,0,226,104
19730825,0,188,118
19730827,0,213,88
19730828,0,228,118
19730829,0,230,148
19730830,3,197,135
19730831,71,140,80
19730901,0,180,75
19730903,10,223,131
19730904,0,239,132
19730905,0,290,151
19730906,0,270,194
19730907,0,262,168
19730909,79,273,149
19730910,5,179,75
19730911,0,97,53
19730912,0,91,42
19730913,3,129,55
19730915,0,197,77
19730916,0,220,101
19730918,0,178,73
19730919,0,187,77
19730920,3,202,90
19730921,20,169,87
19730922,0,146,52
19730923,0,136,58
