Date,Precipitation,TMax,TMin
19520119,94,22,0
19520210,10,-11,-178
19520216,41,39,11
19520406,46,72,22
19520529,25,172,89
19520716,356,250,150
19540628,41,250,161
19540707,15,222,122
19541007,76,111,61
19541125,13,22,-39
19541126,71,22,0
19541214,119,78,61
19541225,20,11,-28
19550102,71,-22,-39
19550112,79,28,-28
19550116,51,-22,-128
19550211,13,28,-22
19550311,13,39,-22
19550319,25,0,-111
19550321,25,22,-50
19550322,130,61,11
19550327,46,161,28
19550408,10,139,22
19550412,107,122,39
19550516,64,189,72
19550519,51,150,78
19550603,46,139,61
19550622,36,228,161
19550628,109,200,139
19550707,13,178,139
19550709,160,211,128
19550721,170,261,172
19550829,170,239,128
19551017,20,78,28
19551104,10,78,50
19551113,41,89,72
19551118,30,28,-11
19551204,30,78,11
19560111,25,22,-11
19560216,13,-78,-261
19560219,124,22,-39
19560220,56,22,0
19560222,13,0,-50
19560223,10,0,-50
19560229,25,39,-61
19560304,196,39,0
19560305,10,50,0
19560306,10,22,-39
19560307,61,22,-22
19560308,10,-22,-61
19560322,13,28,0
19560325,15,22,0
19560326,61,28,0
19560327,25,78,0
19560418,5,178,72
19560423,15,89,61
19560428,130,122,78
19560429,53,178,78
19560430,71,139,78
19560520,10,161,72
19560526,10,172,111
19560615,163,261,128
19560624,33,178,122
19560715,25,239,150
19560716,10,239,100
19560821,165,250,150
19560826,30,200,111
19560913,10,150,61
19561004,259,161,122
19561029,51,28,11
19561106,13,61,0
19561111,46,-11,-28
19561113,46,39,11
19561114,56,50,-22
19561115,30,61,28
19561126,61,39,-50
19561205,13,78,11
19561223,64,0,-28
19561224,20,0,-22
19561225,25,0,-39
19561226,33,0,-28
19561231,15,0,-28
19570106,109,11,-28
19570107,23,50,0
19570113,61,0,-22
19570316,30,122,61
19570319,15,122,39
19570408,51,122,50
19570411,130,100,61
19570412,20,89,28
19570421,36,100,72
19570422,130,150,61
19570423,10,189,50
19570425,64,189,61
19570427,13,211,50
19570502,130,150,50
19570517,107,228,78
19570520,41,189,111
19570609,64,261,139
19570610,257,261,139
19570620,10,278,128
19570622,180,250,139
19570624,76,289,150
19570722,130,200,111
19570728,84,189,111
19570904,119,161,122
19570913,13,161,72
19570915,137,128,78
19571023,160,139,78
19571109,15,128,100
19571209,119,61,-28
19571213,13,61,11
19580106,36,-28,-61
19580408,13,50,22
19580702,36,261,122
19590814,150,272,150
19590816,46,222,161
19590817,13,228,139
19591004,13,150,39
19591029,25,150,50
19591106,15,89,28
19591107,74,78,39
19591108,25,78,28
19591116,79,61,22
19591201,36,78,50
19591208,109,11,-11
19591209,99,22,0
19591210,10,61,11
19591211,41,61,22
19591212,5,50,28
19591213,41,72,28
19591222,36,22,-11
19591225,221,39,0
19591227,221,39,0
19591230,36,50,-11
19600104,10,28,0
19600106,56,11,-39
19600121,51,11,-78
19600213,66,89,0
19600214,124,28,0
19600217,51,22,-22
19600219,23,50,0
19600313,36,50,11
19600314,10,72,22
19600315,30,100,39
19600316,13,139,61
19600327,25,78,11
19600330,61,128,22
19600408,94,89,28
19600423,13,111,61
19600429,10,128,39
19600501,97,100,0
19600508,79,111,72
19600509,71,161,78
19600510,30,178,50
19600527,46,161,61
19600605,41,261,128
19600606,79,261,128
19600607,89,272,139
19600610,109,250,161
19600706,13,239,100
19600707,23,222,128
19600724,371,128,111
19600725,277,139,100
19600815,15,239,100
19600902,79,222,100
19600905,30,211,122
19600916,10,161,100
19601001,170,89,78
19601016,89,122,78
19601017,46,89,28
19601018,51,89,50
19601102,23,111,50
19601107,36,72,-11
19601109,23,78,28
19601114,150,89,72
19601115,130,89,61
19601119,8,50,-11
19601208,79,89,61
19601209,119,89,78
19601210,56,122,78
19601213,10,72,0
19601214,51,61,50
19601215,8,50,28
19601219,43,72,50
19601220,25,72,22
19610102,79,11,-22
19610131,89,0,-39
19610201,185,39,-50
19610203,10,22,-61
19610204,13,28,-61
19610208,10,61,-89
19610212,51,22,-22
19610220,13,39,-22
19610313,41,111,39
19610321,46,50,-22
19610323,13,72,-50
19610329,10,50,-11
19610331,71,100,61
19610401,13,100,22
19610419,239,178,100
19610427,79,200,100
19610501,10,189,72
19610509,46,128,50
19610521,97,200,78
19610522,23,200,100
19610528,107,228,122
19610603,15,222,128
19610611,13,222,128
19610812,10,311,122
19610816,25,161,72
19610823,23,178,122
19611018,259,139,100
19611023,20,111,72
19611030,56,111,72
19611104,117,61,0
19611105,140,61,28
19611106,51,100,39
19611107,99,122,72
19611110,20,89,61
19611113,86,111,72
19611127,41,61,39
19611128,13,72,50
19611201,20,100,11
19611202,33,89,50
19611204,13,100,11
19611207,137,11,0
19611221,13,22,-61
19611228,10,11,-39
19611231,10,28,22
19620101,10,39,0
19620102,41,22,0
19620107,76,50,-39
19620113,13,11,0
19620125,41,22,0
19620126,10,61,0
19620201,10,-11,-78
19620206,13,28,-39
19620217,99,28,-39
19620219,13,39,-50
19620228,20,22,-11
19620301,10,50,-11
19620304,61,28,0
19620305,15,72,22
19620311,79,28,0
19620312,170,22,0
19620322,41,39,-22
19620323,79,39,-11
19620330,46,89,11
19620331,10,78,39
19620408,10,122,11
19620414,13,128,50
19620425,15,200,78
19620428,36,100,28
19620508,13,250,72
19620525,43,200,100
19620526,46,200,122
19620527,25,189,100
19620602,36,139,89
19620617,391,250,150
19620618,290,239,139
19620703,36,150,78
19620715,97,178,122
19620719,61,189,128
19620816,406,250,150
19620918,132,139,111
19620922,13,150,39
19620923,13,128,61
19621031,71,100,50
19621101,89,128,100
19621111,36,78,61
19621112,99,89,61
19621113,5,89,61
19621119,201,72,11
19621124,109,22,0
19621126,15,11,-11
19621210,13,-28,-50
19621211,13,28,-61
19621213,25,11,-22
19621216,150,22,-39
19621218,15,22,-50
19621225,15,-50,-111
19621226,5,-50,-78
19621230,61,11,-39
19630104,117,28,0
19630105,36,22,0
19630110,15,-11,-22
19630126,13,-72,-189
19630128,13,-50,-161
19630131,76,-72,-128
19630213,15,22,-11
19630220,97,22,-22
19630312,206,39,11
19630313,33,61,22
19630321,61,50,11
19630322,61,61,11
19630327,13,89,0
19630401,30,89,22
19630417,10,178,78
19630423,13,228,50
19630503,51,222,111
19630506,13,161,28
19630507,13,178,28
19630512,66,239,89
19630513,13,261,72
19630521,99,122,72
19630522,13,211,78
19630524,15,239,89
19630526,10,289,128
19630620,51,161,78
19630621,46,222,122
19630624,15,272,150
19630625,84,261,161
19630711,97,272,128
19630712,46,272,139
19630808,330,272,172
19630818,94,228,139
19630829,140,211,150
19630830,211,178,150
19630831,89,189,161
19630901,13,228,150
19630908,36,222,128
19630909,305,189,139
19630928,15,128,39
19630930,94,100,28
19631004,71,178,89
19631006,13,150,28
19631007,15,139,72
19631008,41,139,89
19631018,25,128,28
19631023,104,139,39
19631114,10,122,22
19631120,53,100,39
19631122,36,39,-11
19631126,10,78,39
19631215,10,-61,-122
19631220,13,-39,-111
19631225,10,-22,-200
19730107,0,-40,-90
19730108,0,-10,-50
19730109,0,-10,-20
19730111,0,40,-50
19730112,0,10,-100
19730113,0,0,-110
19730114,0,-20,-120
19730115,0,-20,-150
19730117,0,-30,-90
19730118,41,0,-30
19730120,0,40,0
19730123,20,20,0
19730124,160,20,0
19730127,0,-60,-90
19730128,20,-20,-80
