Date,Precipitation,TMax,TMin
19610101,0,-132,-310
19610102,0,-121,-284
19610103,0,-202,-330
19610104,0,-189,-300
19610105,0,-155,-335
19610106,0,-99,-232
19610107,0,-94,-245
19610108,0,-212,-305
19610109,0,-257,-376
19610110,0,-202,-340
19610111,0,-164,-363
19610112,0,-144,-351
19610113,0,-114,-274
19610114,0,-152,-267
19610115,0,-99,-299
19610116,0,-54,-215
19610117,0,-41,-232
19610118,0,-94,-240
19610119,0,-57,-170
19610120,0,-94,-263
19610121,0,-149,-283
19610122,0,-95,-269
19610123,0,-87,-277
19610124,0,-50,-228
19610125,0,-63,-190
19610126,0,-55,-155
19610127,0,-74,-201
19610128,0,-129,-279
19610129,0,-98,-279
19610130,0,-45,-175
19610131,0,-50,-220
19610201,0,-16,-219
19610202,0,-45,-238
19610203,0,-85,-241
19610204,0,-87,-246
19610205,0,-85,-273
19610206,0,-84,-259
19610207,0,-55,-237
19610208,0,-41,-230
19610209,0,-22,-213
19610210,0,-79,-215
19610211,0,-79,-279
19610212,0,-94,-254
19610213,0,-121,-293
19610214,0,-99,-298
19610215,0,-56,-254
19610216,0,-46,-245
19610217,0,-35,-236
19610218,0,-15,-230
19610219,0,-12,-213
19610220,0,-2,-214
19610221,0,-2,-206
19610222,0,3,-205
19610223,0,-5,-170
19610224,0,8,-199
19610225,0,3,-180
19610226,0,0,-160
19610227,0,-6,-185
19610228,0,-10,-123
19610301,0,-115,-216
19610302,0,-81,-270
19610303,0,-45,-249
19610304,0,-35,-208
19610305,0,-50,-142
19610306,0,-30,-206
19610307,0,-25,-194
19610308,0,-45,-161
19610309,0,-16,-221
19610310,0,-5,-206
19610311,0,-34,-197
19610312,0,4,-181
19610313,0,44,-115
19610314,0,60,-154
19610315,0,90,-140
19610316,0,59,-70
19610317,0,-36,-152
19610318,0,-39,-176
19610319,0,-10,-181
19610320,0,20,-167
19610321,0,48,-133
19610322,0,50,-117
19610323,0,53,-131
19610324,0,47,-97
19610325,0,68,-135
19610326,0,107,-102
19610327,0,113,-85
19610328,0,99,-67
19610329,0,117,-116
19610330,0,115,-103
19610331,0,139,-90
19610401,0,148,-56
19610402,10,80,-26
19610403,0,60,-71
19610404,0,85,-32
19610405,0,135,-98
19610406,10,70,-92
19610407,0,16,-141
19610408,0,125,-132
19610409,0,155,-50
19610410,0,145,14
19610411,0,120,-1
19610412,0,113,-50
19610413,0,109,-45
19610414,0,172,-76
19610415,0,124,-25
19610416,0,194,-75
19610417,0,221,-29
19610418,0,251,-24
