Date,Precipitation,TMax,TMin
19440101,0,30,-10
19440102,0,46,-6
19440103,0,46,-14
19440104,0,30,-50
19440105,0,26,-5
19440106,0,85,-76
19440107,0,60,-80
19440108,0,52,-82
19440109,0,32,-84
19440110,0,42,-52
19440111,0,28,-16
19440112,0,-2,-32
19440113,0,66,-50
19440114,0,88,-58
19440115,0,84,-58
19440116,0,75,-40
19440117,0,90,-52
19440118,0,-10,-66
19440119,0,20,-22
19440120,0,20,-30
19440121,0,92,-24
19440122,0,26,-44
19440123,0,34,-26
19440124,0,80,40
19440125,41,95,8
19440126,0,100,-30
19440127,0,108,-52
19440128,0,70,50
19440129,0,190,-56
19440130,0,190,-46
19440131,0,156,-36
19440201,0,136,-40
19440202,0,138,-22
19440203,0,128,-34
19440204,0,86,-28
19440205,0,70,12
19440206,0,96,14
19440207,0,114,-40
19440208,0,94,-56
19440209,0,56,-6
19440210,0,90,-48
19440211,5,28,-30
19440212,0,30,-14
19440213,6,32,-8
19440214,0,24,-16
19440215,0,36,-40
19440216,0,82,-68
19440217,50,30,8
19440218,10,2,-20
19440219,4,-24,-66
19440220,0,-14,-74
19440221,0,-10,-56
19440222,0,-20,-50
19440223,0,-10,-124
19440224,5,-24,-80
19440225,22,12,-56
19440226,8,18,-26
19440227,8,40,-22
19440228,36,-2,-16
19440229,11,6,-34
19440301,0,66,-34
19440302,0,50,-54
19440303,48,68,-12
19440304,115,38,14
19440305,0,38,-32
19440306,0,30,-64
19440307,0,0,-56
19440308,0,5,-34
19440309,0,10,-56
19440310,0,50,-30
19440311,0,60,-24
19440312,2,66,6
19440313,0,106,8
19440314,0,90,10
19440315,0,86,-16
19440316,0,156,-26
19440317,0,144,-22
19440318,0,146,-26
19440319,0,170,-14
19440320,0,156,24
19440321,0,172,-12
19440322,0,156,-6
19440323,0,152,-6
19440324,0,154,4
19440325,0,182,8
19440326,0,220,-22
19440327,0,218,-10
19440328,0,200,-2
19440329,46,200,10
19440330,100,106,58
19440331,0,170,40
19440401,0,176,48
19440402,32,150,66
19440403,47,146,-36
19440404,0,156,46
19440405,0,196,6
19440406,0,160,64
19440407,88,126,88
19440408,0,160,44
19440409,8,160,66
19440410,0,176,0
19440411,0,156,28
19440412,30,110,44
19440413,8,128,4
19440414,47,110,4
19440415,140,134,70
19440416,30,124,38
19440417,4,90,38
19440418,0,116,14
19440419,0,160,0
19440420,0,180,36
19440421,0,120,40
19440422,0,154,28
19440423,0,226,42
19440424,0,224,28
19440425,0,134,32
19440426,0,108,50
19440427,0,124,28
19440428,0,156,-8
19440429,0,142,14
19440430,0,184,20
19440501,0,226,22
19440502,0,250,22
19440503,0,255,54
19440504,0,245,94
19440505,0,218,66
19440506,0,122,56
19440507,66,90,40
19440508,4,122,56
19440509,0,180,28
19440510,0,202,-22
19440511,0,230,38
19440512,0,250,76
19440513,128,170,76
19440514,0,220,80
19440515,0,192,75
19440516,3,125,73
19440517,0,160,-12
19440518,26,165,26
19440519,188,170,36
19440520,63,140,64
19440521,20,112,36
19440522,4,112,40
19440523,0,120,40
19440524,0,140,35
19440525,0,195,14
19440526,0,240,34
19440527,0,226,64
19440528,0,232,50
19440529,2,220,100
19440530,0,150,98
19440531,0,240,90
19440601,0,240,110
19440602,0,190,90
19440603,0,200,90
19440604,0,250,110
19440605,0,260,50
19440606,0,204,80
19440607,0,210,92
19440608,0,230,100
19440609,0,270,50
19440610,33,182,100
19440611,0,220,80
19440612,0,262,94
19440613,0,290,88
19440614,0,220,102
19440615,0,230,120
19440616,0,230,52
19440617,0,195,88
19440618,0,200,80
19440619,0,195,45
19440620,51,168,66
19440621,7,202,88
19440622,14,195,90
19440623,4,200,98
19440624,0,216,75
19440625,0,200,76
19440626,20,224,115
19440627,103,185,114
19440628,0,220,70
19440629,0,226,82
19440630,0,255,42
19440701,0,280,80
19440702,0,298,96
19440703,0,213,122
19440704,0,230,46
19440705,0,294,58
19440706,0,280,112
19440707,100,276,93
19440708,310,136,102
19440709,0,210,45
19440710,0,240,74
19440711,0,224,112
19440712,0,250,82
19440713,0,225,84
19440714,0,220,90
19440715,0,265,96
19440716,0,316,105
19440717,0,315,160
19440718,0,245,130
19440719,0,277,100
19440720,0,255,55
19440721,15,220,55
19440722,0,220,60
19440723,0,237,100
19440724,0,300,77
19440725,0,337,107
19440726,0,320,130
