Date,Precipitation,TMax,TMin
19730601,0,280,220
19730609,0,300,220
19730615,0,300,250
19730619,0,320,250
19730622,0,310,250
19730624,0,400,260
19730630,0,300,250
19730705,0,300,260
19730712,0,330,250
19730717,0,300,250
19730729,0,310,260
19730730,0,300,260
19730809,61,330,260
19730811,61,300,260
19730812,0,300,250
19730814,0,330,250
19730815,0,320,270
19730817,0,320,260
19730819,371,320,240
19730822,0,300,270
19730825,0,300,270
19730828,0,310,270
19730829,0,310,260
19730830,0,330,250
19730901,391,310,250
19730904,41,320,230
19730905,0,320,250
19730906,0,310,270
19730908,0,320,230
19730911,0,320,260
19730912,0,320,270
19730913,0,320,270
19730915,0,320,240
19730916,0,310,270
19730917,0,330,250
19730919,51,330,260
19730920,0,320,250
19730921,0,340,270
19730925,0,320,250
19730926,0,360,240
19730927,0,360,240
19730929,0,300,220
19730930,0,310,230
19731001,0,400,240
19731002,0,300,250
19731003,0,310,250
19731004,0,340,260
19731005,0,410,240
19731006,0,420,270
19731007,0,400,230
19731008,0,360,250
19731009,0,290,220
19731010,0,290,220
19731011,0,310,220
19731013,0,320,210
19731014,0,420,200
19731015,0,310,190
19731016,0,310,230
19731019,0,380,200
19731020,0,350,220
19731021,0,340,220
19731026,0,320,220
19731027,0,350,230
19731028,0,370,200
19731029,0,350,190
19731030,0,360,210
19731031,0,360,210
19731101,0,370,190
19731102,0,310,210
19731103,0,300,210
19731104,0,290,210
19731105,0,280,210
19731106,0,310,210
19731107,0,330,210
19731108,0,340,210
19731109,0,320,220
19731112,0,300,200
19731114,10,310,210
19731115,61,380,220
19731117,0,390,210
19731118,0,370,210
19731120,0,380,210
19731121,0,370,210
19731123,0,360,200
19731124,0,340,200
19731126,0,380,190
19731127,0,360,180
19731128,0,350,190
19731129,0,350,190
19731130,0,360,190
19731201,0,330,190
19731202,0,330,170
19731205,0,330,170
19731206,0,320,130
19731207,0,320,160
19731210,0,370,140
19731211,0,310,130
19731212,0,310,140
19731213,0,280,150
19731214,0,270,150
19731215,0,270,130
19731216,0,280,140
19731217,0,300,140
19731218,0,310,180
19731222,0,310,160
19731224,0,270,160
19731225,0,260,140
19731226,0,280,140
19731228,0,300,140
19740101,0,310,150
19740105,0,320,160
19740106,0,320,170
19740111,0,320,160
19740112,0,320,170
19740114,0,320,170
19740116,0,300,150
19740117,0,290,150
19740118,0,300,130
19740119,0,310,130
19740120,0,300,140
19740121,0,290,140
19740122,0,290,120
19740123,0,310,110
19740125,0,300,160
19740128,0,300,140
19740130,0,290,110
19740202,0,340,140
19740203,0,340,160
19740204,0,350,160
19740206,0,330,200
19740207,0,340,160
19740208,0,360,160
19740212,0,350,160
19740213,0,350,200
19740219,0,300,130
19740220,0,320,130
19740223,0,310,140
19740224,0,310,140
19740225,0,300,140
19740226,0,240,140
19740228,0,230,160
19740305,0,310,170
19740307,0,260,160
19740308,0,270,160
19740309,0,290,160
19740311,0,350,180
19740313,0,260,170
19740314,0,350,160
19740315,0,340,210
19740316,0,350,160
19740318,0,350,190
19740320,0,320,160
19740321,0,310,150
19740322,0,380,150
19740323,0,300,150
19740324,0,270,150
