Date,Precipitation,TMax,TMin
19510101,2,150,20
19510102,36,140,84
19510103,10,139,86
19510104,20,165,80
19510105,0,146,44
19510106,1,180,32
19510107,0,170,22
19510108,0,175,25
19510109,0,123,36
19510110,0,162,50
19510111,0,170,50
19510112,0,154,38
19510113,10,122,56
19510114,1,129,65
19510115,0,155,50
19510116,4,146,72
19510117,0,134,49
19510118,1,154,44
19510119,1,156,102
19510120,0,137,80
19510121,0,155,120
19510122,0,184,54
19510123,0,178,78
19510124,0,156,55
19510125,0,160,102
19510126,66,140,86
19510127,42,144,69
19510128,60,145,64
19510129,1,126,32
19510130,6,120,74
19510131,32,114,64
19510201,0,135,10
19510202,0,160,26
19510203,0,136,22
19510204,20,132,36
19510205,1,155,94
19510206,16,128,80
19510207,1,114,28
19510208,0,138,86
19510209,0,155,40
19510210,0,175,84
19510211,0,180,111
19510212,0,170,122
19510213,1,155,85
19510214,16,170,78
19510215,0,176,45
19510216,0,142,60
19510217,1,147,34
19510218,0,168,62
19510219,1,162,114
19510220,0,183,76
19510221,1,170,93
19510222,1,152,60
19510223,0,175,54
19510224,0,177,38
19510225,0,190,90
19510226,6,123,71
19510227,8,126,70
19510228,84,118,67
19510301,18,112,34
19510302,10,107,30
19510303,2,140,43
19510304,98,112,40
19510305,2,166,74
19510306,1,166,120
19510307,166,130,97
19510308,12,154,104
19510309,16,126,70
19510310,36,144,48
19510311,2,168,90
19510312,10,190,125
19510313,0,190,104
19510314,1,182,106
19510315,2,156,50
19510316,0,224,87
19510317,0,160,123
19510318,0,186,114
19510319,1,230,115
19510320,0,182,130
19510321,0,172,124
19510322,0,139,44
19510323,0,175,8
19510324,0,185,100
19510325,2,123,84
19510326,34,128,32
19510327,0,175,27
19510328,0,214,57
19510329,0,185,110
19510330,1,176,85
19510331,32,142,94
19510401,0,143,64
19510402,0,166,52
19510403,1,150,50
19510404,20,150,98
19510405,0,185,66
19510406,0,190,88
19510407,0,196,94
19510408,0,205,65
19510409,0,195,63
19510410,0,168,46
19510411,0,193,115
19510412,32,140,98
19510413,2,166,98
19510414,0,200,74
19510415,0,205,99
19510416,0,160,47
19510417,0,166,66
19510418,1,182,142
19510419,0,178,145
19510420,0,190,136
19510421,0,222,134
19510422,0,216,124
19510423,1,200,105
19510424,1,180,140
19510425,0,175,138
19510426,1,172,138
19510427,0,221,101
19510428,0,188,110
19510429,0,223,104
19510430,2,182,86
19510501,26,195,135
19510502,0,226,131
19510503,2,213,132
19510504,0,222,105
19510505,0,188,106
19510506,0,225,82
19510507,2,200,142
19510508,16,192,136
19510509,84,144,116
19510510,38,166,108
19510511,14,195,115
19510512,180,156,100
19510513,1,173,110
19510514,1,189,126
19510515,0,185,126
19510516,1,165,118
19510517,0,185,94
19510518,0,205,97
19510519,0,216,135
19510520,4,175,128
19510521,0,246,105
19510522,0,250,103
19510523,1,225,120
19510524,0,229,160
19510525,0,252,179
19510526,0,225,180
19510527,0,230,166
19510528,0,253,144
19510529,0,254,135
19510530,0,228,154
19510531,1,270,162
19510601,1,285,144
19510602,0,256,127
19510603,0,245,123
19510604,12,245,159
19510605,2,240,165
19510606,0,254,157
19510607,0,242,145
19510608,1,272,156
19510609,0,235,174
19510610,0,250,136
19510611,0,275,144
19510612,0,233,165
19510613,0,329,158
19510614,0,272,179
19510615,0,258,160
19510616,0,270,161
19510617,0,263,164
19510618,0,285,186
19510619,0,262,214
19510620,0,285,175
19510621,0,279,182
19510622,0,280,188
19510623,0,324,195
19510624,0,290,172
19510625,0,293,172
19510626,0,266,176
19510627,0,255,145
19510628,0,284,156
19510629,0,314,170
19510630,0,287,160
19510701,0,290,176
19510702,0,262,162
19510703,0,271,172
19510704,0,275,166
19510705,0,320,159
19510706,0,325,200
19510707,0,275,180
19510708,1,263,220
19510709,1,318,237
19510710,0,320,202
19510711,0,274,193
19510712,0,280,188
19510713,0,301,218
19510714,1,295,246
19510715,0,355,220
19510716,0,276,209
19510717,0,257,202
19510718,0,294,166
19510719,0,281,171
19510720,0,350,174
19510721,0,352,199
19510722,0,297,191
19510723,0,327,193
19510724,0,292,204
19510725,0,254,190
19510726,0,296,162
19510727,0,280,179
19510728,0,307,174
19510729,0,286,175
19510730,0,272,162
19510731,0,291,167
19510801,0,282,225
19510802,0,279,234
19510803,0,328,195
19510804,4,345,207
19510805,0,304,194
19510806,0,287,185
19510807,0,316,234
19510808,0,365,245
19510809,0,318,215
19510810,0,306,210
19510811,0,266,180
19510812,0,264,154
19510813,0,257,174
19510814,0,282,190
19510815,0,288,196
19510816,1,313,216
19510817,0,296,220
19510818,0,321,201
19510819,0,306,191
19510820,0,271,191
19510821,0,283,178
19510822,92,257,176
19510823,0,260,190
19510824,0,304,175
19510825,0,278,177
19510826,0,293,195
19510827,0,303,174
19510828,1,265,190
19510829,0,284,235
19510830,0,274,227
19510831,0,336,205
19510901,0,283,208
19510902,0,305,168
19510903,0,300,180
19510904,34,290,197
19510905,24,268,175
19510906,2,288,176
19510907,1,312,175
19510908,0,295,176
19510909,1,264,184
19510910,0,274,185
19510911,0,283,204
19510912,0,285,200
19510913,1,282,235
19510914,12,279,190
19510915,4,276,196
19510916,0,294,188
19510917,210,285,200
19510918,0,260,184
19510919,0,273,155
19510920,0,262,163
19510921,0,297,149
19510922,0,272,147
19510923,0,272,165
19510924,0,265,235
19510925,1,272,206
19510926,24,281,185
19510927,0,244,170
19510928,0,237,159
19510929,0,233,162
19510930,2,227,156
19511001,0,257,148
19511002,0,235,133
19511003,0,237,162
19511004,86,236,170
19511005,160,249,162
19511006,58,247,129
19511007,102,228,144
19511008,0,234,137
19511009,16,213,118
19511010,8,204,100
19511011,0,206,100
19511012,6,214,130
19511013,0,232,144
19511014,138,205,174
19511015,556,192,156
19511016,744,193,100
19511017,20,214,146
19511018,184,212,158
19511019,6,217,144
19511020,0,207,125
19511021,0,211,128
19511022,268,188,126
19511023,18,214,132
19511024,12,173,112
19511025,106,154,105
19511026,118,178,114
19511027,0,192,106
19511028,0,204,80
19511029,0,196,129
19511030,0,209,160
19511031,1,219,162
19511101,0,195,142
19511102,0,175,100
19511103,1,177,100
19511104,0,193,103
19511105,0,216,114
19511106,0,207,117
19511107,1,226,98
19511108,48,202,150
19511109,2,194,136
19511110,0,217,152
19511111,0,231,121
19511112,12,187,132
19511113,4,182,140
19511114,24,158,102
19511115,1,159,110
19511116,0,185,66
19511117,0,180,69
19511118,0,174,75
19511119,0,192,75
19511120,0,196,145
19511121,1,197,150
19511122,4,157,124
19511123,10,149,85
19511124,0,164,55
19511125,0,195,109
19511126,0,187,110
19511127,0,195,98
19511128,0,166,45
19511129,0,153,46
19511130,0,144,49
19511201,0,162,20
19511202,0,170,33
19511203,1,149,80
19511204,22,145,78
19511205,0,147,26
19511206,0,151,20
19511207,8,152,91
19511208,1,139,80
19511209,14,142,86
19511210,1,167,89
19511211,0,152,92
19511212,0,156,35
19511213,0,145,3
19511214,0,142,8
19511215,0,124,0
19511216,0,152,16
19511217,0,146,15
19511218,0,146,20
19511219,0,120,36
19511220,0,158,64
19511221,0,154,125
19511222,0,162,134
19511223,12,158,134
19511224,22,157,102
19511225,0,151,48
19511226,130,149,66
19511227,12,144,78
19511228,42,128,76
19511229,48,109,78
19511230,16,133,69
19511231,0,132,40
19520101,0,159,44
19520102,0,122,20
19520103,1,148,26
19520104,2,123,70
19520105,2,111,51
19520106,0,135,30
19520107,2,102,54
19520108,0,114,5
19520109,0,122,14
19520110,1,132,70
19520111,2,145,70
19520112,1,159,125
19520113,1,163,96
19520114,0,124,58
19520115,0,141,6
19520116,0,137,0
19520117,22,137,48
19520118,24,112,62
19520119,60,93,29
19520120,86,58,5
19520121,48,85,5
19520122,124,130,51
19520123,2,112,50
19520124,6,129,28
19520125,24,122,70
19520126,6,144,50
19520127,0,192,62
19520128,2,145,48
19520129,1,118,11
19520130,0,124,26
19520131,1,128,50
19520201,12,145,92
19520202,40,139,82
19520203,4,151,100
19520204,1,118,77
19520205,2,77,16
19520206,0,112,16
19520207,0,97,12
19520208,2,128,10
19520209,68,102,38
19520210,1,96,39
19520211,0,126,50
19520212,0,147,25
19520213,0,156,64
19520214,6,157,70
19520215,42,126,69
19520216,56,98,34
19520217,0,97,52
19520218,6,102,50
19520219,0,114,22
19520220,0,126,17
19520221,0,132,14
19520222,0,134,15
19520223,0,148,55
19520224,0,144,62
19520225,0,147,32
19520226,0,146,24
19520227,0,148,26
19520228,0,149,45
19520229,0,171,42
19520301,0,164,90
19520302,0,163,34
19520303,0,152,44
19520304,0,174,84
19520305,0,188,68
19520306,0,174,70
19520307,0,167,90
19520308,0,182,86
19520309,0,118,49
19520310,0,130,58
19520311,0,167,64
19520312,1,152,80
19520313,16,147,92
19520314,0,159,53
19520315,0,145,52
19520316,1,126,66
19520317,1,152,84
19520318,6,154,90
19520319,72,145,86
19520320,1,170,60
19520321,1,175,116
19520322,0,183,89
19520323,0,206,114
19520324,0,235,85
19520325,0,201,101
19520326,0,201,85
19520327,0,175,61
19520328,1,207,121
19520329,0,273,129
19520330,0,197,132
19520331,0,202,95
19520401,0,215,129
19520402,1,176,122
19520403,0,146,58
19520404,0,152,52
19520405,0,139,62
19520406,1,170,39
19520407,0,164,40
19520408,0,161,54
19520409,0,169,75
19520410,0,176,136
19520411,0,166,139
19520412,0,176,145
19520413,0,187,149
19520414,0,200,146
19520415,0,221,135
19520416,1,194,135
19520417,2,227,97
19520418,0,238,76
19520419,0,213,95
19520420,0,210,96
19520421,0,213,85
19520422,1,194,146
19520423,64,196,161
19520424,0,207,140
19520425,36,142,113
19520426,162,156,100
19520427,2,168,76
19520428,12,189,135
19520429,0,189,90
19520430,0,189,106
19520501,0,199,122
19520502,1,192,106
19520503,4,214,128
19520504,0,236,170
19520505,0,246,123
19520506,0,216,142
19520507,1,264,145
19520508,0,260,152
19520509,1,256,165
19520510,0,264,154
19520511,0,246,136
19520512,0,216,120
19520513,0,207,141
19520514,0,210,98
19520515,10,244,114
19520516,6,227,100
19520517,0,277,115
19520518,0,264,119
19520519,0,206,140
19520520,0,203,142
19520521,1,235,137
19520522,70,200,160
19520523,4,209,114
19520524,1,212,102
19520525,1,212,86
19520526,0,201,105
19520527,0,208,135
19520528,0,212,121
19520529,0,207,142
19520530,0,240,151
19520531,0,222,130
19520601,0,239,193
19520602,0,316,166
19520603,0,274,168
19520604,0,260,163
19520605,0,250,157
19520606,0,247,166
19520607,0,254,174
19520608,0,272,198
19520609,0,286,167
19520610,0,278,174
19520611,0,256,170
19520612,0,247,172
19520613,0,330,210
19520614,0,332,168
19520615,0,271,174
19520616,0,377,208
19520617,0,325,210
19520618,0,298,234
19520619,1,322,222
19520620,1,300,210
19520621,0,286,185
19520622,0,248,154
19520623,0,277,169
19520624,0,316,192
19520625,0,322,183
19520626,0,337,184
19520627,0,282,185
19520628,0,287,194
19520629,0,276,203
19520630,0,286,190
19520701,0,309,190
19520702,0,293,190
19520703,0,290,181
19520704,0,288,196
19520705,0,288,196
19520706,0,320,200
19520707,0,335,214
19520708,0,356,214
19520709,0,357,230
19520710,0,309,219
19520711,0,299,195
19520712,0,330,197
19520713,0,334,204
19520714,0,312,204
19520715,0,294,196
19520716,0,364,199
19520717,0,361,205
19520718,0,317,197
19520719,0,304,208
19520720,0,276,190
19520721,0,281,195
19520722,1,283,204
19520723,56,295,226
19520724,68,309,201
19520725,0,307,185
19520726,1,287,206
19520727,0,284,205
19520728,0,326,212
19520729,0,315,224
19520730,0,311,194
19520731,0,283,180
19520801,0,275,185
19520802,0,276,192
19520803,0,284,192
19520804,0,288,198
19520805,0,291,199
19520806,0,303,203
19520807,0,332,218
19520808,0,336,204
19520809,0,302,202
19520810,0,345,202
19520811,0,303,221
19520812,0,296,230
19520813,0,300,199
19520814,0,303,216
19520815,0,292,230
19520816,0,313,205
19520817,0,330,228
19520818,0,281,207
19520819,0,282,174
19520820,0,327,222
19520821,0,318,215
19520822,4,295,206
19520823,6,296,242
19520824,2,288,216
19520825,0,295,160
19520826,0,276,174
19520827,0,276,195
19520828,0,271,206
19520829,0,275,206
19520830,0,290,240
19520831,0,324,225
19520901,0,313,200
19520902,0,312,186
19520903,0,307,204
19520904,0,270,184
19520905,0,284,176
19520906,1,277,220
19520907,1,298,204
19520908,0,300,185
19520909,0,257,184
19520910,0,262,144
19520911,1,282,200
19520912,0,293,212
19520913,0,281,164
19520914,18,289,231
19520915,72,246,203
19520916,264,258,190
19520917,134,253,186
19520918,2,296,220
19520919,0,257,183
19520920,0,226,167
19520921,0,238,135
19520922,0,236,130
19520923,6,254,160
19520924,0,267,144
19520925,0,238,147
19520926,0,262,148
19520927,1,260,182
19520928,0,263,135
19520929,2,257,185
19520930,4,272,188
19521001,30,242,170
19521002,52,212,150
19521003,0,215,134
19521004,24,217,145
19521005,0,246,126
19521006,0,259,162
19521007,0,267,156
19521008,0,262,173
19521009,0,244,114
19521010,6,234,122
19521011,30,225,150
19521012,0,214,144
19521013,0,225,97
19521014,0,256,155
19521015,0,216,108
19521016,0,228,98
19521017,16,237,164
19521018,0,217,114
19521019,0,227,159
19521020,0,238,193
19521021,2,258,207
19521022,0,243,144
19521023,0,230,140
19521024,1,248,167
19521025,0,250,137
19521026,4,248,133
19521027,0,207,124
19521028,0,227,107
19521029,0,207,92
19521030,1,226,106
19521031,10,194,140
19521101,56,156,106
19521102,4,164,80
19521103,0,184,97
19521104,10,180,116
19521105,0,194,73
19521106,0,178,36
19521107,0,172,81
19521108,6,140,86
19521109,0,136,60
19521110,2,148,40
19521111,36,183,125
19521112,0,172,110
19521113,0,176,54
19521114,0,165,35
19521115,2,138,70
19521116,44,132,53
19521117,70,194,96
19521118,0,186,76
19521119,38,204,114
19521120,1,164,60
19521121,94,157,74
19521122,8,169,108
19521123,26,159,106
19521124,1,176,110
19521125,0,213,137
19521126,0,212,142
19521127,0,209,159
19521128,16,195,144
19521129,0,193,104
19521130,0,177,155
19521201,0,165,124
19521202,0,212,110
19521203,92,168,132
19521204,82,124,81
19521205,32,152,85
19521206,1,114,76
19521207,2,143,72
19521208,0,132,32
19521209,1,138,66
19521210,0,154,40
19521211,0,143,34
19521212,16,147,70
19521213,6,158,78
19521214,88,184,135
19521215,118,154,82
19521216,64,140,68
19521217,2,151,92
19521218,8,120,75
19521219,1,123,54
19521220,0,136,34
19521221,0,150,68
19521222,0,148,78
19521223,0,138,21
19521224,0,160,22
19521225,0,142,14
