Date,Precipitation,TMax,TMin
19530901,6,118,64
19530902,41,145,100
19530903,54,139,81
19530904,0,164,51
19530905,0,118,13
19530906,0,169,48
19530907,6,145,10
19530908,7,122,88
19530909,0,112,11
19530910,27,109,79
19530911,0,123,63
19530912,0,125,62
19530913,0,126,51
19530914,0,124,13
19530915,0,118,42
19530916,0,132,-12
19530917,99,93,51
19530918,0,116,3
19530919,8,143,80
19530920,1,123,65
19530921,30,99,68
19530922,3,70,10
19530923,0,46,-13
19530924,0,87,0
19530925,0,107,-36
19530926,1,80,-15
19530927,0,82,32
19530928,0,110,19
19530929,0,94,62
19530930,24,71,31
19531001,193,62,39
19531002,0,79,48
19531003,3,113,50
19531004,0,107,32
19531005,0,84,37
19531006,0,52,8
19531007,0,34,-12
19531008,12,21,-14
19531009,1,16,-2
19531010,0,6,-63
19531011,0,-35,-107
19531012,1,-16,-61
19531013,0,-16,-54
19531014,0,-40,-101
19531015,0,-51,-81
19531016,0,-12,-169
19531017,0,-47,-104
19531018,0,-53,-139
19531019,0,-50,-133
19531020,0,-77,-141
19531021,0,-82,-147
19531022,0,-77,-197
19531023,0,-105,-179
19531024,11,-88,-148
19531025,19,-85,-112
19531026,14,-64,-124
19531027,7,-60,-96
19531028,7,-45,-96
19531029,4,-49,-92
19531030,0,-5,-80
19531031,0,7,-58
19531101,10,-17,-60
19531102,0,-32,-128
19531103,1,-80,-147
19531104,3,-29,-89
19531105,0,-10,-54
19531106,0,-31,-129
19531107,17,-3,-120
19531108,5,1,-59
19531109,36,-23,-51
19531110,25,-19,-62
19531111,6,-53,-68
19531112,1,-49,-88
19531113,0,-85,-144
19531114,0,-137,-201
19531115,13,-155,-244
19531116,0,-159,-186
19531117,0,-179,-250
19531118,0,-212,-288
19531119,0,-166,-318
19531120,22,-82,-229
19531121,24,-38,-85
19531122,0,-23,-58
19531123,0,-55,-154
19531124,0,-136,-192
19531125,0,-189,-278
19531126,0,-258,-294
19531127,0,-193,-303
19531128,0,-225,-289
19531129,2,-181,-308
19531130,0,-180,-243
19531201,0,-184,-303
19531202,1,-184,-278
19531203,0,-219,-283
19531204,0,-187,-258
19531205,0,-187,-262
19531206,0,-204,-295
19531207,0,-233,-326
19531208,0,-304,-357
19531209,0,-356,-387
19531210,0,-367,-413
19531211,0,-406,-429
19531212,0,-402,-423
19531213,0,-401,-423
19531214,14,-275,-404
19531215,10,-256,-359
19531216,5,-230,-363
19531217,6,-194,-238
19531218,0,-199,-259
19531219,0,-234,-283
19531220,13,-243,-289
19531221,4,-254,-285
19531222,3,-249,-272
19531223,0,-248,-361
19531224,2,-290,-360
19531225,3,-328,-378
19531226,0,-339,-416
19531227,0,-259,-339
19531228,0,-250,-331
19531229,0,-289,-359
19531230,0,-219,-379
19531231,2,-214,-355
19540101,11,-275,-372
19540102,54,-127,-284
19540103,17,-83,-184
19540104,1,-180,-348
19540105,0,-303,-359
19540106,0,-330,-384
19540107,1,-309,-433
19540108,0,-431,-466
19540109,0,-438,-479
19540110,1,-339,-468
19540111,8,-241,-342
19540112,12,-6,-243
19540113,36,-13,-219
19540114,0,-206,-311
19540115,5,-122,-303
19540116,10,10,-219
19540117,0,17,-139
19540118,1,-84,-196
19540119,29,-94,-261
19540120,21,-80,-287
19540121,11,-138,-249
19540122,8,-143,-187
19540123,4,-184,-331
19540124,0,-13,-192
19540125,0,-29,-100
19540126,0,17,-65
19540127,0,-49,-159
19540128,0,-134,-213
19540129,0,-184,-256
19540130,0,-229,-293
19540131,0,-214,-298
19540201,0,-235,-326
19540202,0,-245,-323
19540203,0,-225,-318
19540204,0,-311,-365
19540205,4,-303,-342
19540206,0,-358,-423
19540207,0,-331,-438
19540208,9,-265,-342
19540209,0,-264,-358
19540210,0,-153,-313
19540211,29,-83,-160
19540212,20,-77,-99
19540213,8,-63,-117
19540214,10,-42,-84
19540215,5,-57,-95
19540216,1,-87,-124
19540217,1,-96,-131
19540218,1,-129,-184
19540219,0,-180,-297
19540220,0,-213,-309
19540221,0,-166,-283
