Date,Precipitation,TMax,TMin
19570107,0,178,61
19570109,0,189,22
19570113,0,222,11
19570701,0,389,189
19570702,0,378,200
19570703,0,361,211
19570704,0,372,178
19570705,0,372,228
19570706,0,372,222
19570707,0,372,228
19570708,0,389,239
19570710,0,411,228
19570711,0,411,178
19570712,0,411,200
19570713,0,389,211
19570714,0,389,211
19570715,0,372,222
19570716,0,372,211
19570717,0,400,222
19570718,0,411,272
19570719,0,400,222
19570720,0,400,261
19570721,0,378,228
19570722,0,422,189
19570723,0,389,228
19570724,0,389,222
19570725,0,400,272
19570726,0,378,261
19570727,0,372,178
19570728,0,378,189
19570729,0,378,178
19570730,0,389,178
19570731,0,400,211
19570801,0,389,228
19570802,0,389,261
19570803,0,378,250
19570804,0,378,261
19570805,0,372,250
19570806,0,378,222
19570807,0,378,228
19570809,0,372,211
19570810,0,372,200
19570811,0,378,172
19570818,0,411,239
19570819,0,411,211
19570820,0,400,200
19570821,0,411,261
19570822,0,411,228
19570823,0,411,228
19570824,0,389,239
19570825,0,400,250
19570826,0,372,228
19570827,0,361,178
19570828,0,372,189
19570829,0,378,222
19570830,0,378,172
19570831,0,389,161
19570901,0,389,172
19570902,0,372,189
19570903,0,372,189
19570904,0,378,172
19570905,0,400,189
19570906,0,422,211
19570907,0,400,250
19570908,0,389,261
19570909,0,378,250
19570910,0,372,261
19570911,0,361,261
19570912,0,361,239
19570913,0,372,211
19570914,0,378,200
19570915,0,372,211
19570916,0,372,200
19570917,0,361,189
19570918,0,372,228
19570919,0,350,189
19570920,0,350,200
19570921,0,361,189
19570922,0,378,178
19570923,0,400,239
19570924,0,428,239
19570925,0,411,250
19570926,0,411,261
19570927,0,411,278
19570928,0,400,222
19570929,0,411,189
19570930,0,389,222
19571001,0,378,178
19571002,0,372,161
19571003,0,361,189
19571004,0,372,150
19571005,0,361,139
19571006,0,400,128
19571007,0,411,178
19571012,0,372,239
19571018,0,311,128
19571019,0,339,172
19571020,0,300,178
19571021,0,289,161
19571022,0,289,111
19571023,0,311,111
19571024,0,339,100
19571025,0,361,139
19571026,0,378,128
19571027,0,372,122
19571028,0,361,150
19571113,0,350,78
19571114,0,300,128
19571115,0,278,100
19571116,0,261,72
19571117,0,239,72
19571118,0,261,61
19571119,0,272,89
19571120,0,311,50
19571121,0,300,61
19571122,0,300,50
19571123,0,300,61
19571124,0,311,111
19571125,0,278,111
19571126,0,272,61
19571127,0,311,89
19571128,0,250,161
19571129,0,250,78
19571130,0,250,61
19571201,0,289,78
19571202,0,250,111
19571203,0,239,72
19571204,0,239,61
19571205,0,211,100
19571206,0,189,39
19571207,0,200,11
19571208,0,189,28
19571209,0,189,22
19571210,0,200,11
19571211,0,222,11
19571212,0,228,11
19571213,0,272,22
19571214,0,289,22
19571215,0,311,50
19571216,0,328,72
19571217,0,328,78
19571218,0,311,61
19571219,0,239,61
19571220,0,222,72
19571221,0,211,39
19571222,0,211,11
19571223,0,200,61
19571224,0,189,22
19571225,0,200,22
19571226,0,211,39
19571227,0,222,72
19571228,0,228,100
19571229,0,261,89
19571230,0,250,22
19571231,0,300,50
19580101,0,311,89
19580102,0,211,100
19580104,0,200,28
19580105,0,200,22
19580106,0,178,39
19580107,0,189,11
19580108,0,211,0
19580109,0,228,0
19580110,0,178,28
19580111,0,189,0
19580112,0,261,28
19580113,0,300,50
19580114,0,272,50
19580115,0,261,50
19580116,0,211,61
19580118,0,261,11
19580119,0,300,11
19580120,0,222,78
19580121,0,211,50
19580122,0,222,22
19580123,0,239,11
19580124,0,261,28
19580125,0,228,39
19580126,0,178,72
19580127,0,178,11
19580128,0,178,0
19580129,0,189,0
19580130,0,172,0
19580131,0,178,0
19580201,0,211,0
19580202,0,211,11
19580203,0,211,39
19580204,0,189,22
19580205,0,200,22
19580206,0,189,50
19580207,0,200,0
19580208,0,222,22
19580209,0,228,11
19580210,0,228,89
19580211,0,228,72
19580212,0,228,61
19580213,0,211,78
19580214,0,211,100
19580215,0,222,78
19580216,0,222,39
19580217,0,228,11
19580218,0,239,22
19580219,0,261,22
19580220,0,278,28
19580221,0,278,28
19580222,0,228,89
19580223,0,261,22
19580224,0,289,61
19580225,0,300,122
19580226,0,350,50
19580228,0,389,89
19580301,0,228,122
19580302,0,222,100
19580303,0,228,11
19580304,0,239,0
19580305,0,261,61
19580306,0,289,28
19580307,0,328,61
19580308,0,222,78
19580309,0,239,0
19580310,0,261,0
19580311,0,278,11
19580313,0,272,28
19580314,0,222,100
