Date,Precipitation,TMax,TMin
19330802,520,360,228
19330805,272,370,228
19330807,104,360,186
19330810,21,335,216
19330814,105,375,236
19330817,64,335,206
19330820,60,305,226
19330822,245,345,206
19330826,182,300,208
19330829,42,340,220
19330905,25,355,208
19330916,40,365,212
19330925,90,295,224
19330926,95,385,224
19331001,0,335,198
19331002,0,380,200
19331003,0,385,210
19331004,0,390,204
19331005,0,395,208
19331006,0,395,190
19331007,0,395,200
19331008,0,395,180
19331010,0,395,194
19331011,0,390,196
19331012,0,395,200
19331013,0,395,184
19331014,0,395,186
19331015,0,400,180
19331016,0,400,198
19331017,0,402,206
19331018,0,395,186
19331019,0,400,190
19331020,0,366,160
19331021,0,375,160
19331022,0,375,158
19331023,0,365,156
19331024,0,395,148
19331025,0,360,142
19331026,0,380,166
19331027,0,365,174
19331028,0,380,186
19331029,0,355,180
19331030,0,350,168
19331031,0,380,162
19331101,0,380,144
19331102,0,370,162
19331104,0,380,208
19331105,0,370,200
19331106,0,370,174
19331107,0,360,172
19331108,0,365,182
19331109,0,360,134
19331110,0,325,158
19331111,0,350,144
19331112,0,350,144
19331113,0,360,152
19331114,0,390,142
19331115,0,330,152
19331116,0,325,124
19331117,0,380,140
19331118,0,390,188
19331119,0,395,182
19331120,0,390,196
19331121,0,360,180
19331122,0,390,142
19331123,0,390,186
19331124,0,360,184
19331125,0,350,194
19331126,0,380,186
19331127,0,390,170
19331128,0,395,182
19331129,0,400,192
19331130,0,400,190
19331201,0,380,170
19331202,0,370,172
19331203,0,370,174
19331204,0,380,168
19331205,0,370,188
19331206,0,390,152
19331207,0,390,188
19331208,0,380,182
19331209,0,390,168
19331210,0,370,140
19331211,0,390,136
19331212,0,380,142
19331213,0,380,132
19331214,0,385,144
19331215,0,380,142
19331216,0,380,118
19331217,0,390,118
19331218,0,390,116
19331219,0,390,154
19331220,0,380,152
19331221,0,265,138
19331222,0,270,112
19331223,0,260,114
19331224,0,270,102
19331225,0,280,142
19331226,0,270,124
19331227,0,270,118
19331228,0,270,132
19331229,0,270,126
19331230,0,290,142
19331231,0,290,136
19340601,7,395,188
19340610,27,450,188
19340613,17,395,172
19340615,208,356,182
19340618,28,390,196
19340621,78,390,202
19340630,34,370,220
19340704,42,380,236
19340705,73,380,194
19340707,172,365,168
19340710,95,370,188
19340712,43,380,174
19340716,487,305,152
19340718,74,370,204
19340720,21,355,200
19340722,24,380,198
19340726,12,370,192
19340727,81,380,212
19340728,284,365,198
19340729,88,350,196
19340808,132,300,196
19340810,43,300,186
19340811,151,300,182
19340814,443,300,162
19340815,54,310,164
19340816,174,270,194
19340818,125,315,176
19340822,49,290,220
19340825,134,330,194
19340827,217,310,166
19340830,264,310,196
19340901,224,290,178
19340904,243,290,182
19340909,132,330,176
19340914,182,330,176
19340918,8,340,188
19340920,102,350,196
19340929,35,350,194
19341008,207,370,182
19341014,67,320,178
19341030,76,330,202
19370101,0,295,125
19370102,0,290,125
19370103,0,305,100
19370104,0,295,130
19370105,0,285,115
19370106,0,285,115
19370107,0,290,120
19370108,0,305,125
19370109,0,310,115
19370110,0,310,130
19370111,0,315,130
19370112,0,310,130
19370113,0,310,130
19370114,0,310,130
19370115,0,310,115
19370116,0,310,150
19370117,0,310,145
19370118,0,335,145
19370119,0,330,160
19370120,0,355,180
19370121,0,345,180
19370122,0,355,180
19370123,0,350,185
19370124,0,355,185
19370125,0,345,175
19370126,0,345,175
19370127,0,345,185
19370128,0,345,205
19370129,0,355,200
19370130,0,365,195
19370131,0,365,165
19370201,0,355,140
19370202,0,380,140
19370203,0,380,135
19370204,0,385,160
19370205,0,390,150
19370206,0,380,180
19370207,0,380,175
19370208,0,360,145
19370209,0,380,150
19370210,0,380,135
19370211,0,360,135
19370212,0,365,155
19370213,0,350,160
19370214,0,350,185
19370215,0,350,145
19370216,0,375,145
19370217,0,370,175
19370218,0,355,170
19370219,0,350,170
19370220,0,350,155
19370221,0,355,170
19370222,0,350,155
19370223,0,380,170
19370224,0,380,170
19370225,0,370,195
19370226,0,390,205
19370227,0,390,200
19370228,0,390,155
19370301,0,385,155
19370302,0,390,150
19370303,0,405,170
19370304,0,400,175
19370305,0,400,175
19370306,0,415,175
19370307,0,420,215
19370308,0,420,200
19370309,0,415,185
19370310,0,405,185
19370311,0,415,185
19370312,0,410,205
19370313,0,415,195
19370314,0,405,215
19370315,0,420,195
19370316,0,410,215
19370317,0,410,215
19370318,0,415,215
19370319,0,385,220
19370320,0,400,220
19370321,0,400,205
19370322,0,410,205
19370323,0,425,205
19370324,0,410,210
19370325,0,420,190
19370326,0,425,170
19370327,0,420,195
19370328,0,420,175
19370329,0,425,230
19370330,0,415,240
19370331,0,415,225
19370401,0,400,195
19370402,0,415,185
19370403,0,420,220
19370404,0,420,210
19370405,0,420,220
19370406,0,420,190
19370407,0,420,235
19370408,0,415,225
19370409,0,385,225
19370410,0,385,210
19370411,0,385,210
19370412,0,395,185
19370413,0,415,200
19370414,0,430,200
19370415,0,430,200
19370416,0,440,210
19370417,0,425,215
19370418,0,430,210
19370419,0,430,205
19370420,0,405,225
19370421,0,425,185
19370422,0,445,185
19370423,0,450,190
19370424,0,440,215
19370425,0,440,235
19370426,0,445,235
19370427,0,440,270
19370428,0,450,250
19370429,0,445,250
19370430,0,445,275
19370507,26,445,260
19370513,12,420,255
19370520,14,430,260
19370525,68,430,275
19370602,0,400,255
19370607,8,430,255
19370610,12,410,225
19370611,10,405,235
19370616,277,420,260
19370621,598,400,255
19370628,14,405,240
19370703,103,400,255
19370704,34,375,200
19370705,105,370,210
19370710,158,385,200
19370714,10,330,235
19370715,12,365,200
19370722,54,360,215
19370723,12,360,220
19370724,43,360,230
19370726,22,380,255
19370804,151,321,210
19370806,34,340,230
19370807,199,295,220
19370808,308,300,200
19370813,124,300,235
19370814,293,330,225
19370819,193,360,225
19370820,704,330,225
19370827,54,365,205
19370830,14,350,205
19370901,296,355,230
19370902,342,320,215
19370906,98,350,230
19370907,53,350,210
19370912,68,350,230
19370921,141,340,200
19370928,33,380,240
19371101,0,395,185
19371102,0,400,180
19371103,0,400,185
19371104,0,410,185
19371105,0,415,185
19371106,0,410,180
19371107,0,415,175
19371108,0,415,175
19371109,0,415,165
19371110,0,415,160
19371111,0,405,165
19371112,0,405,165
19371113,0,385,175
19371114,0,385,165
19371115,0,390,150
19371116,0,390,145
19371117,0,390,100
19371118,0,370,185
19371119,0,370,160
19371120,0,370,165
19371121,0,370,160
19371122,0,370,195
19371123,0,380,125
19371124,0,370,185
19371125,0,365,180
19371126,0,350,160
19371127,0,365,160
19371128,0,365,125
19371129,0,385,125
19371130,0,375,175
19371201,0,370,165
19371202,0,340,140
19371203,0,320,135
19371204,0,350,145
19371205,0,350,145
19371206,0,355,185
19371207,0,360,185
19371208,0,380,170
19371209,0,380,155
19371210,0,370,155
19371211,0,355,185
19371212,0,360,185
19371213,0,380,170
19371214,0,380,155
19371215,0,370,185
19371216,0,355,150
19371217,0,355,125
19371218,0,355,100
19371219,0,370,105
19371220,0,370,120
19371221,0,375,145
19371222,0,340,135
19371223,0,370,130
19371224,0,365,130
19371225,0,375,125
19371226,0,365,140
19371227,0,365,150
19371228,0,350,140
19371229,0,355,140
19371230,0,355,135
19371231,0,355,135
19380201,0,355,140
19380202,0,325,140
19380203,0,350,140
19380204,0,355,155
19380205,0,335,150
19380206,0,345,135
19380207,0,355,140
19380208,0,355,155
19380209,0,355,160
19380210,0,355,165
19380211,0,355,170
19380212,0,370,155
19380213,0,365,180
19380214,0,375,185
19380215,0,375,170
19380216,0,375,170
19380217,0,380,155
19380218,0,380,165
19380219,0,380,195
19380220,0,380,190
19380221,0,350,175
19380222,0,380,170
19380223,0,390,175
19380224,0,410,185
19380225,0,395,155
19380226,0,395,175
19380227,0,315,180
19380228,0,320,205
19380301,0,375,200
19380302,0,375,195
19380303,0,375,170
19380304,0,355,155
19380305,0,350,175
19380306,0,350,170
19380307,0,350,165
19380308,0,370,165
19380309,0,375,160
19380310,0,390,205
19380311,0,395,195
19380312,0,400,185
19380313,0,410,195
19380314,0,395,205
19380315,0,390,190
19380316,0,390,190
19380317,0,385,215
19380318,0,410,210
19380319,0,400,230
19380320,0,430,200
19380321,0,430,195
19380322,0,445,210
19380323,0,440,205
19380324,0,425,220
19380325,0,430,240
19380326,0,425,240
19380327,0,420,245
19380328,0,415,210
19380329,0,445,200
19380330,0,440,200
19380331,0,445,205
19380506,93,435,250
19380511,36,450,265
19380603,63,430,220
19380610,91,420,265
19380621,84,415,245
19380624,286,395,260
19380704,10,350,230
19380706,59,390,235
19380709,62,350,240
19380711,194,380,220
19380713,61,375,240
19380718,176,345,210
19380722,429,325,195
19380725,51,340,220
19380727,335,300,220
19380730,6,330,220
19380801,12,330,200
19380802,618,350,200
19380808,28,315,195
19380810,48,320,245
19380811,191,315,215
19380813,175,300,220
19380819,85,315,210
19380821,57,335,210
19380825,191,310,245
19380827,84,310,220
19380915,355,355,220
19380921,16,325,205
19380925,98,375,251
19381101,0,410,190
19381102,0,410,195
19381103,0,410,195
19381104,0,415,210
19381105,0,405,220
19381106,0,410,220
19381107,0,405,200
19381108,0,410,175
19381109,0,410,175
19381110,0,400,175
19381111,0,405,165
19381112,0,395,160
19381113,0,400,170
19381114,0,400,165
19381115,0,405,170
19381116,0,360,195
19381117,0,385,205
19381118,0,390,170
19381119,0,385,175
19381120,0,390,155
19381121,0,395,165
19381122,0,390,175
19381123,0,395,185
19381124,0,390,180
19381125,0,390,170
19381126,0,370,200
19381127,0,385,200
19381128,0,390,185
19381129,0,390,170
19381130,0,360,160
19381201,0,350,175
19381202,0,350,190
19381203,0,370,185
19381204,0,365,185
19381205,0,355,190
19381206,0,360,180
19381207,0,350,180
19381208,0,355,155
19381209,0,375,150
19381210,0,380,205
19381211,0,380,165
19381212,0,395,200
19381213,0,390,150
19381214,0,390,155
19381215,0,390,155
19381216,0,390,150
19381217,0,390,145
19381218,0,390,140
19381219,0,390,140
19381220,0,360,140
19381221,0,390,145
19381222,0,385,145
19381223,0,400,140
19381224,0,395,140
19381225,0,400,155
19381226,0,400,155
19381227,0,400,155
19381228,0,405,155
19381229,0,400,185
19381230,0,405,180
19381231,0,405,180
19390503,27,400,245
19390515,187,365,200
19390516,72,385,235
19390525,14,400,265
19390530,74,435,245
19450316,0,384,200
19450317,0,396,214
19450318,0,405,230
19450319,0,325,250
19450320,0,358,260
19450321,0,388,193
19450322,0,393,235
19450323,0,390,237
19450324,0,392,222
19450325,0,380,220
19450326,0,374,212
19450327,0,378,198
19450328,0,384,193
19450330,0,397,218
19450501,0,416,284
19450502,0,439,245
19450503,0,438,262
19450504,0,415,269
19450505,0,440,278
19450506,0,436,246
19450507,0,440,261
19450508,0,428,230
19450509,0,410,197
19450510,0,427,200
19450511,60,415,242
19450512,6,388,210
19450513,0,405,218
19450514,0,427,228
19450515,0,416,234
19450516,0,410,238
19450517,0,416,215
19450518,0,423,208
19450519,0,434,218
19450520,0,394,267
19450521,0,424,257
19450522,0,412,251
19450523,0,390,260
19450524,0,384,248
19450525,98,374,210
19450526,31,362,212
19450527,203,342,197
19450528,0,384,196
19450529,0,420,260
19450530,33,422,253
19450531,10,387,206
19451001,0,398,250
19451002,14,317,214
19451003,0,360,237
19451004,0,383,242
19451005,0,378,234
19451006,0,387,254
19451007,0,385,255
19451008,0,397,245
19451009,0,396,245
19451010,0,373,248
19451011,0,378,244
19451012,0,394,253
19451013,0,398,254
19451014,0,390,256
19451015,0,390,233
19451016,0,393,245
19451017,0,390,240
19451018,0,377,256
19451019,0,380,238
19451020,0,387,240
19451021,0,394,252
19451022,0,404,228
19451023,0,397,214
19451024,0,404,225
19451025,0,398,228
19451026,0,399,200
19451027,0,398,212
19451028,0,390,196
19451029,0,396,195
19451030,0,404,196
19451031,0,408,198
19451101,0,396,200
19451102,0,385,182
19451103,0,384,168
19451104,0,380,166
19451105,0,380,160
19451106,0,372,155
19451107,0,370,163
19451108,0,387,183
19451109,0,386,183
19451110,0,380,196
19451111,0,380,200
19451112,0,385,180
19451113,0,400,173
19451114,0,386,188
19451115,0,408,203
19451116,0,386,172
19451117,0,370,172
19451118,0,376,187
19451119,0,383,180
19451120,0,376,170
19451121,0,380,230
19451122,0,387,215
19451123,0,400,178
19451124,0,396,176
19451125,0,394,186
19451126,0,385,170
19451127,0,400,173
19451128,0,400,164
19451129,0,397,190
19451130,0,377,195
19451201,0,365,218
19451202,0,360,212
19451203,0,344,180
19451204,0,332,184
19451205,0,323,177
19451206,0,326,172
19451207,0,335,150
19451208,0,364,192
19451209,0,365,185
19451210,0,363,194
19451211,0,374,193
19451212,0,368,175
19451213,0,376,183
19451214,0,377,188
19451215,0,376,204
19451216,0,365,173
19451217,0,365,197
19451218,0,360,164
19451219,0,348,190
19451220,0,339,167
19451221,0,315,162
19451222,0,320,114
19451223,0,322,140
19451224,0,314,146
19451225,0,310,138
19451226,0,314,160
19451227,0,323,157
19451228,0,322,174
19451229,0,296,150
19451230,0,296,114
19451231,0,302,126
19460101,0,312,136
19460102,0,336,167
19460103,0,334,167
19460104,0,360,198
19460105,0,360,204
19460106,0,363,185
19460107,0,370,166
19460108,0,393,176
19460109,0,380,176
19460110,0,370,216
19460111,0,363,164
19460112,0,343,170
19460113,0,345,160
19460114,0,345,186
19460115,0,330,163
19460116,0,338,158
19460117,0,336,163
19460118,0,340,180
19460119,0,337,180
19460120,0,370,175
19460121,0,363,152
19460122,0,324,182
19460123,0,310,170
19460124,0,322,182
19460125,0,298,150
19460126,0,300,153
19460127,0,300,180
19460128,0,326,128
19460129,0,330,177
19460130,0,320,162
19460131,0,340,153
19460201,0,332,177
19460202,0,338,164
19460203,0,353,184
19460204,0,348,164
19460205,0,357,172
19460206,0,332,186
19460207,0,320,164
19460208,0,310,170
19460209,0,336,173
19460210,0,356,154
19460211,0,347,189
19460212,0,350,183
19460213,0,340,182
19460214,0,334,184
19460215,0,333,174
19460216,0,346,176
19460217,0,350,182
19460218,0,338,189
19460219,0,333,186
19460220,0,360,182
19460221,0,360,172
19460222,0,380,178
19460223,0,372,172
19460224,0,394,192
19460225,0,390,178
19460226,0,385,170
19460227,0,366,216
19460228,0,398,203
19460301,0,400,234
19460302,0,400,226
19460303,0,416,167
19460304,0,422,166
19460305,0,420,214
19460306,0,362,235
19460307,0,405,201
19460308,0,424,238
19460309,0,427,232
19460310,0,416,240
19460311,0,405,280
19460312,0,420,228
19460313,0,419,234
19460314,0,425,225
19460315,0,430,265
19460316,0,432,286
19460317,0,418,264
19460318,0,413,234
19460319,0,390,227
19460320,0,420,216
19460321,0,387,276
19460322,0,363,244
19460323,0,337,228
19460324,0,346,204
19460325,0,363,217
19460326,0,390,243
19460327,0,404,223
19460328,0,400,250
19460329,0,402,233
19460330,0,410,227
19460331,0,407,232
19460401,0,425,245
19460402,0,420,237
19460403,0,417,256
19460404,0,423,196
19460405,0,417,203
19460406,0,420,228
19460407,0,420,233
19460408,0,425,253
19460409,0,430,223
19460410,0,430,262
19460411,0,436,274
19460412,0,428,267
19460413,0,445,284
19460414,0,418,296
19460415,0,430,264
19460416,0,415,281
19460417,0,422,246
19460418,0,424,256
19460419,0,396,236
19460420,0,404,214
19460421,0,426,236
19460422,0,430,252
19460423,0,430,222
19460424,0,423,213
19460425,0,440,250
19460426,0,446,210
19460427,0,450,211
19460428,0,447,256
19460429,0,458,264
19460430,0,443,280
19460501,0,452,267
19460502,0,450,275
19460503,0,448,285
19460504,0,450,284
19460505,0,443,285
19460506,0,454,274
19460507,0,460,284
19460508,0,456,272
19460509,0,452,280
19460510,0,435,284
19460511,0,432,284
19460512,0,420,275
19460513,0,446,267
