Date,Precipitation,TMax,TMin
19850706,10,250,150
19850708,0,260,190
19850710,0,270,200
19850711,0,290,170
19850713,0,270,220
19850714,5,270,190
19850723,0,250,150
19850726,300,230,100
19850727,0,240,110
19850728,0,250,130
19850802,0,250,140
19850809,10,280,150
19850816,3,250,190
19850817,20,250,200
19850818,0,250,210
19850820,51,300,210
19850822,0,230,200
19850824,30,260,200
19850829,0,270,210
19850830,0,300,160
19850901,0,260,180
19850914,0,275,219
19850918,0,260,125
19850921,0,270,130
19850928,0,285,162
19850929,10,285,150
19850930,5001,282,196
19851001,41,280,203
19851003,0,266,207
19851006,20,277,205
19851009,0,265,140
19851010,0,267,143
19851011,0,274,167
19851012,140,278,215
19851013,10,273,220
19851014,10,280,227
19851016,320,272,224
19851018,0,284,190
19851019,0,290,163
19851022,0,287,171
19851025,0,304,180
19851028,0,308,187
19851029,0,316,169
19851030,30,312,185
19851101,541,270,186
19851103,0,275,219
19851104,3,284,223
19851107,20,291,227
19851108,10,283,234
19851109,51,282,237
19851110,0,284,230
19851111,0,295,225
19851114,211,300,235
19851117,259,304,220
19851119,3,300,194
19851121,211,288,223
19851123,0,306,201
19851124,10,303,181
19851125,10,278,213
19851127,0,305,214
19851128,320,300,216
19851129,320,297,236
19851204,0,308,177
19851205,0,312,205
19851210,175,291,170
19851211,140,302,215
19851213,109,294,199
19851214,51,295,215
19851215,51,306,199
19851223,0,298,166
19851225,0,295,168
19851228,0,313,206
19851231,112,311,178
19860102,122,324,198
19860103,429,295,182
19860104,221,305,196
19860105,5,300,195
19860106,0,311,187
19860107,0,308,207
19860108,3,315,193
19860109,0,308,216
19860115,0,323,207
19860119,79,318,206
19860121,71,310,228
19860122,0,320,235
19860123,160,320,230
19860124,841,303,234
19860125,20,325,215
19860127,10,314,245
19860130,41,309,223
19860131,0,324,226
19860202,0,315,233
19860203,0,314,236
19860207,20,310,233
19860208,119,286,231
19860211,140,275,235
19860213,0,301,207
19860214,0,296,201
19860216,0,305,196
19860217,140,305,196
19860220,0,315,225
19860221,3,301,225
19860222,61,314,220
19860223,30,314,226
19860228,51,310,206
19860304,0,310,218
19860305,119,306,210
19860306,201,295,225
19860307,361,304,233
19860314,10,300,187
19860317,249,297,200
19860320,130,306,203
19860321,0,297,220
19860322,0,313,211
19860323,20,296,195
19860324,10,303,215
19860326,460,290,224
19860327,511,300,234
19860328,170,283,237
19860330,61,304,216
19860401,439,295,190
19860402,30,306,225
19860403,109,295,230
19860404,30,280,222
19860405,41,280,230
19860406,20,285,222
19860408,71,289,196
19860409,150,294,234
19860410,0,300,219
19860413,3,290,186
19860414,150,292,230
19860415,30,264,226
19860416,41,275,215
19860417,130,280,225
19860418,99,290,239
19860420,269,290,230
19860421,119,290,184
19860424,10,285,210
19860425,10,285,189
19860426,10,285,225
19860428,0,286,179
19860430,0,281,187
19860501,0,294,179
19860502,5,289,180
19860503,0,288,187
19860504,0,277,178
19860510,10,270,177
19860512,0,281,154
19860515,20,276,211
19860516,10,275,197
19860517,10,270,210
