Date,Precipitation,TMax,TMin
19590501,0,187,60
19590502,0,209,87
19590503,13,198,111
19590504,165,166,103
19590505,1,137,91
19590506,9,119,50
19590507,2,67,18
19590508,0,95,29
19590509,0,125,11
19590510,2,158,-25
19590511,0,180,17
19590512,0,185,85
19590513,0,215,28
19590514,0,233,44
19590515,0,214,98
19590516,0,168,62
19590517,0,97,-13
19590518,1,78,2
19590519,1,94,-15
19590520,0,85,32
19590521,0,74,-45
19590522,0,98,-45
19590523,1,109,-38
19590524,0,106,62
19590525,42,115,-3
19590526,13,85,61
19590527,0,85,45
19590528,0,96,-15
19590529,0,96,-10
19590530,20,133,-9
19590531,0,126,67
19590601,0,143,34
19590602,0,185,22
19590603,0,223,49
19590604,0,238,46
19590605,0,232,88
19590606,0,241,79
19590607,0,255,80
19590608,0,244,112
19590609,11,244,129
19590610,8,199,108
19590611,14,201,72
19590612,1,221,37
19590613,0,231,28
19590614,15,159,47
19590615,142,169,63
19590616,14,158,61
19590617,7,164,46
19590618,0,186,67
19590619,0,188,58
19590620,1,161,37
19590621,0,123,36
19590622,0,178,18
19590623,0,219,17
19590624,0,253,39
19590625,0,234,79
19590626,0,244,77
19590627,28,224,110
19590628,0,209,108
19590629,0,184,5
19590630,0,225,21
19590701,0,242,61
19590702,0,224,65
19590703,50,213,68
19590704,0,194,118
19590705,0,258,39
19590706,0,297,108
19590707,0,243,142
19590708,0,224,85
19590709,0,254,82
19590710,75,215,115
19590711,0,197,77
19590712,3,184,50
19590713,53,274,133
19590714,1,220,121
19590715,0,182,99
19590716,0,200,25
19590717,0,253,18
19590718,0,272,39
19590719,0,275,57
19590720,0,265,60
19590721,25,276,60
19590722,0,210,144
19590723,0,230,30
19590724,0,270,30
19590725,0,280,85
19590726,0,235,117
19590727,0,220,44
19590728,64,255,40
19590729,36,208,144
19590730,24,175,52
19590731,0,221,-6
19590801,0,248,25
19590802,1,256,56
19590803,87,233,147
19590804,87,209,166
19590805,0,226,131
19590806,0,216,90
19590807,115,180,95
19590808,0,182,99
19590809,12,156,57
19590810,0,177,24
19590811,0,237,26
19590812,0,264,68
19590813,0,264,68
19590814,0,272,67
19590815,0,271,73
19590816,0,277,72
19590817,0,267,72
19590818,0,240,71
19590819,0,225,108
19590820,0,242,105
19590821,0,220,86
19590822,0,285,65
19590823,0,277,125
19590824,79,201,128
19590825,78,180,84
19590826,42,170,103
19590827,383,124,58
19590828,200,89,45
19590829,5,143,71
19590830,7,99,64
19590831,0,104,63
19590901,0,163,20
19590902,0,185,59
19590903,0,144,24
19590904,0,174,-13
19590905,0,139,73
19590906,0,179,66
19590907,0,154,80
19590908,0,156,16
19590909,0,169,20
19590910,3,159,101
19590911,10,179,101
19590912,2,161,100
19590913,1,114,27
19590914,0,136,23
19590915,20,104,24
19590916,75,86,24
19590917,29,79,43
19590918,0,106,40
19590919,0,117,20
19590920,8,100,-11
19590921,97,106,63
19590922,2,83,5
19590923,1,88,-1
19590924,1,83,5
19590925,0,87,6
19590926,0,51,-11
19590927,5,62,11
19590928,0,83,21
19590929,0,79,28
19590930,0,108,22
19591001,0,96,11
19591002,0,106,-26
19591003,2,66,-19
19591004,0,156,65
19591005,0,160,84
19591006,0,138,95
19591007,0,118,59
19591008,0,66,-62
19591009,5,64,18
19591010,0,81,43
19591011,1,78,-3
19591012,0,91,2
19591013,0,74,-11
19591014,1,51,-23
19591015,0,85,-9
19591016,0,121,71
19591017,0,105,43
19591018,1,72,51
19591019,0,66,27
19591020,30,63,42
19591021,69,50,6
19591022,5,6,-46
19591023,0,-30,-120
19591024,117,-37,-156
19591025,67,-3,-37
19591026,110,-8,-52
19591027,30,46,-15
19591028,7,60,25
19591029,182,68,58
19591030,0,62,50
19591031,9,72,48
19591101,30,83,46
19591102,0,57,27
19591103,0,84,22
19591104,41,80,64
19591105,6,64,13
19591106,7,23,-15
19591107,5,22,-34
19591108,5,-13,-63
19591109,1,30,-22
19591110,2,53,22
19591111,12,53,8
19591112,1,35,6
19591113,1,33,8
19591114,1,22,8
19591115,0,23,-15
19591116,0,-8,-47
19591117,8,-42,-56
19591118,11,-34,-47
19591119,0,-27,-132
19591120,11,-18,-149
19591121,55,56,-23
19591122,62,42,-32
19591123,7,-25,-79
19591124,0,-69,-113
19591125,22,-42,-132
19591126,0,-18,-46
19591127,2,35,-22
19591128,50,40,8
19591129,0,28,13
19591130,0,28,10
19591201,0,23,-10
19591202,0,3,-18
19591203,0,3,-7
19591204,0,5,-106
19591205,0,-110,-164
19591206,0,-166,-189
19591207,0,-151,-192
19591208,3,-140,-162
19591209,0,-122,-162
19591210,1,-102,-166
19591211,5,-66,-98
19591212,0,-66,-138
19591213,0,-82,-108
19591214,0,-68,-86
19591215,6,-52,-68
19591216,35,-8,-52
19591217,10,-2,-27
19591218,13,12,-24
19591219,30,30,18
19591220,6,23,-4
19591221,15,27,5
19591222,10,33,-3
19591223,15,-7,-42
19591224,6,-34,-47
19591225,51,-31,-38
19591226,18,-40,-90
19591227,1,-40,-57
19591228,0,-50,-127
19591229,2,-114,-182
19591230,14,-47,-108
19591231,11,-54,-136
19600101,65,1,-125
19600102,6,11,-6
19600103,0,11,-1
19600104,0,9,-11
19600105,2,16,-15
19600106,2,15,-18
19600107,2,-11,-156
19600108,0,-76,-168
19600109,23,-81,-193
19600110,45,-93,-183
19600111,16,-132,-218
19600112,7,-111,-147
19600113,0,-111,-228
19600114,0,-121,-288
19600115,10,-26,-138
19600116,0,-61,-198
19600117,3,-86,-243
19600118,16,-61,-118
19600119,78,-83,-103
19600120,0,-101,-193
19600121,0,-64,-197
19600122,6,-44,-143
19600123,32,14,-48
19600124,7,14,2
19600125,58,19,9
19600126,2,21,-58
19600127,0,-51,-123
19600128,4,-97,-158
19600129,1,-141,-198
19600130,8,-121,-213
19600131,0,-108,-233
19600201,0,-113,-215
19600202,0,-104,-218
19600203,2,-57,-239
19600204,0,-12,-62
19600205,0,-7,-15
19600206,0,-12,-38
19600207,0,35,-52
19600208,18,10,-69
19600209,2,58,5
19600210,9,19,-74
19600211,1,-72,-168
19600212,0,-93,-195
19600213,0,-65,-128
19600214,0,-117,-227
19600215,0,-67,-231
19600216,7,-92,-168
19600217,2,-52,-108
19600218,0,-52,-112
19600219,4,-102,-114
19600220,0,-36,-130
19600221,59,-32,-77
19600222,0,-55,-162
19600223,0,-118,-200
19600224,4,-82,-240
19600225,0,-45,-154
19600226,0,-57,-107
19600227,5,-75,-158
19600228,0,-106,-192
19600229,0,-99,-218
19600301,1,-96,-279
19600302,15,-73,-105
19600303,1,-47,-100
19600304,0,-15,-60
19600305,0,-20,-74
19600306,0,3,-96
19600307,0,22,-72
19600308,0,-11,-109
19600309,0,-33,-52
19600310,0,-31,-70
19600311,0,-26,-85
19600312,0,-29,-94
19600313,11,-22,-120
19600314,16,11,-26
19600315,0,-1,-60
19600316,0,-23,-108
19600317,0,-24,-100
19600318,0,10,-175
19600319,0,45,-120
19600320,0,58,-81
19600321,0,57,-27
19600322,0,25,-20
19600323,0,82,-40
19600324,0,64,-71
19600325,0,68,-16
19600326,0,65,-20
19600327,0,46,-37
19600328,0,28,-25
19600329,7,39,-22
19600330,0,-2,-45
19600331,0,-14,-80
19600401,0,10,-146
19600402,0,17,-135
19600403,0,38,-138
19600404,0,59,-124
19600405,0,44,-90
19600406,0,61,-20
19600407,0,79,11
19600408,0,87,11
19600409,0,82,-22
19600410,0,103,-48
19600411,10,47,-12
19600412,20,47,2
19600413,6,48,0
19600414,2,87,22
19600415,14,87,24
19600416,0,52,13
19600417,0,98,1
19600418,0,122,-41
19600419,0,142,-27
19600420,0,152,-22
19600421,5,133,-1
19600422,55,100,10
19600423,1,42,1
19600424,3,92,-14
19600425,3,70,-29
19600426,0,47,4
19600427,9,27,-14
19600428,3,93,1
19600429,0,125,-22
19600430,1,123,-24
19600501,15,155,9
19600502,6,82,46
19600503,16,82,30
19600504,0,101,4
19600505,26,83,-22
19600506,7,116,6
19600507,15,112,8
19600508,0,141,15
19600509,0,182,-4
19600510,0,187,-7
19600511,0,207,-6
19600512,11,194,20
19600513,0,204,62
19600514,0,169,-20
19600515,0,180,8
19600516,0,192,-3
19600517,0,186,-4
19600518,0,199,-12
19600519,0,160,21
19600520,0,121,32
19600521,0,89,-44
19600522,0,131,-56
19600523,0,179,-7
19600524,0,221,15
19600525,5,189,63
19600526,5,227,61
19600527,32,242,88
19600528,0,241,66
19600529,1,272,100
19600530,37,282,105
19600531,0,237,106
19600601,0,255,91
19600602,0,195,105
19600603,0,182,71
19600604,0,211,111
19600605,0,242,113
19600606,0,234,73
19600607,0,236,114
19600608,4,250,95
19600609,79,163,93
19600610,15,175,107
19600611,125,220,121
19600612,11,180,116
