Date,Precipitation,TMax,TMin
19790102,0,300,220
19790106,51,260,240
19790112,0,300,220
19790113,0,310,240
19790115,0,320,240
19790116,0,310,240
19790120,0,310,240
19790125,30,290,250
19790128,4059,300,230
19790129,51,310,240
19790130,30,310,240
19790201,5,310,240
19790204,89,310,240
19790205,20,310,250
19790207,269,300,240
19790215,0,320,230
19790220,0,300,230
19790221,0,290,210
19790226,140,300,220
19790303,79,300,230
19790304,0,300,230
19790306,3,300,210
19790309,0,300,180
19790311,0,300,200
19790312,0,300,210
19790314,0,310,230
19790317,41,290,230
19790319,20,300,220
19790320,130,300,220
19790324,0,300,240
19790325,5,290,240
19790326,10,300,240
19790403,0,320,220
19790405,0,300,240
19790412,0,290,200
19790413,0,290,210
19790415,0,290,210
19790416,0,300,200
19790420,0,280,180
19790421,0,280,200
19790423,109,280,210
19790424,0,300,210
19790428,1501,260,200
19790430,0,280,200
19790503,0,280,190
19790505,0,280,180
19790506,0,280,190
19790513,0,270,210
19790521,0,270,200
19790522,0,270,200
19790526,71,260,190
19790608,71,270,200
19790609,10,270,210
19790611,0,280,210
19790614,300,250,200
19790617,0,260,150
19790620,0,250,180
19790625,0,260,160
19790703,0,250,180
19790705,0,240,190
19790708,5,260,180
19790709,0,260,170
19790714,0,260,170
19790717,0,250,170
19790720,0,250,190
19790722,0,260,170
19790726,0,250,180
19790801,0,240,180
19790802,0,250,140
19790803,0,240,140
19790808,5,260,170
19790809,0,260,170
19790810,0,260,170
19790811,0,260,170
19790812,0,260,200
19790813,0,260,180
19790819,0,270,190
19790823,701,280,190
19790828,5,260,180
19790829,79,250,190
19790831,5,260,190
19790901,20,260,190
19790902,10,260,210
19790903,0,250,200
19790904,10,260,190
19790906,0,260,170
19790908,0,270,180
19790912,20,250,180
19790913,0,270,200
19790915,5,380,170
19790918,0,260,190
19790921,0,260,170
19790922,0,250,170
19790923,0,260,180
19790925,0,260,190
19790926,0,270,200
19790928,0,270,190
19790929,5,260,210
19791001,0,260,190
19791002,0,260,180
