Date,Precipitation,TMax,TMin
19510101,0,-204,-297
19510102,12,-107,-270
19510103,31,-99,-163
19510104,91,-1,-162
19510105,0,4,-85
19510106,6,-56,-100
19510107,0,-76,-110
19510108,0,-96,-215
19510109,3,-141,-265
19510110,1,-131,-200
19510111,7,-106,-222
19510112,14,-92,-172
19510113,55,-86,-170
19510114,23,-31,-100
19510115,15,3,-43
19510116,0,-4,-64
19510117,0,-51,-126
19510118,29,-50,-146
19510119,21,-20,-60
19510120,35,-16,-49
19510121,0,-35,-150
19510122,0,-140,-190
19510123,0,-176,-280
19510124,0,-136,-310
19510125,0,-27,-144
19510126,0,-22,-57
19510127,0,-44,-180
19510128,2,-122,-180
19510129,17,-69,-187
19510130,0,-48,-84
19510131,0,-46,-84
19510201,0,-71,-139
19510202,0,-79,-109
19510203,0,-66,-94
19510204,1,-65,-142
19510205,1,-76,-160
19510206,10,-96,-171
19510207,43,-51,-115
19510208,55,4,-65
19510209,9,9,-20
19510210,0,8,-15
19510211,40,7,-40
19510212,9,-29,-72
19510213,3,-39,-135
19510214,0,-126,-245
19510215,0,-142,-310
19510216,0,-143,-292
19510217,0,-126,-279
19510218,4,-106,-140
19510219,20,-86,-126
19510220,7,-56,-115
19510221,7,-14,-67
19510222,0,-24,-82
19510223,35,-71,-104
19510224,15,-60,-104
19510225,22,-72,-121
19510226,21,-21,-93
19510227,6,-20,-96
19510228,0,-84,-136
19510301,0,-42,-212
19510302,0,-44,-74
19510303,0,-26,-84
19510304,0,12,-46
19510305,0,2,-75
19510306,0,-42,-135
19510307,1,-22,-76
19510308,9,-9,-83
19510309,1,-33,-80
19510310,2,-60,-170
19510311,0,-28,-214
19510312,0,-9,-240
19510313,53,-67,-166
19510314,0,-50,-127
19510315,0,-67,-162
19510316,0,-55,-193
19510317,0,-22,-283
19510318,0,-47,-280
19510319,0,-41,-278
19510320,20,-52,-97
19510321,18,-57,-104
19510322,20,-62,-146
19510323,80,-26,-170
19510324,1,-19,-59
19510325,0,33,-135
19510326,70,2,-142
19510327,18,12,-154
19510328,23,18,-21
19510329,20,17,-15
19510330,0,34,-44
19510331,0,30,-156
19510401,0,48,-142
19510402,97,43,-35
19510403,3,32,-25
19510404,0,-4,-55
19510405,31,18,-40
19510406,13,38,-5
19510407,17,36,-8
19510408,9,107,-38
19510409,18,63,13
19510410,10,78,1
19510411,0,73,-3
19510412,0,82,-56
19510413,10,48,-60
19510414,35,90,15
19510415,0,65,4
19510416,4,68,-34
19510417,64,45,-10
19510418,1,71,-10
19510419,55,34,-45
19510420,3,42,-30
19510421,6,53,-67
19510422,0,72,-32
19510423,0,95,-24
19510424,8,90,-18
19510425,0,126,-10
19510426,0,114,-10
19510427,0,150,-25
19510428,0,207,46
19510429,0,158,32
19510430,0,143,2
19510501,0,132,-30
19510502,0,110,-28
19510503,0,131,-55
19510504,0,113,-7
19510505,0,71,-45
19510506,0,53,-67
19510507,0,68,-61
19510508,0,93,-68
19510509,8,98,-44
19510510,51,66,-12
19510511,0,118,-37
19510512,2,136,-43
19510513,6,90,20
19510514,25,86,5
19510515,0,90,1
19510516,0,130,-41
19510517,0,138,-25
19510518,0,163,18
19510519,0,143,44
19510520,0,152,-8
19510521,1,107,0
19510522,14,67,-23
19510523,0,58,-28
19510524,0,68,-20
19510525,0,73,-32
19510526,0,111,2
19510527,35,117,-13
19510528,0,84,1
19510529,4,108,5
19510530,40,83,5
19510531,0,149,17
19510601,2,134,35
19510602,0,129,64
19510603,3,148,43
19510604,0,182,-5
19510605,18,161,74
19510606,0,137,38
19510607,0,142,37
19510608,0,150,42
19510609,5,168,-15
19510610,0,204,42
19510611,32,225,20
19510612,35,190,65
19510613,0,198,-28
19510614,6,199,30
19510615,3,192,84
19510616,43,194,93
19510617,0,198,62
19510618,0,224,48
19510619,0,190,122
19510620,28,188,68
19510621,3,151,26
19510622,0,188,49
19510623,0,224,34
19510624,0,224,30
19510625,0,270,109
19510626,0,270,136
19510627,0,234,130
19510628,14,219,104
19510629,104,158,105
19510630,0,163,86
19510701,0,194,92
19510702,43,209,65
19510703,8,202,106
19510704,36,188,83
19510705,7,158,74
19510706,0,145,42
19510707,0,183,21
19510708,1,166,65
19510709,1,207,60
19510710,60,188,114
19510711,0,199,103
19510712,10,264,120
19510713,0,257,165
19510714,0,264,92
19510715,0,244,101
19510716,0,233,75
19510717,28,240,82
19510718,20,194,68
19510719,69,172,41
19510720,22,165,95
19510721,2,144,75
19510722,23,128,76
19510723,1,158,68
19510724,0,210,13
19510725,0,228,40
19510726,0,242,62
19510727,0,268,102
19510728,13,252,69
19510729,55,215,126
19510730,2,219,51
19510731,0,198,64
19510801,0,228,45
19510802,0,240,86
19510803,0,250,83
19510804,0,242,94
19510805,0,236,59
19510806,0,259,77
19510807,0,230,92
19510808,0,277,56
19510809,0,286,103
19510810,39,248,102
19510811,17,191,116
19510812,30,169,90
19510813,42,161,65
19510814,0,204,136
19510815,0,219,90
19510816,0,209,55
19510817,1,217,70
19510818,1,191,82
19510819,0,200,50
19510820,0,229,44
19510821,8,234,108
19510822,0,248,127
19510823,0,244,106
19510824,0,248,80
19510825,0,256,65
19510826,0,259,75
19510827,3,239,75
19510828,40,236,150
19510829,0,220,128
19510830,0,233,49
19510831,0,214,129
19510901,0,265,82
19510902,142,244,138
19510903,0,174,84
19510904,32,170,64
19510905,6,170,108
19510906,0,198,122
19510907,5,146,62
19510908,3,139,53
19510909,12,137,20
19510910,0,124,16
19510911,0,169,9
19510912,0,170,69
19510913,0,193,90
19510914,32,210,99
19510915,34,183,122
19510916,124,140,112
19510917,61,138,70
