Date,Precipitation,TMax,TMin
20200719,0,245,73
20200720,0,146,90
20200903,3,151,55
20200926,0,340,145
20201007,0,270,110
20201015,180,280,140
20201020,61,290,133
20201021,71,175,105
20201110,10,312,146
20201114,160,338,170
20201120,0,295,150
20201121,0,300,185
20201125,20,384,203
20201126,0,312,168
20201129,61,355,192
20201130,89,325,179
20201202,89,322,166
20201204,170,325,140
20201213,0,345,159
20201219,211,370,154
20201220,0,300,155
20210103,180,335,186
20210105,119,314,170
20210109,130,316,165
20210115,3,295,212
20210125,51,344,220
20210126,0,338,218
20210128,0,320,198
20210129,239,304,168
20210130,610,284,165
20210131,71,220,150
20210215,0,328,190
20210216,30,277,179
20210223,51,314,176
20210301,0,302,204
20210303,89,315,200
20210312,8,314,196
20210314,0,292,198
20210315,221,290,191
20210325,150,270,197
20210326,30,246,160
20210422,0,271,128
20210424,0,280,146
20210505,109,124,60
20210507,0,202,56
20210523,0,198,36
20210616,61,95,9
20210626,0,214,55
20210627,0,133,14
20210707,0,249,130
20210714,0,194,99
20210902,119,330,145
20210903,0,181,130
20210909,0,208,66
20210920,0,275,128
20210921,0,196,115
20211010,0,262,144
20211013,450,302,146
20211015,0,284,80
20211023,89,342,138
20211101,320,218,110
20211105,183,268,85
20211109,41,296,138
20211114,5,358,138
20211125,51,344,174
20211128,259,331,146
20211201,51,328,168
20211209,30,296,190
20211212,0,314,180
20211215,71,305,151
20211221,10,354,199
20211222,51,337,174
20220104,41,361,194
20220105,0,326,196
20220117,269,375,170
20220118,381,291,148
20220126,71,306,205
20220127,140,300,166
20220203,0,320,196
20220204,51,312,176
20220205,0,282,162
20220211,170,333,168
20220217,0,350,200
20220224,20,262,150
20220228,89,320,174
20220301,3,292,145
20220305,361,305,203
20220306,239,260,183
20220308,0,276,145
20220310,0,262,178
20220318,259,324,129
20220319,0,229,106
20220324,0,299,106
20220410,0,295,160
20220411,3,287,170
20220421,5,310,124
20220515,71,166,67
20220625,0,136,13
20220727,0,192,134
20220803,0,238,105
20220804,89,205,97
20220805,0,192,80
20220808,61,152,58
20220826,3,300,132
20220827,0,285,132
20220918,41,270,151
20220919,0,213,93
20220925,30,260,100
20221019,0,242,147
20221022,0,320,122
20221026,180,351,145
20221111,71,320,175
20221112,249,308,164
20221129,0,383,255
20221208,5,412,231
20221210,201,405,220
20221215,41,396,200
20221216,0,342,200
20221222,51,362,197
20221225,0,260,160
20221231,0,378,234
20230101,211,302,190
20230103,0,321,180
20230111,99,395,190
20230118,201,362,192
20230121,450,392,175
20230123,30,329,188
20230124,0,330,230
20230129,0,295,202
20230202,231,302,175
20230203,0,282,190
20230216,99,360,180
20230217,0,279,114
20230226,3,341,179
20230307,221,355,180
20230314,89,375,208
20230316,0,342,220
20230322,89,239,183
20230323,671,238,188
20230326,0,295,169
20230331,30,283,162
20230402,0,247,162
20230404,0,266,180
20230408,20,294,195
20230413,191,234,120
20230424,41,225,138
20230503,0,205,124
20230504,0,192,118
20230505,89,184,128
20230518,89,281,104
20230525,0,265,157
20230526,0,230,172
20230620,0,137,92
20230706,0,198,126
20230709,0,208,119
20230711,99,148,89
20230712,41,112,71
20230713,3,96,30
20230903,30,150,84
20230905,0,174,62
20230908,0,204,66
20230922,20,318,164
20230923,0,265,155
20231018,0,255,148
20231024,51,263,140
20231025,0,230,149
20231028,41,327,136
20231101,0,236,92
20231116,259,320,150
20231122,41,305,162
20231123,0,308,185
20231202,5,350,189
20231203,10,330,118
20231208,0,325,192
20231213,89,355,234
20231217,0,385,216
20231218,180,266,155
20231219,20,214,130
20231224,109,352,196
20231225,30,335,211
20231229,0,395,211
20240101,729,323,175
20240105,0,335,235
20240109,201,302,207
20240111,0,295,185
20240114,249,321,196
20240121,0,308,202
20240123,0,305,171
20240209,460,346,200
20240211,0,325,239
20240223,739,328,178
20240225,109,280,182
20240302,3,313,237
20240303,30,320,172
20240313,0,398,232
20240315,15,254,207
20240322,0,248,145
20240405,0,292,140
20240411,10,163,94
20240412,30,151,105
20240423,3,270,140
20240524,51,124,60
20240623,3,196,74
20240624,0,142,70
20240720,41,142,58
20240806,0,218,58
20240807,0,179,50
20240820,41,152,87
20240821,10,118,75
