Date,Precipitation,TMax,TMin
19790102,0,300,230
19790104,0,290,240
19790106,0,290,190
19790107,0,300,190
19790109,0,290,230
19790110,0,310,220
19790112,0,310,240
19790114,0,330,240
19790116,0,320,230
19790118,109,330,240
19790119,0,340,230
19790120,0,310,230
19790121,0,310,240
19790127,0,330,240
19790128,10,310,240
19790130,0,310,240
19790201,0,320,240
19790202,0,310,250
19790203,351,310,240
19790204,0,320,250
19790207,0,330,260
19790210,0,330,270
19790211,0,320,260
19790212,0,320,250
19790213,0,320,260
19790214,0,310,250
19790215,0,390,240
19790216,0,320,230
19790217,0,340,240
19790221,0,320,260
19790222,0,330,270
19790223,0,330,250
19790224,0,320,260
19790226,0,330,250
19790228,0,330,230
19790301,0,320,240
19790303,429,310,230
19790306,10,370,250
19790307,0,310,240
19790309,30,310,240
19790314,0,310,250
19790320,0,340,230
19790323,0,320,250
19790405,0,300,240
19790412,0,320,230
19790417,0,280,230
19790424,0,300,220
19790508,0,300,210
19790510,340,270,190
19790517,0,260,230
19790607,0,280,200
19790612,0,260,230
19790616,0,230,170
19790622,0,240,200
19790625,0,240,150
19790627,41,250,200
19790703,20,240,170
19790712,0,240,180
19790718,0,260,150
19790719,0,240,160
19790809,10,260,150
19790830,0,290,190
19790831,0,270,190
19790907,41,260,200
19790914,0,260,190
19790920,0,260,220
19790924,0,280,240
19791010,0,270,180
19791011,0,280,200
19791023,0,320,220
19791027,0,280,230
19791105,0,290,230
19791106,0,290,220
19791127,0,290,220
19791210,599,280,230
19791214,0,290,240
19791217,0,300,240
19791218,0,300,230
19791219,0,300,220
19791220,0,310,230
19791221,89,290,230
19791222,0,300,240
19791223,0,310,230
19791224,0,300,210
19791225,0,290,250
19791229,71,260,240
19791230,480,290,230
19800101,0,310,240
19800102,0,310,240
19800104,0,320,250
19800105,51,320,280
19800107,89,280,250
19800108,1199,270,230
19800111,0,310,250
19800112,0,310,240
19800113,0,320,220
19800114,0,300,240
19800118,0,310,250
19800119,0,320,250
19800123,0,340,260
19800124,0,330,250
19800125,0,330,260
19800201,0,310,240
19800204,0,320,250
19800206,0,320,250
19800207,0,310,250
19800209,0,310,230
19800210,0,320,260
19800212,0,320,240
19800214,0,320,240
19800225,0,320,260
19800227,0,340,250
19800229,0,330,260
19800303,0,340,250
19800306,0,320,250
19800311,0,320,260
19800320,0,320,260
19800324,0,300,250
19800325,0,320,240
19800408,0,300,250
19800410,0,300,230
19800411,0,290,210
19800415,0,290,220
19800417,0,310,220
19800418,30,280,220
19800429,0,300,240
19800529,0,260,190
19800604,10,260,200
19800605,0,250,210
19800606,5,250,160
19800612,0,250,200
19800624,0,250,180
19800630,0,240,180
19800708,5,240,190
19800709,30,230,180
19800710,0,240,190
19800717,0,250,170
19800723,0,240,170
19800724,0,250,200
19800729,0,250,190
19800730,79,260,180
19800805,3,240,190
19800809,0,270,190
19800813,0,230,170
19800818,0,240,190
19800820,0,250,190
19800825,0,280,180
19800829,0,260,210
19800903,0,270,170
19800904,0,270,170
19800905,0,290,180
19800908,0,280,200
19800911,0,280,210
19800918,0,260,190
19800924,0,250,200
19800925,0,250,200
19801003,0,270,150
19801007,0,280,180
19801008,0,270,220
19801009,0,270,220
19801015,0,280,210
19801103,0,300,220
19801105,0,270,230
19801107,0,290,240
19801112,0,280,230
19801113,0,290,230
19801114,0,280,250
19801117,0,290,230
19801119,0,330,230
19801120,0,320,230
19801121,0,340,240
19801124,0,310,230
19801125,0,320,240
19801127,0,320,240
19801128,0,320,240
19801130,0,310,240
19801212,0,330,240
19801215,0,330,240
19801216,0,320,250
19801217,0,320,250
19801222,20,320,260
19801223,0,330,260
19801228,20,280,250
19801230,20,320,240
19810105,0,330,240
19810109,0,310,230
19810112,0,320,250
19810119,0,340,260
19810122,0,350,260
19810128,0,330,260
19810203,0,330,270
19810206,0,320,260
19810224,10,310,240
19810302,300,320,240
19810305,0,310,260
19810312,10,310,220
19810318,0,300,230
19810319,0,300,240
19810324,0,330,260
19810326,0,330,240
19810331,0,300,250
19810401,0,290,240
19810406,0,290,240
19810407,0,290,240
19810409,0,300,250
19810417,0,300,240
19810421,0,300,210
19810422,0,290,230
19810423,0,280,240
19810505,0,290,220
19810507,0,290,210
19810518,0,300,230
19810519,0,280,230
19810521,0,280,210
19810601,0,290,180
19810603,0,270,190
19810611,10,240,170
19810616,0,270,180
19810618,10,260,190
19810623,0,250,200
19810702,0,260,180
19810706,0,260,190
19810716,0,250,200
19810804,0,270,150
19810805,0,280,160
19810806,0,250,200
19810811,0,270,150
19810812,0,270,180
19810825,0,250,170
19810827,0,260,200
19810904,0,240,170
19810910,0,260,170
19810915,0,270,210
19811001,0,270,220
19811006,0,260,200
19811013,0,260,210
19811020,0,260,200
19811026,10,250,190
19811030,0,280,190
19811116,0,290,210
19811117,0,280,210
19811119,0,320,220
19811120,0,320,220
19811123,0,300,260
19811127,0,320,240
19811128,0,310,240
19811201,109,290,240
19811210,0,280,230
