Date,Precipitation,TMax,TMin
19101006,0,265,107
19140101,0,2,-80
19140102,0,24,-79
19140103,0,18,-106
19140104,0,3,-105
19140105,0,-7,-119
19140106,0,-28,-125
19140107,0,2,-117
19140108,0,17,-90
19140109,0,-28,-95
19140110,118,22,-64
19140111,0,-18,-135
19140112,188,27,-125
19140113,0,12,-108
19140114,0,2,-125
19140115,0,-23,-128
19140116,0,-23,-95
19140117,0,-13,-128
19140118,0,-8,-107
19140119,0,-8,-128
19140120,0,-33,-145
19140121,3,19,-127
19140122,0,-5,-113
19140123,22,17,-90
19140124,0,17,-106
19140125,0,37,-71
19140126,0,25,-31
19140127,81,25,-26
19140128,0,42,-51
19140129,0,-3,-106
19140130,0,-8,-159
19140131,0,0,-133
19140201,0,29,-94
19140202,0,12,-111
19140203,5,19,-92
19140204,0,4,-114
19140205,0,11,-149
19140206,0,-31,-146
19140207,0,9,-103
19140208,0,-16,-143
19140209,0,-33,-154
19140210,0,-36,-164
19140211,0,-34,-164
19140212,0,-31,-161
19140213,0,-11,-130
19140214,0,-6,-99
19140215,0,26,-87
19140216,0,-31,-126
19140217,0,-1,-112
19140218,0,-11,-137
19140219,0,-1,-135
19140220,0,-11,-126
19140221,35,-8,-92
19140222,0,52,-91
19140224,0,46,-53
19140225,0,6,-83
19140227,15,51,-61
19140228,0,44,-32
19140301,0,7,-48
19140302,10,49,-37
19140303,0,29,-71
19140304,0,29,-70
19140305,0,51,-20
19140306,155,109,-10
19140307,0,57,-68
19140308,0,19,-90
19140309,5,49,-67
19140310,0,65,-37
19140311,0,54,-42
19140312,0,19,-73
19140313,0,19,-75
19140314,0,14,-111
19140315,0,24,-100
19140316,0,51,-82
19140317,0,73,-15
19140318,0,89,-20
19140319,0,84,-13
19140320,0,79,-13
19140321,0,74,-2
19140322,0,74,-12
19140323,0,74,-11
19140324,0,44,-22
19140325,0,64,-42
19140326,0,65,-24
19140327,0,75,-29
19140328,0,104,-15
19140329,0,104,-3
19140330,0,133,19
19140331,0,139,22
19140401,0,139,18
19140402,0,151,16
19140403,0,169,41
19140404,18,159,46
19140405,10,109,51
19140406,0,101,45
19140407,0,114,35
19140408,0,134,24
19140409,0,154,6
19140410,0,159,31
19140411,0,169,46
19140412,0,194,46
