Date,Precipitation,TMax,TMin
19530105,46,61,28
19530109,89,0,-39
19530113,30,0,-39
19530428,13,150,122
19530510,15,128,61
19530518,117,178,111
19530519,10,200,122
19530714,127,272,161
19531101,13,28,-11
19531117,13,22,-11
19531122,10,89,11
19531219,10,-39,-111
19531224,51,-22,-50
19540129,89,-78,-139
19540208,15,-78,-139
19540223,150,-78,-128
19540403,79,111,28
19540419,119,100,78
19540428,51,78,28
19540613,170,239,150
19540829,51,211,128
19550107,25,-39,-61
19550310,56,61,28
19550402,25,111,50
19550411,13,89,50
19550412,140,89,72
19550419,13,50,11
19550420,15,61,11
19550627,170,261,172
19550714,20,261,178
19550727,20,250,178
19550821,99,228,172
19550918,25,150,111
19550930,76,189,128
19551218,10,39,22
19560109,201,0,-39
19560125,15,89,50
19560131,10,-39,-89
19560216,15,11,-50
19560219,170,-22,-39
19560225,15,-28,-61
19560314,71,50,-11
19560321,74,-11,-39
19560423,10,172,122
19560502,79,161,100
19560509,10,228,100
19560608,25,239,150
19560623,94,228,128
19560625,53,250,161
19560628,36,228,150
19560914,15,111,78
19561116,89,111,39
19561120,13,-22,-39
19561202,150,61,22
19561214,15,28,0
19561221,13,22,-11
19561224,33,61,11
19570102,20,0,-61
19570225,13,50,11
19570302,15,-11,-61
19570410,53,100,50
19570529,61,222,128
19570907,61,239,161
19571004,23,111,78
19580320,10,72,11
19580328,13,89,50
19580402,20,61,11
19580406,13,161,61
19580411,56,78,39
19580419,51,128,72
19580614,249,178,139
19580619,25,261,128
19580620,25,239,161
19580624,25,239,211
19580912,279,189,122
19581003,15,200,128
19581020,211,89,50
19581110,15,150,89
19581113,30,61,39
19590103,10,78,28
19590130,15,0,-50
19590219,5,39,0
19590315,15,61,11
19590406,23,139,50
19590502,41,139,89
19590530,20,178,128
19590601,61,200,128
19590605,51,178,100
19590615,419,211,139
19590901,246,178,100
19591107,165,111,72
19591209,15,-11,-78
19591223,64,78,39
19600114,10,39,-22
19600118,155,89,-11
19600226,25,72,22
19600305,15,0,-39
19600306,13,-11,-78
19600307,10,-22,-78
19600308,10,-22,-89
19600319,20,39,0
19600409,15,139,50
19600429,15,128,89
19600502,10,211,122
19600527,264,150,100
19600531,25,239,122
19600611,20,272,178
19600624,89,211,139
19600628,160,261,150
