Date,Precipitation,TMax,TMin
19901006,18,317,240
19901007,3,327,241
19901008,5,326,241
19901009,0,310,255
19901010,51,310,245
19901011,89,301,245
19901012,0,305,244
19901013,0,300,244
19901014,0,300,218
19901016,0,314,217
19901017,48,317,243
19901018,10,315,243
19901019,0,312,242
19901104,124,301,229
19901105,0,310,222
19901106,0,310,214
19901107,0,310,214
19901109,5,306,214
19901111,0,278,246
19901113,0,286,189
19901117,3,288,230
19901118,3,277,174
19901126,0,295,197
19901127,0,308,202
19901128,0,304,216
19901129,0,310,227
19901201,46,291,228
19901202,0,295,228
19901204,124,280,223
19901205,251,276,220
19901206,198,270,224
19901207,25,275,212
19901208,145,275,202
19901209,3,250,220
19901210,0,246,166
19901211,0,247,152
19901215,0,280,190
19901217,0,285,197
19901218,0,287,208
19901219,0,288,206
19901220,0,295,204
19901221,58,280,214
19901222,10,285,218
19901223,0,280,214
19901224,8,290,176
19901225,0,275,192
19910106,0,287,209
19910109,18,285,208
19910111,23,290,214
19910113,173,286,214
19910114,15,254,207
19910116,76,282,218
19910117,0,284,218
19910118,147,275,209
19910119,23,284,209
19910120,0,285,212
19910121,97,285,230
19910122,0,255,198
19910123,0,258,194
19910124,0,276,194
19910125,3,282,196
19910126,0,282,209
19910129,0,294,235
19910201,0,295,210
19910202,297,292,196
19910203,0,280,196
19910204,0,277,206
19910205,0,282,208
19910206,0,270,185
19910208,56,270,189
19910210,0,250,211
19910212,0,256,202
19910213,0,255,168
19910216,0,252,206
19910217,0,230,140
19910218,0,270,140
19910219,0,278,164
19910223,0,282,200
19910224,0,285,200
19910225,0,295,200
19910226,0,290,202
19910302,0,296,242
19910304,5,310,234
19910306,0,275,164
19910308,0,299,224
19910310,25,290,214
19910311,0,246,173
19910312,0,270,158
19910314,3,290,206
19910315,0,302,248
19910319,0,293,245
19910323,0,301,218
19910325,0,305,215
19910326,0,302,220
19910327,0,302,215
19910328,0,300,215
19910418,0,306,220
19910419,0,312,220
19910426,0,312,245
19910428,0,314,260
19910504,0,322,234
19910506,0,325,230
19910507,76,327,235
19910508,0,326,234
19910510,0,320,243
19910511,25,320,234
19910512,323,315,230
19910513,236,298,225
19910515,0,311,236
19910517,297,303,203
19910518,10,311,225
19910519,193,296,225
19910520,518,320,225
19910522,10,295,252
19910523,117,315,230
19910524,749,290,230
19910526,0,296,252
19910528,41,306,236
19910529,0,306,236
19910531,3,301,229
19910602,5,301,241
19910603,0,305,241
19910604,28,301,234
19910605,0,304,235
19910608,8,305,232
19910610,23,314,238
19910611,175,318,238
19910612,422,304,234
19910614,20,311,244
19910615,0,311,244
19910617,0,310,241
19910708,8,318,254
19910709,124,310,244
19910710,112,314,238
19910711,0,314,238
19910723,86,320,236
19910724,0,310,236
19910726,155,319,235
19910727,0,329,235
19910729,5,310,228
19910827,180,312,244
19910828,18,316,235
19910829,5,318,238
19910901,30,321,235
19910902,122,304,235
19910904,53,303,227
19910905,71,304,232
19910911,0,326,228
19910913,28,317,236
19910915,147,307,235
19910916,33,301,235
19910917,325,297,232
19910919,43,316,228
19910920,127,310,235
