Date,Precipitation,TMax,TMin
19740224,51,208,126
19740225,0,219,124
19800228,30,237,125
19800229,0,244,129
19810118,10,182,135
19810119,0,198,126
19820209,0,157,60
19820210,0,169,33
19820211,0,159,33
19820212,0,174,40
19820214,0,165,66
19820215,0,203,50
19820217,0,148,60
19820218,0,156,30
19820219,0,152,27
19820221,0,180,100
19820222,0,146,54
19820224,0,185,99
19820225,0,194,92
19820226,0,197,52
19820227,0,210,52
19820228,0,234,59
19820302,0,221,148
19820303,0,205,139
19820304,0,224,91
19820305,0,224,99
19820307,0,189,100
19820308,0,216,76
19820309,0,214,91
19820310,0,245,96
19820311,0,235,118
19820312,0,192,127
19820315,0,225,76
19820317,0,221,80
19820318,0,279,154
19820319,0,240,121
19820320,0,239,82
19820321,0,249,80
19820322,0,253,116
19820323,0,260,134
19820324,0,317,186
19820325,0,266,155
19820326,0,269,115
19820327,0,230,145
19820328,0,206,106
19820329,0,214,52
19820330,0,229,54
19820402,0,310,100
19820403,0,340,135
19820404,0,320,140
19820405,0,330,156
19820406,0,286,218
19820407,0,319,213
19820408,0,296,195
19820409,0,287,150
19820410,0,290,177
19820411,0,317,192
19820412,0,326,194
19820413,0,316,184
19820414,0,340,226
19820416,0,316,186
19820418,0,326,171
19820419,0,365,190
19820420,0,351,231
19820421,0,351,196
19820422,0,375,170
19820423,0,365,214
19820424,0,385,242
19820425,0,379,256
19820426,0,398,235
19820428,0,304,178
19820430,0,389,204
19820501,0,420,247
19820502,0,425,227
19820503,0,374,273
19820504,0,331,254
19820507,0,355,229
19820508,0,360,244
19820509,0,375,235
19820510,0,329,254
19820516,0,392,230
19820517,0,410,266
19820519,0,427,257
19820520,0,401,310
19820521,0,424,272
19820522,0,381,284
19820524,0,390,270
19820526,0,396,216
19820528,0,410,256
19820530,0,432,247
19820531,0,445,285
19820601,0,418,302
19820602,0,410,292
19820603,0,422,276
19820604,0,465,284
19820605,0,444,290
19820606,0,449,307
19820607,0,476,286
19820608,0,466,316
19820609,0,470,306
19820611,0,446,316
19820612,0,400,294
19820613,0,430,284
19820614,0,439,247
19820615,0,430,235
19820616,0,445,263
19820617,0,446,309
19820618,0,403,282
19820619,0,430,284
19820620,0,425,281
19820621,0,446,288
19820622,0,447,241
19820624,0,450,246
19820625,0,439,260
19820626,0,446,236
19820627,0,452,243
19820628,0,472,263
19820629,0,451,264
19820630,0,460,240
19820701,0,468,262
19820702,0,461,270
19820703,0,459,274
19820705,0,464,264
19820706,0,430,310
19820707,0,418,273
19820708,0,437,256
19820710,0,469,246
19820711,0,445,308
19820712,0,446,315
19820713,0,448,310
19820714,0,451,285
19820715,0,459,301
19820716,0,467,257
19820717,0,470,265
19820718,0,490,306
19820719,0,494,333
19820720,0,471,335
19820721,0,472,284
19820722,0,468,277
19820723,0,438,258
19820724,0,463,259
19820725,0,466,275
19820726,0,455,285
19820727,0,437,285
19820728,0,448,284
19820729,0,440,280
19820730,0,435,262
19820731,0,430,260
19820801,0,410,284
19820803,0,430,271
19820804,0,430,290
19820805,0,430,269
19820806,0,438,290
19820807,0,434,265
19820808,0,441,263
19820809,0,438,276
19820810,0,445,298
19820811,0,456,290
19820812,0,463,274
19820813,0,444,288
19820815,0,455,300
19820816,0,459,257
19820817,0,455,248
19820818,0,455,264
19820819,0,468,284
19820820,0,476,288
19820821,0,466,336
19820822,0,446,307
19820823,0,440,256
19820824,0,448,250
19820825,0,442,268
19820826,0,444,230
19820827,0,429,288
19820828,0,430,261
19820829,0,444,294
19820830,0,428,287
19820831,0,389,237
19820901,0,415,239
19820902,0,447,240
19820903,0,462,254
19820904,0,445,265
19820905,0,452,252
19820906,0,475,265
19820907,0,477,258
19820908,0,462,255
19820909,0,457,257
19820910,0,451,256
19820911,0,452,278
19820912,0,442,264
19820913,0,432,250
19820914,0,431,249
19820915,0,426,242
19820916,0,428,231
19820917,0,425,237
19820919,0,429,224
19820920,0,440,216
19820921,0,425,229
19820922,0,423,238
19820923,0,434,254
19820924,0,389,251
19820925,0,399,236
19820926,0,410,238
19820927,0,402,230
19820929,0,395,213
19820930,0,422,231
19821001,0,365,265
19821002,0,357,241
19821003,0,360,255
19821004,0,403,255
19821005,0,406,242
19821006,0,378,255
19821009,0,348,231
19821010,0,333,195
19821012,0,306,208
19821015,0,341,172
19821017,0,345,154
19821018,0,366,170
19821022,0,329,190
19821023,0,319,210
19821026,0,313,217
19821029,0,280,168
19821030,0,284,132
19821103,0,261,170
19821104,0,244,136
19821105,0,255,109
19821106,0,229,94
19821107,0,262,92
