19900702,8.5
19900724,19.5
19900727,8
19900731,9
19900803,10.5
19900809,10
19900815,10.5
19900821,13.5
19900822,11.5
19900831,9
19900901,13
19900902,10.5
19900903,12
19900904,11.5
19900913,14
19901011,19.15
19901012,15.3
19901013,12.1
19901015,15.35
19901016,19.95
19901017,16.2
19901018,16.9
19901019,17.5
19901021,13.05
19901022,13.25
19901024,14.65
19901025,15.45
19901026,17.25
19901027,18.7
19901028,18.75
19901029,21.65
19901102,21.2
19901103,22
19901104,21.9
19901105,19.45
19901106,18.55
19901107,17.7
19901108,20.1
19901109,22.05
19901110,18.4
19901111,17.65
19901112,16.3
19901113,19.15
19901114,21.7
19901115,24.5
19901116,23.75
19901117,23.55
19901118,18.2
19901119,15.45
19901120,16.55
19901122,25.4
19901124,18.05
19901125,18.7
19901126,21.3
19901128,24.7
19901129,26.45
19901130,25.4
19901202,27.2
19901203,25.1
19901204,22.8
19901206,25.6
19901207,27.3
19901208,29.45
19901210,26.25
19901211,19.1
19901212,19.6
19901214,22.3
19901215,22.5
19901216,24.2
19901217,26.65
19901218,28.15
19901219,31.05
19901220,28.15
19901221,24.7
19901222,25.55
19901223,30.4
19901224,24.9
19901226,28.2
19901227,29.1
19901228,30.8
19901229,26.4
19901230,24.7
19901231,27.7
19910101,27.3
19910102,27.6
19910103,27.15
19910104,26.6
19910105,27.05
19910107,20.85
19910109,24.85
19910110,25.3
19910116,14.15
19910118,24.3
19910119,23.5
19910121,25.9
19910122,21.25
19910129,26.5
19910204,31.3
19910211,27.55
19910227,24.4
19910228,23.15
19910301,22.6
19910302,19.55
19910303,16.9
19910304,20.1
19910305,22.55
19910306,23
19910307,22.4
19910308,21.9
19910310,21.5
19910312,18.85
19910313,18.4
19910317,21.3
19910318,21.3
19910319,22.65
19910321,23.8
19910322,19.25
19910323,15.4
19910324,16.8
19910325,18.15
19910326,19.35
19910327,21.6
19910328,17.6
19910329,18.7
19910330,18.4
19910331,17.9
19910401,21.7
19910402,19.55
19910403,16.6
19910404,16.45
19910405,17.6
19910406,20.7
19910407,14.05
19910408,18.75
19910409,16.3
19910410,14.85
19910411,17.7
19910412,16.3
19910413,16.4
19910414,16.6
19910415,19.15
19910416,13.65
19910417,14.55
19910418,13.75
19910419,15.4
19910420,14.35
19910421,15.7
19910422,15.25
19910424,15.25
19910425,18.2
19910426,12.65
19910427,15.85
19910428,13.65
19910429,11.15
19910430,12.6
19910501,15.05
19910502,16.85
19910503,12.25
19910504,13.25
19910505,12.8
19910506,12.75
19910507,13.55
19910508,11.05
19910509,8.2
19910510,11.7
19910511,9.45
19910512,13.2
19910513,10.9
19910514,14.4
19910522,15.35
19910523,14.45
19910524,15.7
19910525,14.35
19910526,14.65
19910527,15.8
19910528,13.35
19910529,12.5
19910531,12.4
19910602,10.65
19910604,14.25
19910605,12.15
19910606,15.45
19910607,13.95
19910608,12.75
19910609,12.1
19910610,13.8
19910611,14.55
19910612,10.8
19910614,9.6
19910615,12
19910616,11
19910617,13.55
19910618,8.6
19910619,8.8
19910620,8.65
19910621,13.3
19910622,11.45
19910623,7.5
19910624,9.75
19910625,13
19910627,10.55
19910628,10.7
19910629,12.6
19910630,9.25
19910701,7.1
19910702,7.7
19910703,9.05
19910705,9.6
19910706,9.95
19910707,4.95
19910708,3.4
19910710,9.15
19910711,8.25
19910712,9.5
19910713,7.15
19910714,4.95
19910715,9.45
19910716,7.3
19910717,5.85
19910718,6.2
19910719,8.3
19910720,11.1
19910721,10.05
19910722,10.3
19910723,5.25
19910724,7.75
19910726,5.25
19910727,4.2
19910728,5.65
19910729,7.2
19910730,6.9
19910731,8.75
19910801,9.4
19910802,8.15
19910803,7.25
19910804,11.5
19910805,14.75
19910806,12.35
19910807,11.3
19910808,10
19910809,7.8
19910810,7.6
19910811,7.6
19910812,7.2
19910813,10.35
19910814,11
19910815,8.4
19910817,4
19910818,5.9
19910819,8.35
19910820,13
19910821,11.15
19910822,9
19910823,10.4
19910903,10.7
19910904,12.6
19910905,14.2
19910906,14.05
19910907,14.85
19910908,15.3
19910918,15.95
19910919,14.8
19910920,14.4
19910921,17.85
19910922,15.6
19910923,13
19910924,13.6
19910925,16.85
19910926,22.4
19910927,16.25
19910928,17.15
19910929,18.95
19911001,19
19911002,20.55
19911003,21.55
19911004,23.2
19911007,23.8
19911008,22.55
19911009,18.05
19911010,19.95
19911011,19.95
19911012,19.9
19911013,22.55
19911014,21.2
19911015,22.1
19911016,28
19911017,17.05
19911018,16.65
19911019,19.65
19911020,20.5
19911021,23.55
19911022,23.25
19911023,21.9
19911024,16.25
19911026,20.15
19911027,17.1
19911028,16.15
19911029,17.5
19911030,21.1
19911031,21.75
19911101,18
19911102,19.85
19911103,21.65
19911104,25.55
19911105,21
19911106,21.95
19911107,26.75
19911108,21.2
19911109,17.25
19911110,18.1
19911111,17.35
19911112,21.45
19911113,20.45
19911114,18.2
19911115,19.5
19911116,20.2
19911117,20.95
19911118,22
19911120,25.7
19911121,16
19911122,16.75
19911123,18.4
19911124,21.15
19911126,24.85
19911127,25.65
19911128,22.8
19911210,24.15
19911211,19.8
19911212,17.65
19911213,20.15
19911214,21.2
19911215,24.55
19911216,20.05
19911217,19.7
19911218,20.75
19911219,22.6
19911220,23.65
19911223,22.6
19911224,21.8
19911225,23.95
19911226,24.95
19911227,26.35
19911228,28.55
19911229,21.6
19911230,17.3
19911231,18.85
19920101,23.9
19920102,24.05
19920103,24.55
19920104,21.65
19920105,18.9
19920106,19.2
19920107,20.9
19920108,20.65
19920110,21.25
19920111,22.25
19920112,22.05
19920113,23.35
19920114,22.6
19920115,23.45
19920116,23.4
19920117,20.5
19920118,22.75
19920119,24
19920120,28.6
19920122,30.8
19920123,28.05
19920124,24.85
19920125,20.7
19920126,24.6
19920127,23.05
19920128,24.6
19920129,20.85
19920130,20.55
19920131,22.15
19920201,24.65
19920202,26.3
19920203,26.15
19920204,25.45
19920205,22.5
19920206,24.55
19920207,21.65
19920208,17.55
19920209,19.5
19920211,26.6
19920212,25.2
19920214,22.5
19920215,19.5
19920216,18.9
19920217,19.85
19920218,25.25
19920219,24.4
19920220,25.35
19920221,24.55
19920222,28.6
19920223,28.4
19920225,17.5
19920226,19.2
19920227,18.35
19920228,20.9
19920229,18.85
19920301,19.9
19920302,21.5
19920303,22.9
19920304,22.85
19920305,22.45
19920306,23.75
19920307,22.05
19920308,22.4
19920309,22.85
19920310,20.2
19920312,19.95
19920313,21.35
19920314,22
19920316,18.95
19920317,20.55
19920318,21.2
19920319,18.55
19920320,20.2
19920321,20.85
19920322,18.3
19920323,21.45
19920324,21.25
19920325,18.8
19920326,21.4
19920327,22.65
19920328,21.1
19920329,22.95
19920330,19.9
19920331,20.45
19920401,22
19920402,23.05
19920403,22.3
19920405,19.7
19920406,19.65
19920407,20.1
19920408,16.55
19920409,16.25
19920410,16.15
19920411,16.05
19920412,17.9
19920413,18.5
19920414,20.1
19920416,20.8
19920417,19.2
19920418,15.85
19920419,17.55
19920420,16.95
19920421,18.85
19920422,16.4
19920423,17
19920424,14.6
19920425,14.25
19920426,15.25
19920428,19
19920429,14.6
19920430,15.8
19920501,15.6
19920502,15.25
19920503,17.65
19920505,16.05
19920506,15.9
19920507,17.3
19920508,18.8
19920510,15.3
19920512,15.5
19920513,17.3
19920514,12.15
19920516,13.45
19920517,14
19920518,17.55
19920520,11.25
19920521,10.25
19920522,12.2
19920523,13.25
19920524,11.45
19920525,10.95
19920526,13.8
19920527,14.05
19920528,9.65
19920529,10.75
19920530,15.05
19920531,12.4
19920601,13.75
19920602,13.8
19920603,14.55
19920604,10.25
19920605,9.3
19920606,8.8
19920607,8.8
19920609,6.95
19920610,12.05
19920611,9.7
19920612,14.05
19920613,11
19920614,9.85
19920615,9.4
19920616,11.7
19920617,9.1
19920618,12.75
19920619,12.3
19920620,8.9
19920621,8.8
19920622,12.05
19920623,9.95
19920624,8.55
19920625,6.35
19920626,11.25
19920627,10.05
19920628,12.75
19920629,13.4
19920630,11.55
19920701,12.2
19920702,14.6
19920703,13.65
19920704,18.45
19920705,11.05
19920706,9.7
19920707,11.75
19920708,9.2
19920709,6.7
19920710,8
19920711,6.55
19920712,8.85
19920713,10.2
19920714,9.55
19920715,9.35
19920716,8.1
19920717,12.55
19920718,14.55
19920719,11.2
19920720,10.1
19920721,9.7
19920722,7.95
19920723,8.2
19920724,8.7
19920725,8.95
19920726,10.4
19920727,9.55
19920728,10.95
19920729,14.8
19920730,13.55
19920731,13.05
19920801,9.8
19920802,11.05
19920803,9.85
19920804,11
19920805,12.75
19920806,13.7
19920807,13.25
19920808,8.95
19920809,12.9
19920810,9.35
19920811,15.65
19920813,15.75
19920814,12.65
19920815,13.05
19920816,11.85
19920817,13.75
19920818,17
19920819,8.2
19920820,9.8
19920821,8.1
19920822,9.1
19920823,9.95
19920824,9.35
19920825,8.25
