19390301,20.2
19390302,18.15
19390303,17.4
19390304,18.65
19390306,21.1
19390307,15.15
19390308,14.95
19390309,15.2
19390310,15.9
19390311,15.45
19390312,20.1
19390313,22.35
19390314,17.1
19390315,15.95
19390316,18.65
19390317,20.6
19390318,20.65
19390319,17.7
19390320,17.45
19390321,17.6
19390322,20.25
19390323,13.25
19390324,10.7
19390325,13.35
19390326,16.55
19390327,15.75
19390328,14.5
19390329,16.95
19390330,18
19390331,16.45
19390401,15.35
19390402,18.35
19390403,17.1
19390404,17.2
19390405,18.1
19390406,19.05
19390407,16.15
19390408,17.75
19390409,17.65
19390410,15.35
19390411,18.95
19390412,19.1
19390413,17
19390414,18.9
19390415,12.75
19390416,11.9
19390417,10.8
19390418,7.8
19390419,8.05
19390420,8.85
19390421,9.05
19390422,12.25
19390423,12.15
19390424,12.7
19390425,10.7
19390426,10.9
19390427,9.45
19390428,9.35
19390429,7.35
19390430,11.3
19390501,13.1
19390502,12.7
19390503,13.45
19390504,13.5
19390505,13.5
19390506,13.8
19390507,10.4
19390508,9.4
19390509,10.5
19390510,10.75
19390511,10.6
19390512,12.5
19390513,12.65
19390514,12.9
19390515,13.3
19390516,11.15
19390517,12.25
19390518,9.1
19390519,10.85
19390520,12.05
19390521,12.7
19390522,9.85
19390523,8.5
19390524,7.25
19390525,5.55
19390526,7.7
19390527,8.25
19390528,6.95
19390529,7.1
19390530,6.35
19390531,10.2
19390601,9.4
19390602,10.65
19390603,6.2
19390604,8.65
19390605,7.1
19390606,9.85
19390607,8.3
19390608,9.15
19390609,4.95
19390610,3.75
19390611,4.45
19390612,4.35
19390613,6.8
19390614,6.35
19390615,7.65
19390616,5.65
19390617,9.65
19390618,6.9
19390619,5.8
19390620,3.25
19390621,8.65
19390622,7.15
19390623,8.35
19390624,8.55
19390625,9.15
19390626,8.1
19390627,9.2
19390628,4.7
19390629,7.5
19390630,8.1
19390701,6.85
19390702,3.15
19390703,2.7
19390704,4.5
19390705,5.3
19390706,2.75
19390707,3.7
19390708,4.75
19390709,5.8
19390710,5.25
19390711,6.9
19390712,5.9
19390713,4
19390714,4.2
19390715,4.05
19390716,5.95
19390717,4
19390718,7.3
19390719,4
19390720,6.55
19390721,1.8
19390722,3.1
19390723,2.9
19390724,3.7
19390725,2.25
19390726,4.4
19390727,2.85
19390728,4.95
19390729,5.4
19390730,5.85
19390731,6.8
19390801,9.75
19390802,9.7
19390803,9.5
19390804,9.8
19390805,10.4
19390806,6.8
19390807,7.7
19390808,7.75
19390809,6.1
19390810,3.05
19390811,6.05
19390812,2.65
19390813,3.55
19390814,8.65
19390815,9.65
19390816,7.6
19390817,7.25
19390818,8.65
19390819,7.85
19390820,8.3
19390821,6.1
19390822,6.8
19390823,6.85
19390824,8.2
19390825,7.85
19390826,10.9
19390827,10.45
19390828,12.15
19390829,6.85
19390830,6.35
19390831,7.1
19390901,6.95
19390902,8.6
19390903,7.3
19390904,8.4
19390905,9.85
19390906,6.65
19390907,8.8
19390908,9.95
19390909,7.25
19390910,6.75
19390911,4.95
19390912,2.85
19390913,9.8
19390914,11.45
19390915,9.8
19390916,10.65
19390917,11.35
19390918,11.55
19390919,10.7
19390920,9
19390921,4.45
19390922,6.95
19390923,8.15
19390924,10.1
19390925,10.25
19390926,12.7
19390927,12.65
19390928,10.4
19390929,11
19390930,8.75
19391001,11.6
19391002,12.55
19391003,12.8
19391004,16.3
19391005,15.5
19391006,11.2
19391007,8.85
19391008,8.8
19391009,7.5
19391010,6.15
19391011,8
19391012,10.65
19391013,12.55
19391014,10.2
19391015,13.75
19391016,9.9
19391017,9.95
19391018,9.35
19391019,10.65
19391020,11.9
19391021,13.9
19391022,17.45
19391023,16.2
19391024,14.9
19391025,12.15
19391026,9.7
19391027,10.25
19391028,15.5
19391029,13.8
19391030,14.65
19391031,16.3
19391101,16.35
19391102,19.2
19391103,18.8
19391104,16.85
19391105,12.45
19391106,8.55
19391107,9.3
19391108,8.75
19391109,9.45
19391110,14
19391111,15.75
19391112,14.85
19391113,13.8
19391114,16.35
19391115,16.95
19391116,16.35
19391117,18.5
19391118,16.5
19391119,19.3
19391120,14.9
19391121,17.2
19391122,15.6
19391123,18.65
19391124,16.6
19391125,16.25
19391126,19.1
19391127,19.45
19391128,13.2
19391129,9.75
19391130,13.55
19391201,12.35
19391202,11.75
19391203,16.05
19391204,20.3
19391205,12.85
19391206,12.8
19391207,16.2
19391208,14.4
19391209,16.8
19391210,15.75
19391211,18.85
19391212,21.6
19391213,17.35
19391214,17.35
19391215,18.85
19391216,17.8
19391217,19.5
19391218,23.2
19391219,20.55
19391220,18.9
19391221,18.3
19391222,19.85
19391223,16.3
19391224,15.15
