18740224,24.45
18740225,25
18740226,20.85
18740227,16.1
18740228,17.8
18740301,21.1
18740302,20.55
18740303,20.55
18740304,20.85
18740305,22.5
18740306,22.5
18740307,19.45
18740308,21.9
18740309,20.25
18740310,18.9
18740311,18.3
18740312,16.4
18740313,20
18740314,21.95
18740315,25.25
18740316,23.1
18740317,23.3
18740318,23.3
18740319,19.75
18740320,19.75
18740321,20.3
18740322,20.55
18740323,23.35
18740324,23.1
18740325,23.05
18740326,21.95
18740327,18.9
18740328,20.55
18740329,21.4
18740330,21.65
18740331,20.85
18740401,19.15
18740402,21.4
18740403,20.85
18740404,17.5
18740405,14.7
18740406,14.45
18740407,18.05
18740408,18.05
18740409,19.45
18740410,19.45
18740411,21.1
18740412,20.3
18740413,17.8
18740414,16.35
18740415,17.8
18740416,16.9
18740417,15.55
18740418,15.85
18740419,15.25
18740420,16.4
18740421,17.5
18740422,18.35
18740423,18.05
18740424,17.2
18740425,18.1
18740426,17.5
18740427,16.1
18740428,15.25
18740429,16.65
18740430,14.7
18740501,14.75
18740502,13.9
18740503,16.7
18740504,14.15
18740505,13.35
18740506,15.3
18740507,14.7
18740508,11.1
18740509,9.75
18740510,10.8
18740511,11.4
18740512,15.3
18740513,8.05
18740514,7.8
18740515,8.35
18740516,10.85
18740517,9.45
18740518,9.45
18740519,10.55
18740520,13.6
18740521,7.5
18740522,6.95
18740523,5.85
18740524,5
18740525,6.95
18740526,7.5
18740527,13.6
18740528,9.45
18740529,11.35
18740530,8.3
18740531,7.5
18740601,9.45
18740602,8.35
18740603,8.05
18740604,7.5
18740605,8.05
18740606,8.3
18740607,9.45
18740608,10.3
18740609,6.4
18740610,6.4
18740611,11.95
18740612,12.8
18740613,11.1
18740614,10
18740615,7.5
18740616,4.75
18740617,5
18740618,4.7
18740619,5.25
18740620,7.8
18740621,11.1
18740622,6.4
18740623,3.9
18740624,5.85
18740625,6.4
18740626,6.1
18740627,5
18740628,5.55
18740629,6.4
18740630,5
18740701,6.1
18740702,10.25
18740703,11.65
18740704,12.5
18740705,9.2
18740706,7.25
18740707,5.55
18740708,5.55
18740709,6.65
18740710,6.1
18740711,6.1
18740712,7.8
18740713,7.8
18740714,8.05
18740715,5
18740716,4.75
18740717,3.75
18740718,3.75
18740719,5
18740720,5.25
18740721,9.15
18740722,6.4
18740723,7.8
18740724,7.5
18740725,8.9
18740726,12.8
18740727,8.6
18740728,7.2
18740729,7.8
18740730,7.2
18740731,10.25
18740801,5.55
18740802,6.7
18740803,3.9
18740804,3.65
18740805,3.65
18740806,4.15
18740807,3.6
18740808,6.4
18740809,6.65
18740810,7.25
18740811,11.95
18740812,7.2
18740813,7.25
18740814,5.55
18740815,5.85
18740816,8.35
18740817,9.75
18740818,16.4
18740819,8.3
18740820,8.6
18740821,8.6
18740822,10.25
18740823,10
18740824,12.25
18740825,10
18740826,7.5
18740827,5.55
18740828,6.1
18740829,8.6
18740830,8.35
18740831,7.5
18740901,5.25
18740902,7.75
18740903,9.75
18740904,11.95
18740905,14.2
18740906,17.5
18740907,8.05
18740908,8.6
18740909,11.95
18740910,12.5
18740911,10.55
18740912,10
18740913,11.1
18740914,15.25
18740915,10.85
18740916,13.05
18740917,11.4
18740918,9.2
18740919,16.4
18740920,12.75
18740921,15.55
18740922,12.5
18740923,11.95
18740924,11.65
18740925,13.6
18740926,15.25
18740927,15.55
18740928,11.4
18740929,6.4
18740930,9.15
18741001,9.15
18741002,10.55
18741003,10.8
18741004,12.5
18741005,15
18741006,14.45
18741007,12.75
18741008,13.05
18741009,15
18741010,17.8
18741011,16.95
18741012,16.9
18741013,16.9
18741014,18.9
18741015,17.8
18741016,20
18741017,19.45
18741018,16.95
18741019,18.05
18741020,17.5
18741021,17.75
18741022,18.05
18741023,18.1
18741024,18.9
18741025,22.2
18741026,22.75
18741027,18.35
18741028,17.25
18741029,18.6
18741030,17.5
18741031,17.2
18741101,18.1
18741102,18.35
18741103,18.9
18741104,21.65
18741105,22.5
18741106,23.65
18741107,22.75
18741108,21.65
18741109,24.15
18741110,18.05
18741111,18.35
18741112,18.6
18741113,19.75
18741114,20.8
18741115,21.65
18741116,20.25
18741117,20.55
18741118,19.45
18741119,18.05
18741120,18.05
18741121,19.45
18741122,21.35
18741123,25.3
18741124,25
18741125,23.05
18741126,19.75
18741127,21.95
18741128,23.65
18741129,16.4
18741130,16.35
18750101,25.3
18750102,23.05
18750103,23.05
18750104,22.25
18750105,25.25
18750106,25
18750107,21.4
18750108,24.45
18750109,23.35
18750110,25.85
18750111,26.4
18750112,24.4
18750113,22.2
18750114,21.95
18750115,24.7
18750116,26.65
18750117,25.25
18750118,25
18750119,25.55
18750120,23.9
18750121,23.6
18750122,23.05
18750123,24.2
18750124,27.2
18750125,28.35
18750126,20.55
18750127,25.6
18750128,21.95
18750129,22.75
18750130,24.45
18750131,25.25
18750201,25.55
18750202,24.15
18750203,23.1
18750204,23.35
18750205,23.35
18750206,19.2
18750207,20
18750208,21.15
18750209,21.65
18750210,23.3
18750211,26.95
18750212,24.15
18750213,24.15
18750214,24.15
18750215,24.15
18750216,24.15
18750217,26.4
18750218,25
18750219,23.3
18750220,24.15
18750221,23.6
18750222,24.15
18750223,22.25
18750224,26.1
18750225,25.55
18750226,21.1
18750227,18.65
18750228,19.75
18750301,20
18750302,18.9
18750303,18.65
18750304,18.9
18750305,23.35
18750306,22.5
18750307,21.4
18750308,20.55
18750309,19.15
18750310,21.7
18750311,21.65
18750312,22.25
18750313,22.75
18750314,21.65
18750315,22.25
18750316,22.75
18750317,21.4
18750318,22.25
18750319,21.35
18750320,20.85
18750321,20.3
18750322,19.7
18750323,18.9
18750324,17.8
18750325,18.05
18750326,16.15
18750327,17.75
18750328,19.2
18750329,19.75
18750330,19.45
18750331,21.15
18750401,18.6
18750402,15.85
18750403,16.65
18750404,15.8
18750405,17.2
18750406,15.25
18750407,15.85
18750408,16.15
18750409,16.35
18750410,18.9
18750411,17.25
18750412,19.2
18750413,16.9
18750414,16.4
18750415,16.65
18750416,16.4
18750417,18.05
18750418,17.5
18750419,17.5
18750420,18.05
18750421,18.6
18750422,18.35
18750423,17.5
18750424,16.95
18750425,18.35
18750426,18.6
18750427,16.95
18750428,12.2
18750429,11.95
18750430,10
18750501,12.75
18750502,11.4
18750503,14.75
18750504,14.7
18750505,13.3
18750506,11.4
18750508,10.55
18750509,9.45
18750510,11.65
18750511,11.1
18750512,10.55
18750513,9.15
18750514,10
18750515,8.6
18750516,10
18750517,6.4
18750518,7.25
18750519,9.7
18750520,11.7
18750521,12.2
18750522,13.05
18750523,11.1
18750524,9.15
18750525,9.45
18750526,10
18750527,13.05
18750528,13.05
18750529,14.45
18750530,13.3
18750531,8.1
18750601,7.5
18750602,10
18750603,11.1
18750604,11.1
18750605,14.2
18750606,13.35
18750607,11.95
18750608,7.5
18750609,6.65
18750610,6.35
18750611,7.75
18750612,8.9
18750613,8.05
18750614,9.2
18750615,6.35
18750616,6.4
18750617,6.95
18750618,7.5
18750619,7.25
18750620,7.25
18750621,6.4
18750622,6.95
18750623,6.1
18750624,6.35
18750625,9.15
18750626,9.2
18750627,8.6
18750628,10
18750629,5.3
18750630,4.75
18750701,5.3
18750702,5.3
18750703,5.55
18750704,5.8
18750705,5.3
18750706,2.2
18750707,3.1
18750708,5
18750709,6.95
18750710,10.25
18750712,11.95
18750713,10.25
18750714,10.25
18750716,7.5
18750717,10.25
18750718,9.75
18750719,10.25
18750720,8.9
18750721,6.7
18750722,8.05
18750723,10.55
18750724,9.15
18750725,9.45
18750726,8.1
18750727,10.25
18750728,6.7
18750729,5.6
18750730,5
18750731,5.55
18750801,6.35
18750802,6.1
18750803,9.45
18750804,9.45
18750805,9.15
18750806,7.5
18750807,8.85
18750808,9.45
18750809,7.25
18750810,5.3
18750811,5.55
18750812,7.8
18750813,6.4
18750814,6.9
18750815,7.2
18750816,9.7
18750817,10.85
18750818,11.95
18750819,11.95
18750820,12.25
18750821,12.75
18750822,11.65
18750823,8.9
18750824,5.8
18750825,6.1
18750826,6.35
18750827,7.2
18750828,8.65
18750829,9.2
18750830,9.7
18750831,13.05
18750901,14.15
18750902,6.4
18750903,6.9
18750904,6.65
18750905,5.55
18750906,7.8
18750907,8.6
18750908,11.95
18750909,13.35
18750910,12.2
18750911,11.65
18750912,11.65
18750913,12.2
18750914,9.15
18750915,8.6
18750916,8.1
18750917,8.35
18750918,8.6
18750919,10
18750920,11.95
18750921,13.05
18750922,15
18750923,15.55
18750924,11.1
18750925,11.4
18750926,10.25
18750927,12.2
18750928,11.4
18750929,11.35
18750930,10.55
18751001,12.8
18751002,11.4
18751003,13.3
18751004,24.45
18751005,14.7
18751006,14.45
18751007,12.75
18751008,13.05
18751009,15
18751010,17.8
18751011,16.7
18751012,14.75
18751013,13.9
18751014,14.45
18751015,15.25
18751016,13.9
18751017,13.35
18751018,18.05
18751019,15.55
18751020,21.7
18751021,13.6
18751022,9.2
18751023,10.8
18751024,11.65
18751025,18.05
18751026,14.75
18751027,17.5
18751028,20.55
18751029,18.05
18751030,16.1
18751101,17.8
18751102,15.85
18751103,18.05
18751104,15.85
18751105,16.4
18751106,22.25
18751107,14.45
18751108,15.55
18751109,16.35
18751110,20.55
18751111,16.65
18751112,13.1
18751113,13.35
18751114,14.2
18751115,18.05
18751116,18.05
18751117,19.45
18751118,14.15
18751119,15.55
18751120,18.05
18751121,16.1
18751122,19.15
18751123,18.35
18751124,17.5
18751125,21.15
18751126,22.75
18751127,24.15
18751128,23.9
18751129,23.9
18751130,23.35
18751201,23.6
18751202,23.05
18751203,20.25
18751204,21.35
18751205,21.95
18751206,22.5
18751207,23.9
18751208,16.4
18751209,12.5
18751210,14.15
18751211,18.1
18751212,20
18751213,23.3
18751214,23.05
18751215,15.25
18751216,18.9
18751217,19.7
18751218,20.8
18751219,20.8
18751220,20.3
18751221,19.15
18751222,20.55
18751223,19.45
18751224,23.9
18751225,21.1
18751226,22.2
18751227,23.3
18751228,22.25
18751229,19.45
18751230,22.5
18751231,26.95
18760101,26.4
18760102,25
18760103,25.3
18760104,24.7
18760105,22.2
18760106,21.65
18760107,19.15
18760108,22.2
18760109,26.1
18760110,23.05
18760111,22.25
18760112,20
18760113,20.55
18760114,22.5
18760115,25
18760116,24.15
18760117,24.75
18760118,25
18760119,26.35
18760120,21.65
18760121,23.35
18760122,25
