Year,YearAverageMin,YearAverageMax,NumberOfSites,Sites
1895,,,0,
1896,18.279508196721316,32.125205479452056,1,"=""028004"""
1897,19.109589041095884,33.28958904109593,1,"=""028004"""
1898,18.59275766016714,32.28938547486032,1,"=""028004"""
1899,17.983835616438352,31.762465753424625,1,"=""028004"""
1900,19.2249315068493,33.93203342618387,1,"=""028004"""
1901,18.755342465753422,33.76153846153842,1,"=""028004"""
1902,,,0,
1903,,,0,
1904,,,0,
1905,,,0,
1906,,,0,
1907,,,0,
1908,,,0,
1909,,,0,
1910,,,0,
1911,,,0,
1912,,,0,
1913,,,0,
1914,18.5681690140845,31.46611570247932,1,"=""028004"""
1915,19.494520547945207,33.56191780821916,1,"=""028004"""
1916,19.86803278688525,32.775409836065585,1,"=""028004"""
1917,19.367945205479444,32.04630136986301,1,"=""028004"""
1918,19.409041095890412,32.37780821917805,1,"=""028004"""
1919,19.738186813186804,32.809863013698624,1,"=""028004"""
1920,21.214754098360665,32.66630136986298,1,"=""028004"""
1921,20.16016483516485,31.958356164383556,1,"=""028004"""
1922,18.68082191780824,32.48465753424656,1,"=""028004"""
1923,18.587603305785134,32.726648351648365,1,"=""028004"""
1924,19.62322404371586,32.65163934426233,1,"=""028004"""
1925,18.237912087912086,32.132876712328766,1,"=""028004"""
1926,19.000821917808207,33.54383561643833,1,"=""028004"""
1927,19.360547945205475,32.275890410958944,1,"=""028004"""
1928,19.07459016393441,32.99617486338797,1,"=""028004"""
1929,,,0,
1930,18.527123287671223,31.85205479452056,1,"=""028004"""
1931,19.20986301369862,33.437534246575375,1,"=""028004"""
1932,,,0,
1933,19.587123287671236,32.51315068493149,1,"=""028004"""
1934,,,0,
1935,16.013698630136993,33.66904109589041,1,"=""028004"""
1936,16.065753424657522,32.95506849315064,1,"=""028004"""
1937,15.394520547945207,33.3576923076923,1,"=""028004"""
1938,16.330410958904103,33.56767123287673,1,"=""028004"""
1939,,,0,
1940,18.54863387978142,32.60874316939894,1,"=""028004"""
1941,18.27397260273973,32.37452054794523,1,"=""028004"""
1942,19.503287671232886,33.85178082191781,1,"=""028004"""
1943,18.449589041095894,33.77917808219178,1,"=""028004"""
1944,17.807713498622594,32.02622950819675,1,"=""028004"""
1945,,,0,
1946,16.375208913649015,33.05444444444446,1,"=""028004"""
1947,19.194520547945203,32.96767123287672,1,"=""028004"""
1948,18.698633879781422,33.28879781420767,1,"=""028004"""
1949,18.580821917808233,32.05616438356167,1,"=""028004"""
1950,,,0,
1951,,,0,
1952,19.835792349726756,33.82704918032792,1,"=""028004"""
1953,18.576164383561647,32.81041095890412,1,"=""028004"""
1954,19.0923287671233,32.10958904109588,1,"=""028004"""
1955,19.52712328767123,32.680273972602755,1,"=""028004"""
1956,19.875136612021855,31.988797814207626,1,"=""028004"""
1957,18.68272980501394,32.41866295264626,1,"=""028004"""
1958,19.556164383561637,33.28054794520551,1,"=""028004"""
1959,18.759504132231395,32.57658402203859,1,"=""028004"""
1960,18.92865013774105,32.639779005524865,1,"=""028004"""
1961,18.7720221606648,33.4155555555556,1,"=""028004"""
1962,19.772876712328777,33.24109589041098,1,"=""028004"""
1963,18.4958904109589,32.50109589041096,1,"=""028004"""
1964,19.894262295081962,32.66748633879784,1,"=""028004"""
1965,18.035068493150693,32.089041095890444,1,"=""028004"""
1966,19.173150684931503,33.09753424657534,1,"=""028004"""
1967,19.182191780821917,32.33178082191778,1,"=""028004"""
1968,,,0,
1969,,,0,
1970,19.521917808219165,32.86082191780826,1,"=""028004"""
1971,19.686301369863017,32.556986301369896,1,"=""028004"""
1972,,,0,
1973,20.541853932584267,32.67724719101123,1,"=""028004"""
1974,18.886301369863013,32.557534246575344,1,"=""028004"""
1975,19.723287671232878,32.605479452054794,1,"=""028004"""
1976,,,0,
1977,,,0,
1978,19.185439560439562,32.98626373626374,1,"=""028004"""
1979,19.11291208791209,31.97252747252747,1,"=""028004"""
1980,,,0,
1981,19.71703296703297,32.53434065934066,1,"=""028004"""
1982,18.260330578512395,32.612947658402206,1,"=""028004"""
1983,20.26722222222222,33.199722991689754,1,"=""028004"""
1984,19.286338797814206,32.858743169398906,1,"=""028004"""
1985,,,0,
1986,,,0,
1987,,,0,
1988,,,0,
1989,19.98174157303371,33.02275280898876,1,"=""028004"""
1990,,,0,
1991,19.089863013698633,32.86438356164383,1,"=""028004"""
1992,19.913972602739726,33.40027472527473,1,"=""028004"""
1993,19.2797783933518,32.66620498614959,1,"=""028004"""
1994,19.201101928374662,33.28292011019284,1,"=""028004"""
1995,,,0,
1996,19.524930747922436,33.02216066481994,1,"=""028004"""
1997,18.91318681318681,32.84356164383561,1,"=""028004"""
1998,,,0,
1999,,,0,
2000,,,0,
2001,,,0,
2002,18.594972067039105,33.43681318681319,1,"=""028004"""
2003,19.679494382022472,33.64647887323944,1,"=""028004"""
2004,19.07932960893854,32.36983240223464,1,"=""028004"""
2005,18.9702777777778,33.285635359116014,1,"=""028004"""
2006,,,0,
2007,,,0,
2008,18.668493150684938,32.473972602739714,1,"=""028004"""
2009,,,0,
2010,20.356198347107426,32.53763736263734,1,"=""028004"""
2011,,,0,
2012,18.61883656509695,32.91972602739726,1,"=""028004"""
2013,19.090410958904126,32.94093406593407,1,"=""028004"""
2014,18.745505617977518,32.85408450704225,1,"=""028004"""
2015,19.176712328767124,33.62493150684932,1,"=""028004"""
2016,20.250555555555547,33.77867036011081,1,"=""028004"""
