1807,-720,-230,-430,-30,700,1360,1710,1850,1070,480,180,-110
1808,-250,-620,-570,-20,880,1450,1650,1680,1320,760,20,-839
1809,-1450,-1000,-800,-50,860,1410,1750,1790,1240,540,-270,-150
1810,-400,-600,-560,-30,610,1240,1680,1660,1160,530,-180,-260
1811,-390,-600,0,140,1060,1620,1820,1650,1010,310,140,-90
1812,-680,-530,-410,0,700,1290,1610,1780,990,660,-200,-660
1828,-1000,-1100,-750,170,880,1470,1700,1510,1060,530,30,-730
1829,-1320,-1500,-960,-180,740,1420,1780,1510,1200,410,-209,-570
1830,-1000,-870,-270,230,600,1340,1630,1510,1030,670,220,-340
1831,-820,-419,-660,340,810,1520,1770,1510,900,650,40,-340
1832,-490,-160,-240,220,650,1320,1290,1390,920,750,-90,-370
1833,-300,-340,-419,120,920,1440,1610,1250,1190,790,400,-330
1835,-260,-200,-120,150,660,1450,1510,1320,1100,600,-230,-700
1836,-670,-340,150,480,650,1190,1400,1220,890,750,-30,-290
1837,-580,-340,-430,220,870,1230,1450,1590,1020,490,240,-469
1838,-1410,-1160,-690,100,700,1180,1620,1420,1380,470,70,-130
1839,-580,-560,-860,-160,1260,1370,1750,1650,1190,650,-90,-1060
1840,-620,-730,-450,160,590,1240,1450,1460,1190,440,-130,-800
1841,-870,-850,-260,300,950,1370,1510,1550,1180,610,50,70
1843,-40,-230,-360,-30,570,1410,1640,1830,1120,520,60,60
1844,-740,-1380,-590,100,920,1140,1370,1520,1240,540,-320,-650
1845,-280,-1240,-880,-50,590,1320,1770,1630,1130,420,240,-280
1846,-690,-900,60,290,730,1370,1870,2000,1250,810,150,-500
1847,-370,-950,-410,-130,790,1460,1560,1780,1280,520,450,-280
1848,-1310,-300,30,430,950,1510,1650,1470,1110,620,120,-170
1849,-780,-370,-410,90,900,1130,1570,1600,1070,500,160,-540
1850,-1310,-650,-640,200,1100,1450,1670,1720,1020,460,-90,50
1851,-380,-660,-610,400,650,1390,1610,1480,1200,720,280,60
1852,-490,-760,-280,-240,810,1530,1710,1610,1170,240,-310,-220
1853,-310,-680,-760,0,900,1560,1740,1480,1150,700,40,-310
1854,-970,-600,-260,180,1020,1430,1830,1820,1010,700,-80,-110
1855,-560,-1250,-490,180,800,1490,1980,1520,1040,710,-70,-630
1856,-510,-889,-790,90,770,1310,1600,1280,970,520,-430,-280
1857,-810,-360,-150,120,700,1270,1600,1790,1020,720,100,80
1858,-280,-500,-320,170,1010,1510,2000,1850,1370,680,-160,-250
1859,-110,-160,-130,240,1020,1610,1720,1640,1150,460,120,-380
1860,-490,-740,-370,380,800,1570,1840,1620,1280,570,-30,-750
1861,-1330,-320,-10,120,680,1580,1910,1600,1070,690,20,-130
1862,-1160,-1020,-540,160,930,1340,1450,1380,1030,630,-220,-640
1863,-90,-130,-60,320,870,1500,1500,1560,1330,760,360,-70
1864,-230,-340,-120,250,510,1570,1790,1290,1010,290,-380,-360
1865,-370,-1070,-510,150,900,1090,1940,1360,1100,440,240,-90
1866,0,-750,-530,300,710,1630,1550,1600,1460,600,-40,-300
1868,-810,-550,-150,250,900,1410,1770,1800,1180,710,-160,-140
1869,-580,-140,-150,440,870,1210,1600,1590,1180,580,-50,-110
1870,-280,-980,-320,500,900,1460,1790,1460,1160,480,240,-889
1871,-770,-1640,80,50,520,1060,1720,1580,960,470,-80,-220
1872,-190,-520,-160,470,1170,1610,1760,1580,1130,810,280,-320
1873,-160,-620,-140,140,620,1470,1820,1550,1280,780,100,-10
1874,10,-300,-209,280,580,1350,1660,1480,1200,940,90,-400
1875,-980,-580,-460,-10,930,1550,1800,1540,1070,300,-170,-810
1881,-889,-820,-560,-30,740,1430,1590,1480,1210,470,230,-140
1882,80,-110,100,440,1050,1460,1840,1820,1370,460,-209,-670
1883,-690,-560,-560,230,840,1570,1690,1530,1310,680,410,-70
1884,-180,-270,-220,230,750,1370,1740,1510,1330,730,-90,-320
1885,-230,-230,-200,320,810,1410,1910,1490,980,540,90,-160
1886,-660,-810,-490,480,870,1440,1640,1630,1120,570,360,-130
1887,-220,-90,-130,400,920,1220,1660,1500,1260,430,80,-340
1888,-680,-1100,-1000,60,700,1180,1510,1470,1120,500,50,-370
1889,-460,-900,-710,130,1110,1590,1570,1440,980,800,310,-280
1890,-190,-220,120,640,1170,1380,1640,1650,1330,540,50,-310
1891,-560,-120,-209,320,980,1270,1720,1450,1190,820,-130,-40
1892,-700,-570,-380,150,700,1130,1410,1450,1330,530,130,-469
1893,-1390,-1380,-370,80,630,1290,1530,1490,890,730,-10,-110
1894,-230,-220,-60,630,920,1260,1600,1540,850,310,230,-220
1895,-600,-1200,-460,250,1100,1470,1530,1530,1120,620,230,-500
1896,-240,-440,-190,180,790,1670,1790,1470,1080,770,-170,-400
1898,-60,-580,-450,80,910,1400,1490,1610,1070,450,300,-30
1899,-419,-530,-590,270,730,910,1860,1290,1100,670,320,-670
1900,-700,-800,-460,110,720,1300,1590,1640,1000,620,30,-250
1901,-200,-720,-370,270,900,1540,1940,1750,1230,800,-60,-630
1902,-440,-620,-330,-90,620,1070,1290,1290,980,410,80,-650
1903,-350,-90,170,410,880,1490,1570,1390,1240,290,200,-180
1904,-209,-600,-469,260,630,1130,1400,1400,1080,620,-20,-290
1905,-610,-260,-70,180,940,1580,1620,1460,1010,380,140,-130
1906,-170,-209,-290,410,1270,1370,1730,1490,940,580,210,-300
1907,-710,-550,-170,210,670,1280,1670,1330,1050,960,20,-889
1909,-250,-780,-270,0,490,1300,1490,1540,1240,980,-20,-90
1910,-200,-80,140,600,1030,1490,1640,1340,1200,620,-80,10
1911,-220,-680,-120,310,950,1280,1530,1730,1210,590,310,-160
1912,-780,-820,100,140,710,1380,1760,1720,980,280,80,90
1913,-469,-290,70,530,850,1330,1690,1650,1190,640,370,-150
1914,-490,-30,-70,450,950,1490,2120,1470,1150,380,70,120
1915,-590,-469,-620,260,720,1150,1670,1540,1070,300,-50,-880
1920,-710,-200,150,610,400,1310,1770,1510,1180,470,230,-300
1921,-430,-670,190,630,1160,1310,1390,1480,1050,550,-370,-320
1922,-839,-640,-380,150,850,1300,1570,1420,1090,390,10,-270
1923,-170,-1160,-360,30,700,1000,1580,1360,1120,690,250,-350
1924,-830,-830,-440,-30,890,1280,1610,1600,1290,830,340,120
1925,130,10,-360,480,920,1230,1880,1460,1040,410,-209,-530
1926,-1000,-700,-320,160,860,1350,1690,1470,1090,270,330,-460
1927,-660,-490,10,200,540,1220,2020,1760,1110,460,-170,-570
1928,-410,-520,-340,250,820,1030,1390,1400,1070,580,350,-160
1929,-800,-1470,-330,-120,990,1180,1500,1500,1130,720,330,170
1930,40,-430,-50,490,1120,1440,1690,1600,910,650,200,-410
1931,-680,-800,-670,150,1060,1160,1720,1560,900,530,70,-290
1932,-60,-760,-690,280,930,1190,1920,1650,1190,510,190,220
1933,-700,-550,-170,240,720,1430,1730,1430,1140,520,-130,-400
1934,-180,-190,-130,460,1080,1350,1710,1600,1460,860,380,-370
1935,-660,-350,-140,300,690,1500,1600,1500,1080,770,70,170
1936,-290,-859,-13,340,938,1731,1881,1617,1137,337,259,138
1937,-710,-545,-210,607,1216,1650,1766,1739,1294,705,217,-650
1938,-365,-118,150,293,886,1366,1878,1821,1438,728,479,-548
1939,-538,24,-154,321,798,1418,1759,1915,1040,250,176,-356
1940,-1193,-1445,-781,130,971,1411,1729,1482,1076,565,220,-272
1942,-1569,-1344,-1019,149,722,1210,1573,1621,1155,752,-43,-240
1943,-831,-29,97,525,926,1449,1596,1509,1159,851,205,82
1945,-541,-340,-286,393,784,1306,1810,1651,986,453,20,-663
1947,-839,-1277,-669,333,934,1560,1755,1628,1257,575,-31,-240
1948,-570,-744,-130,506,1097,1468,1617,1541,1218,684,242,123
1949,-72,-87,-140,509,1181,1344,1607,1499,1455,847,256,82
1950,-958,-316,-59,625,993,1374,1532,1599,1274,653,107,-140
1951,-632,-540,-502,483,674,1393,1578,1856,1366,725,24,128
1952,-108,-373,-729,467,679,1320,1613,1513,982,403,-60,-157
1953,-343,-764,-36,603,929,1667,1735,1573,1156,833,252,-202
1954,-535,-1039,-9,228,1059,1437,1700,1602,1253,700,56,7
1955,-322,-568,-415,-42,718,1166,1759,1881,1474,767,103,-678
