Date,TMax,TMin
19510101,125,21
19510102,148,20
19510103,177,68
19510104,166,66
19510105,158,82
19510106,143,87
19510107,155,60
19510108,164,46
19510109,158,28
19510110,175,80
19510111,180,75
19510112,148,73
19510113,161,110
19510114,162,72
19510115,153,70
19510116,114,66
19510117,132,69
19510118,120,66
19510119,118,48
19510120,135,60
19510121,159,36
19510122,102,58
19510123,135,6
19510124,145,58
19510125,166,80
19510126,162,88
19510127,169,55
19510128,145,76
19510129,122,65
19510130,126,66
19510131,117,48
19510201,118,60
19510202,132,63
19510203,128,55
19510204,160,28
19510205,162,56
19510206,202,115
19510207,202,90
19510208,150,74
19510209,163,95
19510210,210,40
19510211,186,45
19510212,181,80
19510213,168,102
19510214,185,58
19510215,175,58
19510216,178,58
19510217,150,66
19510218,177,44
19510219,192,83
19510220,150,78
19510221,168,38
19510222,190,84
19510223,164,56
19510224,178,36
19510225,183,86
19510226,183,96
19510227,154,60
19510228,155,20
19510301,156,50
19510302,146,60
19510303,124,46
19510304,128,42
19510305,152,74
19510306,195,68
19510307,172,106
19510308,195,102
19510309,171,83
19510310,145,60
19510311,175,40
19510312,196,84
19510313,220,112
19510314,202,118
19510315,204,79
19510316,163,95
19510317,162,78
19510318,240,92
19510319,210,116
19510320,240,92
19510321,172,76
19510322,140,65
19510323,142,68
19510324,188,26
19510325,188,80
19510326,140,54
19510327,152,79
19510328,195,30
19510329,227,105
19510330,236,100
19510331,240,125
19510401,160,102
19510402,168,85
19510403,195,60
19510404,174,70
19510405,154,65
19510406,178,86
19510407,192,58
19510408,218,77
19510409,235,95
19510410,228,63
19510411,235,112
19510412,200,108
19510413,178,82
19510414,185,76
19510415,176,65
19510416,178,87
19510417,174,62
19510418,193,48
19510419,214,73
19510420,196,132
19510421,176,110
19510422,170,96
19510423,142,92
19510424,146,86
19510425,188,102
19510426,180,103
19510427,216,102
19510428,206,102
19510429,225,100
19510430,240,100
19510501,253,113
19510502,262,127
19510503,194,120
19510504,200,130
19510505,211,115
19510506,210,126
19510507,213,95
19510508,242,112
19510509,236,113
19510510,220,140
19510511,228,116
19510512,252,96
19510513,210,98
19510514,192,80
19510515,225,106
19510516,187,85
19510517,195,108
19510518,195,96
19510519,240,119
19510520,224,127
19510521,225,102
19510522,226,100
19510523,240,117
19510524,255,130
19510525,255,142
19510526,285,143
19510527,293,140
19510528,293,143
19510529,319,128
19510530,325,163
19510531,245,157
19510601,245,190
19510602,253,163
19510603,240,190
19510604,264,142
19510605,265,170
19510606,234,155
19510607,252,140
19510608,267,145
19510609,282,172
19510610,238,138
19510611,240,139
19510612,243,180
19510613,247,173
19510614,262,148
19510615,250,170
19510616,265,195
19510617,277,162
19510618,280,170
19510619,306,185
19510620,287,210
19510621,277,210
19510622,270,204
19510623,298,163
19510624,342,177
19510625,300,194
19510626,322,187
19510627,257,193
19510628,260,162
19510629,275,147
19510630,276,168
19510701,282,172
19510702,280,170
19510703,258,195
19510704,260,178
19510705,310,160
19510706,295,160
19510707,271,211
19510708,282,184
19510709,312,200
19510710,287,209
19510711,282,214
19510712,313,187
19510713,301,186
19510714,318,188
19510715,318,202
19510716,340,210
19510717,295,186
19510718,266,186
19510719,277,180
19510720,280,204
19510721,282,203
19510722,286,204
19510723,308,153
19510724,326,212
19510725,313,184
19510726,258,188
19510727,264,192
19510728,260,205
19510729,267,202
19510730,266,195
19510731,275,195
19510801,282,192
19510802,300,181
19510803,312,204
19510804,320,202
19510805,335,205
19510806,290,206
19510807,316,213
19510808,375,198
19510809,395,256
19510810,393,243
19510811,282,220
19510812,257,176
19510813,275,180
19510814,283,195
19510815,290,195
19510816,300,211
19510817,293,227
19510818,274,225
19510819,275,208
19510820,267,200
19510821,275,208
19510822,298,175
19510823,240,180
19510824,233,184
19510825,256,182
19510826,273,188
19510827,275,183
19510828,271,205
19510829,290,190
19510830,295,196
19510831,296,195
19510901,295,205
19510902,288,222
19510903,283,210
19510904,282,218
19510905,282,195
19510906,282,216
19510907,262,206
19510908,244,200
19510909,253,190
19510910,262,192
19510911,274,216
19510912,270,220
19510913,272,188
19510914,293,180
19510915,284,180
19510916,285,200
19510917,279,173
19510918,280,194
19510919,256,195
19510920,263,210
19510921,262,195
19510922,241,196
19510923,245,135
19510924,270,174
19510925,292,192
19510926,302,207
19510927,245,152
19510928,242,186
19510929,264,164
19510930,240,168
19511001,230,170
19511002,225,154
19511003,228,169
19511004,244,165
19511005,220,162
19511006,194,156
19511007,223,152
19511008,207,154
19511009,160,122
19511010,210,95
19511011,160,121
19511012,176,120
19511013,183,117
19511014,185,118
19511015,188,104
19511016,196,142
19511017,192,138
19511018,190,140
19511019,209,158
19511020,220,163
19511021,202,142
19511022,218,120
19511023,205,155
19511024,195,145
19511025,227,154
19511026,165,130
19511027,174,122
19511028,186,118
19511029,184,120
19511030,182,132
19511031,203,106
19511101,205,125
19511102,188,140
19511103,172,112
19511104,208,82
19511105,225,94
19511106,197,110
19511107,205,92
19511108,200,138
19511109,220,153
19511110,217,142
19511111,218,184
19511112,212,154
19511113,216,146
19511114,187,116
19511115,160,98
19511116,167,116
19511117,170,110
19511118,187,89
19511119,201,133
19511120,204,120
19511121,205,138
19511122,185,122
19511123,165,110
19511124,155,110
19511125,180,94
19511126,175,95
19511127,138,100
19511128,130,62
19511129,143,48
19511130,143,88
19511201,158,100
19511202,167,62
19511203,172,74
19511204,162,106
19511205,150,123
19511206,182,94
19511207,175,88
19511208,167,108
19511209,175,103
19511210,170,75
19511211,170,106
19511212,96,62
19511213,110,53
19511214,138,77
19511215,146,82
19511216,140,53
19511217,192,70
19511218,142,54
19511219,130,26
19511220,143,100
19511221,142,78
19511222,130,92
19511223,137,86
19511224,148,63
19511225,160,108
19511226,166,96
19511227,143,105
19511228,150,104
19511229,137,68
19511230,124,42
19511231,146,94
19520101,136,80
19520102,152,75
19520103,145,58
19520104,163,73
19520105,108,40
19520106,84,44
19520107,87,60
19520108,98,48
19520109,135,27
19520110,166,32
19520111,162,74
19520112,194,120
19520113,168,110
19520114,98,70
19520115,115,52
19520116,142,48
19520117,120,67
19520118,156,46
19520119,107,62
19520120,82,23
19520121,95,14
19520122,116,12
19520123,116,75
19520124,116,69
19520125,142,75
19520126,150,68
19520127,155,73
19520128,167,84
19520129,106,64
19520130,110,56
19520131,115,62
19520201,135,54
19520202,144,62
19520203,96,52
19520204,96,35
19520205,90,32
19520206,93,65
19520207,78,52
19520208,100,50
19520209,88,53
19520210,88,20
19520211,122,4
19520212,148,72
19520213,153,74
19520214,165,114
19520215,138,73
19520216,145,58
19520217,104,56
19520218,110,38
19520219,114,44
19520220,94,38
19520221,95,58
19520222,120,70
19520223,134,50
19520224,136,55
19520225,116,82
19520226,135,78
19520227,115,76
19520228,126,80
19520229,127,70
19520301,134,54
19520302,134,50
19520303,165,43
19520304,175,43
19520305,165,44
19520306,153,52
19520307,86,52
19520308,68,42
19520309,86,40
19520310,108,24
19520311,92,54
19520312,120,68
19520313,113,61
19520314,120,80
19520315,82,4
19520316,92,34
19520317,136,12
19520318,140,18
19520319,141,46
19520320,136,62
19520321,166,66
19520322,142,82
19520323,182,54
19520324,190,58
19520325,200,120
19520326,202,105
19520327,185,100
19520328,206,104
19520329,220,112
19520330,267,155
19520331,265,100
19520401,235,125
19520402,240,135
19520403,180,125
19520404,142,96
19520405,157,80
19520406,156,55
19520407,156,53
19520408,157,90
19520409,172,92
19520410,215,88
19520411,190,90
19520412,215,109
19520413,216,94
19520414,180,98
19520415,180,105
19520416,195,122
19520417,176,126
19520418,190,105
19520419,204,125
19520420,216,110
19520421,218,114
19520422,265,117
19520423,250,114
19520424,250,115
19520425,228,133
19520426,194,152
19520427,236,137
19520428,207,127
19520429,202,126
19520430,223,152
19520501,208,130
19520502,225,125
19520503,270,140
19520504,277,140
19520505,257,175
19520506,281,156
19520507,280,175
19520508,216,163
19520509,256,164
19520510,290,166
19520511,256,175
19520512,260,166
19520513,226,149
19520514,198,144
19520515,195,133
19520516,204,114
19520517,215,137
19520518,172,132
19520519,172,125
19520520,238,102
19520521,185,130
19520522,146,94
19520523,177,90
19520524,182,144
19520525,206,127
19520526,186,120
19520527,202,100
19520528,210,142
19520529,248,130
19520530,237,130
19520531,242,132
19520601,255,160
19520602,271,160
19520603,261,162
19520604,250,186
19520605,240,180
19520606,240,175
19520607,288,146
19520608,270,190
19520609,244,192
19520610,231,168
19520611,234,166
19520612,265,164
19520613,295,166
19520614,290,186
19520615,292,185
19520616,340,194
19520617,293,219
19520618,295,187
19520619,371,204
19520620,344,223
19520621,295,224
19520622,260,215
19520623,285,174
19520624,260,203
19520625,250,216
19520626,252,204
19520627,247,189
19520628,245,178
19520629,250,206
19520630,262,210
19520701,283,220
19520702,287,222
19520703,296,224
19520704,280,210
19520705,293,206
19520706,292,234
19520707,294,227
19520708,303,185
19520709,324,200
19520710,300,224
19520711,282,226
19520712,282,230
19520713,310,215
19520714,306,196
19520715,320,200
19520716,319,220
19520717,289,244
19520718,295,217
19520719,283,194
19520720,287,235
19520721,293,240
19520722,285,210
19520723,306,196
19520724,294,215
19520725,294,190
19520726,257,222
19520727,272,190
19520728,290,176
19520729,304,210
19520730,271,212
19520731,272,187
19520801,278,230
19520802,278,222
19520803,292,196
19520804,290,197
19520805,285,206
19520806,286,215
19520807,312,195
19520808,292,225
19520809,286,220
19520810,325,222
19520811,306,235
19520812,290,252
19520813,295,240
19520814,306,216
19520815,316,230
19520816,320,230
19520817,340,216
19520818,306,233
19520819,285,233
19520820,335,218
19520821,325,230
19520822,293,235
19520823,286,246
19520824,295,228
19520825,292,220
19520826,270,195
19520827,270,208
19520828,274,196
19520829,280,185
19520830,285,215
19520831,322,181
19520901,290,209
19520902,283,240
19520903,284,202
19520904,290,198
19520905,315,222
19520906,308,210
19520907,317,244
19520908,287,200
19520909,290,189
19520910,255,190
19520911,262,165
19520912,318,193
19520913,310,218
19520914,269,200
19520915,267,193
19520916,243,203
19520917,255,195
19520918,298,210
19520919,306,220
19520920,275,185
19520921,228,166
19520922,245,170
19520923,220,149
19520924,220,160
19520925,245,126
19520926,265,155
19520927,280,184
19520928,240,180
19520929,266,137
19520930,270,186
19521001,290,230
19521002,250,212
19521003,216,166
19521004,200,125
19521005,221,110
19521006,242,163
19521007,236,188
19521008,270,165
19521009,180,136
19521010,185,130
19521011,218,112
19521012,190,146
19521013,186,97
19521014,232,120
19521015,244,150
19521016,212,120
19521017,188,116
19521018,192,122
19521019,171,112
19521020,218,92
19521021,226,150
19521022,235,183
19521023,252,179
19521024,250,155
19521025,252,142
19521026,245,155
19521027,204,170
19521028,192,128
19521029,184,98
19521030,196,88
19521031,170,124
19521101,185,110
19521102,164,104
19521103,160,102
19521104,154,90
19521105,155,128
19521106,154,86
19521107,178,60
19521108,154,78
19521109,130,30
19521110,130,82
19521111,158,40
19521112,195,102
19521113,132,90
19521114,150,60
19521115,178,120
19521116,176,105
19521117,154,110
19521118,181,100
19521119,200,118
19521120,188,136
19521121,148,100
19521122,155,80
19521123,124,78
19521124,140,77
19521125,175,85
19521126,192,144
19521127,224,154
19521128,184,120
19521129,155,135
19521130,135,108
19521201,181,115
19521202,180,135
19521203,165,114
19521204,184,130
19521205,148,105
19521206,172,126
19521207,160,110
19521208,148,108
19521209,148,106
19521210,138,90
19521211,140,78
19521212,153,50
19521213,162,80
19521214,180,115
19521215,202,132
19521216,116,62
19521217,132,16
19521218,148,110
19521219,114,88
19521220,117,82
19521221,120,68
19521222,107,54
19521223,114,86
19521224,115,88
19521225,116,90
19521226,125,56
19521227,152,50
19521228,150,114
19521229,162,130
19521230,157,134
19521231,166,130
19530101,160,90
19530102,142,68
19530103,110,70
19530104,125,56
19530105,134,64
19530106,135,66
19530107,130,36
19530108,130,72
19530109,100,47
19530110,93,45
19530111,75,32
19530112,80,30
19530113,73,55
19530114,90,59
19530115,86,45
19530116,80,36
19530117,108,30
19530118,105,79
19530119,88,60
19530120,84,46
19530121,92,57
19530122,90,50
19530123,100,35
19530124,127,22
19530125,135,16
19530126,124,50
19530127,105,80
19530128,104,72
19530129,135,53
19530130,134,44
19530131,132,70
19530201,164,76
19530202,100,35
19530203,100,15
19530204,98,34
19530205,114,28
19530206,122,62
19530207,141,35
19530208,83,62
19530209,56,-5
19530210,85,5
19530211,150,68
19530212,150,90
19530213,130,62
19530214,125,50
19530215,178,98
19530216,132,68
19530217,102,51
19530218,95,50
19530219,126,45
19530220,153,26
19530221,135,56
19530222,118,74
19530223,149,74
19530224,140,76
19530225,133,67
19530226,116,85
19530227,124,79
19530228,133,88
19530301,136,90
19530302,126,78
19530303,124,50
19530304,145,52
19530305,145,56
19530306,113,75
19530307,130,64
19530308,164,38
19530309,135,76
19530310,120,80
19530311,82,56
19530312,95,30
19530313,98,0
19530314,72,30
19530315,123,48
19530316,127,42
19530317,143,65
19530318,124,40
19530319,140,45
19530320,130,70
19530321,141,76
19530322,145,65
19530323,148,53
19530324,145,56
19530325,146,80
19530326,152,78
19530327,174,46
19530328,154,50
19530329,155,70
19530330,160,70
19530331,177,50
19530401,166,80
19530402,170,115
19530403,178,106
19530404,218,78
19530405,214,96
19530406,215,138
19530407,207,125
19530408,225,120
19530409,214,136
19530410,236,120
19530411,184,102
19530412,166,100
19530413,170,82
19530414,176,83
19530415,142,98
19530416,155,90
19530417,175,72
19530418,158,75
19530419,165,65
19530420,180,105
19530421,187,123
19530422,210,97
19530423,183,80
19530424,182,100
19530425,186,115
19530426,228,102
19530427,205,138
19530428,244,141
19530429,240,105
19530430,185,125
19530501,188,90
19530502,196,100
19530503,172,136
19530504,176,135
19530505,182,130
19530506,194,145
19530507,250,122
19530508,214,135
19530509,163,105
19530510,197,69
19530511,174,110
19530512,228,100
19530513,238,115
19530514,229,115
