Date,TMax,TMin
20010101,70,-20
20010102,60,43
20010103,60,11
20010104,52,16
20010105,45,-10
20010106,48,4
20010107,56,3
20010108,41,13
20010109,33,4
20010110,48,-4
20010111,51,-2
20010112,55,12
20010113,67,25
20010114,50,-14
20010115,36,-14
20010116,42,-2
20010117,19,-14
20010118,21,4
20010119,37,0
20010120,48,3
20010121,64,-6
20010122,71,16
20010123,71,25
20010124,53,44
20010125,52,10
20010126,55,16
20010127,57,20
20010128,71,4
20010129,54,-4
20010130,66,-38
20010131,40,-36
20010201,50,-12
20010202,20,10
20010203,-2,14
20010204,10,-15
20010205,50,-20
20010206,25,-9
20010207,26,-4
20010208,40,-27
20010209,67,-24
20010210,80,-46
20010211,85,23
20010212,102,46
20010213,100,6
20010214,85,8
20010215,87,20
20010216,105,9
20010217,99,6
20010218,87,-30
20010219,111,5
20010220,80,20
20010221,57,24
20010222,30,24
20010223,13,-10
20010224,20,-15
20010225,4,-21
20010226,19,-55
20010227,17,-56
20010228,20,-35
20010301,21,-55
20010302,5,-105
20010303,39,-80
20010304,70,-30
20010305,52,-10
20010306,97,-24
20010307,102,16
20010308,122,50
20010309,131,40
20010310,115,19
20010311,68,40
20010312,60,0
20010313,74,-1
20010314,50,22
20010315,59,-10
20010316,48,-2
20010317,36,-13
20010318,60,-20
20010319,55,-16
20010320,50,-23
20010321,39,-14
20010322,36,5
20010323,41,13
20010324,52,11
20010325,51,8
20010326,44,-16
20010327,61,16
20010328,56,20
20010329,87,29
20010330,126,40
20010331,129,39
20010401,114,17
20010402,103,61
20010403,116,38
20010404,95,-9
20010405,80,24
20010406,85,10
20010407,118,39
20010408,110,16
20010409,85,15
20010410,93,48
20010411,55,31
20010412,120,9
20010413,135,-1
20010414,86,31
20010415,73,40
20010416,76,21
20010417,57,25
20010418,80,-2
20010419,90,5
20010420,101,19
20010421,70,12
20010422,68,45
20010423,102,44
20010424,80,48
20010425,113,39
20010426,120,46
20010427,106,26
20010428,89,47
20010429,110,18
20010430,144,29
20010501,194,15
20010502,124,59
20010503,110,31
20010504,119,21
20010505,124,-7
20010506,119,54
20010507,132,-5
20010508,111,10
20010509,127,30
20010510,179,40
20010511,222,8
20010512,164,65
20010513,99,61
20010514,90,66
20010515,101,61
20010516,102,58
20010517,140,80
20010518,150,46
20010519,151,40
20010520,189,65
20010521,194,66
20010522,202,69
20010523,149,85
20010524,166,81
20010525,183,88
20010526,209,94
20010527,207,88
20010528,170,98
20010529,185,115
20010530,161,76
20010531,150,76
20010601,116,90
20010602,130,61
20010603,173,49
20010604,190,101
20010605,140,70
20010606,118,78
20010607,123,51
20010608,105,25
20010609,119,58
20010610,141,39
20010611,136,70
20010612,131,64
20010613,114,94
20010614,100,49
20010615,114,76
20010616,104,75
20010617,128,72
20010618,161,41
20010619,170,80
20010620,150,106
20010621,154,99
20010622,186,90
20010623,208,79
20010624,205,79
20010625,140,115
20010626,170,109
20010627,190,110
20010628,205,110
20010629,209,90
20010630,204,129
20010701,258,96
20010702,241,154
20010703,183,165
20010704,187,131
20010705,169,115
20010706,154,106
20010707,180,115
20010708,161,125
20010709,160,110
20010710,158,104
20010711,154,96
20010712,128,100
20010713,118,80
20010714,134,70
20010715,154,65
20010716,146,46
20010717,157,65
20010718,135,71
20010719,148,90
20010720,170,94
20010721,199,87
20010722,190,127
20010723,200,71
20010724,180,109
20010725,200,98
20010726,207,124
20010727,201,132
20010728,235,104
20010729,180,157
20010730,164,85
20010731,186,94
20010801,192,95
20010802,181,117
20010803,179,116
20010804,170,81
20010805,165,82
20010806,153,80
20010807,137,69
20010808,157,106
20010809,160,90
20010810,175,70
20010811,194,73
20010812,218,110
20010813,224,136
20010814,220,155
20010815,144,141
20010816,195,123
20010817,190,100
20010818,155,100
20010819,191,130
20010820,191,116
20010821,195,101
20010822,204,100
20010823,202,98
20010824,191,82
20010825,183,123
20010826,173,100
20010827,185,80
20010828,197,78
20010829,146,120
20010830,162,120
20010831,172,106
20010901,183,86
20010902,158,112
20010903,137,97
20010904,164,83
20010905,152,45
20010906,140,89
20010907,125,84
20010908,127,65
20010909,135,74
20010910,180,80
20010911,161,89
20010912,137,119
20010913,164,89
20010914,130,70
20010915,125,79
20010916,110,77
20010917,108,64
