Date,TMax,TMin
19820101,254,140
19820102,233,145
19820103,237,159
19820104,246,9999
19820105,261,177
19820106,261,162
19820107,251,110
19820108,256,134
19820109,282,133
19820110,282,181
19820111,268,146
19820112,275,183
19820113,271,183
19820114,271,131
19820115,246,9999
19820116,210,102
19820117,247,136
19820118,9999,162
19820119,279,156
19820120,266,188
19820121,244,9999
19820122,279,90
19820123,279,151
19820124,256,134
19820125,237,159
19820126,253,175
19820127,334,166
19820128,332,9999
19820129,332,162
19820130,279,181
19820131,272,175
19820201,260,143
19820202,260,174
19820203,256,123
19820204,258,135
19820205,258,9999
19820206,253,166
19820207,294,134
19820208,294,169
19820209,263,180
19820210,249,140
19820211,253,9999
19820212,264,136
19820213,264,140
19820214,262,153
19820215,256,125
19820216,256,160
19820217,228,152
19820218,228,142
19820219,282,62
19820221,301,126
19820223,317,135
19820224,317,154
19820225,247,9999
19820226,234,160
19820227,234,9999
19820228,263,116
19820301,263,131
19820302,246,170
19820303,236,142
19820304,250,154
19820305,283,9999
19820306,283,113
19820307,273,133
19820308,286,9999
19820309,335,9999
19820310,335,175
19820311,230,133
19820312,207,135
19820313,245,156
19820314,269,9999
19820315,234,134
19820316,234,147
19820317,246,9999
19820318,246,9999
19820319,237,150
19820320,236,148
19820321,280,100
19820322,282,90
19820323,308,112
19820324,308,115
19820325,216,141
19820326,216,113
19820327,222,155
19820328,234,145
19820329,228,114
19820330,9999,157
19820331,260,135
19820401,256,9999
19820402,278,120
19820403,278,157
19820404,274,131
19820405,215,9999
19820406,215,153
19820407,210,159
19820408,210,145
19820409,249,166
19820410,214,140
19820411,214,130
19820412,192,49
19820413,9999,100
19820414,212,132
19820415,227,116
19820416,227,9999
19820417,202,76
19820418,9999,103
19820419,202,9999
19820420,202,67
19820421,222,9999
19820422,270,9999
19820423,270,110
19820424,304,9999
19820425,304,130
19820426,9999,9999
19820427,196,133
19820428,196,9999
19820429,192,69
19820430,190,9999
19820501,202,42
19820502,239,54
19820503,9999,82
19820504,211,66
19820505,210,67
19820506,218,85
19820507,330,9999
19820508,330,125
19820509,228,9999
19820510,228,107
19820511,207,132
19820512,196,95
19820513,195,92
19820514,210,9999
19820515,205,94
19820516,229,102
19820517,229,115
