Date,TMax,TMin
19050101,9999,-16
19050102,9999,-25
19050103,9999,-7
19050104,9999,-23
19050105,9999,-36
19050106,9999,-28
19050107,9999,-110
19050108,9999,-279
19050109,9999,-338
19050110,9999,-295
19050111,9999,-164
19050112,9999,-104
19050113,9999,-102
19050114,9999,-185
19050115,9999,-228
19050116,9999,-216
19050117,9999,-153
19050118,9999,-50
19050119,9999,-31
19050120,9999,-79
19050121,9999,-125
19050122,9999,-114
19050123,9999,-68
19050124,9999,-27
19050125,9999,-50
19050126,9999,-36
19050127,9999,-53
19050128,9999,-13
19050129,9999,18
19050130,9999,-4
19050131,9999,-8
19050201,9999,-2
19050202,9999,-6
19050203,9999,-12
19050204,9999,-49
19050205,9999,-32
19050206,145,-27
19050207,129,-10
19050208,22,-14
19050209,-15,-67
19050210,-32,-84
19050211,-5,-72
19050212,-20,-48
19050213,8,-64
19050214,26,-53
19050215,67,-100
19050216,130,-82
19050217,160,-25
19050218,182,-23
19050219,207,14
19050220,136,-1
19050221,198,0
19050222,158,21
19050223,115,5
19050224,157,27
19050225,158,28
19050226,108,6
19050227,89,-17
19050228,58,33
19050301,12,-28
19050302,29,-34
19050303,18,-28
19050304,66,-7
19050305,84,8
19050306,134,10
19050307,157,-22
19050308,213,10
19050309,263,58
19050310,260,109
19050311,160,72
19050312,87,20
19050313,34,-28
19050314,20,-59
19050315,0,-75
19050316,20,-96
19050317,89,-88
19050318,97,-57
19050319,110,-45
19050320,165,-53
19050321,248,7
19050322,192,40
19050323,198,55
19050324,235,24
19050325,240,41
19050326,256,38
19050327,280,52
19050328,226,53
19050329,245,45
19050330,92,0
19050331,237,-31
19050401,296,20
19050402,303,105
19050403,330,95
19050404,325,120
19050405,242,117
19050406,110,80
19050407,126,69
19050408,220,24
19050409,231,60
19050410,214,89
19050411,303,74
19050412,265,145
19050413,270,106
19050414,317,132
19050415,264,146
19050416,235,116
19050417,233,108
19050418,237,114
19050419,243,115
19050420,285,99
19050421,237,134
19050422,246,148
19050423,315,129
19050424,360,118
19050425,310,169
19050426,370,115
19050427,320,175
19050428,255,132
19050429,207,129
19050430,176,102
19050501,206,59
19050502,225,50
19050503,240,86
19050504,227,67
19050505,275,62
19050506,301,64
19050507,346,101
19050508,263,144
19050509,310,122
19050510,350,132
19050511,356,179
19050512,350,165
19050513,357,132
19050514,340,183
19050515,370,141
19050516,395,170
19050517,271,178
19050518,317,120
19050519,310,175
19050520,346,159
19050521,355,160
19050522,300,203
19050523,302,154
19050524,287,139
19050525,314,120
19050526,334,122
19050527,355,141
19050528,366,126
19050529,385,139
19050530,400,154
19050531,393,234
19050601,397,186
19050602,410,173
19050603,425,197
19050604,393,190
19050605,340,229
19050606,335,200
19050607,317,183
19050608,320,103
19050609,340,149
19050610,345,142
19050611,356,133
19050612,386,152
19050613,391,162
19050614,309,211
19050615,318,200
19050616,326,178
19050617,331,185
19050618,356,182
19050619,370,129
19050620,385,164
19050621,416,184
19050622,345,251
19050623,346,213
19050624,350,199
19050625,350,227
19050626,351,197
19050627,350,157
19050628,351,158
19050629,336,220
19050630,350,220
19050701,353,213
19050702,369,163
19050703,373,194
19050704,351,209
19050705,350,183
19050706,332,234
19050707,339,194
19050708,346,188
19050709,325,197
19050710,328,205
19050711,346,197
19050712,364,226
19050713,371,166
19050714,365,207
19050715,350,204
19050716,367,193
19050717,341,244
19050718,346,198
19050719,345,182
19050720,340,140
19050721,336,186
19050722,345,203
19050723,330,203
19050724,355,187
19050725,382,187
19050726,358,215
19050727,339,234
19050728,316,203
19050729,305,149
19050730,322,183
19050731,330,188
19050801,321,163
19050802,345,146
19050803,349,122
19050804,337,147
19050805,345,163
19050806,348,128
19050807,355,133
19050808,355,169
19050809,324,191
19050810,328,195
19050811,330,158
19050812,355,177
19050813,360,197
19050814,338,180
19050815,287,175
19050816,297,146
19050817,308,98
19050818,312,95
19050819,325,157
19050820,340,114
19050821,351,116
19050822,365,124
19050823,370,138
19050824,380,154
19050825,325,129
19050826,244,163
19050827,244,130
19050828,230,109
19050829,275,106
19050830,273,97
19050831,241,94
19050901,248,45
19050902,260,50
19050903,270,44
19050904,270,53
19050905,272,64
19050906,300,62
19050907,301,67
19050908,303,54
19050909,285,60
19050910,257,55
19050911,261,81
19050912,271,61
19050913,262,50
19050914,252,20
19050915,247,18
19050916,239,20
19050917,255,26
19050918,266,23
19050919,285,30
19050920,304,62
19050921,291,92
19050922,280,104
19050923,307,117
19050924,306,132
19050925,322,98
19050926,280,82
19050927,261,78
19050928,263,95
19050929,244,45
19050930,217,8
19051001,219,98
19051002,261,52
19051003,291,51
19051004,316,112
19051005,258,81
19051006,227,60
19051007,296,46
19051008,322,78
19051009,309,106
19051010,256,125
19051011,219,109
19051012,196,22
19051013,195,14
19051014,183,4
19051015,174,-28
19051016,225,-48
19051017,290,-16
19051018,234,102
19051019,135,17
19051020,156,4
19051021,166,-7
19051022,160,-4
19051023,170,-17
19051024,235,72
19051025,270,79
19051026,247,66
19051027,150,-16
19051028,138,-1
19051029,165,-11
19051030,239,-3
19051031,235,4
19051101,260,63
19051102,275,93
19051103,256,125
19051104,253,28
19051105,246,19
19051106,243,5
19051107,141,27
19051108,72,15
19051109,145,16
19051110,58,-7
19051111,170,-5
19051112,189,69
19051113,190,35
19051114,210,-28
19051115,198,5
19051116,153,-30
19051117,212,-22
19051118,172,5
19051119,128,35
19051120,80,-19
19051121,139,12
19051122,165,-16
19051123,188,-36
19051124,164,-34
19051125,65,-2
19051126,30,-40
19051127,15,-45
19051128,36,-8
19051129,89,-8
19051130,136,-30
19051201,105,13
19051202,189,75
19051203,153,70
19051204,149,20
19051205,108,41
19051206,127,36
19051207,138,20
19051208,157,54
19051209,9999,9999
19051210,9999,9999
19051211,9999,9999
19051212,120,5
19051213,159,-4
19051214,178,-18
19051215,0,-102
19051216,58,-75
19051217,78,-66
19051218,79,-45
19051219,106,-34
19051220,125,-1
19051221,132,25
19051222,146,7
19051223,176,-10
19051224,5,-89
19051225,-8,-91
19051226,-10,-104
19051227,-12,-113
19051228,24,-127
19051229,46,-115
19051230,84,-50
19051231,94,-3
19080201,200,25
19080202,100,20
19080203,40,-35
19080204,35,-70
19080205,40,-65
19080206,130,-15
19080207,126,40
19080208,210,-15
19080209,170,5
19080210,170,35
19080211,120,40
19080212,50,-25
19080213,40,-40
19080214,55,-35
19080215,80,10
19080216,30,-80
19080217,50,-65
19080218,50,-35
19080219,5,-50
19080220,5,-140
19080221,-10,-105
19080222,-18,-105
19080223,-8,-105
19080224,106,-55
19080225,150,20
19080226,150,50
19080227,130,45
19080228,170,35
19080229,200,60
19080301,170,25
19080302,180,30
19080303,140,12
19080304,140,35
19080305,120,25
19080306,170,35
19080307,180,40
19080308,200,50
19080309,120,40
19080310,140,35
19080311,180,55
19080312,130,45
19080313,100,35
19080314,105,35
19080315,98,30
19080316,96,25
19080317,88,30
19080318,120,45
19080319,166,35
19080320,130,35
19080321,130,40
19080322,106,35
19080323,120,25
19080324,126,50
19080325,118,35
19080326,106,30
19080327,120,45
19080328,106,31
19080329,120,45
19080330,200,65
19080331,210,70
19080401,180,70
19080402,200,75
19080403,180,70
19080404,186,65
19080405,168,45
19080406,170,60
19080407,180,45
19080408,200,65
19080409,220,90
19080410,200,75
19080411,110,60
19080412,150,60
19080413,180,65
19080414,200,80
19080415,180,75
19080416,190,70
19080417,200,85
19080418,180,65
19080419,196,70
19080420,200,65
19080421,180,70
19080422,150,70
19080423,120,65
19080424,150,80
19080425,166,65
19080426,170,60
19080427,180,85
19080428,172,85
19080429,200,96
19080430,220,100
19080501,110,60
19080502,120,65
19080503,170,70
19080504,180,75
19080505,200,95
19080506,180,85
19080507,200,95
19080508,230,105
19080509,250,100
19080510,166,80
19080511,216,90
19080512,150,85
19080513,250,85
19080514,280,75
19080515,270,130
19080516,280,90
19080517,275,145
19080518,300,80
19080519,365,140
19080520,300,150
19080521,334,150
19080522,330,130
19080523,350,170
19080524,350,180
19080525,340,175
19080526,360,200
19080527,340,185
19080528,345,170
19080529,320,140
19080530,320,145
19080531,325,180
19080601,350,165
19080602,350,150
19080603,360,180
19080604,340,165
19080605,330,145
19080606,350,150
19080607,380,180
19080608,360,140
19080609,350,165
19080610,380,180
19080611,404,110
19080612,415,108
19080613,430,110
19080614,413,110
19080615,400,118
19080616,320,210
19080617,340,190
19080618,360,184
19080619,370,205
19080620,402,190
19080621,400,195
19080622,400,215
19080623,370,235
19080624,380,225
19080625,400,165
19080626,405,205
19080627,455,210
19080628,420,210
19080629,425,250
19080630,403,250
19080701,365,230
19080702,314,245
19080703,408,190
19080704,354,135
19080705,378,144
19080706,394,200
19080707,370,170
19080708,314,230
19080709,344,215
19080710,336,188
19080711,315,190
19080712,315,130
19080713,336,132
19080714,348,138
19080715,370,166
19080716,384,196
19080717,360,250
19080718,338,230
19080719,340,185
19080720,350,190
19080721,322,195
19080722,300,166
19080723,340,172
19080724,355,130
19080725,375,132
19080726,390,135
19080727,358,230
19080728,350,205
19080729,365,215
19080730,365,210
19080731,365,175
19080801,384,135
19080802,375,175
19080803,335,235
19080804,325,220
19080805,335,145
19080806,344,135
19080807,360,140
19080808,370,140
19080809,365,145
19080810,365,155
19080811,315,230
19080812,285,170
19080813,275,110
19080814,295,105
19080815,315,98
19080816,325,90
19080817,330,138
19080818,285,175
19080819,285,90
19080820,300,95
19080821,320,95
19080822,325,120
19080823,335,115
19080824,305,182
19080825,295,110
19080826,295,85
19080827,300,75
19080828,298,75
19080829,282,115
19080830,275,80
19080831,270,75
19080901,285,80
19080902,300,90
19080903,312,85
19080904,285,90
19080905,275,85
19080906,270,70
19080907,270,70
19080908,280,45
19080909,310,45
19080910,320,60
19080911,310,75
19080912,310,75
19080913,350,110
19080914,320,75
19080915,250,130
19080916,145,90
19080917,190,10
19080918,270,-2
19080919,325,20
19080920,280,100
19080921,315,65
19080922,300,75
19080923,260,95
19080924,315,75
19080925,330,90
19080926,300,65
19080927,240,55
19080928,300,60
19080929,192,80
19080930,225,35
19081001,230,-60
19081002,250,15
19081003,200,15
19081004,240,-50
19081005,280,-50
19081006,285,30
19081007,200,80
19081008,160,30
19081009,170,-60
19081010,180,-55
19081011,105,40
19081012,105,-65
19081013,100,-105
19081014,125,-105
19081015,155,-80
19081016,125,-65
19081017,120,-70
19081018,196,-90
19081019,260,-90
19081020,205,65
19081021,245,45
19081022,260,-45
19081023,250,65
19081024,220,55
19081025,280,55
19081026,310,-30
19081027,250,-25
19081028,160,-55
19081029,270,-60
19081030,230,-50
19081031,175,-65
19081101,235,-60
19081102,280,125
19081103,260,85
19081104,140,30
19081105,270,25
19081106,280,25
19081107,190,45
19081108,80,-55
19081109,90,-105
19081110,130,-115
19081111,190,-105
19081112,205,-100
19081113,185,-70
19081114,195,-70
19081115,205,-70
19081116,230,130
19081117,245,90
19081118,235,35
19081119,250,25
19081120,100,20
19081121,120,-75
19081122,160,25
19081123,185,25
19081124,125,15
19081125,90,-11
19081126,95,-15
19081127,165,70
19081128,140,20
19081129,115,40
19081130,145,-25
19081201,125,30
19081202,180,-125
19081203,55,-25
19081204,65,10
19081205,115,5
19081206,90,-10
19081207,90,-15
19081208,50,-35
19081209,120,-45
19081210,55,-45
19081211,85,-20
19081212,100,-35
19081213,90,0
19081214,115,0
19081215,90,-10
19081216,90,-25
19081217,85,-5
19081218,140,-10
19081219,120,0
19081220,65,-85
19081221,40,-135
19081222,5,-65
19081223,60,-60
19081224,90,-50
19081225,105,-45
19081226,85,-10
19081227,20,-25
19081228,85,-55
19081229,65,-65
19081230,45,-70
19081231,65,-65
19140101,159,-10
19140102,173,-10
