Date,TMax,TMin
19010101,95,5
19010102,86,-4
19010103,35,-10
19010104,12,-30
19010105,-24,-54
19010106,-25,-84
19010107,-5,-79
19010108,10,-55
19010109,32,-7
19010110,25,-2
19010111,29,-22
19010112,32,-38
19010113,35,-40
19010114,31,-46
19010115,32,-45
19010116,30,-49
19010117,40,-51
19010118,40,-43
19010119,50,-38
19010120,35,-30
19010121,125,-20
19010122,120,20
19010123,73,-5
19010124,67,-2
19010125,70,0
19010126,75,-2
19010127,85,9
19010128,125,5
19010129,94,14
19010130,70,-8
19010131,30,-15
19010201,20,-18
19010202,35,-10
19010203,40,-50
19010204,14,-10
19010205,18,2
19010206,50,0
19010207,50,-30
19010208,50,-9
19010209,50,-44
19010210,32,-53
19010211,42,-51
19010212,41,-35
19010213,28,-59
19010214,5,-52
19010215,-20,-80
19010216,5,-110
19010217,-10,-95
19010218,32,-46
19010219,35,-60
19010220,10,-78
19010221,12,-85
19010222,20,-81
19010223,54,-75
19010224,60,-62
19010225,75,-41
19010226,90,-35
19010227,84,-30
19010228,85,-25
19010301,57,18
19010302,75,15
19010303,52,20
19010304,120,24
19010305,154,37
19010306,130,16
19010307,120,30
19010308,100,0
19010309,110,30
19010310,65,37
19010311,70,35
19010312,90,53
19010313,95,30
19010314,65,42
19010315,48,14
19010316,85,13
19010317,89,54
19010318,65,25
19010319,61,40
19010320,80,50
19010321,150,45
19010322,150,40
19010323,93,33
19010324,70,0
19010325,70,-2
19010326,75,16
19010327,88,2
19010328,82,-21
19010329,75,-5
19010330,73,-30
19010331,35,5
19010401,65,10
19010402,125,45
19010403,155,75
19010404,170,49
19010405,195,60
19010406,212,85
19010407,193,105
19010408,189,90
19010409,149,115
19010410,127,80
19010411,180,40
19010412,156,64
19010413,157,50
19010414,155,40
19010415,180,44
19010416,165,83
19010417,166,35
19010418,142,75
19010419,200,25
19010420,190,35
19010421,210,50
19010422,190,75
19010423,230,104
19010424,195,100
19010425,180,105
19010426,145,102
19010427,160,80
19010428,125,70
19010429,150,70
19010430,145,55
19010501,200,50
19010502,190,50
19010503,210,60
19010504,225,70
19010505,240,80
19010506,210,96
19010507,140,70
19010508,130,100
19010509,150,65
19010510,150,65
19010511,170,70
19010512,190,95
19010513,205,110
19010514,215,125
19010515,230,105
19010516,180,108
19010517,170,110
19010518,205,107
19010519,240,115
19010520,250,100
19010521,230,115
19010522,228,122
19010523,235,139
19010524,225,120
19010525,192,139
19010526,162,125
19010527,240,105
19010528,270,130
19010529,280,146
19010530,280,141
19010531,300,165
19010601,315,170
19010602,320,172
19010603,284,180
19010604,290,165
19010605,286,160
19010606,290,150
19010607,285,170
19010608,280,145
19010609,264,167
19010610,295,155
19010611,295,160
19010612,285,155
19010613,260,167
19010614,200,160
19010615,220,123
19010616,215,110
19010617,225,106
19010618,210,115
19010619,208,106
19010620,270,115
19010621,275,125
19010622,276,134
19010623,275,160
19010624,271,185
19010625,305,145
19010626,269,152
19010627,280,184
19010628,260,181
19010629,300,165
19010630,285,175
19010701,245,161
19010702,270,140
19010703,220,152
19010704,206,161
19010705,245,149
19010706,280,135
19010707,265,135
19010708,280,156
19010709,290,165
19010710,310,160
19010711,275,175
19010712,295,152
19010713,306,165
19010714,292,186
19010715,301,155
19010716,318,155
19010717,295,160
19010718,290,175
19010719,300,195
19010720,302,192
19010721,277,178
19010722,260,173
19010723,240,172
19010724,265,127
19010725,195,160
19010726,240,149
19010727,230,130
19010728,225,163
19010729,245,150
19010730,266,145
19010731,205,164
19010801,235,159
19010802,254,162
19010803,300,185
19010804,285,152
19010805,284,170
19010806,264,170
19010807,285,150
19010808,280,155
19010809,285,157
19010810,295,166
19010811,300,175
19010812,275,177
19010813,258,170
19010814,270,173
19010815,255,166
19010816,260,136
19010817,285,172
19010818,295,170
19010819,297,150
19010820,300,160
19010821,301,162
19010822,258,182
19010823,260,191
19010824,280,160
19010825,284,190
19010826,196,151
19010827,244,150
19010828,225,110
19010829,250,109
19010830,246,106
19010831,255,140
19010901,250,159
19010902,270,145
19010903,205,159
19010904,200,152
19010905,245,159
19010906,216,155
19010907,240,160
19010908,255,170
19010909,254,162
19010910,258,163
19010911,215,168
19010912,176,124
19010913,225,120
19010914,224,125
19010915,196,93
19010916,217,96
19010917,190,113
19010918,215,120
19010919,240,150
19010920,246,125
19010921,245,140
19010922,172,140
19010923,185,150
19010924,170,143
19010925,165,136
19010926,198,142
19010927,222,123
19010928,225,138
19010929,198,141
19010930,180,132
19011001,204,105
19011002,155,138
19011003,195,134
19011004,158,122
19011005,195,80
19011006,180,95
19011007,165,80
19011008,175,43
19011009,174,50
19011010,180,104
19011011,179,42
19011012,175,47
19011013,167,58
19011014,155,95
19011015,140,100
19011016,156,93
19011017,170,77
19011018,159,114
19011019,182,110
19011020,136,112
19011021,130,106
19011022,116,100
19011023,129,80
19011024,147,77
19011025,160,52
19011026,112,72
19011027,145,50
19011028,149,78
19011029,151,76
19011030,140,60
19011031,120,86
19011101,102,80
19011102,120,50
19011103,90,25
19011104,92,20
19011105,103,5
19011106,100,5
19011107,95,15
19011108,92,14
19011109,100,5
19011110,110,10
19011111,101,20
19011112,95,25
