Date,TMax,TMin
19350101,250,130
19350102,200,110
19350103,250,87
19350104,320,120
19350105,270,98
19350106,330,150
19350107,390,160
19350108,390,200
19350109,340,180
19350110,390,180
19350111,160,130
19350112,240,120
19350113,230,170
19350114,300,160
19350115,320,160
19350116,310,130
19350117,380,140
19350118,290,190
19350119,260,140
19350120,320,120
19350121,360,160
19350122,320,160
19350123,250,90
19350124,300,120
19350125,290,160
19350126,270,190
19350127,230,130
19350128,310,68
19350129,330,110
19350130,360,150
19350131,390,170
19350201,340,190
19350202,400,170
19350203,400,210
19350204,320,180
19350205,280,130
19350206,290,140
19350207,250,140
19350208,260,150
19350209,280,86
19350210,330,120
19350211,330,130
19350212,290,160
19350213,340,120
19350214,290,180
19350215,250,190
19350216,280,170
19350217,280,130
19350218,350,140
19350219,260,150
19350220,270,91
19350221,310,110
19350222,350,150
19350223,400,170
19350224,390,190
19350225,320,200
19350226,240,180
19350227,260,200
19350228,260,160
19350301,330,150
19350302,370,170
19350303,230,190
19350304,260,170
19350305,280,110
19350306,360,160
19350307,300,170
19350308,260,110
19350309,300,160
19350310,230,150
19350311,280,170
19350312,340,130
19350313,220,180
19350314,210,180
19350315,230,180
19350316,250,160
19350317,270,140
19350318,320,120
19350319,220,170
19350320,250,160
19350321,300,130
19350322,220,130
19350323,260,71
19350324,210,130
19350325,320,150
19350326,330,150
19350327,330,130
19350328,330,130
19350329,320,150
19350330,320,160
19350331,300,140
19350401,250,160
19350402,220,75
19350403,230,65
19350404,270,85
19350405,280,12
19350406,290,15
19350407,120,74
19350408,190,56
19350409,220,56
19350410,230,82
19350411,280,100
19350412,250,150
19350413,130,110
19350414,200,60
19350415,240,92
19350416,250,93
19350417,260,96
19350418,280,100
19350419,210,140
19350420,270,120
19350421,200,120
19350422,220,72
19350423,210,100
19350424,150,15
19350425,170,13
19350426,250,67
19350427,280,84
19350428,270,78
19350429,280,75
19350430,210,98
19350501,280,93
19350502,280,110
19350503,280,110
19350504,170,110
19350505,210,69
19350506,220,100
19350507,280,75
19350508,250,82
19350509,280,90
19350510,280,98
19350511,290,120
19350512,290,110
19350513,300,140
19350514,310,140
19350515,310,180
19350516,310,170
19350517,200,190
19350518,160,64
19350519,180,45
19350520,150,74
19350521,160,80
19350522,180,34
19350523,180,9
19350524,200,49
19350525,220,57
19350526,260,110
19350527,260,130
19350528,230,120
19350529,240,130
19350530,220,130
19350531,230,170
19350601,200,85
19350602,180,61
19350603,180,66
19350604,200,33
19350605,170,100
19350606,200,100
19350607,220,76
19350608,200,84
19350609,200,24
19350610,230,45
19350611,180,110
19350612,230,90
19350613,200,61
19350614,230,65
19350615,210,90
19350616,170,88
19350617,180,120
