Date,TMax,TMin
19430101,9999,-11
19430102,50,11
19430103,9999,-11
19430104,9999,-11
19430105,11,9999
19430106,-50,-89
19430107,-28,-89
19430108,9999,9999
19430109,-28,9999
19430110,-61,-150
19430111,-28,-128
19430112,-11,-39
19430113,50,-39
19430114,9999,0
19430115,61,9999
19430116,39,-28
19430117,50,9999
19430118,28,-72
19430119,-11,-89
19430120,50,-22
19430121,78,-50
19430122,89,-28
19430123,122,-22
19430124,61,9999
19430125,39,-28
19430126,9999,-28
19430127,78,0
19430128,9999,11
19430129,50,-22
19430130,78,9999
19430131,122,28
19430201,122,0
19430202,9999,0
19430203,9999,22
19430204,9999,0
19430205,61,-22
19430206,72,11
19430207,72,-11
19430208,50,-50
19430209,9999,-61
19430210,72,-11
19430211,72,11
19430212,122,28
19430213,78,9999
19430214,9999,11
19430216,72,0
19430217,61,9999
19430218,9999,-72
19430219,111,-28
19430220,100,-61
19430221,111,-50
19430222,122,-61
19430223,111,-61
19430224,100,-50
19430225,9999,-39
19430226,72,-39
19430227,78,-61
19430228,122,9999
19430301,111,-39
19430302,122,0
19430303,89,11
19430304,9999,-22
19430305,172,-22
19430306,78,9999
19430307,72,-22
19430308,122,-39
19430309,111,-72
19430310,128,9999
19430311,161,-39
19430312,111,-39
19430313,128,0
19430314,139,22
19430315,150,0
19430316,161,-39
19430317,178,22
19430318,122,39
19430319,139,28
19430320,128,39
19430321,100,28
19430322,150,0
19430323,139,0
19430324,200,11
19430325,172,72
19430326,178,72
19430327,122,78
19430328,100,22
19430329,122,22
19430330,122,-28
19430331,111,78
19430401,128,72
19430402,111,50
19430403,139,28
19430404,139,-39
19430405,200,-28
19430406,128,9999
19430407,50,0
19430408,78,11
19430409,122,11
19430410,122,39
19430411,128,9999
19430412,128,22
19430413,178,39
19430414,200,0
19430415,239,11
19430416,239,78
19430417,239,61
19430418,250,9999
19430419,261,72
19430421,211,22
19430422,239,100
19430423,250,61
19430425,172,22
19430426,172,9999
19430427,161,39
19430428,150,39
19430429,139,22
19430430,139,28
19430501,161,78
19430502,178,78
19430503,189,78
19430504,189,39
19430505,189,61
19430506,211,22
19430507,128,9999
19430508,161,-11
19430509,128,9999
19430510,9999,-11
19430511,200,89
19430512,228,50
19430513,272,61
19430514,289,100
19430515,300,89
19430516,172,72
19430517,200,72
19430518,222,78
19430519,222,78
19430520,250,78
19430521,239,78
19430522,222,111
19430523,200,9999
19430524,189,28
19430525,128,100
19430526,200,89
19430527,178,78
19430528,222,72
19430529,228,39
19430530,211,61
19430531,222,122
19430601,228,111
19430602,189,100
19430603,189,89
19430604,172,72
19430605,200,39
19430606,172,78
19430607,189,9999
19430608,200,50
19430609,200,78
19430610,178,100
19430611,239,122
19430612,261,89
19430613,239,111
19430614,178,78
19430615,172,61
19430616,172,61
19430617,172,78
19430618,211,39
19430619,211,122
19430620,278,61
19430621,278,122
19430622,222,100
19430623,250,78
19430624,222,128
19430625,239,72
19430626,189,111
19430627,211,78
19430628,178,61
19430629,200,111
19430630,211,72
19430701,222,78
19430702,239,111
19430703,222,61
19430704,272,61
19430705,261,89
19430706,239,78
19430707,222,122
19430708,211,9999
19430709,189,89
19430710,200,9999
19430711,200,122
19430712,289,128
19430713,222,139
19430714,239,89
19430715,278,72
19430716,300,89
19430717,261,122
19430718,239,89
19430719,261,128
19430720,289,150
19430721,239,172
19430722,250,161
19430723,272,9999
19430724,261,122
19430725,272,139
19430726,278,128
19430727,311,128
19430728,322,122
19430729,322,128
19430730,322,150
19430731,328,150
19430801,339,172
19430802,339,89
19430803,361,172
19430804,250,178
19430805,261,111
19430806,222,139
19430807,211,128
19430808,228,89
19430809,250,9999
19430810,239,122
19430811,272,128
19430812,200,100
19430813,211,89
19430814,211,9999
19430815,222,128
19430816,9999,61
19430817,289,78
19430818,322,128
19430819,328,128
19430820,9999,128
19430821,339,172
19430822,239,9999
19430823,228,9999
19430824,250,100
19430825,261,111
19430826,272,89
19430827,211,9999
19430828,222,61
19430829,222,128
19430830,228,128
19430831,228,122
19430902,228,72
19430903,211,89
19430904,189,50
19430905,239,50
19430906,250,72
19430907,228,39
19430908,239,50
19430909,250,100
19430911,228,128
19430912,9999,128
19430914,261,161
19430915,228,9999
19430917,250,89
19430918,211,89
19430920,211,122
19430923,178,11
19430924,200,11
19430925,200,9999
19430927,122,28
19430928,128,11
19430929,172,22
19431001,189,78
19431002,189,89
19431003,189,9999
19431004,200,22
19431005,172,39
19431006,189,0
19431007,161,28
19431008,178,100
19431009,189,72
19431010,189,61
19431011,200,61
19431012,189,39
19431013,189,22
19431014,161,9999
19431015,122,-61
19431016,128,-11
19431017,211,22
19431018,161,50
19431019,172,9999
19431020,178,39
