Date,TMax,TMin
19550101,100,60
19550102,130,17
19550103,160,114
19550104,180,100
19550105,180,60
19550106,178,94
19550107,158,95
19550108,160,111
19550109,140,95
19550110,148,83
19550111,142,42
19550112,140,66
19550113,172,127
19550114,160,118
19550115,200,127
19550116,176,70
19550117,162,140
19550118,160,104
19550119,179,125
19550120,170,48
19550121,152,110
19550122,150,90
19550123,150,65
19550124,138,110
19550125,135,103
19550126,178,103
19550127,178,54
19550128,130,76
19550129,160,104
19550130,180,55
19550131,160,45
19550201,163,114
19550202,160,80
19550203,140,80
19550204,130,52
19550205,160,90
19550206,160,44
19550207,167,130
19550208,170,95
19550209,150,54
19550210,138,73
19550211,167,80
19550212,160,28
19550213,170,80
19550214,177,95
19550215,148,45
19550216,130,12
19550217,176,115
19550218,190,152
19550219,200,82
19550220,160,90
19550221,145,67
19550222,150,10
19550223,140,70
19550224,168,128
19550225,178,150
19550226,176,112
19550227,166,55
19550228,180,38
19550301,170,90
19550302,150,70
19550303,120,93
19550304,93,22
19550305,110,-25
19550306,120,5
19550307,140,98
19550308,185,93
19550309,165,80
19550310,140,85
19550311,155,32
19550312,175,18
19550313,150,45
19550314,140,73
19550315,140,53
19550316,130,56
19550317,120,24
19550318,140,14
19550319,170,68
19550320,160,70
19550321,176,55
19550322,163,63
19550323,181,97
19550324,208,58
19550325,202,56
19550326,198,56
19550327,198,70
19550328,190,84
19550329,190,147
19550330,200,135
19550331,228,150
19550401,200,147
19550402,198,121
19550403,160,120
19550404,158,100
19550405,178,50
19550406,162,46
19550407,175,45
19550408,168,59
19550409,174,38
19550410,198,73
19550411,170,87
19550412,185,110
19550413,190,96
19550414,166,102
19550415,159,90
19550416,140,80
19550417,150,70
19550418,155,75
19550419,150,40
19550420,140,41
19550421,158,27
19550422,173,31
19550423,196,50
19550424,190,54
19550425,167,124
19550426,205,67
19550427,202,64
19550428,212,86
19550429,222,87
19550430,210,135
19550501,214,82
19550502,224,90
19550503,218,107
19550504,220,100
19550505,224,106
19550506,245,125
19550507,247,110
19550508,225,102
19550509,238,115
19550510,250,132
19550511,235,147
19550512,250,116
19550513,248,116
19550514,240,140
19550515,232,108
19550516,238,115
19550517,270,110
19550518,272,115
19550519,255,115
19550520,278,125
19550521,270,125
19550522,260,167
19550523,230,150
19550524,230,75
19550525,240,110
19550526,278,145
19550527,290,175
19550528,277,170
19550529,258,172
19550530,255,150
19550531,270,120
19550601,240,160
19550602,260,125
19550603,278,116
19550604,284,115
19550605,284,130
19550606,296,140
19550607,300,150
19550608,302,136
19550609,290,147
19550610,305,160
19550611,305,190
19550612,248,175
19550613,272,132
19550614,255,140
19550615,250,175
19550616,270,125
19550617,280,124
19550618,290,126
19550619,300,120
19550620,328,150
19550621,324,160
19550622,318,160
19550623,290,185
19550624,290,167
19550625,285,172
19550626,290,170
19550627,290,160
19550628,295,148
19550629,290,160
19550630,278,186
19550701,300,155
19550702,316,144
19550703,312,146
19550704,301,135
19550705,317,172
19550706,302,200
19550707,260,186
19550708,260,155
19550709,282,130
19550710,276,156
19550711,305,143
19550712,315,150
19550713,318,188
19550714,326,168
19550715,300,180
19550716,303,187
19550717,310,170
19550718,330,180
19550719,330,180
19550720,330,175
19550721,340,180
19550722,368,188
19550723,340,195
19550724,310,211
19550725,323,190
19550726,304,166
19550727,299,245
19550728,318,230
19550729,330,205
19550730,272,220
19550731,290,195
19550801,300,215
19550802,300,170
19550803,300,195
19550804,285,170
19550805,310,174
19550806,300,180
19550807,286,205
19550808,262,159
19550809,271,203
19550810,270,150
19550811,275,140
19550812,283,185
19550813,280,147
19550814,302,205
19550815,330,167
19550816,264,193
19550817,266,175
19550818,252,200
19550819,290,180
19550820,288,165
19550821,290,164
19550822,290,164
19550823,300,167
19550824,306,184
19550825,312,165
19550826,290,170
19550827,295,171
19550828,310,170
19550829,318,173
19550830,318,175
19550831,302,186
19550901,277,195
19550902,266,213
19550903,284,190
19550904,288,180
19550905,282,191
19550906,290,175
19550907,287,187
19550908,290,155
19550909,292,165
19550910,273,163
19550911,262,178
19550912,273,172
19550913,252,185
19550914,262,190
19550915,270,172
19550916,270,175
19550917,223,160
19550918,248,118
19550919,248,114
19550920,258,120
19550921,260,127
19550922,252,140
19550923,228,170
19550924,263,140
19550925,274,177
19550926,258,180
19550927,220,175
19550928,237,182
19550929,238,145
19550930,230,140
19551001,218,170
19551002,232,155
19551003,240,125
19551004,240,123
19551005,238,123
19551006,238,130
19551007,228,152
19551008,220,140
19551009,224,151
19551010,230,167
19551011,215,132
19551012,208,140
19551013,200,130
19551014,240,149
19551015,230,118
19551016,199,143
19551017,218,122
19551018,245,175
19551019,240,215
19551020,250,172
19551021,250,160
19551022,248,213
19551023,270,166
19551024,243,157
19551025,228,138
19551026,205,115
19551027,220,92
19551028,213,75
19551029,200,115
19551030,230,126
19551031,238,130
19551101,240,196
19551102,220,140
19551103,230,150
19551104,220,135
19551105,235,96
19551106,222,102
19551107,225,102
19551108,230,104
19551109,213,122
19551110,218,105
19551111,180,110
19551112,215,150
19551113,200,106
19551114,200,135
19551115,164,134
19551116,152,106
19551117,185,80
19551118,170,113
19551119,200,88
19551120,182,88
19551121,148,93
19551122,145,70
19551123,163,6
19551124,175,55
19551125,185,106
19551126,155,87
19551127,138,55
19551128,150,2
19551129,162,0
19551130,162,15
19551201,170,118
19551202,165,92
19551203,200,75
19551204,180,54
19551205,159,86
19551206,152,10
19551207,168,5
19551208,182,17
19551209,170,42
19551210,190,49
19551211,172,68
19551212,182,50
19551213,200,80
19551214,180,41
19551215,165,98
19551216,187,135
19551217,190,76
19551218,210,98
19551219,183,84
19551220,200,155
19551221,165,85
19551222,170,55
19551223,183,50
19551224,183,33
19551225,170,33
19551226,185,20
19551227,158,15
19551228,147,5
19551229,152,-10
19551230,147,3
19551231,175,122
19560101,168,120
19560102,148,70
19560103,148,35
19560104,187,45
19560105,150,60
19560106,97,45
19560107,108,43
19560108,132,60
19560109,125,15
19560110,125,88
19560111,180,55
19560112,166,25
19560113,153,25
19560114,163,95
19560115,170,25
19560116,162,45
19560117,150,100
19560118,172,130
