Date,TMax,TMin
19360101,48,25
19360102,50,38
19360103,50,14
19360104,50,15
19360105,51,28
19360106,41,21
19360107,36,11
19360108,29,18
19360109,49,18
19360110,35,-14
19360111,70,21
19360112,74,-4
19360113,17,-9
19360114,10,-43
19360115,13,-61
19360116,8,-42
19360117,0,-74
19360118,29,-14
19360119,30,-4
19360120,4,-24
19360121,53,-4
19360122,77,8
19360123,85,19
19360124,75,-9
19360125,26,-37
19360126,15,-17
19360127,86,0
19360128,101,5
19360129,61,11
19360130,46,-54
19360131,-48,-82
19360201,-32,-52
19360202,24,-36
19360203,60,13
19360204,83,6
19360205,85,27
19360206,42,1
19360207,17,-9
19360208,15,-52
19360209,-18,-74
19360210,-25,-156
19360211,-120,-204
19360212,-88,-201
19360213,-27,-112
19360214,-31,-108
19360215,-72,-125
19360216,-70,-155
19360217,-66,-154
19360218,-73,-98
19360219,-74,-145
19360220,-84,-200
19360221,-41,-86
19360222,-44,-142
19360223,-56,-184
19360224,-41,-62
19360225,-14,-54
19360226,-36,-73
19360227,0,-46
19360228,16,-40
19360229,26,7
19360301,63,17
19360302,100,32
19360303,92,29
19360304,132,-6
19360305,118,20
19360306,71,1
19360307,75,-1
19360308,48,-15
19360309,35,-11
19360310,46,-2
19360311,94,-7
19360312,111,3
19360313,110,40
19360314,89,29
19360315,48,-1
19360316,59,0
19360317,68,14
19360318,81,1
19360319,87,-8
19360320,79,-4
19360321,56,-36
19360322,115,-18
19360323,153,-5
19360324,169,32
19360325,110,1
19360326,17,-19
19360327,23,-5
19360328,67,-6
19360329,45,-37
19360330,61,-54
19360331,56,-15
19360401,109,-9
19360402,81,18
19360403,144,38
19360404,114,36
19360405,88,38
19360406,54,-34
19360407,96,-42
19360408,69,2
19360409,106,-13
19360410,107,-3
19360411,93,16
19360412,106,56
19360413,107,22
19360414,86,13
19360415,146,2
19360416,156,77
19360417,186,63
19360418,139,73
19360419,115,67
19360420,110,13
19360421,147,-5
19360422,165,45
19360423,123,61
19360424,133,82
19360425,110,49
19360426,163,0
19360427,160,76
19360428,159,31
19360429,179,59
19360430,190,44
19360501,232,61
19360502,223,86
19360503,216,72
19360504,236,72
19360505,245,79
19360506,213,88
19360507,182,64
19360508,177,60
19360509,185,48
19360510,204,34
19360511,222,45
19360512,235,78
19360513,244,66
19360514,254,62
19360515,218,98
19360516,167,71
19360517,145,10
19360518,175,-13
19360519,192,31
19360520,202,26
19360521,225,55
19360522,230,108
19360523,240,92
19360524,257,119
19360525,270,107
19360526,247,114
19360527,257,119
19360528,255,86
19360529,207,119
19360530,227,102
19360531,282,119
19360601,289,134
19360602,275,128
19360603,186,78
19360604,193,30
19360605,223,47
19360606,198,118
19360607,170,65
19360608,144,98
19360609,158,108
19360610,188,118
19360611,204,109
19360612,207,124
19360613,243,131
19360614,260,109
19360615,247,126
19360616,267,120
19360617,262,155
19360618,244,114
19360619,216,99
19360620,247,122
19360621,253,150
19360622,201,130
19360623,256,159
19360624,263,147
19360625,288,125
19360626,263,162
19360627,268,141
19360628,267,147
19360629,263,131
19360630,250,107
19360701,260,133
19360702,296,140
19360703,314,140
19360704,321,146
19360705,323,159
19360706,293,184
19360707,273,151
19360708,279,111
19360709,316,93
19360710,298,168
19360711,299,164
19360712,338,154
19360713,303,184
19360714,239,109
19360715,262,121
19360716,294,92
19360717,285,146
19360718,282,97
19360719,319,100
19360720,346,172
19360721,346,150
19360722,338,171
19360723,315,164
19360724,306,185
19360725,308,165
19360726,323,170
19360727,307,188
19360728,341,189
19360729,368,194
19360730,378,196
19360731,336,202
19360801,354,182
19360802,323,204
19360803,281,171
19360804,300,103
19360805,318,145
19360806,255,143
19360807,209,132
19360808,227,71
19360809,241,144
19360810,232,145
19360811,173,139
19360812,182,142
19360813,229,146
19360814,207,136
19360815,234,116
19360816,232,102
19360817,219,119
19360818,217,104
19360819,216,109
19360820,236,73
19360821,267,134
19360822,200,124
19360823,234,93
19360824,203,106
19360825,153,100
19360826,173,113
19360827,160,102
19360828,204,114
19360829,197,97
19360830,225,93
19360831,225,101
19360901,176,103
19360902,153,86
19360903,163,60
19360904,166,38
19360905,167,105
19360906,212,87
19360907,207,142
19360908,190,127
19360909,162,108
19360910,143,100
19360911,128,54
19360912,104,62
19360913,118,53
19360914,153,28
19360915,179,70
19360916,186,77
