Date,TMax,TMin
19820101,242,181
19820102,9999,151
19820103,232,156
19820104,228,177
19820105,247,9999
19820106,247,164
19820107,247,168
19820108,241,161
19820109,253,151
19820110,258,9999
19820111,258,207
19820112,9999,159
19820113,252,146
19820114,273,198
19820115,273,197
19820116,239,148
19820117,231,135
19820118,245,163
19820119,267,197
19820120,298,190
19820121,298,197
19820122,236,152
19820123,286,179
19820124,287,194
19820125,242,163
19820126,245,167
19820127,251,174
19820128,251,9999
19820129,254,208
19820130,258,186
19820131,267,9999
19820201,9999,201
19820202,272,202
19820203,255,200
19820204,263,206
19820205,263,176
19820206,257,178
19820207,258,201
19820208,273,217
19820209,273,225
19820210,269,199
19820211,240,138
19820212,287,145
19820213,287,9999
19820214,256,175
19820215,298,193
19820216,298,9999
19820217,216,9999
19820218,216,9999
19820219,217,110
19820220,227,180
19820221,254,155
19820222,256,172
19820223,248,143
19820224,276,171
19820225,257,9999
19820226,257,172
19820227,248,182
19820228,240,152
19820301,9999,184
19820302,271,184
19820303,261,9999
19820304,203,145
19820305,215,143
19820306,232,119
19820307,240,127
19820308,246,177
19820309,256,189
19820310,291,190
19820311,291,170
19820312,198,9999
19820313,226,157
19820314,227,170
19820315,244,175
19820316,246,181
19820317,246,152
19820318,252,162
19820319,251,175
19820320,249,177
19820321,214,154
19820322,222,167
19820323,244,168
19820324,245,179
19820325,248,160
19820326,249,161
19820327,244,9999
19820328,244,170
19820329,237,134
19820330,237,9999
19820331,234,139
19820401,234,9999
19820402,225,178
19820403,217,172
19820404,226,160
19820405,280,147
19820406,280,167
19820407,272,166
19820408,272,168
19820409,225,161
19820410,9999,164
19820411,246,9999
19820412,210,112
19820413,220,73
19820414,222,124
19820415,222,125
19820416,217,9999
19820417,203,9999
19820418,155,84
19820419,165,93
19820420,200,115
19820421,208,94
19820422,208,160
19820423,214,9999
19820424,225,124
19820425,243,121
19820426,261,133
19820427,261,147
19820428,189,131
19820429,187,81
19820430,177,51
19820501,194,115
19820502,208,72
19820503,258,104
19820504,258,133
19820505,217,98
19820506,253,106
19820507,282,108
19820508,324,105
19820509,325,118
19820510,306,141
19820511,225,156
19820512,209,98
19820513,223,83
19820514,230,93
19820515,247,73
19820516,248,119
19820517,248,97
19820518,217,131
19820519,287,95
19820520,287,118
19820521,277,80
19820522,276,9999
19820523,255,72
19820524,255,98
19820525,197,99
19820526,166,99
19820527,176,9999
19820528,248,54
19820529,238,120
19820530,192,104
19820531,182,60
19820601,9999,65
19820602,297,98
19820603,297,109
19820604,288,102
19820605,298,120
19820606,9999,9999
19820607,190,90
19820608,193,36
19820609,256,54
19820610,256,70
19820611,215,9999
19820612,163,108
19820613,166,62
19820614,166,48
19820615,185,9999
19820616,210,58
19820617,210,9999
19820618,165,65
19820619,176,27
19820620,260,32
19820621,260,98
19820622,255,102
19820623,9999,59
19820624,251,9999
19820625,251,103
19820626,167,9999
19820627,167,113
19820628,207,65
19820629,294,42
19820630,294,109
19820701,295,9999
19820702,168,9999
19820703,165,79
19820704,175,132
19820705,191,117
19820706,9999,9999
19820707,180,9999
19820708,175,89
19820709,9999,77
19820710,232,122
19820711,252,86
19820712,252,9999
19820713,9999,112
19820714,205,92
19820715,207,9999
19820718,225,60
19820719,9999,94
19820720,255,97
19820721,9999,100
19820722,268,140
19820723,235,106
19820724,194,89
19820725,188,68
19820726,188,83
19820727,187,127
19820728,9999,9999
