Date,TMax,TMin
19710101,173,38
19710102,178,61
19710103,183,29
19710104,173,53
19710105,172,49
19710106,172,34
19710107,190,10
19710108,210,8
19710109,198,5
19710110,194,8
19710111,202,12
19710112,191,37
19710113,172,13
19710114,178,13
19710115,192,8
19710116,186,55
19710117,166,20
19710118,168,5
19710119,170,-2
19710120,164,0
19710121,144,3
19710122,150,46
19710123,149,23
19710124,162,-10
19710125,132,-1
19710126,182,48
19710127,168,21
19710128,172,31
19710129,162,20
19710130,161,0
19710131,165,-5
19710201,170,-7
19710202,189,-18
19710203,184,0
19710204,195,-2
19710205,180,-1
19710206,158,29
19710207,169,-5
19710208,185,0
19710209,176,8
19710210,180,13
19710211,182,42
19710212,186,20
19710213,182,19
19710214,169,20
19710215,215,15
19710216,229,30
19710217,214,40
19710218,211,42
19710219,216,45
19710220,185,65
19710221,209,46
19710222,213,40
19710223,214,40
19710224,209,34
19710225,208,36
19710226,199,46
19710227,193,69
19710228,143,80
19710301,172,20
19710302,198,30
19710303,202,45
19710304,174,30
19710305,107,80
19710306,201,33
19710307,218,32
19710308,232,46
19710309,236,56
19710310,254,58
19710311,270,62
19710312,260,72
19710313,254,76
19710314,236,75
19710315,228,62
19710316,238,56
19710317,262,70
19710318,271,80
19710319,264,82
19710320,256,61
19710321,266,76
19710322,257,114
19710323,254,88
19710324,260,110
19710325,268,120
19710326,272,124
19710327,268,136
19710328,277,107
19710329,262,109
19710330,250,89
19710331,263,90
19710401,264,106
19710402,257,93
19710403,254,114
19710404,250,141
19710405,259,130
19710406,229,132
19710407,222,112
19710408,267,148
19710409,264,170
19710410,228,130
19710411,241,140
19710412,202,132
19710413,218,148
19710414,221,114
19710415,238,132
19710416,224,122
19710417,218,129
19710418,192,128
19710419,188,132
19710420,180,127
19710421,152,107
19710422,176,126
19710423,210,129
19710424,212,133
19710425,236,117
19710426,242,142
19710427,262,135
19710428,270,148
19710429,224,152
19710430,217,141
19710501,237,123
19710502,244,146
19710503,259,130
19710504,239,153
19710505,256,122
19710506,249,157
19710507,240,122
19710508,240,132
19710509,236,130
19710510,259,148
19710511,233,155
19710512,219,146
19710513,249,147
19710514,205,142
19710515,228,145
19710516,238,120
19710517,246,126
19710518,250,162
19710519,252,131
19710520,246,157
19710521,264,141
19710522,268,160
19710523,268,166
19710524,278,177
19710525,270,174
19710526,250,166
19710527,263,172
19710528,277,190
19710529,282,184
19710530,271,170
19710531,266,182
19710601,271,192
19710602,264,179
19710603,282,185
19710604,274,189
19710605,272,192
19710606,280,196
19710607,288,198
19710608,253,211
19710609,264,210
19710610,263,207
19710611,256,193
19710612,270,190
19710613,228,191
19710614,211,187
19710615,210,188
19710616,236,183
19710617,264,190
19710618,271,198
19710619,278,208
19710620,276,199
19710621,268,186
19710622,278,203
19710623,270,205
19710624,248,197
19710625,257,199
19710626,272,201
19710627,266,200
19710628,253,201
19710629,269,198
19710630,266,202
19710701,262,202
19710702,269,200
19710703,270,199
19710704,280,199
19710705,260,206
19710706,256,202
19710707,267,196
19710708,271,200
19710709,260,210
19710710,230,204
19710711,260,193
19710712,270,200
19710713,260,196
19710714,290,190
19710715,296,202
19710716,267,198
19710717,260,207
19710718,276,205
19710719,282,202
19710720,274,202
19710721,274,207
19710722,268,200
19710723,282,202
19710724,266,198
19710725,288,205
19710726,275,208
19710727,256,195
19710728,274,190
19710729,269,198
19710730,260,197
19710731,259,200
19710801,269,202
19710802,264,210
19710803,262,205
19710804,264,195
19710805,243,202
19710806,278,203
19710807,258,208
19710808,270,199
19710809,264,200
19710810,280,204
19710811,273,196
19710812,274,194
19710813,272,196
19710814,267,200
19710815,278,202
19710816,282,203
19710817,249,196
19710818,248,191
19710819,249,197
19710820,260,191
19710821,268,192
19710822,272,197
19710823,274,204
19710824,261,178
19710825,276,196
19710826,277,169
19710827,271,180
19710828,275,198
19710829,271,192
19710830,239,190
19710831,224,184
19710901,251,186
19710902,263,190
19710903,259,186
19710904,243,194
19710905,267,184
19710906,266,182
19710907,261,195
19710908,260,188
19710909,266,173
19710910,248,191
19710911,259,186
19710912,262,176
19710913,278,170
19710914,266,194
19710915,268,190
19710916,270,188
19710917,262,180
19710918,272,175
19710919,273,153
19710920,285,158
19710921,278,165
19710922,270,180
19710923,262,196
19710924,249,172
19710925,242,172
19710926,260,165
19710927,258,165
19710928,251,172
19710929,262,172
19710930,260,185
19711001,279,185
19711002,222,188
19711003,284,176
19711004,266,175
19711005,264,188
19711006,262,180
19711007,266,178
19711008,269,168
19711009,263,167
19711010,268,165
19711011,262,150
19711012,260,170
19711013,253,162
19711014,266,125
19711015,221,140
19711016,180,140
19711017,190,150
19711018,202,133
19711019,232,140
19711020,222,120
19711021,222,140
19711022,230,102
19711023,230,84
19711024,230,85
19711025,232,90
19711026,228,92
19711027,230,83
19711028,237,78
19711029,252,80
19711030,242,79
19711031,212,88
19711101,200,122
19711102,224,111
19711103,210,104
19711104,222,100
19711105,232,80
19711106,193,100
19711107,200,75
19711108,198,66
19711109,195,67
19711110,220,59
19711111,206,55
19711112,214,55
19711113,220,68
19711114,212,83
19711115,180,100
19711116,190,100
19711117,193,102
19711118,193,102
19711119,195,63
19711120,210,60
19711121,220,44
19711122,220,41
19711123,212,38
19711124,210,29
19711125,204,28
19711126,200,36
19711127,200,29
19711128,200,28
19711129,199,30
19711130,206,32
19711201,199,31
19711202,192,31
19711203,198,28
19711204,190,22
19711205,180,30
19711206,192,34
19711207,172,51
19711208,185,30
19711209,185,44
19711210,210,32
19711211,210,20
19711212,210,20
19711213,190,17
19711214,190,8
19711215,173,54
19711216,180,24
19711217,184,1
19711218,182,6
19711219,172,30
19711220,185,17
19711221,178,16
19711222,178,9
19711223,183,10
19711224,163,7
19711225,173,30
19711226,150,65
19711227,137,63
19711228,158,55
19711229,183,15
19711230,183,28
19711231,181,33
19720101,196,34
19720102,189,15
19720103,182,39
19720104,174,60
19720105,180,62
19720106,181,56
19720107,172,57
19720108,169,15
19720109,174,42
19720110,166,54
19720111,166,42
19720112,168,17
19720113,172,41
19720114,162,23
19720115,160,15
19720116,176,-7
19720117,164,2
19720118,168,2
19720119,190,6
19720120,183,0
19720121,152,34
19720122,190,42
19720123,202,27
19720124,176,37
19720125,175,74
19720126,171,44
19720127,182,56
19720128,167,38
19720129,165,20
19720130,183,14
19720131,171,17
19720201,201,32
19720202,190,46
19720203,122,30
19720204,160,45
19720205,119,65
19720206,150,68
