Date,TMax,TMin
18820101,9999,9999
18820102,9999,9999
18820103,9999,9999
18820104,9999,9999
18820105,9999,9999
18820106,9999,9999
18820107,9999,9999
18820108,9999,9999
18820109,9999,9999
18820110,9999,9999
18820111,9999,9999
18820112,9999,9999
18820113,9999,9999
18820114,9999,9999
18820115,9999,9999
18820116,9999,9999
18820117,9999,9999
18820118,9999,9999
18820119,9999,9999
18820120,9999,9999
18820121,9999,9999
18820122,9999,9999
18820123,9999,9999
18820124,9999,9999
18820125,9999,9999
18820126,9999,9999
18820127,9999,9999
18820128,9999,9999
18820129,9999,9999
18820130,9999,9999
18820131,9999,9999
18820201,9999,9999
18820202,9999,9999
18820203,9999,9999
18820204,9999,9999
18820205,9999,9999
18820206,9999,9999
18820207,9999,9999
18820208,9999,9999
18820209,9999,9999
18820210,9999,9999
18820211,9999,9999
18820212,9999,9999
18820213,9999,9999
18820214,9999,9999
18820215,9999,9999
18820216,9999,9999
18820217,9999,9999
18820218,9999,9999
18820219,9999,9999
18820220,9999,9999
18820221,9999,9999
18820222,9999,9999
18820223,9999,9999
18820224,9999,9999
18820225,9999,9999
18820226,9999,9999
18820227,9999,9999
18820228,9999,9999
18820301,110,-33
18820302,120,-2
18820303,142,3
18820304,139,6
18820305,140,18
18820306,149,50
18820307,163,35
18820308,156,39
18820309,156,57
18820310,108,26
18820311,129,40
18820312,144,17
18820313,138,40
18820314,117,7
18820315,79,0
18820316,41,20
18820317,124,25
18820318,90,19
18820319,44,-30
18820320,60,-70
18820321,62,-34
18820322,101,-40
18820323,44,-20
18820324,99,-8
18820325,94,7
18820326,61,-5
18820327,98,-15
18820328,103,17
18820329,143,14
18820330,148,26
18820331,180,46
18820401,190,50
18820402,165,70
18820403,152,58
18820404,185,80
18820405,146,50
18820406,77,19
18820407,50,15
18820408,84,3
18820409,112,4
18820410,54,14
18820411,136,11
18820412,185,60
18820413,140,64
18820414,124,45
18820415,180,50
18820416,175,80
18820417,183,60
18820418,210,61
18820419,260,86
18820420,282,135
18820421,262,135
18820422,170,70
18820423,158,62
18820424,130,70
18820425,160,60
18820426,179,62
18820427,190,60
18820428,214,88
18820429,210,90
18820430,246,95
18820501,271,120
18820502,245,132
18820503,250,115
18820504,210,115
18820505,160,100
18820506,220,95
18820507,210,100
18820508,240,110
18820509,208,110
18820510,215,110
18820511,240,105
18820512,260,154
18820513,287,134
18820514,286,165
18820515,190,130
18820516,239,110
18820517,260,135
18820518,251,134
18820519,270,140
18820520,250,150
18820521,224,120
18820522,250,110
18820523,240,120
18820524,181,122
18820525,260,105
18820526,275,134
18820527,230,136
18820528,250,135
18820529,273,150
18820530,220,150
18820531,258,138
18820601,259,150
18820602,240,150
18820603,270,145
18820604,257,133
18820605,211,129
18820606,171,80
18820607,244,90
18820608,254,109
18820609,275,124
18820610,275,140
18820611,290,135
18820612,300,170
18820613,308,160
18820614,290,191
18820615,294,190
18820616,310,160
18820617,253,160
18820618,314,164
18820619,320,165
18820620,346,178
18820621,330,180
18820622,312,179
18820623,302,170
18820624,315,160
18820625,334,188
18820626,322,200
18820627,322,170
18820628,312,196
18820629,299,186
18820630,321,190
18820701,304,180
18820702,310,180
18820703,340,187
18820704,350,200
18820705,368,198
18820706,355,210
18820707,330,200
18820708,340,202
18820709,320,160
18820710,316,180
18820711,331,188
18820712,330,182
18820713,340,200
18820714,343,200
18820715,330,210
18820716,340,190
18820717,356,189
18820718,353,216
18820719,353,199
18820720,340,190
18820721,308,160
18820722,310,156
18820723,311,160
18820724,325,182
18820725,340,172
18820726,352,178
18820727,350,181
18820728,350,155
18820729,330,180
18820730,326,150
18820731,340,160
18820801,330,158
18820802,338,170
18820803,330,161
18820804,344,182
18820805,360,202
18820806,348,210
18820807,350,221
18820808,310,200
18820809,330,220
18820810,332,203
18820811,345,191
18820812,330,183
18820813,340,182
18820814,325,178
18820815,335,179
18820816,310,200
18820817,300,171
18820818,338,197
18820819,342,190
18820820,335,184
18820821,343,210
18820822,342,200
18820823,345,204
18820824,358,207
18820825,330,187
18820826,314,183
18820827,315,160
18820828,324,170
18820829,330,210
18820830,329,188
18820831,330,160
18820901,332,172
18820902,320,170
18820903,305,150
18820904,300,150
18820905,310,140
18820906,312,165
18820907,304,148
18820908,320,160
18820909,310,176
18820910,305,178
18820911,260,160
18820912,250,158
18820913,220,153
18820914,210,125
18820915,181,120
18820916,218,120
18820917,204,120
18820918,190,124
18820919,160,120
18820920,210,111
18820921,240,110
18820922,228,100
18820923,246,107
18820924,265,120
18820925,220,120
18820926,205,105
18820927,196,90
18820928,188,60
18820929,213,70
18820930,232,71
18821001,224,100
18821002,225,118
18821003,230,120
18821004,198,91
18821005,214,75
18821006,200,106
18821007,179,100
18821008,180,90
18821009,170,102
18821010,164,70
18821011,150,50
18821012,178,60
18821013,190,76
18821014,158,58
18821015,98,52
18821016,182,30
18821017,115,70
18821018,85,49
18821019,98,50
18821020,124,50
18821021,148,67
18821022,175,56
18821023,175,67
18821024,152,98
18821025,138,92
18821026,130,84
18821027,110,70
18821028,103,35
18821029,120,20
18821030,140,10
18821031,140,20
18821101,152,20
18821102,164,19
18821103,196,52
18821104,130,70
18821105,120,49
18821106,78,18
18821107,130,18
18821108,150,40
18821109,124,60
18821110,144,40
18821111,122,49
18821112,140,50
18821113,115,20
18821114,135,54
18821115,121,39
18821116,104,10
18821117,134,11
18821118,166,60
18821119,155,30
18821120,133,20
18821121,184,67
18821122,162,40
18821123,133,30
18821124,160,38
18821125,181,90
18821126,121,49
18821127,110,41
