Date,TMax,TMin
19900101,9999,132
19900102,287,118
19900103,304,121
19900104,315,9999
19900105,323,9999
19900106,294,148
19900107,320,158
19900108,9999,170
19900109,9999,152
19900110,310,178
19900111,325,160
19900112,300,138
19900113,292,154
19900114,272,140
19900115,292,164
19900116,9999,138
19900117,295,140
19900118,293,164
19900119,344,9999
19900120,335,160
19900121,9999,166
19900122,338,158
19900123,300,162
19900124,304,163
19900125,317,150
19900126,315,160
19900127,276,158
19900128,270,9999
19900129,9999,150
19900130,339,144
19900131,318,147
19900201,285,164
19900202,300,140
19900203,287,129
19900204,284,139
19900205,291,142
19900206,330,146
19900207,305,158
19900208,9999,192
19900209,320,192
19900210,332,188
19900211,329,206
19900212,298,193
19900213,282,9999
19900214,286,170
19900215,279,154
19900216,9999,140
19900217,293,176
19900218,282,148
19900219,280,9999
19900220,9999,130
19900221,298,148
19900222,300,153
19900223,272,160
19900224,289,190
19900225,295,188
19900226,290,203
19900228,9999,178
19900301,9999,142
19900302,304,145
19900303,287,128
19900304,278,145
19900305,278,157
19900306,339,152
19900307,322,168
19900308,335,156
19900309,303,155
19900310,300,154
19900311,280,178
19900312,288,188
19900313,300,182
19900314,315,176
19900315,290,170
19900316,284,182
19900317,315,179
19900318,298,187
19900319,364,178
19900320,298,192
19900321,365,195
19900322,302,9999
19900323,290,190
19900324,274,9999
19900325,280,9999
19900326,291,170
19900327,297,226
19900328,296,226
19900329,300,220
19900330,308,192
19900331,306,180
19900401,299,164
19900402,330,197
19900403,325,9999
19900404,9999,188
19900405,294,199
19900407,302,9999
19900408,343,203
19900409,300,196
19900410,9999,190
19900411,302,200
19900412,300,202
19900413,293,208
19900414,303,209
19900415,308,208
19900416,307,9999
19900417,309,210
19900418,9999,9999
19900419,310,208
19900420,299,232
19900421,299,238
19900422,306,9999
19900423,309,226
19900424,360,210
19900425,349,220
19900426,309,221
19900427,314,228
19900428,315,242
19900429,313,244
19900430,9999,242
19900501,311,248
19900502,320,245
19900503,316,248
19900504,9999,237
19900505,9999,9999
19900506,315,240
19900507,320,232
19900508,331,234
19900509,325,242
19900510,310,248
19900511,314,246
19900512,9999,246
19900513,313,248
19900514,320,255
19900515,9999,253
19900516,326,256
19900517,323,258
19900518,330,263
19900519,332,262
19900520,330,262
19900521,337,269
19900522,325,262
19900523,9999,264
19900524,330,270
19900530,322,268
19900531,9999,9999
19900601,335,268
19900602,340,270
19900603,9999,270
19900604,9999,270
19900605,9999,266
19900606,337,262
19900607,338,262
19900608,334,268
19900609,332,262
19900610,332,262
19900611,9999,266
19900612,329,267
19900613,332,268
19900614,328,268
19900615,332,9999
19900616,9999,9999
19900617,322,261
19900618,325,264
19900619,9999,263
19900620,324,258
19900621,9999,258
19900622,323,262
19900623,325,260
19900624,315,252
19900625,320,248
19900626,9999,254
19900627,297,233
19900628,288,234
19900629,284,240
19900630,303,260
19900701,310,259
19900702,299,9999
19900703,302,254
19900704,9999,9999
19900705,311,9999
19900706,314,252
19900707,9999,258
19900708,302,257
19900709,9999,243
19900710,311,258
19900711,305,262
19900712,309,252
19900713,305,254
19900714,302,256
19900715,305,256
19900716,302,254
19900717,9999,250
19900718,318,257
19900719,305,248
19900720,303,246
19900721,295,235
19900722,299,250
19900723,301,242
19900724,9999,248
19900725,284,9999
19900726,296,246
19900727,292,248
19900728,9999,248
19900729,300,248
19900730,303,247
19900731,9999,249
19900801,9999,248
19900802,9999,248
19900803,9999,222
19900804,290,230
19900805,283,238
19900806,280,230
19900807,301,234
19900808,299,242
19900809,300,244
19900810,304,242
19900811,302,244
19900812,308,242
19900813,9999,242
19900814,297,239
19900815,305,238
19900816,279,230
19900817,258,220
19900818,9999,214
19900819,259,218
19900820,286,220
19900821,288,228
19900822,292,9999
19900823,288,235
19900824,267,9999
19900825,290,232
19900827,9999,230
19900829,9999,227
19900830,302,234
19900831,300,9999
19900901,304,9999
19900902,300,234
19900903,302,9999
19900904,309,9999
19900905,310,242
19900906,312,242
19900907,314,248
19900908,289,245
19900909,308,244
19900910,9999,9999
19900911,309,242
19900913,310,230
19900914,310,210
19900915,315,218
19900916,315,243
19900917,310,9999
19900918,310,9999
19900919,310,242
19900920,312,9999
19900921,322,9999
19900922,310,244
19900923,319,9999
19900924,314,242
19900925,317,244
19900926,315,238
19900927,319,240
19900929,321,242
19900930,318,232
19901001,315,220
19901002,319,240
19901003,320,252
19901004,320,240
19901005,319,232
19901006,330,225
19901007,331,218
19901008,319,212
19901009,310,220
19901010,9999,228
19901011,318,210
19901012,334,216
19901013,330,222
19901014,361,210
19901015,365,220
19901016,350,226
19901017,327,198
19901018,345,198
19901019,366,9999
19901020,369,187
19901021,368,198
19901022,367,206
19901023,358,207
19901024,372,200
19901025,370,220
19901026,362,205
19901027,335,212
19901028,340,222
19901029,356,226
19901030,335,226
19901031,338,212
19901101,330,190
19901102,330,196
19901103,339,192
19901104,354,182
19901105,355,182
19901106,359,174
19901107,354,180
19901108,335,178
19901109,318,176
19901110,328,182
19901111,335,166
19901112,334,174
19901113,345,166
19901114,343,179
19901115,363,186
19901116,362,9999
19901117,340,200
19901118,310,187
19901119,313,196
19901120,312,204
19901121,9999,186
19901123,340,9999
19901124,335,190
19901125,339,195
19901126,334,192
19901127,9999,9999
19901128,361,216
19901129,317,208
19901130,345,182
19901201,333,168
19901202,322,173
19901203,330,9999
19901204,330,192
19901205,347,192
19901206,343,205
19901207,332,181
19901208,317,154
19901209,303,128
19901210,306,124
19901211,9999,9999
19901212,9999,172
19901213,315,154
19901214,319,162
19901215,291,9999
19901216,304,128
19901217,303,9999
19901218,317,9999
19901219,313,154
19901220,294,128
19901221,310,136
19901222,319,144
19901223,9999,138
19901224,315,138
19901225,325,147
19901226,321,152
19901228,288,147
19901229,253,164
19901230,243,112
19901231,229,86
19940101,292,165
19940102,279,163
19940103,320,9999
19940104,339,177
19940105,292,188
19940106,318,173
19940107,295,167
19940108,323,204
19940109,318,194
19940110,331,188
19940111,275,9999
19940112,266,158
19940113,265,146
19940114,268,144
19940115,256,9999
19940116,262,115
19940117,271,130
19940118,272,141
19940119,293,138
19940120,266,130
19940121,305,9999
19940122,298,184
19940123,295,191
19940124,295,181
