Date,TMax,TMin
19140101,9999,-82
19140102,9999,-43
19140103,9999,-35
19140104,9999,-102
19140105,9999,-76
19140106,9999,9
19140107,9999,2
19140108,9999,-55
19140109,9999,-60
19140110,9999,-51
19140111,9999,-120
19140112,9999,-178
19140113,9999,-207
19140114,9999,-208
19140115,9999,-151
19140116,9999,-140
19140117,9999,-27
19140118,9999,-199
19140119,9999,-180
19140120,9999,-92
19140121,9999,-117
19140122,9999,-113
19140123,9999,-117
19140124,9999,-42
19140125,9999,-46
19140126,9999,-13
19140127,9999,-16
19140128,9999,-80
19140129,9999,-147
19140130,9999,-35
19140131,9999,-6
19140201,9999,13
19140202,9999,26
19140203,9999,13
19140204,9999,2
19140205,9999,-11
19140206,9999,-4
19140207,9999,1
19140208,9999,-37
19140209,9999,-50
19140210,9999,-34
19140211,9999,-48
19140212,9999,-52
19140213,9999,-41
19140214,9999,-47
19140215,6,-48
19140216,50,-11
19140217,55,13
19140218,36,8
19140219,62,3
19140220,30,-1
19140221,10,-7
19140222,0,-37
19140223,-30,-47
19140224,-15,-71
19140225,14,-32
19140226,34,-7
19140227,41,7
19140228,22,-17
19140301,-10,-41
19140302,-20,-38
19140303,0,-44
19140304,20,-36
19140305,44,-41
19140306,34,2
19140307,60,8
19140308,35,-14
19140309,31,-22
19140310,140,20
19140311,90,14
19140312,17,-31
19140313,43,-36
19140314,2,-77
19140315,55,-61
19140316,72,14
19140317,85,24
19140318,60,6
19140319,79,-18
19140320,75,-38
19140321,47,9
19140322,60,26
19140323,67,36
19140324,95,27
19140325,83,34
19140326,147,30
19140327,105,77
19140328,95,72
19140329,105,54
19140330,82,1
19140331,40,-30
19140401,34,-45
19140402,60,27
19140403,58,-6
19140404,30,4
19140405,30,7
19140406,85,-9
19140407,94,-1
19140408,66,36
19140409,65,33
19140410,79,28
19140411,94,10
19140412,189,34
19140413,137,65
19140414,180,53
19140415,136,78
19140416,95,28
19140417,86,-3
19140418,80,24
19140419,161,-8
19140420,150,28
19140421,170,40
19140422,166,28
19140423,225,97
19140424,230,74
19140425,155,83
19140426,106,39
19140427,96,38
19140428,105,28
19140429,190,18
19140430,175,101
19140501,217,79
19140502,106,48
19140503,84,29
19140504,145,13
19140505,200,41
19140506,210,79
19140507,215,86
19140508,235,61
19140509,215,100
19140510,240,100
19140511,154,106
19140512,159,102
19140513,170,119
19140514,157,98
19140515,202,63
19140516,199,93
19140517,230,129
19140518,261,134
19140519,273,138
19140520,271,136
19140521,225,127
19140522,192,75
19140523,214,56
19140524,232,53
19140525,249,83
19140526,259,83
19140527,270,87
19140528,274,98
19140529,297,87
19140530,185,107
19140531,218,81
19140601,264,76
19140602,254,97
19140603,150,95
19140604,125,52
19140605,175,63
19140606,210,96
19140607,262,126
19140608,230,153
19140609,212,135
19140610,255,128
19140611,202,110
19140612,230,47
19140613,265,55
19140614,290,109
19140615,294,126
19140616,296,97
19140617,300,107
19140618,290,134
19140619,265,127
19140620,258,119
19140621,274,117
19140622,282,148
19140623,310,117
19140624,296,125
19140625,301,127
19140626,312,124
19140627,250,139
19140628,240,135
19140629,240,111
19140630,186,123
19140701,240,116
19140702,265,136
19140703,247,133
19140704,256,128
19140705,205,127
19140706,244,176
19140707,275,162
19140708,266,171
19140709,304,134
19140710,276,133
19140711,285,126
19140712,288,129
19140713,306,142
19140714,301,159
19140715,294,166
19140716,243,146
19140717,245,137
19140718,270,91
19140719,301,121
19140720,295,147
19140721,316,141
19140722,324,152
19140723,334,148
19140724,315,162
19140725,201,152
19140726,254,119
19140727,240,137
19140728,175,92
19140729,216,132
19140730,230,98
19140731,199,109
19140801,220,105
19140802,205,89
19140803,216,93
19140804,239,105
19140805,280,107
19140806,244,134
19140807,247,122
19140808,240,129
19140809,248,113
19140810,245,118
19140811,235,123
19140812,267,143
19140813,216,102
19140814,195,102
19140815,215,87
19140816,194,103
19140817,208,104
19140818,220,80
19140819,210,64
19140820,203,121
19140821,156,69
19140822,200,48
19140823,230,77
19140824,221,54
19140825,235,77
19140826,240,89
19140827,218,112
19140828,206,76
19140829,195,71
19140830,206,60
19140831,175,126
19140901,173,78
19140902,132,82
19140903,164,66
19140904,169,44
19140905,161,68
19140906,130,51
19140907,172,35
19140908,210,70
19140909,220,73
19140910,180,29
19140911,188,3
19140912,216,50
19140913,185,79
19140914,172,109
19140915,221,72
19140916,135,68
19140917,151,52
19140918,196,88
19140919,180,96
19140920,166,97
19140921,155,86
19140922,160,37
19140923,155,31
19140924,136,0
19140925,130,-12
19140926,154,-22
19140927,156,-17
19140928,120,72
19140929,115,72
19140930,75,49
19141001,90,39
19141002,122,53
19141003,72,16
19141004,84,-3
19141005,85,17
19141006,110,-6
19141007,80,28
19141008,76,4
19141009,90,35
19141010,59,-1
19141011,57,39
19141012,76,46
19141013,105,3
19141014,150,21
19141015,140,-18
19141016,145,3
19141017,130,10
19141018,156,4
19141019,86,59
19141020,103,46
19141021,71,34
19141022,105,29
19141023,90,-13
19141024,34,-21
19141025,5,-30
19141026,52,-6
19141027,45,-11
19141028,70,8
19141029,80,-1
19141030,15,-13
19141031,2,-32
19141101,-25,-38
19141102,10,-52
19141103,-12,-70
19141104,20,-20
19141105,13,-41
19141106,10,-87
19141107,11,-112
19141108,27,-97
19141109,10,-76
19141110,61,9
19141111,82,29
19141112,80,34
19141113,65,18
19141114,64,-18
19141115,49,19
19141116,30,19
19141117,35,19
19141118,25,12
19141119,15,-2
19141120,0,-38
19141121,-35,-85
19141122,-60,-126
19141123,-60,-154
19141124,-120,-175
19141125,-64,-160
19141126,-19,-95
19141127,-5,-65
19141128,-10,-50
19141129,-44,-71
19141130,-54,-87
19141201,16,-53
19141202,1,-68
19141203,20,-11
19141204,9,-11
19141205,0,-31
19141206,-6,-32
19141207,5,-9
19141208,49,-2
19141209,75,16
19141210,20,1
19141211,20,10
19141212,16,-7
19141213,20,-9
19141214,31,-12
19141215,71,30
19141216,60,16
19141217,44,-2
19141218,30,-3
19141219,12,-7
19141220,7,-23
19141221,-4,-25
19141222,-10,-32
19141223,-18,-56
19141224,-15,-39
19141225,-30,-63
19141226,-45,-77
19141227,-30,-88
19141228,-22,-68
19141229,-56,-100
19141230,-46,-101
19141231,-15,-72
19150101,0,-40
19150102,-3,-58
19150103,-25,-44
19150104,-42,-105
19150105,-56,-103
19150106,2,-63
19150107,5,-14
19150108,16,-30
19150109,44,-14
19150110,13,-63
19150111,10,-13
19150112,30,-62
19150113,-55,-74
19150114,-47,-84
19150115,-60,-84
19150116,22,-82
19150117,44,-7
19150118,25,-29
19150119,2,-59
19150120,-20,-148
19150121,-35,-197
19150122,-61,-113
19150123,-32,-69
19150124,22,-36
19150125,21,-14
19150126,-4,-21
19150127,-15,-113
19150128,25,-113
19150129,-45,-102
19150130,-90,-182
19150131,-36,-180
19150201,-109,-238
19150202,-60,-171
19150203,-22,-72
19150204,-29,-58
19150205,-55,-114
19150206,-70,-124
19150207,-59,-152
19150208,-29,-198
19150209,-21,-199
19150210,-59,-192
19150211,-36,-101
19150212,-26,-87
19150213,22,-33
19150214,25,8
19150215,24,-2
19150216,73,5
19150217,34,-26
19150218,5,-76
19150219,-16,-97
19150220,41,-20
19150221,33,8
19150222,30,7
19150223,29,-8
19150224,4,-16
19150225,24,-34
19150226,27,-51
19150227,23,-127
19150228,64,-91
19150301,9,-96
19150302,20,-77
19150303,-20,-56
19150304,-50,-123
19150305,-76,-166
19150306,-50,-178
19150307,-39,-190
19150308,-88,-200
19150309,-94,-303
19150310,-74,-326
19150311,-101,-177
19150312,-80,-112
19150313,-16,-135
19150314,45,-42
19150315,34,-66
19150316,39,-15
19150317,-11,-88
19150318,12,-106
19150319,14,-152
19150320,30,-68
19150321,15,-66
19150322,60,-25
19150323,45,-15
19150324,60,-111
19150325,64,-28
19150326,60,-10
19150327,40,-28
19150328,10,-47
19150329,44,-23
19150330,-10,-34
19150331,16,-30
19150401,40,-61
19150402,80,-42
19150403,77,-13
19150404,103,4
19150405,95,18
19150406,150,24
19150407,172,8
19150408,156,60
19150409,149,57
19150410,105,47
19150411,53,23
19150412,113,38
19150413,150,30
19150414,115,40
19150415,69,5
19150416,72,18
19150417,126,2
19150418,115,18
19150419,106,3
19150420,160,-12
19150421,195,38
19150422,189,57
19150423,192,69
19150424,207,63
19150425,225,56
19150426,227,75
19150427,159,46
19150428,66,-6
19150429,105,-15
19150430,95,-6
19150501,197,8
19150502,240,44
19150503,234,48
19150504,76,-1
19150505,70,-13
19150506,150,-22
19150507,183,9
19150508,209,13
19150509,231,39
19150510,135,38
19150511,135,28
19150512,171,10
19150513,220,19
19150514,234,22
19150515,240,77
19150516,162,46
19150517,218,38
19150518,238,95
19150519,292,103
19150520,193,123
19150521,143,100
19150522,183,97
19150523,210,77
19150524,212,48
19150525,243,53
19150526,260,68
19150527,283,110
19150528,250,113
19150529,175,78
19150530,213,37
19150531,272,112
19150601,178,100
19150602,225,31
19150603,254,106
19150604,276,121
19150605,274,82
19150606,275,103
19150607,213,113
19150608,207,83
19150609,224,82
19150610,232,82
19150611,289,57
19150612,281,160
19150613,261,88
19150614,183,94
19150615,185,62
19150616,177,56
19150617,210,63
19150618,226,87
19150619,215,16
19150620,271,54
19150621,250,133
19150622,286,106
19150623,261,129
19150624,289,133
19150625,272,157
19150626,225,134
19150627,231,87
19150628,266,68
19150629,295,92
19150630,310,146
19150701,314,157
19150702,317,108
19150703,320,102
19150704,265,111
19150705,234,133
19150706,244,115
19150707,262,113
19150708,293,83
19150709,335,113
19150710,267,167
19150711,290,103
19150712,250,99
19150713,219,122
19150714,214,83
19150715,205,113
19150716,246,104
19150717,220,137
19150718,277,98
19150719,301,129
19150720,324,168
19150721,226,162
19150722,256,153
19150723,229,143
19150724,290,138
19150725,312,147
19150726,280,165
19150727,191,130
19150728,225,147
19150729,225,118
19150730,220,82
