Date,TMax,TMin
19670101,161,78
19670102,172,9999
19670103,178,89
19670104,172,9999
19670105,172,9999
19670106,161,9999
19670107,128,61
19670108,9999,50
19670109,189,89
19670111,200,9999
19670112,150,89
19670113,9999,72
19670114,128,9999
19670115,150,50
19670117,150,50
19670118,9999,50
19670119,9999,39
19670120,172,28
19670121,150,9999
19670122,150,50
19670123,9999,39
19670124,172,72
19670125,178,9999
19670126,150,39
19670127,172,28
19670128,172,39
19670129,150,9999
19670130,189,9999
19670131,150,9999
19670201,139,39
19670202,150,72
19670203,139,9999
19670204,150,61
19670205,128,78
19670206,150,9999
19670207,161,78
19670208,172,72
19670209,161,9999
19670210,128,78
19670211,128,50
19670212,122,100
19670214,150,100
19670215,161,89
19670216,150,78
19670217,189,89
19670218,211,89
19670219,178,78
19670220,9999,72
19670221,9999,100
19670222,239,100
19670223,200,89
19670224,239,89
19670225,150,78
19670226,161,89
19670227,172,89
19670228,178,122
19670301,189,100
19670302,228,100
19670303,189,89
19670304,178,78
19670305,250,72
19670306,172,100
19670307,172,139
19670308,178,9999
19670309,189,100
19670310,211,100
19670311,178,9999
19670312,172,9999
19670313,250,9999
19670314,189,9999
19670315,172,78
19670316,172,72
19670317,189,61
19670318,178,9999
19670319,172,111
19670320,200,78
19670321,150,78
19670322,161,61
19670323,9999,89
19670324,228,100
19670325,161,9999
19670326,189,72
19670327,189,89
19670328,289,100
19670329,300,100
19670330,178,111
19670331,172,128
19670401,172,128
19670402,172,89
19670403,161,72
19670404,239,89
19670405,211,89
19670406,211,111
19670407,328,100
19670408,250,161
19670409,311,172
19670410,200,9999
19670411,178,139
19670412,189,9999
19670413,228,150
19670414,250,150
19670415,211,128
19670416,289,128
19670417,189,139
19670418,272,161
19670419,200,128
19670420,211,150
19670421,300,150
19670422,222,139
19670423,200,150
19670424,189,139
19670425,250,122
19670426,211,128
19670427,272,161
19670428,211,100
19670429,189,150
19670430,200,161
19670501,200,122
19670502,9999,122
19670503,372,189
19670504,222,189
19670505,211,9999
19670506,211,172
19670507,228,128
19670508,211,139
19670509,211,172
19670510,222,178
19670511,222,178
19670512,228,178
19670513,228,189
19670514,261,189
19670515,272,211
19670516,361,200
19670517,222,178
19670518,228,172
19670519,211,9999
19670520,228,128
19670521,239,128
19670522,239,128
19670523,350,161
19670524,222,172
19670525,250,150
19670526,250,178
19670527,261,178
19670528,239,150
19670529,239,150
19670530,300,161
19670531,239,189
19670601,222,189
19670602,211,189
19670603,228,189
19670604,228,200
19670605,228,211
19670606,9999,211
19670607,228,211
19670608,250,200
19670609,239,200
19670610,228,189
19670611,222,9999
19670612,239,150
19670613,272,178
19670614,239,9999
19670615,228,200
19670616,261,211
19670617,422,211
19670618,250,222
19670619,239,200
19670620,250,200
19670621,278,189
19670622,261,189
19670623,261,178
19670624,272,178
19670625,261,172
19670626,261,172
19670627,250,222
19670628,250,222
19670629,261,178
19670630,272,200
19670701,261,211
19670702,272,222
19670703,322,189
19670704,400,211
19670706,289,211
19670707,311,200
19670708,311,9999
19670709,311,222
19670710,311,222
19670711,272,228
19670712,278,200
19670713,272,211
19670714,278,189
19670715,289,211
19670716,278,228
19670717,289,9999
19670718,9999,222
19670719,322,211
19670720,311,211
19670721,278,222
19670722,300,200
19670723,278,211
19670724,278,211
19670725,300,189
19670726,328,200
19670727,350,200
19670728,311,228
19670729,289,261
19670730,311,222
19670731,311,222
19670801,300,239
19670802,311,228
19670803,311,228
19670804,322,200
19670805,311,211
19670806,311,9999
19670807,311,211
19670808,411,228
19670809,428,250
19670810,339,250
19670811,322,239
19670812,350,228
19670813,311,222
19670814,300,272
19670815,289,261
19670816,300,222
19670817,300,222
19670818,328,211
19670819,339,9999
19670820,339,239
19670821,311,239
19670822,300,261
19670823,300,250
19670824,300,211
19670825,328,211
19670826,328,228
19670827,311,261
19670828,9999,222
19670829,9999,272
19670830,300,239
19670831,300,228
19670901,300,239
19670902,311,239
19670903,300,228
19670904,339,250
19670905,300,261
19670906,289,239
19670907,278,211
19670908,289,211
19670909,300,211
19670910,278,261
19670911,272,250
19670912,272,228
19670913,250,189
19670914,322,200
19670915,328,222
19670916,278,9999
19670917,272,211
19670918,289,200
19670919,250,9999
19670920,300,172
19670921,328,189
19670922,9999,178
19670923,278,211
19670924,278,250
19670925,289,250
19670926,278,250
19670927,278,222
19670928,278,9999
19670929,278,211
19670930,272,189
19671001,272,178
19671002,289,178
19671003,361,211
19671004,361,200
19671005,378,200
19671006,261,222
19671007,250,189
19671008,261,189
19671009,250,222
19671010,250,9999
19671011,261,161
19671012,272,150
19671013,261,150
19671014,261,161
19671015,272,172
19671016,261,161
19671017,261,161
19671018,250,161
19671019,261,172
19671020,239,9999
19671021,250,161
19671022,250,178
19671023,250,150
19671024,261,172
19671025,239,172
19671026,228,189
19671027,239,178
19671028,261,161
19671029,261,139
19671030,239,150
19671031,228,150
19671101,228,122
19671102,239,128
19671103,272,139
19671104,9999,122
19671105,300,122
19671106,9999,161
19671107,222,9999
19671108,9999,161
19671109,261,139
19671110,261,172
19671111,272,139
19671112,228,161
19671113,211,150
19671114,222,122
19671115,272,139
19671116,261,9999
19671117,222,139
19671118,222,128
19671119,228,111
19671120,228,111
19671121,200,128
19671122,189,139
19671123,178,150
19671124,200,128
19671125,211,122
19671126,222,111
19671127,228,150
19671129,9999,100
19671130,9999,89
