Date,TMax,TMin
19510101,126,25
19510102,106,10
19510103,96,6
19510104,101,5
19510105,108,-8
19510106,124,9
19510107,123,56
19510108,153,20
19510109,164,52
19510110,129,86
19510111,97,52
19510112,60,12
19510113,21,-21
19510114,62,-24
19510115,87,-32
19510116,103,-5
19510117,118,7
19510118,136,11
19510119,113,67
19510120,92,38
19510121,41,-16
19510122,28,-2
19510123,66,11
19510124,89,38
19510125,113,48
19510126,81,-7
19510127,91,-19
19510128,108,18
19510129,119,11
19510130,134,4
19510131,151,5
19510201,156,50
19510202,136,26
19510203,95,15
19510204,87,13
19510205,93,11
19510206,73,40
19510207,83,16
19510208,132,11
19510209,141,107
19510210,116,54
19510211,96,45
19510212,88,21
19510213,99,9
19510214,69,32
19510215,102,37
19510216,100,47
19510217,61,32
19510218,133,20
19510219,100,22
19510220,131,16
19510221,171,43
19510222,176,99
19510223,201,90
19510224,125,96
19510225,113,73
19510226,140,67
19510227,107,93
19510228,150,92
19510301,114,48
19510302,59,9
19510303,29,-13
19510304,75,-13
19510305,107,17
19510306,161,74
19510307,81,51
19510308,120,25
19510309,136,28
19510310,160,72
19510311,148,45
19510312,117,31
19510313,118,10
19510314,109,50
19510315,148,32
19510316,169,41
19510317,146,71
19510318,178,53
19510319,115,62
19510320,135,57
19510321,124,63
19510322,108,45
19510323,129,25
19510324,159,32
19510325,153,108
19510326,149,83
19510327,150,70
19510328,151,93
19510329,117,84
19510330,156,45
19510331,164,51
19510401,170,119
19510402,187,120
19510403,149,110
19510404,144,73
19510405,190,63
19510406,145,118
19510407,184,109
19510408,171,89
19510409,192,69
19510410,155,90
19510411,126,98
19510412,134,54
19510413,177,39
19510414,196,70
19510415,181,120
19510416,204,108
19510417,180,96
19510418,189,76
19510419,193,130
19510420,159,126
19510421,170,115
19510422,154,105
19510423,176,75
19510424,192,58
19510425,196,72
19510426,236,93
19510427,187,139
19510428,217,171
19510429,209,137
19510430,193,110
19510501,184,113
19510502,218,80
19510503,223,107
19510504,243,96
19510505,215,159
19510506,212,153
19510507,213,165
19510508,196,160
19510509,231,147
19510510,254,137
19510511,244,133
19510512,236,132
19510513,247,121
19510514,243,132
19510515,217,180
19510516,208,169
19510517,208,153
19510518,218,128
19510519,209,116
19510520,201,113
19510521,228,94
19510522,204,132
19510523,237,113
19510524,253,109
19510525,240,160
19510526,238,182
19510527,216,176
19510528,224,164
19510529,225,153
19510530,243,171
19510531,218,182
19510601,237,158
19510602,255,142
19510603,274,174
19510604,226,175
19510605,227,134
19510606,229,178
19510607,209,163
19510608,241,148
19510609,232,142
19510610,240,120
19510611,248,140
19510612,252,145
19510613,255,147
19510614,237,163
19510615,198,163
19510616,243,177
19510617,267,172
19510618,287,193
19510619,270,207
19510620,235,213
19510621,239,217
19510622,238,185
19510623,248,161
19510624,260,168
19510625,219,173
19510626,275,180
19510627,275,185
19510628,241,200
19510629,269,195
19510630,299,220
19510701,268,222
19510702,284,218
19510703,287,211
19510704,290,200
19510705,268,204
19510706,261,200
19510707,232,201
19510708,249,204
19510709,238,193
19510710,258,205
19510711,268,217
19510712,265,194
19510713,254,217
19510714,266,216
19510715,261,218
19510716,239,210
19510717,224,205
19510718,263,207
19510719,280,249
19510720,289,253
19510721,298,245
19510722,299,234
19510723,292,223
19510724,291,223
19510725,293,205
19510726,297,226
19510727,297,233
19510728,309,234
19510729,311,246
19510730,314,243
19510731,314,242
19510801,311,233
19510802,307,234
19510803,309,225
19510804,316,233
19510805,313,247
19510806,314,244
19510807,318,251
19510808,317,257
19510809,313,260
19510810,314,245
19510811,327,240
19510812,324,241
19510813,324,242
19510814,335,256
19510815,331,248
19510816,351,255
19510817,368,242
19510818,335,274
19510819,336,281
19510820,333,283
19510821,319,263
19510822,298,251
19510823,276,247
19510824,286,230
19510825,297,210
19510826,298,203
19510827,302,211
19510828,298,209
19510829,272,227
19510830,297,235
19510831,297,228
19510901,297,240
19510902,290,206
19510903,282,182
19510904,277,182
19510905,274,195
19510906,292,179
19510907,278,171
19510908,257,207
19510909,257,212
19510910,253,195
19510911,260,185
19510912,273,178
19510913,296,186
19510914,252,192
19510915,257,195
19510916,249,160
19510917,253,156
19510918,235,187
19510919,258,159
19510920,247,122
19510921,256,147
19510922,261,166
19510923,272,135
19510924,248,192
19510925,254,212
19510926,262,208
19510927,285,193
19510928,281,175
19510929,267,196
19510930,252,196
19511001,257,168
19511002,226,145
19511003,240,135
19511004,261,150
19511005,259,145
19511006,250,178
19511007,234,167
19511008,223,174
19511009,266,192
19511010,273,166
19511011,295,175
19511012,283,174
19511013,233,190
19511014,223,175
19511015,222,137
19511016,253,125
19511017,268,147
19511018,290,166
19511019,281,194
19511020,247,194
19511021,236,181
19511022,219,159
19511023,173,148
19511024,189,146
19511025,191,110
19511026,195,92
19511027,177,100
19511028,207,124
19511029,224,140
19511030,212,124
19511031,220,102
19511101,206,123
19511102,166,108
19511103,193,90
19511104,194,80
19511105,233,106
19511106,223,124
19511107,199,141
19511108,158,85
19511109,153,74
19511110,170,74
19511111,177,93
19511112,206,141
19511113,198,121
19511114,205,106
19511115,211,165
19511116,188,116
19511117,164,98
19511118,173,101
19511119,182,98
19511120,199,87
19511121,218,95
19511122,204,105
19511123,195,106
19511124,124,62
19511125,164,43
19511126,126,60
19511127,96,45
19511128,113,30
19511129,121,26
19511130,131,43
19511201,158,52
19511202,151,49
19511203,153,38
19511204,159,75
19511205,105,31
19511206,138,23
19511207,159,61
19511208,145,33
19511209,145,19
19511210,160,44
19511211,157,60
19511212,161,41
19511213,141,57
19511214,106,48
19511215,71,13
19511216,91,37
19511217,135,16
19511218,165,31
19511219,178,82
19511220,186,101
19511221,194,93
19511222,202,163
19511223,171,87
19511224,151,45
19511225,146,51
19511226,173,97
19511227,117,57
19511228,103,46
19511229,71,25
19511230,136,35
19511231,183,113
19520101,120,47
19520102,119,38
19520103,88,13
19520104,117,-5
19520105,93,63
19520106,94,60
19520107,70,24
19520108,58,8
19520109,86,13
19520110,140,9
19520111,137,45
19520112,73,10
19520113,64,-7
19520114,103,54
19520115,85,45
19520116,101,44
19520117,98,53
19520118,73,20
19520119,76,20
19520120,122,31
19520121,158,96
19520122,116,42
19520123,120,55
19520124,113,75
19520125,78,-9
