Date,TMax,TMin
18760101,35,-30
18760102,28,23
18760103,28,-18
18760104,-18,-70
18760105,-68,-133
18760106,-45,-123
18760107,-45,-73
18760108,-68,-103
18760109,-98,-138
18760110,-62,-133
18760111,-53,-75
18760112,-35,-63
18760113,-28,-43
18760114,-23,-48
18760115,-30,-43
18760116,-8,-38
18760117,-3,-38
18760118,33,-15
18760119,55,25
18760120,58,18
18760121,60,18
18760122,60,-5
18760123,28,-35
18760124,38,8
18760125,43,15
18760126,18,-3
18760127,3,-25
18760128,3,-28
18760129,5,-40
18760130,30,-20
18760131,28,-23
18760201,13,-43
18760202,35,-35
18760203,20,-10
18760204,38,-8
18760205,15,-3
18760206,8,-25
18760207,8,-10
18760208,-3,-53
18760209,-3,-40
18760210,3,-40
18760211,-28,-80
18760212,8,-33
18760213,-25,-90
18760214,28,-65
18760215,43,15
18760216,75,35
18760217,68,43
18760218,93,38
18760219,113,63
18760220,68,38
18760221,63,20
18760222,123,38
18760223,108,70
18760224,75,25
18760225,45,15
18760226,58,8
18760227,95,48
18760228,98,60
18760229,65,10
18760301,100,13
18760302,108,50
18760303,88,23
18760304,128,60
18760305,88,48
18760306,93,43
18760307,90,35
18760308,65,25
18760309,80,28
18760310,75,15
18760311,95,40
18760312,90,35
18760313,83,38
18760314,70,18
18760315,100,45
18760316,83,25
18760317,45,10
18760318,63,3
18760319,48,-3
18760320,40,13
18760321,33,-3
18760322,5,-8
18760323,65,-13
18760324,48,15
18760325,50,3
18760326,8,-10
18760327,40,8
18760328,90,15
18760329,155,35
18760330,148,65
18760331,150,58
18760401,133,60
18760402,193,83
18760403,135,80
18760404,93,65
18760405,140,35
18760406,140,80
18760407,130,43
18760408,150,50
18760409,193,60
18760410,170,93
18760411,153,58
18760412,103,23
18760413,63,20
18760414,98,3
18760415,110,15
18760416,70,38
18760417,118,55
18760418,140,93
18760419,185,70
18760420,178,93
18760421,190,103
18760422,130,80
18760423,173,80
18760424,100,63
18760425,133,60
18760426,150,80
18760427,113,68
18760428,128,45
18760429,168,93
18760430,185,80
18760501,173,80
18760502,115,73
18760503,105,43
18760504,110,55
18760505,130,80
18760506,145,73
18760507,95,38
18760508,93,8
18760509,108,10
18760510,125,13
18760511,113,30
18760512,110,15
18760513,118,55
18760514,110,53
18760515,128,70
18760516,125,78
18760517,158,93
18760518,168,78
18760519,90,15
18760520,133,25
18760521,173,80
18760522,163,70
18760523,193,100
18760524,183,118
18760525,203,110
18760526,153,98
18760527,135,75
18760528,155,60
18760529,195,113
18760530,213,113
18760531,250,123
18760601,143,120
18760602,173,103
18760603,253,133
18760604,215,123
18760605,228,108
18760606,265,153
18760607,288,188
18760608,200,158
18760609,280,145
18760610,238,165
18760611,238,155
18760612,240,160
18760613,235,173
18760614,215,158
18760615,230,160
18760616,245,165
18760617,188,150
18760618,233,118
18760619,240,153
18760620,238,155
18760621,253,148
18760622,255,160
18760623,210,115
18760624,200,110
