Date,TMax,TMin
19580101,122,11
19580102,172,28
19580103,161,28
19580104,139,39
19580105,161,72
19580106,161,39
19580107,178,72
19580108,150,89
19580109,128,9999
19580110,139,89
19580111,150,50
19580112,189,72
19580113,172,50
19580114,100,50
19580116,78,22
19580117,122,11
19580118,128,39
19580119,150,22
19580120,150,39
19580121,89,61
19580122,128,28
19580123,139,61
19580124,150,50
19580125,139,61
19580126,150,50
19580127,161,50
19580128,150,78
19580129,128,100
19580130,150,72
19580131,111,89
19580201,150,78
19580202,139,78
19580203,122,89
19580204,122,78
19580205,139,61
19580206,150,50
19580207,189,100
19580208,172,89
19580209,211,78
19580210,228,111
19580211,211,122
19580212,211,111
19580213,222,128
19580214,222,128
19580215,222,122
19580216,222,100
19580217,222,100
19580218,250,100
19580219,189,128
19580220,178,89
19580221,178,111
19580222,150,89
19580223,189,61
19580224,189,72
19580225,200,78
19580226,189,78
19580227,161,72
19580228,178,50
19580301,189,61
19580302,222,61
19580303,172,78
19580304,172,78
19580305,172,61
19580306,161,61
19580307,178,50
19580308,222,50
19580309,228,100
19580310,200,100
19580311,211,89
19580312,211,111
19580313,228,122
19580314,250,111
19580315,278,111
19580316,300,128
19580317,300,139
19580318,261,150
19580319,250,161
19580320,239,122
19580321,278,122
19580322,289,161
19580323,300,211
19580324,261,150
19580325,261,150
19580326,289,150
19580327,311,139
19580328,311,150
19580329,250,139
19580330,200,122
19580331,239,89
19580401,261,150
19580402,289,150
19580403,289,150
19580404,272,161
19580405,228,128
19580406,261,111
19580407,250,128
19580408,289,128
19580409,239,150
19580410,239,139
19580411,239,150
19580412,250,9999
19580413,200,89
19580414,178,61
19580415,211,72
19580416,211,111
19580417,172,100
19580418,200,61
19580419,228,100
19580420,228,150
19580421,250,128
19580422,211,111
19580423,228,111
19580424,228,128
19580425,250,100
19580426,239,139
19580427,250,9999
19580428,272,128
19580429,289,128
19580430,300,161
19580501,311,178
19580502,289,211
19580503,289,178
19580504,328,172
19580505,311,239
19580506,278,211
19580507,300,178
19580508,322,178
19580509,311,211
19580510,339,228
19580511,9999,239
19580512,9999,228
19580513,250,139
19580514,278,139
19580515,300,161
19580516,300,189
19580517,322,189
19580518,322,211
19580519,350,189
19580520,361,222
19580521,350,200
19580522,328,211
19580523,361,239
