Date,TMax,TMin
19050101,-53,-251
19050102,-160,-261
19050103,-76,-256
19050104,-65,-128
19050105,-40,-166
19050106,-24,-181
19050107,-62,-190
19050108,-3,-89
19050109,-3,-125
19050110,-15,-241
19050111,-56,-236
19050112,-41,-104
19050113,-94,-231
19050114,-150,-251
19050115,-150,-226
19050116,-120,-232
19050117,-66,-228
19050118,-100,-241
19050119,-304,-336
19050120,-305,-357
19050121,-272,-335
19050122,-198,-294
19050123,-146,-224
19050124,-82,-145
19050125,-78,-207
19050126,-130,-173
19050127,-222,-311
19050128,-220,-326
19050129,-165,-226
19050130,-185,-301
19050131,-130,-202
19050201,-159,-195
19050202,-75,-181
19050203,-52,-146
19050204,-35,-79
19050205,-64,-117
19050206,-124,-181
19050207,-110,-186
19050208,-175,-251
19050209,-150,-213
19050210,-152,-244
19050211,-187,-271
19050212,-153,-246
19050213,-153,-241
19050214,-190,-287
19050215,-206,-301
19050216,-130,-276
19050217,-170,-256
19050218,-154,-255
19050219,-165,-281
19050220,-150,-223
19050221,-168,-239
19050222,-65,-206
19050223,-15,-90
19050224,-35,-75
19050225,-50,-155
19050226,-110,-206
19050227,-124,-184
19050228,-69,-175
19050301,-135,-246
19050302,-153,-221
19050303,-160,-258
19050304,-145,-226
19050305,-144,-251
19050306,-200,-301
19050307,-155,-301
19050308,-145,-296
19050309,-100,-236
19050310,-124,-241
19050311,-156,-271
19050312,-175,-291
19050313,-130,-291
19050314,-95,-211
19050315,0,-201
19050316,-6,-201
19050317,-20,-95
19050318,-18,-110
19050319,-40,-170
19050320,-110,-215
19050321,-64,-184
19050322,-150,-261
19050323,-90,-245
19050324,-40,-150
19050325,-50,-170
19050326,-15,-170
19050327,-3,-175
19050328,-10,-113
19050329,-40,-186
19050330,-8,-166
19050331,0,-135
19050401,0,-89
19050402,-13,-112
19050403,0,-134
19050404,20,-145
19050405,2,-114
19050406,17,-139
19050407,-15,-69
19050408,33,-49
19050409,60,-14
19050410,45,-12
19050411,45,8
19050412,32,-4
19050413,14,-44
19050414,10,-56
19050415,-40,-109
19050416,-5,-99
19050417,5,-111
19050418,12,-102
19050419,38,-84
19050420,70,-59
19050421,84,-39
19050422,80,6
19050423,148,9
19050424,143,-4
19050425,54,-14
19050426,54,-63
19050427,115,-44
19050428,120,-19
19050429,162,-29
19050430,192,4
19050501,43,-24
19050502,90,-74
19050503,268,-24
19050504,130,4
19050505,148,56
19050506,222,42
19050507,235,108
19050508,107,11
19050509,130,-16
19050510,183,45
19050511,206,41
19050512,221,56
19050513,168,-5
19050514,178,24
19050515,110,-18
19050516,132,34
19050517,236,111
19050518,237,87
19050519,130,80
19050520,196,21
19050521,196,44
19050522,228,50
19050523,216,117
19050524,222,106
19050525,252,90
19050526,9999,74
19050527,280,105
19050528,185,110
19050529,232,65
19050530,256,106
19050531,245,74
19050601,74,12
19050602,125,-3
19050603,103,37
19050604,184,10
19050605,163,101
19050606,135,81
19050607,190,76
19050608,262,57
19050609,310,152
19050610,306,190
19050611,325,162
19050612,320,174
19050613,288,166
19050614,301,152
19050615,204,116
19050616,148,42
19050617,202,8
19050618,248,50
19050619,260,91
19050620,271,126
19050621,238,136
19050622,301,129
19050623,298,146
19050624,292,152
19050625,194,93
19050626,165,55
19050627,205,52
19050628,222,91
19050629,225,121
19050630,225,113
19050701,198,126
19050702,240,81
19050703,274,131
19050704,235,125
19050705,245,67
19050706,228,116
19050707,238,74
19050708,195,52
19050709,294,61
19050710,274,145
19050711,280,98
19050712,286,116
19050713,245,94
19050714,265,116
19050715,276,105
19050716,294,141
19050717,400,172
19050718,260,157
19050719,235,167
19050720,256,166
19050721,280,159
19050722,235,141
19050723,195,126
19050724,188,118
19050725,225,126
19050726,170,131
19050727,197,97
19050728,177,121
19050729,207,146
19050730,210,141
19050731,230,115
19050801,292,126
19050802,217,156
19050803,240,126
19050804,212,123
19050805,205,91
19050806,216,83
19050807,175,71
19050808,180,112
19050809,236,101
19050810,200,103
19050811,241,126
19050812,238,104
19050813,249,81
19050814,285,118
19050815,305,141
19050816,308,159
19050817,245,156
19050818,194,119
19050819,195,73
19050820,198,67
19050821,210,61
19050822,226,71
19050823,232,66
19050824,227,106
19050825,220,131
19050826,195,128
19050827,224,121
19050828,217,107
19050829,180,71
19050830,162,76
19050831,155,78
19050901,153,45
19050902,180,57
19050903,200,121
19050904,218,65
19050905,202,56
19050906,260,121
19050907,284,136
19050908,153,85
19050909,105,61
19050910,165,66
19050911,190,68
19050912,225,81
19050913,188,123
19050914,158,77
19050915,127,37
19050916,143,20
19050917,185,27
19050918,224,40
19050919,230,25
19050920,262,52
19050921,266,54
19050922,170,91
19050923,157,37
19050924,206,66
19050925,225,58
19050926,225,9
19050927,246,5
19050928,250,46
19050929,190,22
19050930,145,52
19051001,194,-4
19051002,237,105
19051003,248,117
19051004,235,87
19051005,256,125
19051006,275,122
19051007,257,76
19051008,137,10
19051009,54,-45
19051010,104,-41
19051011,112,42
19051012,116,-5
19051013,104,7
19051014,142,-2
19051015,155,8
19051016,193,-23
19051017,216,5
19051018,195,32
19051019,167,28
19051020,150,-30
19051021,132,-53
19051022,42,-18
19051023,118,-48
19051024,37,0
19051025,80,-5
19051026,62,-63
19051027,36,-48
19051028,105,18
19051029,116,-4
19051030,127,-38
19051031,150,-48
19051101,9999,-53
19051102,9999,-35
19051103,9999,-18
19051104,9999,-35
19051105,9999,-102
19051106,9999,-88
19051107,9999,-31
19051108,9999,-153
19051109,9999,-135
19051110,9999,-123
19051111,9999,-130
19051112,9999,-150
19051113,9999,-143
19051114,9999,-13
19051115,9999,-20
19051116,9999,-90
19051117,9999,-58
19051118,9999,14
19051119,9999,-65
19051120,9999,-83
19051121,9999,-73
19051122,9999,-103
19051123,9999,-128
19051124,9999,-48
19051125,9999,-68
19051126,9999,-24
19051127,9999,-18
19051128,9999,-48
19051129,9999,-38
19051130,9999,-18
19051201,9999,-44
19051202,9999,-47
19051203,9999,-164
19051204,9999,-144
19051205,9999,-135
19051206,9999,-69
19051207,9999,-130
19051208,9999,-154
19051209,9999,-122
19051210,9999,-97
19051211,9999,-74
19051212,9999,-104
19051213,9999,-134
19051214,9999,-119
19051215,9999,-87
19051216,9999,-99
19051217,9999,-149
19051218,9999,-75
19051219,9999,-79
19051220,9999,-97
19051221,9999,-240
19051222,9999,-255
19051223,9999,-143
19051224,9999,-142
19051225,9999,-64
19051226,9999,-93
19051227,9999,-134
19051228,9999,-159
19051229,9999,-215
19051230,9999,-166
19051231,9999,-240
19110101,9999,-255
19110102,9999,-308
19110103,9999,-255
19110104,9999,-320
19110105,9999,-230
19110106,9999,-260
19110107,9999,-300
19110108,9999,-330
19110109,9999,-290
19110110,9999,-210
19110111,9999,-250
19110112,9999,-305
19110113,9999,9999
19110114,9999,9999
19110115,9999,9999
19110116,9999,9999
19110117,9999,-254
19110118,9999,-275
19110119,9999,-216
19110120,9999,-260
19110121,9999,-240
19110122,9999,-280
19110123,9999,-300
19110124,9999,-285
19110125,9999,-295
19110126,9999,-180
19110127,9999,-190
19110128,9999,-234
19110129,9999,-236
19110130,9999,-230
19110131,9999,-215
19110201,-174,-295
19110202,-205,-300
19110203,-245,-340
19110204,-245,-360
19110205,-147,-295
19110206,-180,-315
19110207,-180,-320
19110208,-98,-224
19110209,-205,-290
19110210,-265,-355
19110211,-201,-289
19110212,-245,-370
19110213,-215,-280
19110214,-225,-300
19110215,-215,-326
19110216,-215,-395
19110217,-145,-275
19110218,-130,-196
19110219,-122,-230
19110220,-40,-220
19110221,15,-104
19110222,-5,-180
19110223,-160,-250
19110224,-143,-300
19110225,-32,-154
19110226,-24,-124
19110227,-23,-109
19110228,-15,-110
19110301,-16,-79
19110302,-75,-150
19110303,-75,-187
19110304,-87,-246
19110305,-70,-220
19110306,-35,-175
19110307,-12,-114
19110308,-25,-109
19110309,-95,-180
19110310,-94,-245
19110311,-70,-210
19110312,-53,-190
19110313,-60,-150
19110314,-75,-150
19110315,-70,-205
19110316,-100,-245
19110317,-75,-210
19110318,-64,-134
19110319,-50,-180
19110320,-50,-150
19110321,10,-76
19110322,-10,-220
19110323,-110,-250
19110324,-78,-215
19110325,-48,-200
19110326,-54,-172
19110327,-70,-200
19110328,-57,-218
19110329,-25,-134
19110330,-50,-196
19110331,-62,-205
19110401,-60,-165
19110402,0,-83
19110403,-20,-185
19110404,-5,-155
19110405,35,-51
19110406,38,-74
19110407,35,-103
19110408,57,-79
19110409,70,-54
19110410,65,-20
19110411,90,-14
19110412,115,-10
19110413,112,-36
19110414,80,0
19110415,90,-4
19110416,190,66
19110417,160,43
19110418,177,36
19110419,147,20
19110420,148,-24
19110421,95,-9
19110422,65,-39
19110423,105,-59
19110424,165,-9
19110425,153,49
19110426,230,41
19110427,225,55
19110428,230,68
19110429,153,21
19110430,180,33
19110501,175,6
19110502,210,16
19110503,245,9
19110504,155,36
19110505,185,43
19110506,45,-45
19110507,20,-74
19110508,100,-64
19110509,165,-49
19110510,95,47
19110511,223,25
19110512,157,59
19110513,147,-22
19110514,165,49
19110515,170,-43
19110516,258,21
19110517,220,125
19110518,122,-9
19110519,152,-49
19110520,98,-3
19110521,201,-39
19110522,280,66
19110523,295,101
19110524,295,83
19110525,210,71
19110526,167,21
19110527,165,-24
19110528,205,1
19110529,240,49
19110530,250,91
19110531,215,97
19110601,254,84
19110602,295,94
19110603,282,107
19110604,282,117
19110605,215,116
19110606,170,77
19110607,215,42
19110608,235,62
19110609,285,89
19110610,228,130
19110611,275,110
19110612,305,152
19110613,315,118
19110614,320,172
19110615,245,107
19110616,228,57
19110617,254,77
19110618,285,92
19110619,315,127
19110620,350,142
19110621,339,192
19110622,340,200
19110623,353,137
19110624,360,158
19110625,310,164
19110626,255,153
19110627,220,147
19110628,215,112
19110629,290,137
19110630,350,172
19110701,375,191
19110702,385,176
19110703,285,176
19110704,305,151
19110705,345,153
19110706,378,166
19110707,390,221
19110708,287,200
19110709,310,141
19110710,334,156
19110711,370,124
19110712,390,201
19110713,375,171
19110714,275,141
19110715,245,116
19110716,230,91
19110717,295,91
19110718,310,161
19110719,290,136
19110720,265,188
19110721,280,171
19110722,300,141
19110723,308,136
19110724,324,161
19110725,303,152
19110726,290,151
19110727,252,166
19110728,275,151
19110729,212,140
19110730,225,96
19110731,280,101
19110801,290,101
19110802,240,137
19110803,180,88
19110804,200,66
19110805,150,60
19110806,214,47
19110807,225,9999
19110808,162,9999
19110809,165,9999
19110810,182,9999
19110811,190,9999
19110812,235,9999
19110813,215,9999
19110814,195,9999
19110815,185,9999
19110816,205,9999
19110817,235,9999
19110818,285,9999
19110819,330,9999
19110820,235,9999
19110821,265,9999
19110822,225,9999
19110823,253,9999
19110824,165,9999
19110825,205,9999
19110826,207,9999
19110827,200,9999
19110828,215,9999
19110829,210,9999
19110830,230,9999
19110831,280,9999
19110901,288,9999
19110902,300,9999
19110903,270,9999
19110904,192,9999
19110905,155,9999
19110906,200,9999
19110907,170,9999
19110908,146,9999
19110909,175,9999
19110910,215,9999
19110911,160,92
19110912,215,102
19110913,250,87
19110914,170,79
19110915,225,57
19110916,170,37
19110917,232,92
19110918,170,92
19110919,146,43
19110920,105,12
19110921,102,42
19110922,105,37
19110923,70,33
19110924,32,-8
19110925,12,-36
19110926,12,-50
19110927,32,-53
19110928,48,-28
19110929,68,-48
19110930,17,-33
19111001,23,-35
19111002,86,-19
19111003,120,21
19111004,135,-9
19111005,166,11
19111006,160,-24
19111007,135,-1
19111008,73,-18
19111009,105,-69
19111010,95,-9
19111011,109,71
19111012,110,-3
19111013,45,-34
19111014,10,-49
19111015,-10,-44
19111016,20,-19
19111017,-5,-50
19111018,-40,-81
19111019,12,-94
19111020,8,-41
19111021,5,-61
19111022,23,-44
19111023,-15,-49
19111024,25,-87
19111025,52,-4
19111026,59,8
19111027,10,-19
19111028,40,-39
19111029,53,-49
19111030,87,-9
19111031,79,1
19111101,57,11
19111102,94,7
19111103,100,-29
19111104,45,-34
19111105,30,-49
19111106,9,-73
19111107,18,-21
19111108,59,11
19111109,57,-4
19111110,30,-19
19111111,20,-130
19111112,22,-148
19111113,35,3
19111114,5,-29
19111115,-5,-146
19111116,-40,-183
19111117,-35,-84
19111118,2,-50
19111119,25,-64
19111120,10,-64
19111121,-30,-108
19111122,20,-97
19111123,-4,-24
19111124,30,-21
19111125,15,-24
19111126,-15,-79
19111127,-49,-99
19111128,-30,-89
19111129,12,-35
19111130,0,-76
19111201,-20,-109
19111202,-10,-33
19111203,-20,-70
19111204,-25,-55
19111205,-20,-61
19111206,-50,-75
19111207,-58,-80
19111208,-75,-147
19111209,-70,-147
19111210,-80,-134
19111211,-125,-164
19111212,-124,-164
19111213,-110,-139
19111214,-130,-179
19111215,-105,-219
19111216,-105,-169
19111217,-105,-144
19111218,-130,-168
19111219,-124,-154
19111220,-148,-234
19111221,-129,-229
19111222,-52,-159
19111223,-50,-119
19111224,-113,-149
19111225,-130,-189
19111226,-130,-189
19111227,-115,-199
19111228,-100,-144
19111229,-72,-144
19111230,-63,-149
19111231,-59,-129
19120101,-37,9999
19120102,-122,9999
19120103,-66,9999
19120104,-41,9999
19120105,-17,9999
19120106,0,9999
19120107,-110,9999
19120108,-35,9999
19120109,-54,9999
19120110,-88,9999
19120111,-83,9999
19120112,-102,9999
19120113,-135,9999
19120114,-190,9999
19120115,-172,9999
19120116,-130,9999
19120117,-189,9999
19120118,-110,9999
19120119,-110,9999
19120120,-156,9999
19120121,-92,9999
19120122,-105,9999
19120123,-160,9999
19120124,-125,9999
19120125,-55,9999
19120126,-90,9999
19120127,-30,9999
19120128,-5,9999
19120129,-6,9999
19120130,20,9999
19120131,-30,9999
19120201,-66,-210
19120202,-144,-225
19120203,-76,-210
19120204,-75,-148
19120205,-30,-109
19120206,-50,-225
19120207,-105,9999
19120208,-100,9999
19120209,-120,-313
19120210,-102,9999
19120211,-130,9999
19120212,-154,9999
19120213,-5,9999
19120214,-31,9999
19120215,-150,9999
19120216,-210,-325
19120217,-160,-286
19120218,-165,-235
19120219,-140,-285
19120220,-115,-229
19120221,-113,-270
19120222,-210,-275
19120223,-221,-319
19120224,-219,-305
19120225,-225,-303
19120226,-230,-273
19120227,-225,-278
19120228,-200,-318
19120229,-155,-270
19120301,-120,-262
19120302,-10,-123
19120303,-130,-295
19120304,-225,-348
19120305,-63,-262
19120306,-33,-89
19120307,-38,-200
19120308,-198,-253
19120309,-180,-272
19120310,-150,-277
19120311,-47,-260
19120312,-25,-132
19120313,-86,-188
19120314,-78,-150
19120315,-40,-170
19120316,-33,-170
19120317,5,-79
19120318,-60,-228
19120319,-130,-272
19120320,-80,-252
19120321,-53,-231
19120322,-70,-208
19120323,-49,-138
19120324,-35,-135
19120325,20,-188
19120326,32,-148
19120327,-10,-180
19120328,0,-158
19120329,45,-94
19120330,38,-74
19120331,25,-64
19120401,22,-49
19120402,50,-34
19120403,15,-24
19120404,46,-64
19120405,56,-44
19120406,21,-53
19120407,55,-39
19120408,37,6
19120409,30,-17
19120410,34,-39
19120411,95,-9
19120412,88,-4
19120413,173,41
19120414,125,11
19120415,80,-6
19120416,60,-21
19120417,55,-4
19120418,105,6
19120419,135,4
19120420,55,-23
19120421,98,-39
19120422,58,-49
19120423,-30,-94
19120424,30,-89
19120425,80,-9
19120426,90,-6
19120427,142,-9
19120428,140,13
19120429,152,66
19120430,197,36
19120501,190,56
19120502,165,81
19120503,146,86
