Date,TMax,TMin
19000101,-68,-91
19000102,-23,-71
19000103,2,-27
19000104,14,-21
19000105,14,4
19000106,21,3
19000107,18,-138
19000108,-138,-184
19000109,-122,-209
19000110,-116,-191
19000111,-116,-188
19000112,-86,-117
19000113,-80,-99
19000114,-80,-130
19000115,-80,-138
19000116,-75,-100
19000117,-74,-93
19000118,-62,-91
19000119,-14,-73
19000120,-14,-84
19000121,-46,-84
19000122,-24,-66
19000123,-48,-88
19000124,18,-91
19000125,0,-63
19000126,-24,-50
19000127,15,-60
19000128,4,-22
19000129,-16,-70
19000130,-34,-96
19000131,-14,-62
19000201,4,-25
19000202,14,-16
19000203,-4,-44
19000204,-38,-76
19000205,-46,-82
19000206,-42,-51
19000207,-22,-60
19000208,-34,-74
19000209,15,-49
19000210,1,-16
19000211,-13,-56
19000212,-20,-50
19000213,-24,-65
19000214,22,-36
19000215,23,-16
19000216,15,-146
19000217,-84,-196
19000218,-54,-158
19000219,-38,-102
19000220,-43,-150
19000221,-13,-96
19000222,-5,-42
19000223,-10,-68
19000224,-30,-73
19000225,-58,-143
19000226,-42,-153
19000227,0,-134
19000228,12,-76
19000301,25,9
19000302,16,-6
19000303,33,7
19000304,26,-28
19000305,-12,-51
19000306,-13,-115
19000307,-49,-126
19000308,-18,-91
19000309,-66,-130
19000310,-14,-157
19000311,7,-33
19000312,12,-66
19000313,45,-51
19000314,8,-9
19000315,26,-9
19000316,35,-6
19000317,18,2
19000318,13,-7
19000319,-7,-38
19000320,-9,-79
19000321,4,-64
19000322,-26,-56
19000323,-20,-79
19000324,10,-46
19000325,-14,-39
19000326,20,-91
19000327,42,-38
19000328,48,-1
19000329,20,-8
19000330,22,-18
19000331,100,0
19000401,47,21
19000402,38,5
19000403,36,3
19000404,53,3
19000405,42,3
19000406,82,-8
19000407,123,29
19000408,104,13
19000409,62,7
19000410,84,-5
19000411,51,3
19000412,74,-8
19000413,93,-3
19000414,132,4
19000415,124,49
19000416,117,48
19000417,192,69
19000418,154,69
19000419,114,66
19000420,136,41
19000421,165,14
19000422,219,72
19000423,97,-10
19000424,91,1
19000425,107,-7
19000426,107,54
19000427,85,12
19000428,87,-8
19000429,96,3
19000430,152,23
19000501,164,44
19000502,212,55
19000503,213,95
19000504,152,67
19000505,205,70
19000506,223,69
19000507,244,100
19000508,267,130
19000509,239,124
19000510,198,109
19000511,142,48
19000512,84,-13
19000513,127,-10
19000514,170,57
19000515,215,102
19000516,280,117
19000517,285,119
19000518,232,124
19000519,188,67
19000520,146,112
19000521,168,85
19000522,207,41
19000523,199,82
19000524,207,89
19000525,238,101
19000526,262,132
19000527,260,117
19000528,246,111
19000529,251,135
19000530,245,91
19000531,212,88
19000601,198,70
19000602,242,93
19000603,274,110
19000604,280,109
19000605,217,108
19000606,260,88
19000607,275,135
19000608,276,130
19000609,238,146
19000610,240,156
19000611,236,132
19000612,200,97
19000613,183,91
19000614,198,93
19000615,239,120
19000616,271,113
19000617,267,139
19000618,186,101
19000619,177,56
19000620,209,61
19000621,222,80
19000622,213,152
19000623,204,96
19000624,182,123
19000625,210,134
19000626,213,112
19000627,214,126
19000628,183,126
19000629,240,112
19000630,237,134
19000701,208,107
19000702,248,128
19000703,228,143
19000704,274,143
19000705,300,177
19000706,320,192
19000707,330,188
19000708,323,193
19000709,329,185
19000710,263,170
19000711,335,203
19000712,253,193
19000713,265,142
19000714,233,151
19000715,204,115
19000716,252,115
19000717,274,138
19000718,288,138
19000719,230,143
19000720,231,139
19000721,277,142
19000722,300,161
19000723,236,173
19000724,252,148
19000725,258,169
19000726,266,155
19000727,306,145
19000728,235,150
19000729,215,109
19000730,205,96
19000731,267,98
19000801,278,132
19000802,266,145
19000803,296,140
19000804,280,165
19000805,296,130
19000806,330,166
19000807,338,178
19000808,326,176
19000809,308,173
19000810,335,175
19000811,336,181
19000812,345,181
19000813,259,176
19000814,270,161
19000815,271,171
19000816,228,149
19000817,229,114
19000818,228,112
19000819,276,123
19000820,305,167
19000821,320,170
19000822,323,194
19000823,294,166
19000824,290,135
19000825,310,151
19000826,326,158
19000827,334,191
19000828,238,157
19000829,180,138
19000830,159,88
19000831,187,74
19000901,222,71
19000902,230,78
19000903,254,98
19000904,212,108
19000905,177,55
19000906,193,83
19000907,193,105
19000908,145,57
19000909,162,13
19000910,135,47
19000911,140,95
19000912,166,31
19000913,140,45
19000914,140,75
19000915,150,21
19000916,152,73
19000917,127,51
19000918,112,6
19000919,166,9
19000920,218,35
19000921,244,68
19000922,246,93
19000923,214,98
19000924,219,74
19000925,240,93
19000926,250,85
19000927,258,85
19000928,243,115
19000929,270,95
19000930,231,127
19001001,214,61
19001002,216,60
19001003,230,94
19001004,235,76
19001005,184,95
19001006,200,39
19001007,223,69
