Date,TMax,TMin
19290101,190,70
19290102,205,70
19290103,220,95
19290104,195,102
19290105,195,90
19290106,180,85
19290107,180,86
19290108,205,90
19290109,190,90
19290110,140,95
19290111,140,60
19290112,165,90
19290113,150,65
19290114,135,60
19290115,145,50
19290116,180,75
19290117,195,65
19290118,175,65
19290119,170,100
19290120,150,110
19290121,145,90
19290122,145,90
19290123,195,100
19290124,190,85
19290125,200,90
19290126,205,90
19290127,200,80
19290128,170,90
19290129,190,86
19290130,170,75
19290131,170,75
19290201,157,9999
19290202,160,9999
19290203,155,9999
19290204,155,9999
19290205,139,90
19290206,155,95
19290207,175,95
19290208,175,95
19290209,155,70
19290210,155,60
19290211,165,60
19290212,205,85
19290213,175,85
19290214,215,86
19290215,215,75
19290216,215,60
19290217,230,110
19290218,230,70
19290219,230,68
19290220,225,70
19290221,180,80
19290222,175,80
19290223,135,65
19290224,165,55
19290225,200,65
19290226,220,105
19290227,205,120
19290228,205,90
19290301,200,90
19290302,215,85
19290303,180,65
19290304,245,85
19290305,195,95
19290306,205,110
19290307,170,110
19290308,180,125
19290309,195,110
19290310,195,65
19290311,210,90
19290312,215,125
19290313,175,145
19290314,165,140
19290315,190,90
19290316,245,140
19290317,210,120
19290318,210,145
19290319,205,125
19290320,195,95
19290321,160,90
19290322,170,80
19290323,175,110
19290324,205,110
19290325,260,130
19290326,220,140
19290327,210,115
19290328,245,110
19290329,190,115
19290330,180,105
19290331,185,100
19290401,190,100
19290402,245,105
19290403,330,105
19290404,255,100
19290405,195,100
19290406,215,85
19290407,250,145
19290408,200,140
19290409,170,95
19290410,215,80
19290411,265,83
19290412,200,80
19290413,195,150
19290414,195,115
19290415,245,105
19290416,320,145
19290417,225,160
19290418,225,150
19290419,195,110
19290420,175,130
19290421,245,85
19290422,340,150
19290423,315,215
19290424,310,155
19290425,265,145
19290426,205,140
19290427,370,180
19290428,430,245
19290429,335,170
19290430,425,195
19290501,425,250
19290502,320,275
19290503,295,175
19290504,255,185
19290505,210,175
19290506,210,165
19290507,245,155
19290508,230,190
19290509,250,162
19290510,230,175
19290511,235,135
19290512,230,175
19290513,235,155
