Date,TMax,TMin
19590101,-34,-124
19590102,-32,-84
19590103,11,-83
19590104,10,-9
19590105,-3,-20
19590106,-12,-33
19590107,-10,-63
19590108,-16,-70
19590109,-14,-72
19590110,-10,-34
19590111,-2,-23
19590112,-13,-54
19590113,-39,-65
19590114,-62,-93
19590115,-82,-195
19590116,-136,-224
19590117,-131,-223
19590118,-191,-283
19590119,-168,-337
19590120,-209,-331
19590121,-65,-319
19590122,10,-193
19590123,18,-210
19590124,20,-42
19590125,-15,-130
19590126,-96,-153
19590127,2,-99
19590128,12,-115
19590129,12,-144
19590130,-11,-168
19590131,-5,-49
19590201,-40,-105
19590202,-32,-113
19590203,-33,-114
19590204,42,-74
19590205,37,-32
19590206,-27,-131
19590207,-16,-69
19590208,-15,-40
19590209,-22,-69
19590210,-14,-63
19590211,-62,-218
19590212,-38,-72
19590213,-36,-71
19590214,-39,-66
19590215,-19,-59
19590216,2,-156
19590217,31,-18
19590218,28,-54
19590219,37,1
19590220,16,-41
19590221,1,-73
19590222,-40,-77
19590223,-40,-176
19590224,-10,-199
19590225,-2,-99
19590226,28,-198
19590227,37,-76
19590228,41,-59
19590301,39,-24
19590302,73,-43
19590303,32,-29
19590304,20,0
19590305,20,-15
19590306,6,-15
19590307,22,-13
19590308,21,-42
19590309,0,-68
19590310,31,-158
19590311,65,-138
19590312,55,-158
19590313,64,-187
19590314,61,-186
19590315,27,-170
19590316,28,-60
19590317,31,-49
19590318,70,-8
19590319,40,-33
19590320,44,-108
19590321,73,-36
19590322,81,6
19590323,69,-112
19590324,37,-10
19590325,68,-45
19590326,74,-28
19590327,35,-23
19590328,33,-32
19590329,-8,-99
19590330,4,-162
19590331,36,-174
19590401,46,-137
19590402,33,3
19590403,29,6
19590404,40,-22
19590405,40,-60
19590406,65,-31
19590407,57,-44
19590408,18,-34
19590409,-30,-63
19590410,21,-38
19590411,9,-27
19590412,28,1
19590413,51,0
19590414,28,-15
19590415,130,23
19590416,158,35
19590417,152,-30
19590418,107,-7
19590419,18,-26
19590420,30,-55
19590421,21,-74
19590422,29,-36
19590423,32,-108
19590424,66,-64
19590425,117,-2
19590426,131,18
19590427,162,-25
19590428,160,-22
19590429,165,-19
19590430,163,-13
19590501,171,-22
19590502,200,31
19590503,212,45
19590504,190,108
19590505,154,79
19590506,107,47
19590507,91,15
19590508,91,-1
19590509,114,-27
19590510,133,-38
19590511,142,-32
19590512,199,39
19590513,211,11
19590514,222,45
19590515,228,51
19590516,215,118
19590517,151,15
19590518,115,-7
19590519,105,21
19590520,114,-16
19590521,80,-21
19590522,84,-26
19590523,111,-45
19590524,98,1
19590525,125,1
19590526,84,49
19590527,99,46
19590528,103,28
19590529,95,-14
19590530,116,33
19590531,125,45
19590601,146,-10
19590602,178,26
19590603,187,90
19590604,227,18
19590605,231,45
19590606,240,77
19590607,239,92
19590608,265,139
19590609,268,152
19590610,208,111
19590611,252,60
19590612,219,113
19590613,247,39
19590614,197,98
19590615,145,-5
19590616,164,93
19590617,152,30
19590618,175,23
19590619,193,81
19590620,163,31
19590621,154,26
19590622,162,73
19590623,188,86
19590624,220,50
19590625,265,52
19590626,244,132
19590627,226,116
19590628,159,70
19590629,155,2
19590630,174,8
19590701,160,46
19590702,173,120
19590703,166,88
19590704,175,116
19590705,211,110
19590706,233,33
19590707,255,58
19590708,236,113
19590709,256,66
19590710,271,113
19590711,198,105
19590712,216,28
19590713,283,122
19590714,251,161
19590715,208,99
19590716,186,111
19590717,214,8
19590718,219,14
19590719,252,39
19590720,265,57
19590721,238,94
19590722,221,57
19590723,257,77
19590724,273,97
19590725,278,89
19590726,271,100
19590727,230,78
19590728,231,31
19590729,254,75
19590730,195,89
19590731,195,18
19590801,213,-1
19590802,216,32
19590803,230,138
19590804,261,160
19590805,260,89
19590806,208,148
19590807,234,84
19590808,202,75
19590809,211,50
19590810,188,28
19590811,199,52
19590812,223,9
19590813,226,36
19590814,242,38
19590815,254,50
19590816,258,60
19590817,268,70
19590818,252,106
19590819,222,65
19590820,247,104
19590821,227,91
19590822,239,16
19590823,271,130
19590824,247,119
19590825,179,70
19590826,143,97
19590827,102,60
19590828,85,50
19590829,129,84
19590830,117,84
19590831,133,84
19590901,118,92
19590902,141,23
19590903,126,62
19590904,129,19
19590905,141,46
19590906,150,52
19590907,171,61
19590908,145,36
19590909,167,-27
19590910,168,79
19590911,171,56
19590912,173,91
19590913,132,77
19590914,99,30
19590915,102,-19
19590916,72,21
19590917,71,39
19590918,103,54
19590919,92,-31
19590920,94,-1
19590921,101,-9
19590922,100,69
19590923,81,47
19590924,74,24
19590925,68,30
19590926,42,10
19590927,48,0
19590928,83,-2
19590929,86,-12
19590930,108,-39
19591001,78,34
19591002,60,2
19591003,58,-78
19591004,77,-67
19591005,144,66
19591006,143,90
19591007,122,36
19591008,41,-32
19591009,37,-49
19591010,58,14
19591011,60,24
19591012,57,-43
19591013,87,-70
19591014,67,-30
19591015,64,-49
19591016,102,55
19591017,119,66
19591018,80,38
19591019,65,35
19591020,78,41
19591021,47,-7
19591022,-2,-48
19591023,-23,-84
19591024,-10,-123
19591025,-32,-135
19591026,-29,-63
19591027,58,-39
19591028,58,28
19591029,83,49
19591030,70,37
19591031,77,58
19591101,71,31
19591102,64,21
19591103,55,31
19591104,53,40
19591105,51,35
19591106,51,0
19591107,21,1
19591108,36,0
19591109,33,0
19591110,28,5
19591111,28,-11
19591112,21,7
19591113,11,-23
19591114,8,-24
19591115,1,-38
19591116,-35,-61
19591117,-40,-60
19591118,-22,-49
19591119,-6,-23
19591120,-14,-23
19591121,28,-22
19591122,40,5
19591123,6,-117
19591124,-74,-129
19591125,-58,-202
19591126,-62,-108
19591127,-15,-64
19591128,2,-23
19591129,13,-4
19591130,14,7
19591201,10,-1
19591202,7,-13
19591203,0,-42
