Date,TMax,TMin
20080101,-4,9999
20080102,-21,9999
20080103,-5,-120
20080104,1,-122
20080105,17,-40
20080106,27,4
20080107,63,10
20080108,50,-4
20080109,75,-35
20080110,31,-26
20080111,9999,-12
20080112,15,-34
20080113,33,0
20080114,54,16
20080115,37,10
20080116,72,4
20080117,74,24
20080118,105,9999
20080119,43,-3
20080120,97,-11
20080121,124,-4
20080122,90,-40
20080123,63,9999
20080124,21,9999
20080125,72,-57
20080126,88,-16
20080127,92,-29
20080128,62,9999
20080129,55,-35
20080130,87,9999
20080131,82,-40
20080201,121,-6
20080202,117,-18
20080203,89,15
20080204,103,6
20080205,115,35
20080206,113,34
20080207,66,4
20080208,42,9999
20080209,37,9999
20080210,27,-42
20080211,39,-21
20080212,27,-32
20080213,73,-74
20080214,104,-62
20080215,119,-35
20080216,7,9999
20080217,-47,9999
20080218,18,-133
20080219,110,-46
20080220,144,-26
20080221,143,2
20080222,154,9999
20080223,160,8
20080224,153,17
20080225,194,8
20080226,204,23
20080227,186,41
20080228,152,40
20080229,169,10
20080301,150,31
20080302,171,14
20080303,224,47
20080304,212,45
20080305,144,67
20080306,137,60
20080307,122,9999
20080308,115,24
20080309,107,20
20080310,138,0
20080311,108,9999
20080312,161,45
20080313,115,9999
20080314,156,-8
20080315,200,42
20080316,196,34
20080317,177,9999
20080318,154,30
20080319,112,9999
20080320,81,9999
20080321,120,18
20080322,132,34
20080323,176,47
20080324,9999,9999
20080325,78,18
20080326,110,-13
20080327,94,15
20080328,130,28
20080329,9999,45
20080330,141,61
20080331,170,10
20080401,164,5
20080402,153,24
20080403,139,34
20080404,72,56
20080405,85,49
20080406,144,42
20080407,183,36
20080408,186,43
20080409,163,90
20080410,197,9999
20080411,236,123
20080412,283,107
20080413,220,9999
20080414,136,9999
20080415,154,50
20080416,151,55
20080417,130,39
20080418,188,66
20080419,194,80
20080420,257,95
20080421,264,102
20080422,218,105
20080423,176,72
20080424,163,62
20080425,146,85
20080426,124,73
20080427,144,70
20080428,169,45
20080429,187,31
20080430,194,60
20080501,222,70
20080502,223,9999
20080503,195,112
20080504,173,66
20080505,201,44
20080506,145,9999
20080507,141,63
20080508,184,48
20080509,199,76
20080510,186,96
20080511,165,85
20080512,184,64
20080513,210,79
20080514,9999,9999
20080515,220,55
20080516,243,77
20080517,257,109
20080518,267,115
20080519,271,121
20080520,267,114
20080521,252,113
20080522,229,100
20080523,226,95
20080524,247,88
20080525,267,87
20080526,270,123
20080527,304,130
20080528,335,146
20080529,320,159
20080530,301,155
20080531,330,156
20080601,285,9999
20080602,275,154
20080603,239,138
20080604,255,9999
20080605,242,125
20080606,251,102
20080607,233,120
20080608,223,127
20080609,210,128
20080610,256,110
20080611,285,125
20080612,280,138
20080613,232,138
20080614,264,109
20080615,241,126
20080616,275,92
20080617,325,116
20080618,342,167
20080619,295,151
20080620,262,145
20080621,283,148
20080622,296,164
20080623,323,166
20080624,325,170
20080625,330,171
20080626,321,183
20080627,327,171
20080628,296,169
20080629,293,190
20080630,320,159
20080701,301,204
20080702,306,179
20080703,326,180
20080704,318,160
20080705,329,131
20080706,276,185
20080707,342,143
20080708,361,175
20080709,269,184
20080710,288,140
20080711,301,155
20080712,9999,157
20080713,348,176
20080714,376,187
20080715,324,9999
20080716,236,139
20080717,292,118
20080718,346,146
20080719,314,196
20080720,346,177
20080721,354,191
20080722,325,9999
20080723,221,125
20080724,209,123
20080725,250,110
20080726,242,157
20080727,270,164
20080728,278,166
20080729,289,155
20080730,300,159
20080731,314,164
20080801,311,170
20080802,9999,160
20080803,304,159
20080804,314,161
20080805,345,162
20080806,324,9999
20080807,353,9999
20080808,340,174
20080809,9999,186
20080810,254,9999
20080811,294,134
20080812,332,135
20080813,346,157
20080814,356,172
20080815,9999,175
20080816,375,188
20080817,337,172
20080818,293,158
20080819,324,141
20080820,337,159
20080821,324,181
20080822,339,178
20080823,350,173
20080824,342,172
20080825,310,143
20080826,317,156
20080827,303,175
20080828,324,160
20080829,277,140
20080830,256,138
20080831,263,137
20080901,282,134
20080902,283,9999
20080903,298,140
20080904,318,142
20080905,332,149
20080906,336,153
20080907,345,148
20080908,352,169
20080909,285,180
20080910,293,135
20080911,9999,125
20080912,9999,9999
20080913,320,174
20080914,9999,9999
20080915,206,144
20080916,201,102
20080917,160,9999
20080918,142,9999
20080919,156,74
20080920,142,9999
20080921,124,40
20080922,135,33
20080923,9999,82
20080924,146,64
20080925,119,96
20080926,173,92
20080927,9999,84
20080928,9999,9999
20080929,9999,9999
20080930,9999,9999
20081001,9999,9999
20081002,144,73
20081003,197,9999
20081004,231,89
20081005,156,23
20081006,196,40
20081007,210,50
20081008,9999,53
20081009,232,67
20081010,202,76
20081011,9999,9999
20081012,9999,9999
20081013,9999,9999
20081014,9999,9999
20081015,224,74
20081016,235,75
20081017,229,74
20081018,170,90
20081019,212,97
20081020,225,76
20081021,224,72
20081022,206,96
20081023,204,63
20081024,166,72
20081025,152,9999
20081026,142,68
20081027,180,75
20081028,190,36
20081029,9999,70
20081030,214,81
20081031,233,104
20081101,228,105
20081102,239,95
20081103,230,77
20081104,220,67
20081105,200,92
20081106,205,85
20081107,167,86
20081108,133,84
20081109,143,79
20081110,134,64
20081111,134,9999
20081112,158,6
20081113,152,7
20081114,84,32
20081115,109,77
20081116,107,81
20081117,105,9999
20081118,36,9999
20081119,61,1
20081120,115,20
20081121,131,63
20081122,130,9999
20081123,34,-50
20081124,48,-45
20081125,150,34
20081126,9999,9999
20081127,41,9999
20081128,34,-33
20081129,100,22
20081130,143,20
20081201,151,10
20081202,120,73
20081203,171,70
20081204,166,103
20081205,146,81
20081206,129,49
20081207,120,9999
20081208,76,-10
20081209,50,-36
20081210,52,-64
20081211,61,-22
20081212,66,24
20081213,76,10
20081214,75,17
20081215,97,46
20081216,111,9999
20081217,105,73
20081218,9999,9999
20081219,9999,9999
20081220,68,35
20081221,45,-3
20081222,44,9999
20081223,73,-25
20081224,18,-35
20081225,1,-80
20081226,9999,-41
20081227,-24,-50
20081228,-9,-49
20081229,-18,9999
20081230,-22,9999
20081231,-20,-120
20110101,62,-55
20110102,31,-20
20110103,12,9999
20110104,-7,-44
20110105,9,-41
20110106,40,9999
20110107,0,-40
20110108,-5,-30
20110109,-3,-30
20110110,-2,-36
20110111,20,-31
20110112,53,14
20110113,82,9999
20110114,120,4
20110115,100,5
20110116,87,9999
20110117,98,-25
20110118,116,-22
20110119,124,-15
20110120,93,3
20110121,59,28
20110122,38,9999
20110123,15,-15
20110124,5,9999
20110125,9999,9999
20110126,-4,-110
20110127,14,-89
20110128,15,-22
20110129,34,-15
20110130,30,-7
20110131,52,9999
20110201,44,-48
20110202,39,-99
20110203,18,-38
20110204,46,-60
20110205,92,-60
20110206,151,-26
20110207,156,0
20110208,148,-13
20110209,122,1
20110210,105,-20
20110211,123,-44
20110212,150,15
20110213,126,-5
20110214,124,15
20110215,116,0
20110216,83,30
20110217,129,32
20110218,95,33
20110219,66,40
20110220,69,10
20110221,52,22
20110222,88,9999
20110223,20,9999
20110224,5,9999
20110225,10,-24
20110226,17,-25
20110227,50,-20
20110228,46,16
20110301,55,22
20110302,37,9999
20110303,46,-4
20110304,41,20
20110305,52,23
20110306,90,9999
20110307,10,-32
20110308,12,-50
20110309,33,-70
20110310,90,-75
20110311,134,-32
20110312,165,-9
20110313,164,5
20110314,183,35
20110315,9999,54
20110316,196,28
20110317,9999,83
20110318,168,38
20110319,110,9999
20110320,63,39
20110321,65,34
20110322,100,19
20110323,117,10
20110324,162,65
20110325,197,20
20110326,179,9999
20110327,9999,44
20110328,176,39
20110329,121,9999
20110330,151,68
20110331,142,80
20110401,167,84
20110402,167,67
20110403,156,80
20110404,177,32
