Date,TMax,TMin
19580101,272,172
19580102,272,161
19580103,272,172
19580104,311,161
19580105,322,172
19580106,278,172
19580107,300,172
19580108,272,178
19580109,322,150
19580110,300,161
19580111,272,150
19580112,189,150
19580113,311,161
19580114,278,122
19580115,300,172
19580116,250,139
19580117,322,150
19580118,261,150
19580119,228,161
19580120,289,172
19580121,289,172
19580122,272,150
19580123,272,150
19580124,278,139
19580125,278,139
19580126,300,161
19580127,289,178
19580128,9999,9999
19580129,9999,9999
19580130,289,150
19580131,278,161
19580201,300,9999
19580202,289,139
19580203,239,150
19580204,278,161
19580205,289,122
19580206,289,139
19580207,278,139
19580208,272,128
19580209,300,172
19580210,300,139
19580211,311,139
19580212,322,139
19580213,339,150
19580214,300,150
19580215,211,9999
19580216,272,122
19580217,272,150
19580218,289,161
19580219,239,78
19580220,272,89
19580221,289,100
19580222,300,128
19580223,311,100
19580224,311,122
19580225,322,122
19580226,328,128
19580227,328,128
19580228,322,111
19580301,322,122
19580302,300,122
19580303,300,89
19580304,322,128
19580305,339,139
19580306,300,189
19580307,289,150
19580308,311,139
19580309,328,172
19580310,322,150
19580311,311,178
19580312,289,150
19580313,222,161
19580314,178,128
19580315,228,111
19580316,261,122
19580317,278,128
19580318,278,128
19580319,278,128
19580320,261,150
19580321,278,111
19580322,289,78
19580323,300,128
19580324,211,9999
19580325,228,50
19580326,250,89
19580327,261,78
19580328,278,139
19580329,289,89
19580330,311,72
19580331,311,111
19580401,311,111
19580402,300,128
19580403,272,122
19580404,278,122
19580405,278,78
19580406,278,128
19580407,222,111
19580408,239,72
19580409,272,78
19580410,278,100
19580411,278,89
19580412,9999,9999
19580413,222,111
19580414,222,89
19580415,250,72
19580416,250,61
19580417,250,111
19580418,261,78
19580419,250,100
19580420,261,128
19580421,272,111
19580422,278,100
19580423,272,122
19580424,250,89
19580425,261,111
19580426,261,111
19580427,261,61
19580428,250,78
19580429,272,72
19580430,172,28
19580501,211,28
19580502,128,111
19580503,228,100
19580504,189,9999
19580505,150,0
19580506,178,11
19580507,222,28
19580508,239,28
19580509,261,50
19580510,239,61
19580511,222,28
19580512,228,22
19580513,250,50
19580514,161,28
19580515,189,0
19580516,211,28
19580517,250,39
19580518,239,100
19580519,228,111
19580520,211,50
19580521,222,28
19580522,228,28
19580523,228,39
19580524,228,22
19580525,222,28
19580526,228,28
19580527,189,72
19580528,161,78
19580529,178,61
19580530,211,61
19580531,9999,9999
19580601,128,22
19580602,172,28
19580603,189,39
19580604,189,22
19580605,200,22
19580606,189,0
19580607,211,22
19580608,150,0
19580609,172,-11
19580610,189,22
19580611,178,11
19580612,200,0
19580613,89,9999
19580614,111,-39
19580615,111,-11
19580616,122,-50
19580617,139,-50
19580618,161,-22
19580619,150,-11
19580620,150,-50
19580621,189,-50
19580622,172,-50
19580623,178,-22
19580624,189,0
19580625,189,-11
19580626,211,11
19580627,189,0
19580628,189,-11
19580629,200,11
19580630,200,-11
19580701,178,11
19580702,178,-22
19580703,178,0
19580704,172,11
19580705,172,0
19580706,189,0
19580707,189,0
19580708,178,11
19580709,189,-11
19580710,189,-11
19580711,189,0
19580712,178,11
19580713,172,39
19580714,172,22
19580715,161,0
19580716,161,-11
19580717,178,11
19580718,189,9999
19580719,189,0
19580720,211,11
19580721,211,11
19580722,172,-28
19580723,178,-22
19580724,211,0
19580725,228,39
19580726,228,22
19580727,228,39
19580728,228,22
19580729,222,22
19580730,222,22
19580731,222,22
19580801,211,22
19580802,211,11
19580803,189,-11
19580804,211,-11
19580805,189,11
19580806,111,-22
19580807,128,-50
19580808,100,-22
19580809,139,-28
19580810,139,-28
19580811,161,-22
19580812,178,-11
19580813,178,0
19580814,200,0
19580815,211,0
19580816,222,22
19580817,211,11
19580818,189,-22
19580819,228,-11
19580820,250,22
19580821,272,39
19580822,272,72
19580823,261,78
19580824,239,50
19580825,261,61
19580826,261,61
19580827,272,61
19580828,272,61
19580829,228,9999
19580830,211,11
19580831,239,39
19580901,128,-11
19580902,178,-28
19580903,200,50
19580904,250,22
19580905,228,0
19580906,250,28
19580907,250,11
19580908,228,-11
19580909,250,39
19580910,239,11
19580911,228,111
19580912,228,100
19580913,222,78
19580914,250,100
19580915,228,61
19580916,200,50
19580917,89,61
19580918,111,72
19580919,172,78
19580920,228,72
19580921,200,50
19580922,228,39
19580923,261,61
19580924,300,72
19580925,322,78
19580926,300,111
19580927,278,111
19580928,300,128
19580929,300,150
19580930,311,150
19581001,311,172
19581002,322,150
19581003,328,150
19581004,278,9999
19581005,278,78
19581006,300,78
19581007,311,128
19581008,322,128
19581009,322,128
19581010,272,150
19581011,228,28
19581012,222,39
19581013,261,72
19581014,272,9999
19581015,289,78
19581016,239,78
19581017,178,39
19581018,211,22
19581019,250,78
19581020,272,100
19581021,278,111
19581022,250,78
19581023,250,78
19581024,250,89
19581025,222,9999
19581026,239,78
19581027,278,100
19581028,211,78
19581029,250,11
19581030,278,111
19581031,272,111
19581101,261,150
19581102,250,89
19581103,272,128
19581104,250,128
19581105,272,128
19581106,300,139
19581107,300,150
19581108,250,150
19581109,261,150
19581110,189,111
19581111,211,78
19581112,300,89
19581113,239,78
19581114,272,100
19581115,278,100
19581116,322,111
19581117,300,139
19581118,261,89
19581119,250,122
19581120,289,89
19581121,328,150
19581122,350,189
19581123,339,178
19581124,339,172
19581125,311,128
19581126,339,128
19581127,339,161
19581128,311,139
19581129,300,139
19581130,300,139
19581201,300,150
19581202,322,161
19581203,278,161
19581204,272,161
19581205,289,150
19581206,311,139
19581207,300,139
19581208,328,150
19581209,311,178
19581210,272,161
19581211,278,128
19581212,272,122
19581213,289,139
19581214,300,161
19581215,311,161
19581216,261,139
19581217,289,122
19581218,300,150
19581219,300,178
19581220,289,161
19581221,300,161
19581222,322,161
19581223,289,150
19581224,278,111
19581225,300,150
19581226,311,9999
19581227,289,161
19581228,289,150
19581229,289,150
19581230,289,172
19581231,311,161
19820101,310,9999
19820102,322,110
19820103,315,148
19820104,9999,161
19820105,312,9999
19820106,337,107
19820107,337,126
19820108,331,100
19820109,340,91
19820110,340,126
19820112,320,144
19820113,322,106
19820114,331,99
19820115,331,100
19820116,330,94
19820117,305,85
19820118,322,94
19820119,336,127
19820120,337,9999
19820121,337,172
19820122,313,112
19820123,315,144
19820124,315,9999
19820125,312,180
19820126,313,137
19820127,333,121
19820128,333,9999
19820129,319,135
19820130,319,140
19820131,310,160
19820201,310,168
19820202,325,157
19820203,325,166
19820204,341,176
19820205,340,148
19820206,340,9999
19820207,339,155
19820208,323,9999
19820209,9999,155
19820210,305,9999
19820211,311,115
19820212,311,187
19820213,305,9999
19820214,314,196
19820215,314,167
19820216,303,173
19820217,312,129
19820218,312,172
19820219,311,75
19820220,286,110
19820221,281,152
19820222,276,129
19820223,277,114
19820224,290,136
19820225,305,9999
19820226,310,114
19820227,301,136
19820228,295,140
19820301,304,159
19820302,306,130
19820303,306,158
19820304,9999,9999
19820305,210,132
19820306,253,85
19820307,282,66
19820308,293,92
19820309,294,145
19820310,296,114
19820311,9999,125
19820312,304,131
19820313,307,124
19820314,307,9999
19820315,255,126
19820316,295,112
19820317,309,125
19820318,315,102
19820319,319,99
19820320,288,127
19820321,288,119
19820322,258,119
19820323,230,115
19820324,230,85
19820325,264,100
19820326,297,80
19820327,297,120
19820328,221,49
19820329,252,49
19820330,267,68
19820331,267,47
19820401,285,64
19820402,283,65
19820403,9999,9999
19820404,255,119
19820405,234,117
19820406,244,112
19820407,244,9999
19820408,225,100
19820409,225,73
19820410,218,9999
19820411,196,45
19820412,204,34
19820413,221,44
