Date,TMax,TMin
19000101,18,-30
19000102,-10,-50
19000103,-20,-70
19000104,-30,-110
19000105,-60,-190
19000106,-150,-220
19000107,-90,-200
19000108,-40,-110
19000109,-40,-80
19000110,-10,-60
19000111,-24,-160
19000112,-120,-210
19000113,-100,-220
19000114,-60,-130
19000115,-70,-190
19000116,-10,-110
19000117,-20,-60
19000118,-20,-60
19000119,-34,-130
19000120,-20,-120
19000121,-40,-180
19000122,10,-170
19000123,50,-20
19000124,20,-100
19000125,-30,-150
19000126,-40,-140
19000127,10,-140
19000128,10,-20
19000129,0,-40
19000130,-18,-70
19000131,-40,-100
19000201,-50,-150
19000202,-100,-230
19000203,-60,-240
19000204,-60,-160
19000205,-70,-170
19000206,-120,-270
19000207,-100,-290
19000208,-80,-250
19000209,-100,-260
19000210,-120,-330
19000211,-100,-300
19000212,-70,-150
19000213,-80,-160
19000214,-110,-230
19000215,-150,-290
19000216,-120,-330
19000217,-120,-200
19000218,-150,-210
19000219,-140,-190
19000220,-60,-180
19000221,10,-90
19000222,10,-30
19000223,-6,-140
19000224,-30,-240
19000225,10,-60
19000226,10,-70
19000227,-20,-90
19000228,-30,-160
19000301,-30,-157
19000302,-20,-160
19000303,-30,-170
19000304,30,-200
19000305,0,-100
19000306,-10,-140
19000307,-60,-170
19000308,-14,-120
19000309,70,-100
19000310,50,-60
19000311,90,-50
19000312,60,-100
19000313,30,-60
19000314,10,-70
19000315,50,-80
19000316,30,-30
19000317,20,-40
19000318,20,-90
19000319,32,-20
19000320,20,-40
19000321,-10,-40
19000322,50,-60
19000323,40,-150
19000324,60,-134
19000325,50,-110
19000326,10,-110
19000327,-6,-120
19000328,-30,-130
19000329,-24,-180
19000330,40,-160
19000331,40,-140
19000401,10,-70
19000402,-20,-100
19000403,0,-100
19000404,20,-60
19000405,40,-30
19000406,40,-50
19000407,30,-20
19000408,40,-20
19000409,50,-30
19000410,30,-10
19000411,50,-10
19000412,70,0
19000413,40,-10
19000414,50,-20
19000415,80,26
19000416,50,-10
19000417,60,-20
19000418,90,-40
19000419,120,-20
19000420,140,-10
19000421,108,0
19000422,80,-20
19000423,80,-40
19000424,80,-10
19000425,60,-50
19000426,70,-50
19000427,70,-60
19000428,110,-60
19000429,110,-40
19000430,60,-50
19000501,50,-70
19000502,100,-40
19000503,150,0
19000504,9999,-20
19000505,200,40
19000506,210,20
19000507,210,10
19000508,130,-20
19000509,70,-40
19000510,50,-40
19000511,60,-50
19000512,50,-20
19000513,80,-30
19000514,80,-20
19000515,130,-20
19000516,100,20
19000517,150,10
19000518,110,10
19000519,80,0
19000520,80,10
19000521,120,-10
19000522,120,-38
19000523,160,70
19000524,170,50
19000525,170,40
19000526,9999,70
19000527,170,30
19000528,90,10
19000529,90,30
19000530,9999,40
19000531,9999,60
19000601,260,70
19000602,270,100
19000603,230,100
19000604,230,50
19000605,240,80
19000606,240,100
19000607,180,80
19000608,140,60
19000609,160,50
19000610,140,60
19000611,240,60
19000612,310,70
19000613,310,110
19000614,250,120
19000615,180,90
19000616,110,60
19000617,9999,30
19000618,9999,10
19000619,9999,140
19000620,210,80
19000621,9999,20
19000622,260,50
19000623,200,80
19000624,9999,90
19000625,9999,70
19000626,260,90
19000627,290,90
19000628,300,80
19000629,250,90
19000630,210,80
19000701,230,120
19000702,9999,90
19000703,210,90
19000704,160,80
19000705,180,40
19000706,210,70
19000707,150,70
19000708,120,60
19000709,110,70
19000710,9999,40
19000711,9999,60
19000712,9999,100
19000713,270,120
19000714,300,110
19000715,270,140
19000716,270,130
19000717,210,130
19000718,9999,90
19000719,300,140
19000720,260,150
19000721,210,70
19000722,9999,50
19000723,270,60
19000724,260,120
19000725,230,100
19000726,180,80
19000727,200,80
19000728,9999,60
19000729,240,40
19000730,200,110
19000731,220,120
19000801,220,70
19000802,170,110
19000803,210,110
19000804,9999,60
19000805,190,110
19000806,210,100
19000807,220,90
19000808,200,120
19000809,210,40
19000810,180,80
19000811,9999,110
19000812,210,100
19000813,9999,100
19000814,220,80
19000815,260,60
19000816,255,90
19000817,270,80
19000818,260,80
19000819,230,120
19000820,210,105
19000821,280,110
19000822,260,120
19000823,250,100
19000824,240,160
19000825,200,80
19000826,160,60
19000827,190,50
19000828,190,50
19000829,220,70
19000830,220,80
19000831,200,90
19000901,200,100
19000902,150,40
19000903,130,30
19000904,180,30
19000905,130,40
19000906,164,10
19000907,164,10
19000908,120,0
19000909,140,20
19000910,140,40
19000911,158,40
19000912,150,50
19000913,180,80
19000914,220,40
19000915,180,70
19000916,9999,20
19000917,160,0
19000918,150,20
19000919,170,30
