Date,TMax,TMin
19510101,72,42
19510102,56,22
19510103,68,22
19510104,72,12
19510105,96,24
19510106,94,54
19510107,100,46
19510108,84,50
19510109,56,16
19510110,74,10
19510111,24,-14
19510112,50,32
19510113,60,34
19510114,106,30
19510115,128,84
19510116,122,84
19510117,76,50
19510118,92,50
19510119,60,40
19510120,34,14
19510121,30,6
19510122,34,0
19510123,56,24
19510124,82,0
19510125,72,24
19510126,50,20
19510127,50,4
19510128,34,10
19510129,72,6
19510130,44,-32
19510131,56,40
19510201,104,38
19510202,96,0
19510203,62,38
19510204,104,20
19510205,32,0
19510206,44,4
19510207,68,30
19510208,154,74
19510209,48,14
19510210,4,-26
19510211,64,-34
19510212,62,8
19510213,64,30
19510214,60,8
19510215,104,-16
19510216,48,-14
19510217,126,30
19510218,110,88
19510219,100,60
19510220,120,58
19510221,76,30
19510222,90,36
19510223,40,10
19510224,70,32
19510225,30,0
19510226,72,14
19510227,112,42
19510228,132,14
19510301,136,6
19510302,158,-22
19510303,160,0
19510304,64,0
19510305,124,-12
19510306,114,-6
19510307,60,-12
19510308,36,0
19510309,72,20
19510310,52,10
19510311,94,34
19510312,100,30
19510313,100,32
19510314,106,50
19510315,150,46
19510316,164,94
19510317,162,110
19510318,126,70
19510319,144,84
19510320,164,100
19510321,210,100
19510322,234,70
19510323,216,68
19510324,138,74
19510325,140,30
19510326,168,30
19510327,192,50
19510328,130,92
19510329,122,40
19510330,84,46
19510331,140,16
19510401,120,26
19510402,116,60
19510403,164,14
19510404,166,42
19510405,226,80
19510406,190,98
19510407,134,100
19510408,142,50
19510409,114,60
19510410,120,30
19510411,126,20
19510412,190,8
19510413,214,34
19510414,234,44
19510415,238,70
19510416,250,84
19510417,172,110
19510418,195,102
19510419,180,116
19510420,172,102
19510421,152,86
19510422,176,76
19510423,194,64
19510424,204,122
19510425,180,110
19510426,190,100
19510427,194,100
19510428,184,70
19510429,186,40
19510430,184,50
19510501,154,50
19510502,154,60
19510503,140,54
19510504,144,64
19510505,118,66
19510506,126,60
19510507,102,64
19510508,122,80
19510509,96,30
19510510,146,8
19510511,150,20
19510512,162,50
19510513,200,40
19510514,202,60
19510515,224,54
19510516,234,80
19510517,220,84
19510518,168,84
19510519,180,64
19510520,162,90
19510521,182,94
19510522,220,100
19510523,242,114
19510524,176,134
19510525,186,74
19510526,142,80
19510527,166,78
19510528,172,82
19510529,184,80
19510530,162,84
19510531,154,90
19510601,226,80
19510602,240,94
19510603,214,126
19510604,222,120
19510605,224,116
19510606,224,118
19510607,180,120
19510608,194,104
19510609,220,102
19510610,236,138
19510611,278,140
19510612,270,148
19510613,322,146
19510614,307,166
19510615,294,160
19510616,272,136
19510617,246,138
19510618,230,120
19510619,264,122
19510620,304,114
19510621,312,140
19510622,182,110
19510623,198,90
19510624,202,92
19510625,218,134
19510626,270,84
19510627,300,120
19510628,306,134
19510629,288,128
19510630,290,122
19510701,315,130
19510702,324,160
19510703,276,170
19510704,294,168
19510705,284,120
19510706,324,150
19510707,276,178
19510708,274,160
19510709,294,138
19510710,278,154
19510711,216,134
19510712,252,116
19510713,264,114
19510714,244,120
19510715,260,154
19510716,300,140
19510717,286,162
19510718,330,148
19510719,350,178
19510720,356,186
19510721,295,174
19510722,255,130
19510723,264,150
19510724,286,108
19510725,306,120
19510726,364,138
19510727,404,178
19510728,342,210
19510729,260,210
19510730,284,162
19510731,285,154
19510801,224,150
19510802,278,110
19510803,282,106
19510804,240,122
19510805,270,100
19510806,205,132
19510807,225,124
19510808,204,146
19510809,224,144
19510810,262,92
19510811,306,100
19510812,292,144
19510813,280,138
19510814,302,116
19510815,306,140
19510816,294,132
19510817,304,140
19510818,336,134
19510819,272,142
19510820,232,124
19510821,276,88
19510822,294,130
19510823,312,154
19510824,250,154
19510825,256,80
19510826,220,140
19510827,240,100
19510828,244,94
19510829,240,109
19510830,214,124
19510831,224,112
19510901,220,88
19510902,245,154
19510903,300,170
19510904,324,172
19510905,318,170
19510906,304,176
19510907,320,134
19510908,284,144
19510909,236,170
19510910,262,128
19510911,246,140
19510912,286,130
19510913,236,144
19510914,252,94
19510915,250,94
19510916,300,110
19510917,290,102
19510918,252,102
19510919,278,88
19510920,288,102
19510921,306,100
19510922,284,124
19510923,198,110
19510924,206,93
19510925,182,76
19510926,190,116
19510927,222,70
19510928,210,130
19510929,250,80
19510930,240,80
19511001,164,114
19511002,230,100
19511003,222,104
19511004,262,96
19511005,252,102
19511006,248,90
19511007,226,86
19511008,232,94
19511009,252,86
19511010,230,76
19511011,176,124
19511012,172,124
19511013,162,68
19511014,150,96
19511015,230,68
19511016,230,54
19511017,220,46
19511018,210,38
19511019,128,60
19511020,180,28
19511021,155,70
19511022,120,62
19511023,114,20
19511024,134,40
19511025,145,-14
19511026,164,28
19511027,154,96
19511028,146,78
19511029,168,90
19511030,146,98
19511031,164,40
19511101,166,20
19511102,136,50
19511103,134,24
19511104,140,48
19511105,126,78
19511106,130,84
19511107,140,78
19511108,116,78
19511109,112,54
19511110,120,20
19511111,114,64
19511112,110,80
19511113,76,54
19511114,110,46
19511115,150,70
19511116,126,90
19511117,142,74
19511118,102,50
19511119,92,40
19511120,90,64
19511121,156,76
19511122,134,48
19511123,150,90
19511124,154,100
19511125,140,48
19511126,130,84
19511127,148,60
19511128,150,54
19511129,130,16
19511130,152,28
