Date,TMax,TMin
19580101,128,61
19580102,128,78
19580103,139,61
19580104,172,61
19580105,161,50
19580106,172,50
19580107,200,89
19580108,139,72
19580109,122,78
19580110,139,89
19580111,150,78
19580112,139,89
19580113,139,78
19580114,111,50
19580115,100,22
19580116,100,22
19580117,122,28
19580118,150,28
19580119,150,39
19580120,161,50
19580121,100,61
19580122,78,72
19580123,128,39
19580124,161,28
19580125,228,50
19580126,189,72
19580127,261,122
19580128,161,128
19580129,139,122
19580130,139,72
19580131,161,61
19580201,178,39
19580202,178,61
19580203,200,61
19580204,222,72
19580205,200,111
19580206,161,100
19580207,172,78
19580208,178,100
19580209,200,78
19580210,200,111
19580211,200,100
19580212,239,139
19580213,228,161
19580214,250,128
19580215,261,128
19580216,239,139
19580217,261,150
19580218,161,111
19580219,139,89
19580220,172,39
19580221,150,78
19580222,172,78
19580223,178,72
19580224,178,72
19580225,172,100
19580226,128,72
19580227,122,39
19580228,139,11
19580301,150,11
19580302,150,28
19580303,150,72
19580304,161,22
19580305,172,39
19580306,172,28
19580307,172,50
19580308,161,72
19580309,139,89
19580310,128,61
19580311,139,61
19580312,161,89
19580313,189,39
19580314,222,50
19580315,261,100
19580316,250,128
19580317,172,100
19580318,161,100
19580319,172,28
19580320,178,72
19580321,239,72
19580322,311,139
19580323,211,128
19580324,200,122
19580325,200,122
19580326,239,128
19580327,239,111
19580328,189,128
19580329,139,9999
19580330,161,72
19580331,200,89
19580401,189,122
19580402,250,78
19580403,178,122
19580404,161,111
19580405,161,61
19580406,178,72
19580407,200,61
19580408,189,100
19580409,222,78
19580410,239,100
19580411,250,111
19580412,172,128
19580413,89,9999
19580414,122,39
19580415,139,39
19580416,150,50
19580417,150,72
19580418,178,28
19580419,250,61
19580420,272,100
19580421,172,100
19580422,139,72
19580423,178,72
19580424,200,111
19580425,228,72
19580426,250,89
19580427,261,100
19580428,278,89
19580429,289,128
19580430,300,150
19580501,272,139
19580502,289,128
19580503,278,139
19580504,272,178
19580505,278,161
19580506,289,161
19580507,328,150
19580508,328,189
19580509,361,211
19580510,372,189
19580512,150,100
19580513,189,100
19580514,211,100
19580515,239,128
19580516,250,111
19580517,289,128
19580518,339,150
19580519,328,161
19580520,261,139
19580521,250,139
19580522,289,111
19580523,272,139
19580524,250,128
19580525,172,9999
19580526,189,72
19580527,200,89
19580528,239,72
19580529,222,100
19580530,222,89
19580531,200,78
19580601,239,89
19580602,239,100
19580603,261,100
19580604,272,122
19580605,278,139
19580606,261,150
19580607,278,150
19580608,300,150
19580609,250,139
19580610,261,100
19580611,289,111
19580612,278,111
19580613,328,139
19580614,339,178
19580615,289,150
19580616,278,150
19580617,239,150
19580618,228,150
19580619,239,139
19580620,261,172
19580621,261,161
19580622,239,161
19580623,272,161
19580624,272,150
19580625,289,150
19580626,289,139
19580627,289,178
19580628,311,139
19580629,272,150
19580630,261,150
19580701,278,111
19580702,250,161
19580703,261,100
19580704,289,111
19580705,278,139
19580706,272,122
19580707,300,128
19580708,339,161
19580709,350,189
19580710,328,200
19580711,261,172
19580712,278,139
19580713,300,150
19580714,300,161
19580715,272,161
19580716,289,128
19580717,361,139
19580718,339,189
19580719,322,189
19580720,328,178
19580721,311,178
19580722,300,139
19580723,322,150
19580724,389,178
19580725,322,189
19580726,328,178
19580727,361,178
19580728,361,189
19580729,350,200
19580730,422,222
19580731,411,228
19580801,389,250
19580802,339,211
19580803,350,178
19580804,389,211
19580805,400,239
19580806,372,239
19580807,361,178
19580808,378,189
19580809,322,189
19580810,322,172
19580811,311,189
19580812,328,172
19580813,350,178
19580814,378,189
19580815,400,211
19580816,411,239
19580817,389,250
19580818,322,200
19580819,261,161
19580820,289,128
19580821,272,139
19580822,250,161
19580823,300,139
19580824,322,172
19580825,300,161
19580826,322,178
19580827,261,178
19580828,272,172
19580829,250,178
19580830,239,128
19580831,239,150
19580901,261,128
19580902,289,139
19580903,272,161
19580904,272,172
19580905,289,150
19580906,289,150
19580907,311,161
19580908,322,178
19580909,300,178
19580910,311,178
19580911,322,200
19580912,311,178
19580913,361,211
19580914,311,228
19580915,339,189
19580916,289,172
19580917,289,150
19580918,311,150
19580919,322,161
19580920,328,172
19580921,328,172
19580922,328,172
19580923,328,172
19580924,361,178
19580925,350,222
19580926,289,161
19580927,278,128
19580928,278,150
19580929,300,161
19580930,300,150
19581001,211,172
19581002,250,122
19581003,9999,139
19581004,239,150
19581005,222,161
19581006,211,100
19581007,200,128
19581008,228,89
19581009,261,89
19581010,278,100
19581011,272,122
19581012,261,128
19581013,300,150
19581014,322,161
19581015,322,189
19581016,322,200
19581017,300,172
19581018,272,139
19581019,278,128
19581020,261,128
19581021,272,122
19581022,261,128
19581023,278,128
19581024,189,139
19581025,222,100
19581026,211,78
19581027,211,78
19581028,239,89
19581029,272,89
19581030,250,128
19581031,189,139
19581101,189,122
19581102,222,122
19581103,239,128
19581104,228,122
19581105,211,111
19581106,211,122
19581107,211,111
19581108,228,89
19581109,211,100
19581110,178,128
19581111,172,72
19581112,172,78
19581113,161,89
19581114,128,89
19581115,139,72
19581116,150,39
19581117,172,28
19581118,172,61
19581119,178,100
19581120,200,39
19581121,200,61
19581122,178,89
19581123,178,89
19581124,172,100
19581125,172,78
19581126,139,78
19581127,161,100
19581128,139,89
19581129,150,39
19581130,161,72
19581201,211,61
19581202,189,100
19581203,178,100
19581204,189,111
19581205,161,111
19581206,150,100
19581207,122,100
19581208,128,89
19581209,100,9999
19581210,122,28
19581211,139,50
19581212,150,78
19581213,150,72
19581214,128,9999
19581215,189,128
19581216,178,122
19581218,178,72
19581219,178,111
19581220,178,111
19581221,128,89
19581223,89,50
19581224,111,72
19581225,89,61
19581226,111,72
19581227,122,50
19581228,128,39
19581229,161,50
19581230,161,50
19581231,139,50
19650101,150,50
19650102,122,50
19650103,122,9999
19650105,61,0
19650106,9999,0
19650107,72,22
19650108,122,11
19650109,122,0
19650110,122,-11
19650112,128,39
19650113,128,50
19650115,128,28
19650116,139,39
19650117,122,11
19650118,150,9999
19650119,128,89
19650120,128,9999
19650121,128,78
19650122,128,28
19650123,139,39
19650124,139,72
19650125,161,61
19650126,178,9999
19650128,161,78
19650129,222,50
19650130,139,111
19650131,178,72
19650201,211,78
19650202,189,78
19650203,150,122
19650204,139,61
19650207,161,39
19650208,150,61
19650209,150,78
19650210,111,39
19650211,128,28
19650212,139,9999
19650213,139,11
19650214,150,28
19650215,161,11
19650216,172,28
19650217,172,28
19650218,139,28
19650219,128,0
19650220,150,22
19650221,150,28
19650222,161,89
19650223,122,89
19650226,150,89
19650227,200,39
19650228,200,72
19650301,161,100
19650302,139,89
19650304,139,72
19650305,9999,39
19650306,139,61
19650307,128,28
19650308,161,11
19650309,139,72
19650310,139,89
19650311,139,100
19650312,161,89
19650313,139,78
19650314,172,61
19650315,200,72
19650316,178,89
19650317,178,100
19650318,9999,72
19650320,272,39
19650321,289,122
19650322,300,139
19650323,211,100
19650324,228,9999
19650326,228,89
19650327,261,111
19650328,311,128
19650329,278,100
19650330,9999,122
19650331,211,100
19650401,200,100
19650402,172,72
19650403,161,-11
19650404,150,100
19650405,139,9999
19650406,100,50
19650407,139,61
19650409,189,100
19650410,211,72
19650411,161,111
19650412,200,50
19650413,222,50
19650414,172,50
19650415,239,100
19650416,9999,89
19650417,272,100
19650419,228,100
19650420,200,100
19650421,200,122
19650422,200,100
19650423,178,111
19650424,128,89
19650425,178,61
19650426,211,72
19650427,222,78
19650428,200,89
19650430,200,78
19650502,211,72
19650503,222,122
19650505,300,128
19650506,322,111
19650507,322,139
19650508,322,122
19650509,328,139
19650510,350,178
19650511,339,200
19650512,350,150
19650513,339,172
19650514,289,150
19650515,272,128
19650516,272,128
19650517,211,139
19650518,222,9999
19650519,222,100
19650520,222,122
19650521,261,111
19650522,250,122
19650523,239,122
19650525,278,100
19650526,300,128
19650527,311,139
19650528,311,139
19650529,289,128
19650530,239,128
19650531,250,78
19650601,261,128
19650602,239,128
19650603,211,128
19650605,250,122
19650606,228,122
19650607,239,111
19650608,250,89
19650609,261,100
19650610,278,122
19650611,311,122
19650612,300,128
19650613,328,139
19650614,328,150
19650615,322,150
19650616,289,139
19650617,322,139
19650618,378,172
19650619,389,228
19650620,9999,228
19650621,372,222
19650622,322,178
19650623,322,172
19650624,350,172
19650625,372,189
19650626,378,189
19650627,389,222
19650628,389,228
19650629,328,211
19650630,272,172
19650701,9999,200
19650702,272,139
19650703,272,150
19650704,9999,150
19650705,289,9999
19650706,300,139
19650708,289,161
19650709,300,122
19650710,322,150
19650711,339,161
19650712,322,189
19650714,278,150
19650716,311,150
19650717,311,139
19650718,300,161
19650719,289,139
19650720,300,139
19650721,311,139
19650722,311,128
19650723,300,161
19650724,300,161
19650725,278,150
19650726,300,128
19650728,339,172
19650729,339,222
19650731,311,172
19650801,300,150
19650805,422,250
19650806,372,261
19650808,300,128
19650809,300,122
19650810,322,139
19650811,328,178
19650812,311,178
19650813,311,178
19650814,339,178
19650815,339,228
19650816,339,211
19650817,322,172
19650818,322,161
19650819,372,189
19650820,322,200
19650821,311,222
19650822,289,178
19650823,272,139
19650824,300,128
19650825,328,150
19650826,350,189
19650827,372,200
19650828,350,239
19650829,350,222
19650830,339,200
19650831,250,178
19650901,272,172
19650902,278,150
19650903,300,128
19650904,311,150
19650905,261,139
19650906,272,89
19650907,300,128
19650908,278,139
19650909,228,139
19650910,222,139
19650911,228,78
19650912,261,100
19650913,261,128
19650914,272,128
19650915,272,128
19650916,272,150
19650917,289,139
19650918,289,139
19650919,9999,139
19650920,328,200
19650921,339,172
19650922,272,178
19650923,239,9999
19650924,250,139
19650925,189,9999
19650926,222,122
19650927,200,139
19650928,200,128
19650929,222,128
19650930,239,122
19651001,239,139
19651002,272,139
19651003,272,150
19651004,228,128
19651005,228,128
19651006,228,128
19651007,222,150
19651008,228,150
19651009,228,122
19651010,222,122
19651011,250,128
19651012,289,139
19651013,250,161
19651014,228,161
19651015,228,128
19651016,228,139
19651017,211,9999
19651018,228,128
19651019,222,122
19651020,250,100
19651021,239,122
19651022,250,128
19651023,261,122
19651024,211,139
19651025,189,128
19651026,222,111
19651027,278,161
19651028,211,128
19651029,172,9999
19651030,200,122
19651031,211,139
19651101,228,100
19651102,200,111
19651103,200,128
19651104,139,111
19651105,178,100
19651106,178,111
19651107,189,100
19651109,178,89
19651110,189,39
19651111,172,100
19651113,178,9999
19651114,178,89
19651115,228,72
19651116,239,111
19651117,172,100
19651118,150,72
19651119,189,50
19651120,250,78
19651121,9999,111
19651122,128,9999
19651123,139,50
19651124,161,61
19651125,211,61
19651126,178,78
19651127,178,61
19651128,172,50
19651129,161,61
19651130,128,9999
19651201,122,22
19651202,139,22
19651203,172,78
19651204,178,50
19651205,200,50
19651206,189,72
19651207,172,78
19651208,9999,50
19651209,100,39
19651210,100,39
19651211,161,72
19651212,189,50
19651213,189,72
19651214,178,50
19651215,150,89
19651216,161,78
19651217,161,39
19651218,178,61
19651219,200,78
19651220,161,72
19651221,128,89
19651222,122,9999
19651223,150,39
19651224,172,39
19651225,161,72
19651226,139,61
19651227,128,72
19651228,89,9999
19651229,9999,61
19651230,139,50
19651231,150,11
19670101,189,50
19670102,172,39
19670103,150,9999
19670105,178,50
19670106,150,28
19670107,139,9999
19670108,9999,-11
19670109,161,39
19670110,178,9999
19670112,9999,50
19670114,172,9999
19670115,178,9999
19670116,9999,28
19670117,139,9999
19670118,9999,22
19670119,9999,50
19670120,139,78
19670121,172,50
19670122,150,9999
19670124,161,9999
19670125,9999,50
19670126,9999,11
19670128,9999,28
19670129,211,9999
19670130,189,61
19670131,122,9999
19670201,150,50
19670202,150,39
19670203,139,72
19670204,122,50
19670205,128,39
19670206,150,28
19670207,150,11
19670208,161,39
19670209,172,39
19670210,161,61
19670211,139,9999
19670212,161,50
19670213,128,61
19670214,139,9999
19670215,161,89
19670216,178,122
19670217,150,9999
19670218,161,39
19670219,189,39
19670220,200,50
19670221,211,39
19670222,239,89
19670223,239,100
19670224,250,61
19670225,222,111
19670226,161,9999
19670227,161,61
19670228,189,72
19670301,250,89
19670302,261,122
19670303,261,139
19670304,200,111
19670305,161,111
19670306,172,100
19670307,178,72
19670308,178,72
19670309,122,9999
19670310,150,28
19670311,189,28
19670312,239,72
19670313,239,78
19670314,222,111
19670315,239,89
19670316,239,72
19670317,222,72
19670318,222,50
19670319,222,50
19670320,228,72
19670321,9999,39
19670322,250,39
19670323,250,72
19670324,239,78
19670325,222,72
19670326,211,50
19670327,200,72
19670328,200,39
19670329,178,72
19670330,139,28
19670331,161,11
19670401,189,28
19670402,228,28
19670403,272,50
19670404,289,111
19670405,300,122
19670406,250,128
19670407,200,111
19670408,139,9999
19670409,200,72
19670410,150,9999
19670411,150,9999
19670412,9999,61
19670413,139,61
19670414,172,39
19670415,161,61
19670416,161,50
19670417,172,78
19670418,222,61
19670419,189,9999
19670420,189,89
19670421,161,89
19670422,189,89
19670423,189,100
19670424,222,100
19670425,9999,89
19670426,211,122
19670427,228,78
19670428,250,89
19670429,200,100
19670430,222,128
19670501,278,100
19670502,250,128
19670503,222,122
19670504,139,9999
19670505,200,100
19670506,222,89
19670507,178,122
19670508,200,111
19670509,139,111
19670510,228,78
19670511,222,9999
19670512,239,139
19670513,289,122
19670514,211,150
19670515,200,122
19670516,200,100
19670517,189,111
19670518,189,89
19670519,239,61
19670520,278,100
19670521,300,111
19670522,261,9999
19670523,261,139
19670524,272,111
19670525,328,128
19670526,350,189
19670527,261,150
19670528,228,139
19670529,261,89
19670530,289,100
19670531,328,150
19670601,328,172
19670602,289,178
19670603,261,9999
19670604,278,128
19670605,261,122
19670606,261,122
19670607,250,111
19670608,250,100
19670609,289,100
19670610,289,139
19670611,311,128
19670612,311,161
19670613,289,139
19670614,261,139
19670615,222,150
19670616,239,150
19670617,239,150
19670618,239,139
19670619,239,128
19670620,278,111
19670621,339,139
19670622,372,161
19670623,400,189
19670624,289,172
19670625,278,150
19670626,261,139
19670627,289,111
19670628,350,150
19670629,378,189
19670630,339,211
19670701,322,178
19670702,311,172
19670703,289,161
19670704,300,150
19670705,350,161
19670706,339,211
19670707,311,9999
19670709,389,200
19670710,322,200
19670711,278,161
19670712,300,128
19670713,272,161
19670714,289,122
19670715,350,150
19670716,389,189
19670717,361,200
19670718,411,239
19670719,428,261
19670720,428,289
19670721,422,250
19670722,361,228
19670723,350,200
19670724,350,200
19670725,350,189
19670726,328,178
19670727,300,139
19670728,300,150
19670729,328,150
19670730,372,161
19670731,378,178
19670801,411,261
19670802,350,211
19670803,339,178
19670804,272,189
19670805,311,150
19670806,328,9999
19670807,322,189
19670808,300,150
19670809,289,161
19670810,339,150
19670811,389,200
19670812,328,178
19670813,311,161
19670814,328,150
