Date,TMax,TMin
19610101,60,9
19610102,39,-3
19610103,93,29
19610104,102,81
19610105,105,84
19610106,100,58
19610107,102,62
19610108,75,55
19610109,65,42
19610110,90,48
19610111,85,45
19610112,55,18
19610113,70,1
19610114,24,-6
19610115,38,12
19610116,30,16
19610117,20,-50
19610118,-40,-97
19610119,-70,-98
19610120,-76,-92
19610121,-81,-107
19610122,-46,-96
19610123,21,-75
19610124,20,-39
19610125,44,-37
19610126,-16,-73
19610127,-41,-107
19610128,-20,-110
19610129,25,-44
19610130,41,2
19610131,37,-8
19610201,64,12
19610202,66,18
19610203,66,11
19610204,67,15
19610205,28,-6
19610206,24,-3
19610207,8,-30
19610208,-4,-24
19610209,22,-10
19610210,14,-18
19610211,6,-28
19610212,26,-30
19610213,32,10
19610214,25,3
19610215,18,-6
19610216,45,-9
19610217,38,15
19610218,39,18
19610219,40,15
19610220,65,-18
19610221,40,20
19610222,37,21
19610223,31,12
19610224,28,2
19610225,26,-2
19610226,19,-22
19610227,-9,-24
19610228,22,-29
19610301,42,5
19610302,50,22
19610303,60,19
19610304,47,17
19610305,75,4
19610306,65,42
19610307,62,22
19610308,76,37
19610309,96,26
19610310,119,50
19610311,172,57
19610312,125,65
19610313,162,59
19610314,102,40
19610315,109,26
19610316,108,61
19610317,95,49
19610318,104,42
19610319,95,67
19610320,132,64
19610321,75,36
19610322,88,63
19610323,84,43
19610324,95,41
19610325,143,76
19610326,120,77
19610327,98,72
19610328,97,76
19610329,86,22
19610330,96,39
19610331,98,67
19610401,167,82
19610402,134,81
19610403,128,93
19610404,135,97
19610405,137,99
19610406,154,106
19610407,165,116
19610408,150,123
19610409,185,118
19610410,120,75
19610411,105,82
19610412,125,86
19610413,125,97
19610414,120,89
19610415,126,100
19610416,122,94
19610417,124,87
19610418,163,112
19610419,177,128
19610420,162,128
19610421,150,92
19610422,105,84
19610423,96,85
19610424,118,91
19610425,110,87
19610426,134,94
19610427,152,107
19610428,156,98
19610429,157,110
19610430,145,110
19610501,121,102
19610502,124,97
19610503,135,98
19610504,184,109
19610505,173,129
19610506,165,123
19610507,180,137
19610508,178,151
19610509,175,116
19610510,159,127
19610511,145,112
19610512,147,125
19610513,164,118
19610514,145,127
19610515,180,113
19610516,177,126
19610517,166,137
19610518,159,122
19610519,162,102
19610520,158,137
19610521,176,137
19610522,172,132
19610523,167,125
19610524,172,126
19610525,180,144
19610526,194,152
19610527,185,137
19610528,208,161
19610529,205,169
19610530,204,167
19610531,234,159
19610601,235,170
19610602,225,175
19610603,214,188
19610604,212,187
19610605,226,183
19610606,219,188
19610607,211,192
19610608,215,191
19610609,226,178
19610610,230,199
19610611,223,196
19610612,236,203
19610613,230,191
19610614,256,172
19610615,250,207
19610616,234,208
19610617,232,211
19610618,250,194
19610619,252,207
19610620,265,208
19610621,252,205
19610622,255,198
19610623,237,208
19610624,260,207
19610625,263,201
19610626,252,211
19610627,270,212
19610628,286,232
19610629,280,190
19610630,228,179
19610701,242,192
19610702,267,200
19610703,268,197
19610704,260,215
19610705,264,217
19610706,281,197
19610707,246,205
19610708,240,214
19610709,245,208
19610710,227,156
19610711,253,166
19610712,238,214
19610713,236,214
19610714,228,208
19610715,247,177
19610716,254,192
19610717,234,212
19610718,250,210
19610719,239,190
19610720,262,179
19610721,245,210
19610722,254,205
19610723,253,206
19610724,244,204
19610725,233,181
19610726,248,176
19610727,242,182
19610728,246,199
19610729,260,214
19610730,280,222
19610731,303,231
19610801,268,189
19610802,260,188
19610803,288,222
19610804,274,234
19610805,272,218
19610806,266,214
19610807,260,201
19610808,256,237
19610809,286,216
19610810,270,227
19610811,281,226
19610812,292,228
19610813,276,240
19610814,268,212
19610815,245,198
19610816,263,204
19610817,272,201
19610818,246,170
19610819,232,142
19610820,242,190
19610821,237,179
19610822,240,186
19610823,238,199
19610824,225,159
19610825,218,162
19610826,240,169
19610827,234,188
19610828,254,177
19610829,244,179
19610830,228,160
19610831,214,137
19610901,199,148
19610902,212,145
19610903,248,158
19610904,253,160
19610905,250,175
19610906,237,199
19610907,226,198
19610908,234,202
19610909,220,199
19610910,208,160
19610911,195,139
19610912,208,138
19610913,216,156
19610914,224,159
19610915,244,187
19610916,212,151
19610917,209,148
19610918,220,164
19610919,276,180
19610920,232,159
19610921,188,123
19610922,159,77
19610923,155,96
19610924,160,114
19610925,178,89
19610926,206,124
19610927,214,135
19610928,218,130
19610929,188,152
19610930,180,135
19611001,170,130
19611002,166,110
19611003,164,123
19611004,179,125
19611005,178,148
19611006,165,143
19611007,162,130
19611008,160,136
19611009,154,111
19611010,150,105
19611011,144,106
19611012,164,93
19611013,144,99
19611014,134,97
19611015,132,74
19611016,168,95
19611017,162,115
19611018,165,145
19611019,168,114
19611020,172,145
19611021,154,140
19611022,142,104
19611023,128,109
19611024,132,113
19611025,130,109
19611026,130,89
19611027,132,99
19611028,128,112
19611029,135,112
19611030,168,109
19611031,153,109
19611101,140,104
19611102,150,88
19611103,153,113
19611104,148,116
19611105,154,122
19611106,147,130
19611107,148,124
19611108,148,123
19611109,171,104
19611110,132,82
19611111,146,114
19611112,141,134
19611113,143,117
19611114,168,130
19611115,144,51
19611116,58,18
19611117,113,25
19611118,83,31
19611119,82,58
19611120,74,6
19611121,15,-11
19611122,42,-11
19611123,93,22
19611124,117,43
19611125,63,-11
19611126,78,24
19611127,93,42
19611128,140,58
19611129,100,73
19611130,96,73
19611201,153,62
19611202,120,72
19611203,146,78
19611204,97,58
19611205,108,56
19611206,110,69
19611207,112,94
19611208,102,78
19611209,90,35
19611210,45,5
19611211,42,3
19611212,54,24
19611213,44,7
19611214,-12,-70
19611215,-23,-80
19611216,40,-45
19611217,30,-34
19611218,17,-27
19611219,4,-50
19611220,7,-22
19611221,20,-42
19611222,-10,-74
19611223,-15,-54
19611224,-4,-92
19611225,34,-26
19611226,-20,-76
19611227,28,-72
19611228,20,0
19611229,29,-12
19611230,46,11
19611231,44,23
19620101,55,24
19620102,54,12
19620103,42,-9
19620104,8,-31
19620105,-2,-34
19620106,4,-60
19620107,-7,-62
19620108,22,-27
19620109,6,-49
19620110,38,-33
19620111,43,15
19620112,53,13
19620113,65,35
19620114,74,39
19620115,55,10
19620116,38,11
19620117,33,-14
19620118,48,22
19620119,43,0
19620120,2,-26
19620121,85,-26
19620122,47,-1
19620123,57,22
19620124,33,0
19620125,43,-31
19620126,67,29
19620127,43,12
19620128,42,5
19620129,36,-2
19620130,30,8
19620131,32,3
19620201,32,7
19620202,43,14
19620203,33,17
19620204,19,-19
19620205,12,-28
19620206,10,-18
19620207,34,-14
19620208,13,-25
19620209,10,-36
19620210,34,-14
19620211,30,-26
19620212,37,-56
19620213,76,14
19620214,83,46
19620215,80,9
19620216,17,-33
19620217,40,-31
19620218,34,2
19620219,11,-10
19620220,13,-31
19620221,54,0
19620222,21,-17
19620223,-14,-48
19620224,17,-36
19620225,26,2
19620226,14,-5
19620227,2,-19
19620228,18,-28
19620301,51,23
19620302,70,24
19620303,50,18
19620304,68,19
19620305,77,44
19620306,92,55
19620307,125,55
19620308,93,-5
19620309,22,-23
19620310,8,-29
19620311,43,-11
19620312,52,21
19620313,88,36
19620314,64,18
19620315,37,11
19620316,45,11
19620317,23,-27
19620318,30,-33
19620319,11,-11
19620320,34,-32
19620321,33,1
19620322,44,27
19620323,58,33
19620324,80,31
19620325,60,37
19620326,60,31
19620327,37,1
19620328,53,11
19620329,57,9
19620330,63,19
19620331,73,50
19620401,93,56
19620402,102,42
19620403,111,52
19620404,94,56
19620405,90,61
19620406,90,65
19620407,103,65
19620408,101,55
19620409,108,62
19620410,114,61
19620411,104,58
19620412,113,75
19620413,114,92
19620414,112,93
19620415,111,90
19620416,150,83
19620417,142,104
19620418,141,109
19620419,130,100
19620420,128,106
19620421,128,99
19620422,178,118
19620423,202,140
19620424,157,138
19620425,183,142
19620426,174,110
19620427,135,108
19620428,126,80
19620429,153,95
19620430,150,117
19620501,156,99
19620502,125,94
19620503,119,75
19620504,146,90
19620505,143,105
19620506,162,111
19620507,173,127
19620508,190,145
19620509,170,147
19620510,194,148
19620511,198,146
19620512,203,164
19620513,194,150
19620514,192,174
19620515,238,178
19620516,194,140
19620517,194,140
19620518,188,150
19620519,177,148
19620520,194,154
19620521,185,159
19620522,203,175
19620523,203,178
19620524,206,184
19620525,208,184
19620526,213,186
19620527,210,182
19620528,248,181
19620529,248,201
19620530,233,212
19620531,233,189
19620601,221,202
19620602,222,211
19620603,258,193
19620604,245,171
19620605,205,144
19620606,188,140
19620607,145,98
19620608,148,96
19620609,188,118
19620610,188,142
19620611,183,154
19620612,194,155
19620613,193,148
19620614,208,142
19620615,204,161
19620616,208,173
19620617,225,176
19620618,236,180
19620619,240,186
19620620,241,207
19620621,256,214
19620622,262,211
19620623,255,204
19620624,278,215
19620625,285,225
19620626,273,219
19620627,270,235
19620628,250,185
19620629,233,134
19620630,227,189
19620701,216,164
19620702,218,176
19620703,218,182
19620704,233,179
19620705,227,204
19620706,236,205
19620707,243,205
19620708,248,168
19620709,233,152
19620710,228,189
19620711,258,193
19620712,235,210
19620713,234,203
19620714,233,191
19620715,248,203
19620716,240,210
19620717,248,216
19620718,267,207
19620719,262,200
19620720,256,210
19620721,240,175
19620722,254,187
19620723,258,196
19620724,264,212
19620725,263,210
19620726,247,228
19620727,260,219
19620728,261,210
19620729,242,210
19620730,234,198
19620731,239,186
19620801,234,176
19620802,262,171
19620803,263,197
19620804,251,221
19620805,265,227
19620806,280,231
19620807,275,233
19620808,265,233
19620809,274,243
19620810,291,231
19620811,290,240
19620812,278,255
19620813,274,239
19620814,260,228
19620815,278,215
19620816,276,243
19620817,298,236
19620818,288,223
19620819,266,223
19620820,244,187
19620821,222,189
19620822,226,162
19620823,236,193
19620824,238,196
19620825,239,207
19620826,238,200
19620827,236,199
19620828,253,215
19620829,233,202
19620830,276,211
19620831,242,189
19620901,254,174
19620902,213,130
19620903,227,154
19620904,233,168
19620905,235,197
19620906,233,204
19620907,240,198
19620908,253,210
19620909,232,164
19620910,196,122
19620911,213,132
19620912,213,167
19620913,227,178
19620914,215,112
19620915,180,118
19620916,200,164
19620917,203,185
19620918,221,194
19620919,234,187
19620920,226,187
19620921,214,108
19620922,172,110
19620923,169,105
19620924,170,104
19620925,180,138
19620926,157,130
19620927,153,119
19620928,198,129
19620929,203,165
19620930,192,170
19621001,200,158
19621002,197,160
19621003,183,162
19621004,194,147
19621005,196,129
19621006,187,115
19621007,174,144
19621008,178,153
19621009,173,120
19621010,154,124
19621011,183,121
19621012,168,145
19621013,162,111
19621014,173,137
19621015,173,130
19621016,134,104
19621017,123,105
19621018,154,108
19621019,170,121
19621020,165,100
19621021,134,58
19621022,146,58
19621023,168,74
19621024,132,65
19621025,142,93
19621026,132,112
19621027,153,128
19621028,148,132
19621029,153,115
19621030,153,124
19621031,162,134
19621101,163,147
19621102,171,143
19621103,152,120
19621104,136,110
19621105,130,105
19621106,124,112
19621107,125,103
19621108,114,84
19621109,138,85
19621110,143,120
19621111,123,75
19621112,134,111
19621113,125,66
19621114,98,57
19621115,138,74
19621116,147,127
19621117,136,51
19621118,122,50
19621119,141,108
19621120,143,120
19621121,148,128
19621122,135,99
19621123,136,104
19621124,134,120
19621125,129,108
19621126,130,93
19621127,95,55
19621128,103,71
19621129,102,75
19621130,98,71
19621201,94,47
19621202,58,5
19621203,45,2
19621204,36,6
19621205,43,-18
19621206,25,5
19621207,33,4
19621208,31,-7
19621209,33,10
19621210,78,11
19621211,66,-26
19621212,8,-31
19621213,63,-14
19621214,83,60
19621215,105,35
19621216,104,6
19621217,91,48
19621218,58,6
19621219,24,4
19621220,18,-19
19621221,44,-23
19621222,32,-48
19621223,-44,-60
19621224,-43,-61
19621225,-40,-59
19621226,-6,-65
19621227,60,-28
19621228,5,-69
19621229,14,-96
19621230,50,10
19621231,63,10
19630101,16,-57
19630102,-29,-78
19630103,24,-45
19630104,56,22
19630105,63,12
19630106,58,8
19630107,84,10
19630108,34,8
19630109,16,-16
19630110,-12,-56
19630111,30,-38
19630112,22,-57
19630113,-48,-71
19630114,-65,-104
19630115,-38,-127
19630116,-76,-112
19630117,-92,-153
19630118,-100,-163
19630119,-96,-147
19630120,-29,-137
19630121,-53,-97
19630122,-92,-157
19630123,-109,-161
19630124,-100,-157
19630125,-97,-147
19630126,-69,-124
19630127,-84,-167
19630128,-66,-159
19630129,-41,-102
19630130,3,-84
19630131,38,-36
19630201,23,-55
19630202,47,4
19630203,48,5
19630204,73,10
19630205,60,10
19630206,63,14
19630207,24,-2
19630208,18,0
19630209,18,2
19630210,14,-5
19630211,4,-11
19630212,16,-8
19630213,34,10
19630214,33,16
19630215,30,0
19630216,17,-10
19630217,53,-15
19630218,54,21
19630219,56,5
19630220,55,10
19630221,52,4
19630222,18,-16
19630223,-8,-40
19630224,-28,-77
19630225,-24,-61
19630226,12,-54
19630227,-10,-86
19630228,-60,-117
19630301,-23,-72
19630302,2,-79
19630303,27,-26
19630304,15,-29
19630305,-6,-50
19630306,42,-51
19630307,63,-19
19630308,126,5
19630309,72,13
19630310,53,8
19630311,24,6
19630312,43,4
19630313,108,22
19630314,74,20
19630315,28,-56
19630316,-39,-64
19630317,-17,-69
19630318,3,-54
19630319,34,-10
19630320,33,15
19630321,34,20
19630322,98,34
19630323,73,-5
19630324,20,-18
19630325,54,-21
19630326,48,12
19630327,63,40
19630328,82,44
19630329,58,31
19630330,53,14
19630331,52,34
19630401,54,35
19630402,74,43
19630403,44,11
19630404,34,-5
19630405,68,4
19630406,63,7
19630407,58,35
19630408,64,50
19630409,70,45
19630410,70,35
19630411,88,51
19630412,88,70
19630413,120,70
19630414,105,79
19630415,98,75
19630416,113,64
19630417,114,78
19630418,125,78
19630419,153,101
19630420,133,105
19630421,128,104
19630422,150,95
19630423,163,130
19630424,164,126
19630425,148,103
19630426,168,112
19630427,153,126
19630428,160,115
19630429,168,126
19630430,152,127
19630501,160,125
19630502,140,106
19630503,158,130
19630504,180,135
19630505,152,121
19630506,192,118
19630507,186,130
19630508,188,159
19630509,188,151
19630510,188,135
19630511,190,155
19630512,192,155
19630513,180,158
19630514,188,159
19630515,188,158
19630516,203,152
19630517,204,165
19630518,186,155
19630519,179,155
19630520,212,157
19630521,193,149
19630522,182,162
19630523,191,163
19630524,194,164
19630525,229,175
19630526,222,193
19630527,228,193
19630528,213,175
19630529,212,154
19630530,212,152
19630531,196,155
19630601,188,160
19630602,190,164
19630603,181,144
19630604,178,141
19630605,200,152
19630606,211,175
19630607,220,186
19630608,236,184
19630609,238,192
19630610,256,175
19630611,228,188
19630612,229,161
19630613,230,179
19630614,238,182
19630615,227,202
19630616,226,200
19630617,243,198
19630618,226,153
19630619,232,173
19630620,221,200
19630621,220,148
19630622,246,186
19630623,234,206
19630624,249,214
19630625,258,218
19630626,252,223
19630627,263,221
19630628,276,229
19630629,283,233
19630630,320,245
19630701,296,251
19630702,266,220
19630703,258,226
19630704,254,213
19630705,270,202
19630706,259,193
19630707,270,210
19630708,260,241
19630709,261,235
19630710,251,197
19630711,264,197
19630712,268,211
19630713,274,213
19630714,274,223
19630715,277,238
19630716,273,197
19630717,264,196
19630718,270,199
19630719,282,214
19630720,294,233
19630721,282,223
19630722,266,234
19630723,265,235
19630724,261,221
19630725,264,217
19630726,270,231
19630727,281,232
19630728,275,205
19630729,274,209
19630730,292,222
19630731,279,244
19630801,273,243
19630802,271,226
19630803,267,210
19630804,263,250
19630805,264,249
19630806,286,226
19630807,305,229
19630808,313,248
19630809,284,256
19630810,274,251
19630811,259,183
19630812,256,178
19630813,255,208
19630814,260,223
19630815,281,230
19630816,258,239
19630817,258,190
19630818,252,234
19630819,261,236
19630820,254,196
19630821,253,226
19630822,256,236
19630823,246,182
19630824,250,158
19630825,253,191
19630826,251,200
19630827,242,200
19630828,236,206
19630829,256,208
19630830,242,222
19630831,238,220
19630901,244,228
19630902,262,198
19630903,263,186
19630904,271,197
19630905,263,221
19630906,252,234
19630907,258,231
19630908,250,226
19630909,261,226
19630910,278,218
19630911,253,184
19630912,252,195
19630913,237,170
19630914,228,184
19630915,226,147
19630916,222,140
19630917,223,172
19630918,228,160
19630919,226,186
19630920,225,174
19630921,220,164
19630922,183,162
19630923,184,168
19630924,196,142
19630925,209,154
19630926,220,166
19630927,207,145
19630928,188,136
19630929,154,91
19630930,167,89
19631001,208,120
19631002,210,135
19631003,204,180
19631004,203,177
19631005,204,189
19631006,213,167
19631007,174,117
19631008,182,151
19631009,183,150
19631010,180,146
19631011,168,141
19631012,156,95
19631013,192,115
19631014,197,142
19631015,178,105
19631016,153,101
19631017,153,102
19631018,162,138
19631019,158,115
19631020,135,77
19631021,127,91
19631022,122,86
19631023,134,81
19631024,133,107
19631025,126,108
19631026,123,80
19631027,108,55
19631028,112,62
19631029,113,64
19631030,124,90
19631031,122,79
19631101,89,68
19631102,88,73
19631103,139,78
19631104,148,122
19631105,161,105
19631106,204,119
19631107,158,131
19631108,196,107
19631109,153,107
19631110,140,86
19631111,158,90
19631112,171,101
19631113,188,120
19631114,155,88
19631115,143,72
19631116,144,100
19631117,156,132
19631118,143,91
19631119,140,80
19631120,158,111
19631121,134,68
19631122,83,22
19631123,98,53
19631124,108,39
19631125,108,47
19631126,118,89
19631127,115,78
19631128,114,49
19631129,73,48
19631130,82,58
19631201,64,-15
19631202,39,16
19631203,27,-33
19631204,54,-20
19631205,82,39
19631206,66,-18
19631207,0,-34
19631208,6,-34
19631209,17,-29
19631210,-4,-29
19631211,43,-25
19631212,27,-69
19631213,80,1
19631214,7,-84
19631215,-9,-84
19631216,70,-13
19631217,28,-2
19631218,6,-56
19631219,52,-57
19631220,83,35
19631221,101,32
19631222,36,-3
19631223,3,-39
19631224,-20,-75
19631225,22,-60
19631226,38,4
19631227,38,-24
19631228,34,4
19631229,24,12
19631230,20,-16
19631231,14,-15
19640101,33,2
19640102,28,-34
19640103,29,-29
19640104,18,-10
19640105,27,-25
19640106,12,-50
19640107,-11,-82
19640108,-22,-48
19640109,-21,-77
19640110,-54,-95
19640111,-29,-125
19640112,-28,-95
19640113,17,-85
19640114,-3,-108
19640115,-18,-63
19640116,-53,-101
19640117,-81,-154
19640118,-14,-130
19640119,6,-26
19640120,-6,-79
19640121,5,-26
19640122,38,-51
19640123,32,-44
19640124,17,-45
19640125,33,-65
19640126,34,-15
19640127,55,-23
19640128,21,-70
19640129,12,-40
19640130,47,6
19640131,34,15
19640201,22,-19
19640202,46,-24
19640203,42,-3
19640204,22,4
19640205,57,-12
19640206,41,-5
19640207,15,-65
19640208,2,-41
19640209,30,-29
19640210,15,-54
19640211,0,-82
19640212,58,-4
19640213,47,-38
19640214,39,-62
19640215,3,-55
19640216,36,-4
19640217,38,14
19640218,43,19
19640219,70,11
19640220,51,-22
19640221,-18,-79
19640222,-37,-73
19640223,-8,-47
19640224,-12,-79
19640225,5,-64
19640226,13,-6
19640227,13,1
19640228,10,-9
19640229,10,-4
19640301,2,-15
19640302,0,-28
19640303,21,-25
19640304,30,-24
19640305,18,-15
19640306,-2,-43
19640307,-12,-32
19640308,-20,-62
19640309,-8,-70
19640310,28,-39
19640311,21,-46
19640312,3,-29
19640313,-2,-20
19640314,5,-12
19640315,14,-3
19640316,40,7
19640317,43,27
19640318,64,8
19640319,27,11
19640320,38,-17
19640321,40,13
19640322,45,32
19640323,63,37
19640324,82,37
19640325,72,18
19640326,73,24
19640327,63,26
19640328,63,43
19640329,64,48
19640330,175,50
19640331,125,62
19640401,98,68
19640402,77,47
19640403,66,42
19640404,96,57
19640405,165,75
19640406,135,67
19640407,106,54
19640408,104,72
19640409,87,66
19640410,98,46
19640411,90,46
19640412,90,47
19640413,91,66
19640414,87,68
19640415,113,71
19640416,132,76
19640417,123,64
19640418,123,71
19640419,131,87
19640420,163,99
19640421,134,108
19640422,124,97
19640423,193,105
19640424,151,117
19640425,163,120
19640426,162,100
19640427,105,19
19640428,87,37
19640429,115,50
19640430,108,87
19640501,135,90
19640502,146,79
19640503,154,92
19640504,143,94
19640505,178,108
19640506,141,101
19640507,166,103
19640508,150,112
19640509,141,97
19640510,166,87
19640511,179,130
19640512,169,137
19640513,164,137
19640514,158,113
19640515,129,111
19640516,169,109
19640517,178,131
19640518,176,143
19640519,206,87
19640520,148,84
19640521,137,117
19640522,137,114
19640523,143,116
19640524,149,122
19640525,157,114
19640526,178,124
19640527,168,140
19640528,182,131
19640529,211,146
19640530,186,162
19640531,186,164
19640601,206,164
19640602,214,184
19640603,206,172
19640604,251,163
19640605,249,188
19640606,227,182
19640607,219,168
19640608,192,174
19640609,209,175
19640610,207,167
19640611,220,180
19640612,234,185
19640613,225,196
19640614,241,210
19640615,241,205
19640616,235,213
19640617,234,207
19640618,251,203
19640619,275,213
19640620,268,237
19640621,254,235
19640622,247,210
19640623,281,211
19640624,270,213
19640625,258,204
19640626,266,206
19640627,269,224
19640628,264,210
19640629,263,222
19640630,255,220
19640701,245,148
19640702,212,134
19640703,205,131
19640704,227,141
19640705,229,191
19640706,225,187
19640707,217,176
19640708,226,162
19640709,226,170
19640710,238,187
19640711,246,192
19640712,256,189
19640713,257,212
19640714,271,206
19640715,266,207
19640716,256,192
19640717,263,193
19640718,281,206
19640719,277,203
19640720,266,198
19640721,278,222
19640722,269,232
19640723,283,225
19640724,275,243
19640725,267,230
19640726,273,206
19640727,261,215
19640728,274,215
19640729,293,231
19640730,317,228
19640731,266,190
19640801,249,186
19640802,247,223
19640803,236,147
19640804,218,145
19640805,250,156
19640806,249,184
19640807,276,201
19640808,238,193
19640809,253,203
19640810,240,220
19640811,243,195
19640812,228,174
19640813,254,191
19640814,253,207
